60713,June,2014-06-11 20:35:43,4136,ca,7,51
60714,June,2014-06-29 18:02:18,1086,me,25,61
60715,June,2014-06-04 22:16:56,3592,tx,10,13
60716,June,2014-06-26 23:59:29,4019,pa,15,135
60717,June,2014-06-18 02:22:00,1879,wi,38,38
60718,June,2014-06-01 03:55:49,4564,ca,40,20
60719,June,2014-06-15 01:15:41,3707,ga,0,142
60720,June,2014-06-27 12:51:33,3781,in,36,72
60721,June,2014-06-19 22:14:50,4833,ri,156,157
60722,June,2014-06-18 03:11:53,1661,ma,24,76
60723,June,2014-06-15 05:58:52,3132,az,3,75
60724,June,2014-06-11 15:31:50,3157,ca,195,43
60725,June,2014-06-18 14:21:17,4432,ok,5,37
60726,June,2014-06-03 13:01:52,3967,ca,225,129
60727,June,2014-06-26 09:18:34,1387,ut,27,60
60728,June,2014-06-17 17:19:09,3943,az,0,38
60729,June,2014-06-07 16:27:40,3330,mo,413,52
60730,June,2014-06-09 15:04:58,3552,sc,529,69
60731,June,2014-06-08 03:34:36,1702,tx,866,143
60732,June,2014-06-06 13:53:42,3458,la,12,132
60733,June,2014-06-25 18:12:31,2260,ga,0,129
60734,June,2014-06-24 05:47:52,3147,tn,36,128
60735,June,2014-06-01 11:30:35,4383,ga,0,58
60736,June,2014-06-05 09:00:43,4708,ok,1,94
60737,June,2014-06-09 18:59:18,3206,ma,7,45
60738,June,2014-06-27 02:21:22,1672,pa,595,18
60739,June,2014-06-04 07:34:50,3509,ny,2,107
60740,June,2014-06-23 13:39:32,2885,al,0,102
60741,June,2014-06-20 04:39:45,3828,pa,83,74
60742,June,2014-06-06 02:53:29,3509,az,6,96
60743,June,2014-06-07 05:30:38,3399,wi,238,111
60744,June,2014-06-04 14:27:19,3569,id,555,11
60745,June,2014-06-13 00:44:20,2688,tx,17,157
60746,June,2014-06-12 21:59:56,4957,nm,52,129
60747,June,2014-06-16 06:35:53,4183,oh,18,107
60748,June,2014-06-05 07:15:08,1101,fl,2,20
60749,June,2014-06-30 09:17:15,2981,ny,136,26
60750,June,2014-06-28 00:10:44,4216,az,0,62
60751,June,2014-06-26 20:17:00,2336,ca,174,21
60752,June,2014-06-05 21:56:25,1050,mn,99,69
60753,June,2014-06-27 09:00:06,4026,in,239,135
60754,June,2014-06-18 22:00:51,1824,ms,5,145
60755,June,2014-06-23 16:45:38,3540,fl,64,94
60756,June,2014-06-23 19:46:34,2398,ia,577,47
60757,June,2014-06-18 18:28:38,3166,md,0,113
60758,June,2014-06-02 05:22:57,4869,wa,7,74
60759,June,2014-06-30 20:55:34,4148,fl,634,61
60760,June,2014-06-08 01:02:15,4575,ca,658,113
60761,June,2014-06-04 12:16:32,3388,il,597,147
60762,June,2014-06-04 14:56:46,2573,ct,63,81
60763,June,2014-06-29 09:24:14,4634,ga,56,54
60764,June,2014-06-12 23:32:44,3694,la,33,133
60765,June,2014-06-01 03:39:06,2323,nc,607,15
60766,June,2014-06-13 15:19:24,2871,la,13,115
60767,June,2014-06-23 20:27:49,1219,ca,11,82
60768,June,2014-06-28 15:43:35,1511,ca,25,41
60769,June,2014-06-07 21:11:17,2718,ne,2,145
60770,June,2014-06-18 17:33:49,1819,fl,91,145
60771,June,2014-06-11 04:42:18,1280,il,1,24
60772,June,2014-06-24 03:54:45,2331,ga,70,30
60773,June,2014-06-24 20:20:52,3562,la,1,125
60774,June,2014-06-01 03:01:27,1771,az,13,113
60775,June,2014-06-02 00:26:47,2297,il,897,133
60776,June,2014-06-30 01:13:50,2384,sc,0,156
60777,June,2014-06-21 18:09:03,4152,il,8,67
60778,June,2014-06-16 00:37:51,2618,va,95,17
60779,June,2014-06-08 06:08:52,4842,mn,2,105
60780,June,2014-06-28 23:01:06,4123,ca,3,90
60781,June,2014-06-18 06:05:15,4545,va,54,79
60782,June,2014-06-28 05:19:08,4216,mn,0,132
60783,June,2014-06-25 01:59:48,2668,nc,343,157
60784,June,2014-06-20 18:23:49,4888,wv,365,11
60785,June,2014-06-18 12:37:12,1262,co,242,75
60786,June,2014-06-04 11:27:46,1475,ut,1,79
60787,June,2014-06-19 04:58:06,1483,or,182,134
60788,June,2014-06-18 03:36:55,2385,in,1,13
60789,June,2014-06-02 19:18:51,2422,dc,490,85
60790,June,2014-06-15 12:14:14,1824,fl,0,36
60791,June,2014-06-16 18:34:39,2734,ks,1,118
60792,June,2014-06-09 09:02:57,4548,ma,0,128
60793,June,2014-06-01 07:15:48,1517,nc,3,12
60794,June,2014-06-10 05:16:54,4613,mt,362,137
60795,June,2014-06-08 01:10:03,4923,ut,4,64
60796,June,2014-06-18 20:10:18,2588,in,4,28
60797,June,2014-06-05 03:59:12,4667,wi,34,29
60798,June,2014-06-15 07:35:35,4714,tx,0,108
60799,June,2014-06-21 19:48:43,3640,me,123,77
60800,June,2014-06-13 04:44:32,3706,va,21,33
60801,June,2014-06-13 14:19:19,3316,va,93,51
60802,June,2014-06-08 07:20:53,3058,wa,12,15
60803,June,2014-06-13 22:00:21,2533,tx,613,13
60804,June,2014-06-30 01:34:02,3385,fl,74,15
60805,June,2014-06-07 10:35:36,1297,ms,4,122
60806,June,2014-06-05 19:11:47,4376,nj,132,109
60807,June,2014-06-24 11:19:04,1842,wi,33,70
60808,June,2014-06-12 18:54:21,1499,ak,1,153
60809,June,2014-06-24 21:02:55,2284,fl,1,100
60810,June,2014-06-22 19:06:24,1201,ky,166,102
60811,June,2014-06-29 00:32:27,4835,or,65,28
60812,June,2014-06-03 15:38:09,2247,mo,143,139
60813,June,2014-06-26 07:49:03,2675,tx,89,116
60814,June,2014-06-03 15:32:58,4245,oh,7,124
60815,June,2014-06-10 18:26:37,3465,nd,0,143
60816,June,2014-06-11 17:22:25,4893,fl,10,108
60817,June,2014-06-26 19:52:34,1441,la,38,108
60818,June,2014-06-30 17:03:59,3688,ct,222,19
60819,June,2014-06-15 16:23:16,4445,ca,193,123
60820,June,2014-06-06 00:52:07,4060,nm,0,11
60821,June,2014-06-04 05:52:04,1516,ky,0,16
60822,June,2014-06-25 04:09:41,1231,va,0,30
60823,June,2014-06-07 03:26:05,3359,ky,774,146
60824,June,2014-06-05 13:10:21,1901,ny,723,135
60825,June,2014-06-12 03:29:54,2344,az,85,150
60826,June,2014-06-08 13:50:02,2843,tx,193,133
60827,June,2014-06-24 07:46:25,3544,nc,23,39
60828,June,2014-06-27 07:26:29,3971,ny,1,77
60829,June,2014-06-19 00:08:54,1216,pa,37,90
60830,June,2014-06-15 06:43:20,4711,ca,521,60
60831,June,2014-06-30 01:58:56,3950,pa,600,37
60832,June,2014-06-21 09:22:46,1451,ca,2,62
60833,June,2014-06-07 00:58:53,4479,in,0,56
60834,June,2014-06-23 02:54:58,1625,fl,6,131
60835,June,2014-06-08 21:05:10,3066,ia,26,114
60836,June,2014-06-05 04:27:02,1750,ky,89,63
60837,June,2014-06-17 09:06:10,3677,ny,504,151
60838,June,2014-06-02 12:11:11,3828,nj,0,154
60839,June,2014-06-25 14:08:44,4751,ca,917,71
60840,June,2014-06-07 13:43:01,1215,nj,55,120
60841,June,2014-06-05 23:39:42,3705,wv,14,83
60842,June,2014-06-23 22:58:42,3207,fl,0,126
60843,June,2014-06-05 14:01:27,3105,ut,16,142
60844,June,2014-06-09 06:55:55,4309,tn,2,51
60845,June,2014-06-29 09:08:39,3717,va,0,72
60846,June,2014-06-30 23:29:17,3417,oh,1,42
60847,June,2014-06-14 13:06:19,1650,mt,169,42
60848,June,2014-06-11 05:55:54,4535,ma,3,43
60849,June,2014-06-29 18:57:02,3125,in,55,79
60850,June,2014-06-18 09:35:43,4572,nc,0,57
60851,June,2014-06-17 03:06:46,4350,ca,55,120
60852,June,2014-06-14 10:31:51,1961,nj,84,50
60853,June,2014-06-26 18:48:05,2534,tx,23,94
60854,June,2014-06-23 06:54:29,1892,pa,397,84
60855,June,2014-06-23 16:11:09,4181,sc,20,156
60856,June,2014-06-11 16:20:23,3267,ct,101,72
60857,June,2014-06-26 03:28:01,4309,tx,53,112
60858,June,2014-06-07 03:30:57,4766,il,0,143
60859,June,2014-06-30 06:37:56,1196,ca,509,71
60860,June,2014-06-01 02:47:28,3120,in,1,94
60861,June,2014-06-01 19:34:41,4906,co,0,114
60862,June,2014-06-17 18:38:21,3093,ca,61,18
60863,June,2014-06-12 00:33:58,2185,ga,332,115
60864,June,2014-06-05 11:53:46,1075,al,566,19
60865,June,2014-06-05 12:50:01,2461,nj,9,116
60866,June,2014-06-13 03:38:22,2573,al,182,127
60867,June,2014-06-23 17:12:55,2792,tx,9,109
60868,June,2014-06-12 04:19:49,1245,ms,526,69
60869,June,2014-06-14 12:08:43,2898,tx,93,60
60870,June,2014-06-06 03:22:45,1977,mo,27,129
60871,June,2014-06-07 18:41:23,1095,nd,204,114
60872,June,2014-06-11 00:53:43,2699,ma,146,23
60873,June,2014-06-09 17:32:18,3656,tx,73,134
60874,June,2014-06-28 15:26:13,1484,ca,411,49
60875,June,2014-06-30 18:16:08,1871,mn,4,106
60876,June,2014-06-23 07:32:10,2701,fl,75,135
60877,June,2014-06-22 15:35:22,3623,va,6,137
60878,June,2014-06-21 09:48:46,3472,nj,8,98
60879,June,2014-06-17 02:24:33,2494,tx,1,34
60880,June,2014-06-19 05:29:35,1015,ny,2,106
60881,June,2014-06-03 07:10:54,2961,nc,1,140
60882,June,2014-06-16 04:00:20,1002,mo,91,50
60883,June,2014-06-15 20:13:22,2413,pa,187,57
60884,June,2014-06-27 14:16:48,4177,mn,1,95
60885,June,2014-06-22 14:46:34,4968,mn,31,107
60886,June,2014-06-22 13:47:30,1609,ky,2,132
60887,June,2014-06-23 04:40:17,3194,fl,17,130
60888,June,2014-06-05 03:09:37,4354,az,22,124
60889,June,2014-06-28 10:30:00,1572,nc,8,135
60890,June,2014-06-02 01:51:03,2015,ny,133,74
60891,June,2014-06-23 04:52:19,2229,ca,0,49
60892,June,2014-06-19 18:49:27,1298,fl,659,49
60893,June,2014-06-08 16:36:54,3517,ny,10,146
60894,June,2014-06-07 04:04:23,2563,ne,10,156
60895,June,2014-06-23 17:43:50,4054,ca,489,133
60896,June,2014-06-02 09:43:58,2404,pa,21,30
60897,June,2014-06-26 22:39:38,1074,ga,198,143
60898,June,2014-06-18 02:52:09,4445,il,159,60
60899,June,2014-06-01 18:29:05,4449,ca,15,24
60900,June,2014-06-12 05:50:15,2963,ks,11,39
60901,June,2014-06-07 20:57:39,1353,ms,389,89
60902,June,2014-06-28 17:14:45,3825,ny,2,75
60903,June,2014-06-30 21:02:11,1025,tx,715,92
60904,June,2014-06-17 19:24:42,3759,ca,0,140
60905,June,2014-06-16 12:56:22,4339,ky,5,33
60906,June,2014-06-04 11:19:07,3985,nd,122,27
60907,June,2014-06-09 08:49:35,1453,ar,45,68
60908,June,2014-06-17 18:06:42,2108,ga,339,43
60909,June,2014-06-28 04:43:44,1273,ma,0,157
60910,June,2014-06-16 19:57:31,3757,mn,782,70
60911,June,2014-06-30 19:58:08,3345,ny,88,156
60912,June,2014-06-09 13:27:16,4434,ga,407,61
60913,June,2014-06-21 22:03:16,1739,ar,6,76
60914,June,2014-06-03 19:28:33,2131,fl,38,76
60915,June,2014-06-28 09:18:10,1697,ca,100,79
60916,June,2014-06-03 06:46:36,2935,ca,212,156
60917,June,2014-06-16 07:15:39,4886,or,35,102
60918,June,2014-06-07 00:16:09,3641,tn,8,157
60919,June,2014-06-09 17:28:09,2271,fl,1,131
60920,June,2014-06-17 16:13:18,1310,pa,15,66
60921,June,2014-06-09 14:58:55,3797,md,340,155
60922,June,2014-06-07 06:01:13,1784,tx,23,48
60923,June,2014-06-23 04:19:16,3083,tx,14,12
60924,June,2014-06-11 04:00:29,3447,ny,17,73
60925,June,2014-06-04 06:13:50,1704,ga,79,46
60926,June,2014-06-28 13:01:00,3197,ga,0,87
60927,June,2014-06-05 06:25:10,1330,nv,0,31
60928,June,2014-06-17 10:41:34,2901,tn,21,102
60929,June,2014-06-01 04:38:34,3592,ks,224,17
60930,June,2014-06-26 16:16:17,2849,ny,0,49
60931,June,2014-06-09 21:39:53,2207,al,20,89
60932,June,2014-06-06 15:15:17,1083,wa,1,111
60933,June,2014-06-14 19:42:45,1936,ne,751,29
60934,June,2014-06-13 22:50:52,1945,ny,0,81
60935,June,2014-06-23 23:15:21,4621,nj,832,25
60936,June,2014-06-01 11:06:01,4683,nc,2,37
60937,June,2014-06-01 19:32:53,2562,ga,1,49
60938,June,2014-06-05 13:47:35,1508,fl,235,24
60939,June,2014-06-28 23:57:12,2327,co,0,133
60940,June,2014-06-14 19:26:50,4345,ca,30,99
60941,June,2014-06-14 15:41:01,2078,ny,21,14
60942,June,2014-06-30 08:16:52,1636,al,6,154
60943,June,2014-06-04 20:30:12,1330,tx,3,43
60944,June,2014-06-20 08:51:15,3406,ma,0,19
60945,June,2014-06-30 16:51:04,3431,ca,26,134
60946,June,2014-06-13 02:45:58,3527,id,11,65
60947,June,2014-06-14 04:32:25,1805,wi,826,52
60948,June,2014-06-07 08:18:39,1865,ok,13,117
60949,June,2014-06-03 02:22:22,2396,co,17,18
60950,June,2014-06-17 15:23:41,4995,wi,1,135
60951,June,2014-06-30 00:08:37,1151,nv,69,149
60952,June,2014-06-16 10:45:44,2012,nj,7,36
60953,June,2014-06-30 14:09:55,1633,ny,25,80
60954,June,2014-06-13 17:42:25,2213,ca,170,123
60955,June,2014-06-27 11:40:47,2074,id,625,73
60956,June,2014-06-22 10:01:36,4379,tx,67,84
60957,June,2014-06-22 06:21:38,2367,la,896,72
60958,June,2014-06-25 04:38:40,1638,or,12,143
60959,June,2014-06-08 15:47:04,3348,or,51,29
60960,June,2014-06-30 23:18:57,2591,tn,42,157
60961,June,2014-06-19 10:46:42,3741,wa,936,97
60962,June,2014-06-10 09:18:34,3789,oh,0,35
60963,June,2014-06-28 18:20:15,3021,ny,3,150
60964,June,2014-06-21 09:09:33,2098,ma,0,77
60965,June,2014-06-07 23:31:44,4661,il,31,65
60966,June,2014-06-29 20:22:59,3076,fl,235,65
60967,June,2014-06-23 20:17:08,1073,ny,6,81
60968,June,2014-06-03 04:17:30,2390,in,854,67
60969,June,2014-06-11 11:53:25,3972,ca,3,67
60970,June,2014-06-21 02:02:38,1597,ca,445,154
60971,June,2014-06-22 05:19:09,4398,tx,9,28
60972,June,2014-06-07 14:44:46,2155,wy,0,152
60973,June,2014-06-29 15:37:25,2609,il,1,80
60974,June,2014-06-16 15:53:26,1612,wi,317,111
60975,June,2014-06-23 17:36:14,1516,mn,314,118
60976,June,2014-06-16 22:30:03,2779,wa,47,137
60977,June,2014-06-06 14:03:53,3834,tn,11,120
60978,June,2014-06-11 15:12:22,3435,tx,26,103
60979,June,2014-06-23 23:17:50,2036,nc,5,138
60980,June,2014-06-21 15:11:24,3302,tx,22,129
60981,June,2014-06-14 15:08:45,1502,ga,507,36
60982,June,2014-06-06 04:51:35,2696,va,0,36
60983,June,2014-06-11 08:40:44,2176,fl,557,95
60984,June,2014-06-10 03:59:21,2524,ga,322,82
60985,June,2014-06-09 11:40:29,4126,il,1,141
60986,June,2014-06-21 00:03:05,3459,pa,9,133
60987,June,2014-06-24 02:03:02,1874,al,870,130
60988,June,2014-06-18 11:05:43,4332,ca,0,125
60989,June,2014-06-24 10:24:11,4486,ok,137,31
60990,June,2014-06-23 20:33:43,4471,ny,0,87
60991,June,2014-06-24 05:05:07,4943,il,8,97
60992,June,2014-06-25 08:22:34,1604,ca,16,25
60993,June,2014-06-13 05:37:38,3253,ga,34,21
60994,June,2014-06-29 06:15:06,3289,fl,56,86
60995,June,2014-06-10 17:24:03,3172,ut,1,142
60996,June,2014-06-27 13:39:27,2819,ky,197,68
60997,June,2014-06-11 06:26:50,3328,al,12,62
60998,June,2014-06-23 05:35:09,3995,ct,108,35
60999,June,2014-06-11 00:41:43,1743,la,70,145
61000,June,2014-06-18 17:17:11,4858,ca,4,142
61001,June,2014-06-29 14:55:05,4435,nj,80,135
61002,June,2014-06-03 10:57:06,3450,ma,3,104
61003,June,2014-06-26 23:42:47,3165,nc,0,21
61004,June,2014-06-09 21:40:11,3603,ca,860,149
61005,June,2014-06-20 10:29:24,2023,sc,273,122
61006,June,2014-06-22 19:09:44,1585,ca,390,84
61007,June,2014-06-22 05:47:10,1926,nm,274,29
61008,June,2014-06-20 06:13:10,1698,ma,0,30
61009,June,2014-06-05 03:57:20,4468,co,35,150
61010,June,2014-06-21 04:18:47,1193,ut,22,15
61011,June,2014-06-16 15:05:48,4411,mi,3,94
61012,June,2014-06-09 08:13:27,1827,tx,59,49
61013,June,2014-06-27 15:57:11,2835,co,5,88
61014,June,2014-06-20 15:49:58,1970,oh,232,115
61015,June,2014-06-04 11:30:40,2716,va,322,68
61016,June,2014-06-10 23:42:09,4270,nj,0,87
61017,June,2014-06-19 21:38:22,2794,mi,3,117
61018,June,2014-06-18 12:39:37,2385,ma,0,55
61019,June,2014-06-14 16:08:58,2441,mo,180,132
61020,June,2014-06-30 21:05:31,3078,wa,0,132
61021,June,2014-06-22 03:25:09,4358,ny,129,98
61022,June,2014-06-12 03:32:02,3202,ny,2,70
61023,June,2014-06-12 21:21:05,4504,mo,77,88
61024,June,2014-06-26 23:46:16,2504,pa,215,99
61025,June,2014-06-07 00:35:14,2067,nv,119,22
61026,June,2014-06-07 18:58:18,1204,co,2,68
61027,June,2014-06-28 06:16:08,2553,nd,62,114
61028,June,2014-06-07 08:21:12,3521,tx,24,106
61029,June,2014-06-23 05:09:57,1743,tn,132,108
61030,June,2014-06-08 16:36:20,3463,sd,394,67
61031,June,2014-06-21 00:58:46,3644,wa,12,68
61032,June,2014-06-15 22:50:10,1069,wa,2,129
61033,June,2014-06-02 00:00:18,4505,il,242,32
61034,June,2014-06-03 06:10:31,3829,va,6,37
61035,June,2014-06-29 19:31:15,2007,wi,0,46
61036,June,2014-06-08 03:39:04,2357,tx,61,51
61037,June,2014-06-12 13:40:34,3839,me,48,69
61038,June,2014-06-10 00:42:26,4059,az,130,17
61039,June,2014-06-10 20:09:50,1151,ma,472,35
61040,June,2014-06-02 05:28:03,3814,hi,8,25
61041,June,2014-06-08 01:37:34,4501,ct,291,150
61042,June,2014-06-03 11:38:44,1969,ga,2,126
61043,June,2014-06-23 19:20:20,1974,ca,121,76
61044,June,2014-06-22 10:41:16,4031,wa,1,16
61045,June,2014-06-27 15:50:58,2402,md,812,36
61046,June,2014-06-24 23:18:53,3946,ca,9,93
61047,June,2014-06-05 17:48:58,1415,pa,0,87
61048,June,2014-06-22 12:27:47,2366,nj,0,134
61049,June,2014-06-25 00:54:02,1932,tx,119,13
61050,June,2014-06-21 00:55:21,3257,ca,13,140
61051,June,2014-06-11 02:20:05,1422,az,48,130
61052,June,2014-06-26 23:41:00,2655,ok,0,58
61053,June,2014-06-24 16:41:42,2999,nc,219,60
61054,June,2014-06-03 06:52:08,3260,ca,86,80
61055,June,2014-06-01 14:38:18,4061,ny,1,29
61056,June,2014-06-16 01:57:54,4123,ca,161,104
61057,June,2014-06-06 17:11:41,1353,ma,587,51
61058,June,2014-06-16 02:37:25,3340,ca,41,119
61059,June,2014-06-28 02:10:08,1036,tx,804,126
61060,June,2014-06-24 07:12:43,3761,tn,9,133
61061,June,2014-06-20 12:37:16,2539,sd,1,25
61062,June,2014-06-26 03:13:21,4976,oh,20,107
61063,June,2014-06-27 16:11:01,1603,al,3,36
61064,June,2014-06-10 00:19:37,3916,md,0,72
61065,June,2014-06-03 04:49:49,2930,ca,34,97
61066,June,2014-06-08 11:48:59,4452,ca,306,140
61067,June,2014-06-16 14:27:35,3168,al,158,135
61068,June,2014-06-02 19:43:21,4976,mi,3,152
61069,June,2014-06-03 02:49:55,4241,tx,37,145
61070,June,2014-06-26 16:48:06,1128,ca,10,51
61071,June,2014-06-11 05:36:06,1165,ar,0,123
61072,June,2014-06-16 17:42:14,2117,nc,67,132
61073,June,2014-06-03 16:27:39,4168,mn,478,44
61074,June,2014-06-16 15:53:33,2243,fl,0,120
61075,June,2014-06-03 15:58:03,1861,tx,5,87
61076,June,2014-06-09 19:01:33,2451,ny,54,139
61077,June,2014-06-03 12:38:09,4844,va,3,31
61078,June,2014-06-24 19:43:35,4328,tn,263,12
61079,June,2014-06-07 16:45:27,2366,ca,12,38
61080,June,2014-06-24 19:23:47,4442,la,1,63
61081,June,2014-06-12 19:54:33,2079,fl,816,117
61082,June,2014-06-09 02:13:58,3913,ca,24,133
61083,June,2014-06-06 14:13:17,4905,mi,534,24
61084,June,2014-06-15 13:38:55,1660,pa,8,51
61085,June,2014-06-30 15:17:17,3242,fl,0,152
61086,June,2014-06-14 11:36:54,4552,ma,0,108
61087,June,2014-06-11 17:55:43,3278,tx,2,129
61088,June,2014-06-17 15:11:49,3135,az,926,41
61089,June,2014-06-15 10:50:20,2843,mn,22,94
61090,June,2014-06-27 23:32:52,4850,ar,83,48
61091,June,2014-06-18 12:06:21,2061,fl,5,78
61092,June,2014-06-14 23:20:16,3737,ny,870,147
61093,June,2014-06-10 18:08:59,3769,mi,18,52
61094,June,2014-06-06 06:03:39,4908,co,418,52
61095,June,2014-06-05 22:58:23,2587,pa,2,139
61096,June,2014-06-23 06:00:14,1144,pa,60,50
61097,June,2014-06-08 13:36:18,2555,or,0,132
61098,June,2014-06-20 02:25:42,3701,ny,2,129
61099,June,2014-06-12 01:28:04,3925,mn,30,113
61100,June,2014-06-13 23:04:39,4978,ks,19,139
61101,June,2014-06-06 15:04:51,4747,tx,170,142
61102,June,2014-06-01 23:02:05,3053,ca,0,29
61103,June,2014-06-22 19:36:21,2011,az,1,18
61104,June,2014-06-27 13:28:24,2607,ca,102,17
61105,June,2014-06-01 07:57:41,4163,nc,9,81
61106,June,2014-06-24 01:43:38,4412,fl,772,88
61107,June,2014-06-15 21:42:58,1510,ca,504,125
61108,June,2014-06-14 22:02:33,1893,ga,4,121
61109,June,2014-06-24 10:24:24,4118,ny,0,48
61110,June,2014-06-20 14:40:59,3381,al,478,80
61111,June,2014-06-30 18:08:37,3450,oh,1,28
61112,June,2014-06-19 09:50:07,3961,ca,797,22
61113,June,2014-06-18 02:03:40,4811,nj,1,129
61114,June,2014-06-08 14:18:23,1144,il,71,51
61115,June,2014-06-23 14:56:27,3086,nc,53,89
61116,June,2014-06-30 14:56:56,2431,oh,32,56
61117,June,2014-06-14 11:20:35,2079,mi,0,44
61118,June,2014-06-16 20:58:58,4646,ca,313,38
61119,June,2014-06-23 07:07:53,3723,al,45,107
61120,June,2014-06-01 10:00:28,2785,ca,37,80
61121,June,2014-06-15 14:45:34,3086,fl,434,58
61122,June,2014-06-30 03:35:24,2031,in,0,101
61123,June,2014-06-03 17:08:08,3542,ga,1,76
61124,June,2014-06-09 02:24:46,1629,ca,2,99
61125,June,2014-06-04 06:48:45,1231,ky,31,29
61126,June,2014-06-10 06:28:40,4642,wa,59,154
61127,June,2014-06-26 13:43:05,3158,mt,0,41
61128,June,2014-06-24 13:04:11,1373,fl,7,145
61129,June,2014-06-03 11:09:21,2494,wi,3,140
61130,June,2014-06-18 22:27:36,3454,ks,145,11
61131,June,2014-06-06 05:32:42,2567,mi,21,46
61132,June,2014-06-14 23:47:42,2676,wi,517,96
61133,June,2014-06-13 09:49:43,3290,tx,38,108
61134,June,2014-06-08 20:49:05,3829,oh,0,80
61135,June,2014-06-14 17:45:42,4001,ny,2,34
61136,June,2014-06-01 02:07:45,1254,tx,0,56
61137,June,2014-06-09 15:34:24,2239,mi,18,105
61138,June,2014-06-25 21:47:49,2954,nj,5,142
61139,June,2014-06-19 11:46:10,3561,nj,0,127
61140,June,2014-06-15 13:08:42,1514,in,6,35
61141,June,2014-06-29 17:10:15,2838,az,165,124
61142,June,2014-06-06 13:38:47,3436,tx,3,148
61143,June,2014-06-15 18:42:39,3288,il,419,137
61144,June,2014-06-26 17:50:01,4110,tn,27,107
61145,June,2014-06-27 22:58:34,2705,ms,315,77
61146,June,2014-06-12 12:06:59,3764,tn,12,127
61147,June,2014-06-20 21:27:43,3235,tn,0,142
61148,June,2014-06-24 08:41:41,2234,nj,56,138
61149,June,2014-06-11 04:34:55,4849,tx,1,140
61150,June,2014-06-29 10:53:35,1507,wa,11,73
61151,June,2014-06-11 11:51:26,2894,ca,187,28
61152,June,2014-06-27 22:30:13,3633,il,1,20
61153,June,2014-06-15 22:47:45,1247,co,879,105
61154,June,2014-06-30 01:37:45,1502,wi,0,142
61155,June,2014-06-21 15:03:51,3511,co,15,49
61156,June,2014-06-18 22:44:30,4720,tx,273,98
61157,June,2014-06-06 18:59:38,3481,mn,690,14
61158,June,2014-06-25 10:21:18,2881,or,106,11
61159,June,2014-06-22 01:23:27,4080,ny,1,90
61160,June,2014-06-12 09:29:59,1231,ga,3,130
61161,June,2014-06-23 06:26:52,2086,fl,1,30
61162,June,2014-06-06 10:02:38,4229,tx,542,154
61163,June,2014-06-21 13:03:13,4863,nm,9,108
61164,June,2014-06-04 18:32:43,4943,in,0,112
61165,June,2014-06-16 10:57:35,1338,ne,5,65
61166,June,2014-06-01 06:35:48,4090,in,93,17
61167,June,2014-06-05 23:14:34,3246,az,6,35
61168,June,2014-06-03 12:31:00,3149,nd,0,115
61169,June,2014-06-09 17:03:08,1021,nj,1,151
61170,June,2014-06-03 00:33:40,2241,va,886,101
61171,June,2014-06-14 15:44:52,2045,ut,0,103
61172,June,2014-06-24 10:58:23,4500,tx,3,61
61173,June,2014-06-18 00:07:11,1245,in,0,76
61174,June,2014-06-21 11:57:05,2978,mi,0,116
61175,June,2014-06-05 20:16:13,3831,az,0,56
61176,June,2014-06-15 12:46:40,1178,ct,227,130
61177,June,2014-06-25 21:50:52,2804,ny,134,108
61178,June,2014-06-22 12:59:30,1727,tx,2,71
61179,June,2014-06-27 15:51:52,2325,ga,293,55
61180,June,2014-06-13 08:52:52,4688,tx,100,58
61181,June,2014-06-10 18:12:57,1434,hi,1,141
61182,June,2014-06-08 16:18:14,4970,tn,61,139
61183,June,2014-06-25 20:33:33,3726,sc,187,94
61184,June,2014-06-08 03:53:28,4288,oh,10,136
61185,June,2014-06-18 21:45:54,4084,pa,73,17
61186,June,2014-06-15 21:54:58,3071,ny,1,69
61187,June,2014-06-22 18:37:34,1797,wi,157,134
61188,June,2014-06-06 02:05:34,2913,fl,0,82
61189,June,2014-06-19 00:17:11,1116,ny,6,108
61190,June,2014-06-15 06:18:08,3461,nc,1,72
61191,June,2014-06-18 14:43:02,1100,ms,37,41
61192,June,2014-06-08 19:55:45,3713,ky,0,143
61193,June,2014-06-10 22:46:41,1099,nh,73,75
61194,June,2014-06-13 16:50:46,4786,fl,10,96
61195,June,2014-06-14 09:36:22,2929,fl,301,116
61196,June,2014-06-17 15:05:29,1599,wi,0,133
61197,June,2014-06-19 18:57:33,1540,pa,0,122
61198,June,2014-06-19 14:37:28,1868,ny,0,41
61199,June,2014-06-03 20:12:15,2710,nd,3,106
61200,June,2014-06-14 03:40:52,1126,ca,0,67
61201,June,2014-06-01 07:09:16,3802,ca,28,54
61202,June,2014-06-21 10:09:58,2583,tx,760,71
61203,June,2014-06-08 03:27:56,1174,tx,2,82
61204,June,2014-06-27 22:11:04,1677,nm,23,115
61205,June,2014-06-17 04:43:58,1609,oh,40,81
61206,June,2014-06-30 17:53:12,2239,co,1,101
61207,June,2014-06-21 22:37:26,1546,pa,19,123
61208,June,2014-06-30 19:42:33,1719,tx,11,78
61209,June,2014-06-10 11:25:02,2959,ny,456,123
61210,June,2014-06-22 23:47:26,1257,la,0,64
61211,June,2014-06-04 12:36:26,1442,nv,16,20
61212,June,2014-06-24 05:04:22,2385,fl,12,136
61213,June,2014-06-27 03:34:22,3283,nm,9,72
61214,June,2014-06-19 22:50:39,4453,md,0,68
61215,June,2014-06-05 12:50:46,1393,mt,1,147
