63495,June,1563,ca,97,79
65869,June,1563,il,70,148
65457,June,1563,va,322,10
72587,June,15640,ca,511,18
75137,June,15640,ca,56,38
74065,June,15647,pa,15,8
62395,June,1564,mi,935,32
60068,June,1564,pa,37,47
74935,June,15651,fl,192,31
73516,June,15655,in,217,24
73411,June,15657,fl,378,13
74930,June,15658,in,947,41
75969,June,15658,nd,66,45
60512,June,1565,ca,253,102
74049,June,15662,ga,126,44
73517,June,15666,ny,648,10
60369,June,1566,mi,399,81
63960,June,1566,tx,145,75
74610,June,15674,tx,333,8
74605,June,15675,pa,363,39
73037,June,15677,pa,867,29
73987,June,15679,mi,11,31
74905,June,15680,nj,150,38
74038,June,15683,me,768,41
74327,June,15684,ca,856,31
75919,June,15685,nc,2,19
72483,June,15686,ca,98,26
73715,June,15688,tx,460,40
64219,June,1568,fl,561,119
61282,June,1568,mo,50,17
73601,June,15690,tx,89,32
75505,June,15696,al,515,10
73170,June,15697,ca,230,10
73520,June,15697,ny,274,44
61314,June,1569,il,694,147
66089,June,1569,mo,688,132
73645,June,15702,ca,96,14
73816,June,15702,fl,194,20
74630,June,15703,ca,53,43
73341,June,15708,dc,779,29
62878,June,1570,nc,51,88
73432,June,15712,wa,196,39
74408,June,15713,ma,96,22
74886,June,15721,az,24,33
75967,June,15723,tx,68,34
72943,June,15724,ne,212,22
72424,June,15727,la,24,41
72157,June,15727,va,688,34
73912,June,15728,fl,65,42
74724,June,15732,ca,2,34
75947,June,15732,hi,864,31
75768,June,15735,ny,21,37
60401,June,1573,fl,752,88
73692,June,15740,ny,114,11
75182,June,15749,tx,395,39
64976,June,1574,nj,14,46
75474,June,15755,nc,457,27
62360,June,1575,nd,323,90
61244,June,1575,ny,117,44
62944,June,1575,pa,80,113
74860,June,15767,ok,5,42
74395,June,15768,co,877,20
66414,June,1576,ky,87,138
62015,June,1576,va,152,38
74052,June,15771,la,6,39
72781,June,15771,nc,293,43
74319,June,15775,in,788,32
75773,June,15775,la,493,17
75954,June,15776,ca,3,19
74291,June,15776,mo,643,34
73668,June,15777,mn,29,35
65866,June,1577,mi,5,33
75938,June,15780,az,147,15
72267,June,15781,nj,22,15
75111,June,15781,pa,1,35
75410,June,15782,ca,2,17
74194,June,15785,al,831,46
61882,June,1578,al,688,102
60248,June,1578,ky,519,128
62259,June,1578,nd,226,139
74865,June,15790,ca,81,24
72908,June,15790,mo,48,18
73803,June,15793,il,80,41
74207,June,15793,nd,89,43
74735,June,15794,ca,382,36
75547,June,15798,fl,786,18
62064,June,1579,ca,868,13
61645,June,1579,in,230,20
62134,June,1579,ms,21,99
60367,June,1579,nj,357,66
60305,June,1579,sd,74,23
74613,June,15800,ga,164,32
75088,June,15802,ca,103,35
72547,June,15807,mn,161,43
73682,June,15808,nj,422,36
75858,June,15813,ca,102,37
64620,June,1581,ny,166,126
60320,June,1581,sc,83,97
73633,June,15821,ca,595,17
75838,June,15822,mn,197,40
64722,June,1582,mi,452,81
63774,June,1583,ar,864,32
73989,June,15848,nh,286,22
62108,June,1584,wa,722,118
74926,June,15851,oh,3,24
74978,June,15852,tn,235,45
66681,June,1585,tx,9,23
72339,June,15862,oh,231,44
75486,June,15864,id,259,12
75788,June,15869,in,438,35
63212,June,1586,mo,0,11
75120,June,15873,nj,19,31
72319,June,15877,md,16,31
74796,June,15878,ia,67,13
73734,June,15878,ny,326,9
73769,June,15881,de,5,17
74312,June,15886,ky,610,28
73194,June,15886,wa,753,16
75614,June,15888,il,476,8
75646,June,15889,ok,457,11
62840,June,1588,fl,174,105
72490,June,15890,ga,181,26
75481,June,15890,ny,531,13
73100,June,15891,ga,61,8
75079,June,15891,tx,830,13
73186,June,15893,oh,228,22
72094,June,15897,ok,165,18
74844,June,15899,tx,707,18
66297,June,1589,ga,0,142
64225,June,1589,ny,580,152
66846,June,1589,sc,887,120
61849,June,1589,va,18,146
66428,June,1589,wy,551,50
74977,June,15902,fl,220,39
75352,June,15904,ok,1,29
74224,June,15905,tn,185,9
73945,June,15906,oh,749,22
74334,June,15908,fl,214,17
62768,June,1590,ca,689,39
62211,June,1590,md,343,122
63655,June,1590,ny,15,115
72559,June,15913,mi,75,26
74036,June,15914,md,786,15
72316,June,15916,hi,719,14
74754,June,15916,in,760,36
72097,June,15918,az,108,37
74840,June,15918,ma,738,40
72539,June,15919,fl,615,18
60636,June,1591,ar,304,56
66562,June,1591,ga,42,54
65395,June,1591,ky,838,143
66602,June,1591,ny,113,155
75829,June,15922,nv,854,44
72656,June,15923,il,538,27
63311,June,1592,ca,697,131
65340,June,1592,mn,100,125
73266,June,15931,oh,4,13
73943,June,15934,md,695,13
72217,June,15936,nc,337,33
73796,June,15937,ca,53,28
75876,June,15937,ma,0,11
66198,June,1593,ny,870,55
60142,June,1593,va,907,78
75683,June,15942,ar,221,22
74131,June,15942,ny,361,25
75844,June,15943,tx,135,34
60860,June,1594,or,146,21
75370,June,15953,tn,941,29
61394,June,1595,ca,384,112
74179,June,15968,pa,87,24
72063,June,15969,pa,234,40
62709,June,1596,ca,147,137
60900,June,1596,il,893,51
72174,June,15978,il,7,26
75632,June,15978,in,2,36
73965,June,15979,ny,722,20
73074,June,15979,pa,33,25
65956,June,1597,fl,530,50
62282,June,1597,il,256,145
65509,June,1597,la,585,49
74310,June,15980,ca,42,42
75125,June,15984,la,11,30
74750,June,15985,ga,11,9
74927,June,15985,pa,598,31
72108,June,15987,oh,616,29
75955,June,15989,va,65,21
66094,June,1598,il,594,74
63091,June,1598,la,606,119
72237,June,15991,mi,296,34
73435,June,15991,ny,591,30
75343,June,15996,oh,252,32
62913,June,1599,md,178,18
73370,June,16004,il,111,40
75328,June,16008,ms,638,44
75530,June,16008,tx,392,17
75626,June,16009,ca,3,24
75482,June,16013,tx,427,17
74004,June,16014,il,547,12
73465,June,16016,il,682,17
74475,June,16018,nv,18,13
72796,June,16019,in,787,35
75558,June,16019,pa,28,10
65361,June,1601,fl,163,44
64123,June,1601,fl,322,108
72168,June,16020,ok,202,42
75279,June,16025,ca,135,24
63737,June,1602,md,77,114
72218,June,16035,ms,119,22
73843,June,16036,nj,439,41
65415,June,1603,nj,396,73
60873,June,1603,wi,401,73
72407,June,16040,ny,858,38
73938,June,16041,ny,113,18
73231,June,16044,ca,12,37
73277,June,16046,mi,549,14
75880,June,16047,mi,684,12
74812,June,16047,va,17,33
66364,June,1604,in,655,129
73073,June,16053,nh,0,44
73899,June,16056,mi,384,29
75237,June,16056,nd,624,27
73831,June,16058,ca,0,18
73683,June,16059,tx,861,23
62399,June,1605,ca,464,106
73493,June,16060,nc,417,15
75642,June,16061,ca,616,39
74981,June,16064,ga,646,45
74141,June,16064,nj,2,45
73733,June,16068,fl,657,11
74741,June,16069,ca,268,24
74442,June,16070,mi,801,44
72116,June,16073,in,552,11
75906,June,16073,in,75,12
72122,June,16074,fl,497,24
75623,June,16076,tx,858,45
75020,June,16077,il,234,32
73012,June,16079,or,8,23
65326,June,1607,ga,27,119
73324,June,16085,al,60,24
74330,June,16085,az,517,40
73727,June,16088,fl,618,36
75691,June,16089,la,10,21
63259,June,1608,fl,374,135
63484,June,1608,la,6,114
75716,June,16091,ak,369,46
74519,June,16091,ca,175,21
74158,June,16098,ny,160,43
64497,June,1609,co,915,50
61269,June,1609,fl,41,152
61947,June,1609,mn,60,40
75138,June,16102,wa,705,37
73716,June,16103,md,50,14
74128,June,16103,oh,326,32
74818,June,16106,tx,97,25
64395,June,1610,ct,254,141
62662,June,1610,il,288,12
66754,June,1610,wi,9,49
74643,June,16110,ca,854,28
72912,June,16110,oh,833,32
72346,June,16113,nh,25,11
75668,June,16116,az,734,30
65372,June,1611,ma,462,134
75135,June,16120,tx,31,17
73830,June,16122,tx,380,19
73904,June,16125,mi,557,46
75163,June,16128,in,8,40
62239,June,1612,az,0,56
64095,June,1612,ca,528,82
64694,June,1612,oh,324,83
65455,June,1612,tx,292,90
63795,June,1612,tx,34,107
72183,June,16131,ma,122,42
73822,June,16138,in,565,40
64953,June,1613,ms,159,42
73607,June,16143,ca,466,10
72148,June,16143,md,49,15
73173,June,16143,pa,487,27
73494,June,16144,co,183,38
74895,June,16145,il,25,34
60812,June,1614,fl,92,150
64740,June,1614,in,375,16
66425,June,1614,mo,95,144
74511,June,16151,nv,697,30
72534,June,16153,il,212,18
74668,June,16153,tx,80,43
72219,June,16156,nj,88,35
72115,June,16158,ga,12,28
72826,June,16160,sc,50,23
73207,June,16163,pa,358,46
73396,June,16164,mo,46,13
72986,June,16165,ca,304,17
72654,June,16165,pa,18,23
73679,June,16168,tx,37,41
65134,June,1616,fl,7,24
60327,June,1616,tn,566,102
65962,June,1616,wi,580,96
64959,June,1617,ca,696,43
64573,June,1617,tx,656,35
75544,June,16182,me,417,12
73643,June,16183,nh,92,26
75849,June,16188,de,778,25
65364,June,1618,ga,1,134
62018,June,1618,ma,83,145
72851,June,16195,oh,204,26
61189,June,1619,il,67,46
72765,June,16201,fl,591,8
75618,June,16201,il,462,24
73283,June,16202,la,222,26
74060,June,16205,pa,282,16
72336,June,16211,tx,1,43
73165,June,16214,va,315,26
74815,June,16215,ny,210,18
73522,June,16215,va,529,18
75790,June,16215,wa,16,17
73674,June,16216,nv,53,37
73318,June,16220,mi,30,13
73587,June,16224,ky,53,39
73403,June,16225,fl,252,38
72891,June,16226,ga,674,35
73290,June,16229,tx,528,22
61738,June,1622,sc,0,112
72029,June,16233,ca,870,35
75985,June,16236,ca,11,16
63289,June,1623,wv,52,145
74352,June,16243,il,29,44
74983,June,16244,ca,341,19
75613,June,16245,az,337,39
74970,June,16247,al,347,9
63617,June,1624,al,14,80
63699,June,1624,ca,30,23
61332,June,1624,fl,2,93
66988,June,1624,in,96,45
60106,June,1624,tx,725,20
72571,June,16250,az,93,41
73006,June,16250,ga,544,23
74760,June,16250,il,28,42
73897,June,16255,nj,588,19
75940,June,16258,nc,93,30
66178,June,1625,mi,820,41
64057,June,1625,mo,109,112
60469,June,1625,ny,281,88
61660,June,1625,vt,321,131
75552,June,16262,il,306,14
75951,June,16264,ny,289,38
73102,June,16265,fl,807,10
64600,June,1626,ar,836,51
63274,June,1626,ny,242,42
63740,June,1626,oh,227,50
72679,June,16275,oh,282,10
73552,June,16276,va,192,43
72429,June,16278,tx,95,22
63389,June,1627,ga,744,135
62800,June,1627,in,45,19
65618,June,1627,nh,307,80
63902,June,1627,wa,147,136
73395,June,16280,mn,522,41
72413,June,16281,sc,49,45
72271,June,16282,tx,448,12
72153,June,16292,wa,43,14
72384,June,16294,az,212,44
74694,June,16297,ca,211,20
73524,June,16298,wa,91,45
60522,June,1629,ga,3,107
61285,June,1629,il,725,112
61875,June,1629,tn,717,104
75877,June,16306,ca,538,24
73055,June,16306,co,781,33
72088,June,16307,ny,916,30
72334,June,16309,ga,60,37
63813,June,1630,va,284,133
74061,June,16310,pa,734,14
75202,June,16313,il,83,32
72548,June,16313,mi,746,39
75350,June,16314,ny,684,34
72920,June,16315,fl,133,20
74951,June,16315,mi,285,16
73022,June,16316,tx,866,29
72640,June,16318,ny,683,24
60756,June,1631,ok,0,81
74115,June,16323,in,31,44
73050,June,16324,nm,642,12
74135,June,16327,ca,485,40
72754,June,16328,ga,100,8
72560,June,16330,mn,138,40
74578,June,16331,nm,97,14
74400,June,16332,ny,539,46
74238,June,16334,ok,92,12
72961,June,16335,co,75,35
66193,June,1633,ar,108,59
73118,June,16340,mo,461,11
72549,June,16344,fl,113,26
72540,June,16345,ca,508,29
75572,June,16347,ut,34,21
75175,June,16350,tx,140,27
75875,June,16356,ca,104,33
73367,June,16356,ga,23,45
72764,June,16359,ca,60,33
62648,June,1635,ny,459,64
72473,June,16360,nv,574,8
75928,June,16360,wi,15,43
74861,June,16360,wi,478,25
73337,June,16364,ca,462,39
61035,June,1636,tn,98,62
62924,June,1636,tx,4,48
75856,June,16372,tn,631,19
73081,June,16372,wa,3,21
75419,June,16373,ok,5,28
73054,June,16374,ca,52,24
75715,June,16374,il,77,28
72649,June,16375,ca,5,15
74282,June,16377,fl,521,33
66877,June,1637,sd,330,120
72993,June,16383,il,97,35
74437,June,16386,mi,201,17
75243,June,16387,or,201,32
72626,June,16388,md,212,8
73929,June,16388,oh,164,39
65755,June,1638,or,774,69
72542,June,16399,ca,629,29
62954,June,1639,fl,172,60
63167,June,1639,la,411,26
61368,June,1639,nj,426,146
65929,June,1639,tx,192,115
73625,June,16400,in,35,39
75150,June,16401,ca,343,35
74675,June,16403,nj,34,29
75791,June,16407,fl,3,29
75957,June,16407,oh,109,11
74783,June,16408,tx,588,28
61415,June,1640,ky,36,116
63007,June,1640,ny,60,76
73223,June,16411,ny,6,20
75254,June,16413,fl,42,10
75438,June,16415,va,152,18
75332,June,16417,ia,748,18
75059,June,16417,tx,37,45
75830,June,16419,ca,20,38
65253,June,1641,fl,5,115
62142,June,1641,oh,319,46
66645,June,1641,pa,82,51
72520,June,16420,tx,78,18
74870,June,16421,md,60,38
73927,June,16421,mt,720,37
74057,June,16429,va,7,35
64924,June,1642,mn,776,26
65034,June,1642,ny,4,66
73095,June,16430,tx,386,19
73344,June,16431,la,66,29
74280,June,16432,nc,7,36
74421,June,16433,mn,575,21
74167,June,16433,mo,319,39
73802,June,16433,va,228,35
72255,June,16435,nj,0,41
64195,June,1643,wv,10,107
72844,June,16440,sc,137,33
75428,June,16447,fl,343,15
74430,June,16447,tx,44,46
74237,June,16448,fl,29,17
63988,June,1644,ga,69,121
73599,June,16453,sc,279,39
73433,June,16455,mi,674,37
75901,June,16456,ca,596,45
73832,June,16460,pa,583,45
73249,June,16460,tx,84,13
74034,June,16461,mo,84,36
73785,June,16464,il,175,24
73288,June,16467,sc,805,17
73974,June,16467,wa,285,32
61000,June,1646,az,834,141
65244,June,1646,oh,73,118
74877,June,16471,sc,544,35
75460,June,16476,oh,355,43
63704,June,1647,fl,51,113
61680,June,1647,nh,917,126
74799,June,16485,md,40,17
75064,June,16485,tn,190,24
73252,June,16487,ny,296,15
75133,June,16489,ca,109,24
61696,June,1648,tx,210,20
74260,June,16490,ny,762,30
74897,June,16492,la,52,25
72946,June,16494,tx,33,32
75589,June,16497,ca,1,10
74476,June,16497,ga,249,38
60655,June,1649,fl,485,95
64716,June,1649,wa,837,15
72489,June,16501,md,72,39
72937,June,16502,ks,455,17
72276,June,16502,mo,341,24
72570,June,16502,pa,162,36
74244,June,16503,wi,184,11
75863,June,16506,ca,241,19
74163,June,16506,va,78,19
66372,June,1650,fl,604,109
74912,June,16510,al,51,26
72119,June,16510,tx,788,45
75501,June,16513,nj,2,9
74781,June,16515,wa,546,34
74726,June,16518,ca,377,34
63424,June,1651,fl,379,34
64210,June,1651,ny,202,73
62530,June,1651,tx,477,74
72078,June,16521,ca,4,41
74906,June,16523,tn,15,32
73880,June,16525,ia,380,23
75657,June,16528,tx,575,34
64660,June,1652,de,752,135
65245,June,1652,nc,130,32
64787,June,1653,ca,855,12
63026,June,1653,nc,677,150
63779,June,1653,ny,16,96
72994,June,16545,va,200,43
74116,June,16547,ca,16,20
74729,June,16547,ca,545,24
72367,June,16549,ct,573,44
75845,June,16549,nv,248,21
66162,June,1654,il,423,46
63482,June,1654,wi,286,16
74290,June,16552,wa,32,42
75414,June,16555,hi,661,19
73560,June,16555,ky,55,29
75721,June,16558,nh,240,28
63368,June,1655,ca,330,75
65250,June,1655,nc,770,24
75306,June,16562,tx,44,19
72831,June,16566,nc,112,35
65865,June,1656,ca,2,34
62882,June,1656,tx,2,78
72022,June,16575,pa,727,9
73546,June,16576,ny,103,16
75105,June,16577,ne,63,36
75275,June,16577,wa,76,25
65212,June,1657,ma,100,77
62059,June,1657,ny,136,92
75605,June,16581,ny,576,39
72430,June,16583,al,108,22
75224,June,16587,de,22,20
72381,June,16589,nm,363,45
62188,June,1658,az,23,74
60516,June,1658,ca,394,15
64731,June,1658,fl,721,64
63680,June,1658,wi,537,122
75192,June,16593,wa,586,11
72212,June,16598,va,654,23
72822,June,16599,tn,220,33
62516,June,1659,az,341,107
65297,June,1659,mi,24,92
61410,June,1659,ny,680,141
72010,June,16601,mo,784,38
75060,June,16602,ca,13,10
75124,June,16602,va,725,19
72378,June,16607,sd,624,8
60861,June,1660,ks,481,42
64111,June,1660,pa,105,45
74399,June,16611,nc,810,13
74661,June,16612,co,33,37
74936,June,16612,fl,342,37
73428,June,16614,ca,497,27
73359,June,16615,tx,45,11
74243,June,16616,ca,12,38
73000,June,16616,tn,14,16
64681,June,1661,mi,346,34
63875,June,1661,nc,787,138
75756,June,16621,mo,850,19
72028,June,16626,al,923,45
62202,June,1662,co,330,66
61456,June,1662,ms,600,29
65076,June,1662,tn,261,14
72911,June,16630,va,89,10
72887,June,16633,il,162,46
72325,June,16634,va,229,35
60662,June,1663,co,129,83
60648,June,1663,nv,111,77
61913,June,1663,oh,216,126
61229,June,1663,tx,102,81
75804,June,16641,fl,903,9
74215,June,16646,ia,513,43
74428,June,16646,tx,33,31
75394,June,16649,ny,0,36
60219,June,1664,al,830,40
60302,June,1664,ca,265,99
63095,June,1664,ca,305,96
63441,June,1664,ny,646,82
73248,June,16650,nj,58,41
72135,June,16652,nj,406,34
72392,June,16653,il,33,9
75767,June,16657,nc,157,46
73098,June,16659,ca,138,12
60953,June,1665,fl,490,126
66544,June,1665,ri,188,51
73014,June,16663,ok,729,41
72312,June,16668,fl,295,24
75042,June,16668,ga,58,27
61804,June,1666,tn,368,150
73984,June,16670,ma,7,24
75468,June,16676,ga,708,45
74303,June,16677,in,6,42
64479,June,1667,tx,756,13
73694,June,16680,ca,27,19
72974,June,16681,tn,669,34
75956,June,16681,va,15,33
73533,June,16686,ca,357,43
72046,June,16688,il,56,45
63622,June,1668,fl,872,133
64465,June,1668,ny,361,120
75274,June,16694,ny,169,9
73076,June,16698,az,7,17
73232,June,16706,ok,303,28
75573,June,16707,mt,404,46
61881,June,1670,al,199,80
60849,June,1670,ca,941,125
66224,June,1670,fl,327,134
74654,June,16711,tx,19,19
75723,June,16712,pa,200,14
75241,June,16713,ga,101,37
72808,June,16713,ut,86,38
75557,June,16714,il,184,40
73780,June,16718,ct,62,45
64981,June,1671,oh,783,73
74074,June,16721,ca,333,14
75011,June,16723,nv,797,11
72569,June,16724,il,35,12
74576,June,16724,mo,886,17
60797,June,1672,ky,18,65
61390,June,1672,mi,603,110
63489,June,1672,tx,75,147
75498,June,16734,ca,158,38
73950,June,16736,wa,120,45
61502,June,1673,ca,510,29
61777,June,1673,ia,357,113
61534,June,1673,nd,22,138
65431,June,1673,nj,62,13
64133,June,1673,tx,181,128
65729,June,1673,tx,614,51
75209,June,16741,mi,108,20
72594,June,16746,mi,479,15
73069,June,16747,fl,330,23
75323,June,16747,ky,730,12
72839,June,16750,md,48,30
75312,June,16752,il,313,44
74838,June,16755,in,133,42
63741,June,1675,al,577,110
65306,June,1675,id,56,62
74683,June,16765,ny,57,25
65135,June,1676,fl,191,156
66200,June,1676,ga,365,31
66362,June,1676,il,608,73
60958,June,1676,ky,602,54
72879,June,16770,ca,132,26
75030,June,16776,mi,606,31
72736,June,16779,fl,477,22
60710,June,1677,ca,693,65
64275,June,1677,oh,228,145
73723,June,16782,ca,52,11
73992,June,16786,tx,38,24
62269,June,1678,ca,44,83
66076,June,1678,fl,765,75
74259,June,16793,nc,420,39
73922,June,16794,ma,58,20
72394,June,16795,wa,617,12
66752,June,1679,ny,885,114
73981,June,16800,mi,184,23
74756,June,16800,nj,520,17
72509,June,16802,ca,321,42
72802,June,16805,az,650,17
74888,June,16806,wa,53,30
62927,June,1680,ky,0,65
65925,June,1680,sc,550,48
74222,June,16816,ca,171,41
73648,June,16818,ga,880,9
75764,June,16819,tx,250,40
61608,June,1681,fl,27,132
61007,June,1681,in,484,120
64332,June,1681,tx,50,82
75181,June,16826,tn,400,24
74216,June,16827,tx,166,21
63661,June,1682,ca,229,39
75622,June,16830,tx,111,34
72744,June,16831,ca,7,36
75912,June,16832,mi,855,40
72726,June,16834,fl,597,14
72714,June,16836,va,247,20
75736,June,16837,az,1,10
74830,June,16837,in,85,10
72299,June,16838,ca,116,21
61776,June,1683,nj,208,36
75113,June,16840,ca,889,20
74857,June,16840,fl,450,19
73979,June,16845,va,877,35
73817,June,16846,ca,129,18
73915,June,16846,ny,372,32
75581,June,16847,ca,654,13
75208,June,16848,ma,234,37
64593,June,1684,ca,608,43
60230,June,1684,co,30,138
61443,June,1684,nc,774,93
60542,June,1684,nm,109,80
72567,June,16850,ky,475,43
75982,June,16855,nc,371,43
73616,June,16857,ca,34,24
62205,June,1685,co,171,45
66571,June,1685,il,121,72
60818,June,1685,wi,780,63
72123,June,16861,fl,69,12
75527,June,16861,pa,804,17
74768,June,16862,ok,770,31
74679,June,16863,pa,521,30
74845,June,16865,mt,464,41
74176,June,16868,pa,459,31
72423,June,16869,ct,854,21
75232,June,16869,ga,877,18
64051,June,1686,ma,396,119
62788,June,1686,mo,532,147
75803,June,16870,al,738,42
74026,June,16871,ca,791,45
74490,June,16871,ia,149,24
74298,June,16873,ga,0,13
72031,June,16875,hi,20,44
72361,June,16881,ca,44,20
72172,June,16883,ny,144,28
72902,June,16886,fl,885,9
60009,June,1688,fl,22,60
61866,June,1688,ia,623,50
60581,June,1688,tx,420,65
73315,June,16890,tx,626,14
74079,June,16892,fl,750,9
75267,June,16892,ok,786,16
74432,June,16893,ga,366,14
75062,June,16893,wi,802,24
73705,June,16894,tn,271,13
72066,June,16897,tx,291,16
63447,June,1689,me,554,143
73879,June,16900,ca,720,24
75638,June,16902,in,87,14
75659,June,16904,il,852,29
75044,June,16904,md,329,37
74251,June,16908,ca,444,8
74379,June,16909,nh,879,39
66086,June,1690,pa,774,15
74469,June,16910,ca,601,21
73753,June,16912,oh,43,9
72742,June,16916,il,110,37
73388,June,16919,fl,3,39
73784,June,16919,pa,21,43
63791,June,1691,oh,63,75
74642,June,16921,pa,5,25
72766,June,16923,ri,431,29
74615,June,16925,pa,812,11
72894,June,16926,la,309,45
75820,June,16927,nc,297,39
72258,June,16929,wi,0,37
66687,June,1692,ca,279,14
74391,June,16931,va,653,17
73175,June,16932,fl,406,30
72953,June,16938,co,12,46
72493,June,16940,tn,378,15
73964,June,16940,wi,26,45
72415,June,16940,wi,442,28
74276,June,16941,ga,262,38
75376,June,16942,oh,3,32
74913,June,16942,wi,35,45
73350,June,16943,ca,189,46
74834,June,16946,ca,7,39
72921,June,16949,oh,431,42
74517,June,16952,ca,28,40
75771,June,16954,tx,869,32
72293,June,16957,nm,7,43
74009,June,16957,wi,777,33
63432,June,1695,ks,579,118
63895,June,1695,mo,13,104
62094,June,1695,nm,305,142
75017,June,16961,ca,29,8
75412,June,16961,pa,21,27
75562,June,16963,va,593,21
72260,June,16966,az,822,12
72062,June,16969,ca,717,14
64966,June,1696,tn,5,89
73078,June,16973,oh,671,23
72397,June,16974,pa,459,26
72812,June,16974,wi,425,36
75001,June,16975,fl,20,13
72852,June,16978,ks,173,25
72250,June,16978,tn,210,16
74301,June,16981,oh,0,29
74649,June,16981,oh,268,45
75134,June,16981,pa,340,29
72434,June,16986,ca,555,43
72824,June,16988,la,326,11
62593,June,1698,nj,95,94
66984,June,1698,tx,14,55
73503,June,16992,oh,2,11
74572,June,16995,ma,529,31
72703,June,16996,oh,889,46
72297,June,17000,md,250,15
72676,June,17004,tx,652,20
72564,June,17005,me,55,29
72934,June,17006,wi,404,46
73933,June,17007,pa,12,37
72515,June,17008,fl,715,15
74405,June,17008,nj,34,19
63629,June,1700,ca,177,43
66374,June,1700,ca,433,63
61217,June,1700,va,626,75
73221,June,17010,nh,543,26
73184,June,17015,ca,21,40
72952,June,17017,fl,709,21
64629,June,1701,fl,435,35
66265,June,1701,oh,362,34
75733,June,17020,ak,642,34
73558,June,17022,co,65,11
75212,June,17022,nm,82,28
73834,June,17023,nd,595,38
74721,June,17024,nc,382,16
73920,June,17024,nc,576,23
75004,June,17025,ny,520,27
74302,June,17029,ny,750,14
63688,June,1702,ca,332,32
72060,June,17033,va,611,11
73848,June,17036,tx,1,15
63188,June,1703,md,17,90
73267,June,17045,az,302,12
72059,June,17045,ca,14,25
72019,June,17045,fl,297,27
75213,June,17045,ms,517,44
75678,June,17047,ma,615,33
74634,June,17047,pa,732,17
74338,June,17054,pa,331,39
75358,June,17055,pa,428,27
73426,June,17056,tn,535,24
65203,June,1705,ga,599,73
61490,June,1705,nj,29,36
60827,June,1705,ny,442,119
60493,June,1705,oh,795,106
74226,June,17063,ca,1,45
73386,June,17065,wa,118,20
72762,June,17068,il,598,31
63521,June,1706,ga,462,49
73263,June,17070,pa,654,45
74701,June,17073,ky,0,26
73204,June,17073,oh,512,17
75456,June,17076,sc,657,14
73490,June,17076,sc,733,12
75535,June,17077,la,260,14
72678,June,17077,mi,736,12
66166,June,1707,pa,63,26
63345,June,1707,sc,251,17
74809,June,17086,id,290,32
74394,June,17087,ca,34,42
65946,June,1708,ar,713,17
74360,June,17091,tx,868,19
74971,June,17092,ca,162,31
74944,June,17095,ca,0,11
75859,June,17095,ca,605,21
75311,June,17095,ca,6,42
75883,June,17095,co,698,29
74225,June,17095,va,231,16
72291,June,17095,wi,850,26
74890,June,17096,tx,67,29
75346,June,17099,or,52,45
62720,June,1709,ny,208,47
63636,June,1709,oh,42,97
66773,June,1709,tx,76,129
73720,June,17102,ca,470,33
72221,June,17103,az,128,11
75321,June,17104,mn,2,21
72091,June,17105,ca,387,17
74457,June,17105,pa,731,33
73035,June,17105,ut,59,33
73246,June,17108,ct,125,46
64517,June,1710,fl,836,132
60748,June,1710,ms,99,148
72420,June,17115,ny,77,25
73017,June,17116,il,759,11
65164,June,1711,pa,693,96
73641,June,17122,tn,663,12
61113,June,1712,pa,350,135
75712,June,17137,ma,52,13
73481,June,17137,oh,461,17
73537,June,17138,ny,807,44
61639,June,1713,fl,628,130
63438,June,1713,md,610,58
66206,June,1713,md,72,65
66946,June,1713,nc,232,142
63478,June,1713,wa,259,65
74961,June,17145,ca,572,29
74287,June,17149,ca,0,44
75400,June,17149,ny,27,15
62824,June,1714,or,425,148
63437,June,1714,tx,229,119
75012,June,17150,fl,26,43
75173,June,17151,in,19,20
72004,June,17154,co,708,42
73856,June,17158,tx,29,31
61955,June,1715,ca,77,56
64547,June,1715,ia,77,141
61805,June,1715,vt,622,102
64843,June,1715,wi,346,44
75809,June,17161,tx,148,34
75585,June,17164,ca,756,22
74755,June,17164,ma,263,22
73578,June,17165,ne,924,14
72761,June,17166,fl,61,11
72017,June,17166,oh,84,8
73023,June,17169,ca,203,26
61839,June,1716,fl,77,67
63229,June,1716,md,631,147
60784,June,1716,mi,448,152
64688,June,1716,tx,190,80
75002,June,17170,va,401,14
75161,June,17178,ca,614,29
73853,June,17179,ny,219,26
72259,June,17183,ca,237,45
74553,June,17188,ny,2,19
72388,June,17189,ri,578,17
65764,June,1718,or,413,139
73722,June,17191,tx,86,31
73562,June,17198,ny,722,14
74604,June,17198,wa,461,9
60405,June,1719,pa,769,54
74236,June,17203,or,87,46
73661,June,17206,il,41,35
72600,June,17206,in,82,23
74479,June,17207,la,55,18
65066,June,1720,ms,788,95
72818,June,17212,in,607,16
75583,June,17212,sc,220,17
60821,June,1721,mi,288,36
64947,June,1721,ny,108,34
75873,June,17223,sc,589,37
66315,June,1722,ga,545,153
63452,June,1722,nc,188,119
60268,June,1722,ny,67,62
65499,June,1722,tx,387,83
64792,June,1722,va,680,16
74331,June,17232,fl,53,20
73628,June,17235,ca,335,11
74348,June,17235,nc,114,17
72522,June,17238,wa,809,10
73138,June,17239,ok,524,20
66176,June,1723,ca,32,80
62753,June,1723,ca,37,138
63381,June,1723,ca,38,140
73570,June,17240,mo,831,10
75277,June,17244,tx,260,26
65562,June,1724,in,133,26
63633,June,1724,nj,22,56
