35644,March,2014-03-20 07:40:58,22035,sc,16,31
35645,March,2014-03-30 16:40:44,21455,ca,0,22
35646,March,2014-03-17 23:31:39,15046,ca,0,36
35647,March,2014-03-13 23:29:59,18762,pa,8,17
35648,March,2014-03-28 23:55:18,22425,in,5,28
35649,March,2014-03-24 15:47:30,23787,tn,640,26
35650,March,2014-03-24 18:45:05,17833,nv,520,12
35651,March,2014-03-23 13:21:55,23970,tx,18,30
35652,March,2014-03-21 03:27:58,22221,ca,3,40
35653,March,2014-03-21 04:50:18,16596,hi,20,11
35654,March,2014-03-26 23:29:32,21935,az,5,7
35655,March,2014-03-04 16:01:35,21545,il,16,32
35656,March,2014-03-21 19:56:55,22725,ca,571,22
35657,March,2014-03-20 06:55:56,21721,az,28,16
35658,March,2014-03-03 15:16:57,21140,fl,5,39
35659,March,2014-03-25 17:27:54,19955,ny,5,25
35660,March,2014-03-05 08:26:21,19223,ma,92,37
35661,March,2014-03-27 15:16:05,24363,il,23,40
35662,March,2014-03-03 12:27:23,16148,md,292,16
35663,March,2014-03-12 19:46:37,23426,wi,506,34
35664,March,2014-03-02 16:42:59,20155,ma,551,21
35665,March,2014-03-21 03:47:43,17996,tx,11,32
35666,March,2014-03-07 04:54:57,22683,il,0,12
35667,March,2014-03-06 20:21:43,22368,ny,0,15
35668,March,2014-03-01 17:16:48,24920,md,403,15
35669,March,2014-03-20 14:01:16,22222,wa,2,26
35670,March,2014-03-31 18:14:47,19908,in,58,36
35671,March,2014-03-13 08:43:31,23646,fl,136,34
35672,March,2014-03-04 07:39:20,16700,tx,13,11
35673,March,2014-03-09 07:18:53,15330,ca,567,40
35674,March,2014-03-07 19:54:22,15113,oh,0,28
35675,March,2014-03-10 00:24:08,23001,pa,0,8
35676,March,2014-03-24 01:01:55,20401,ca,218,28
35677,March,2014-03-27 20:48:35,19340,ia,0,9
35678,March,2014-03-13 13:51:54,16478,pa,11,39
35679,March,2014-03-30 09:33:00,16859,oh,10,23
35680,March,2014-03-04 12:19:42,24088,tn,0,40
35681,March,2014-03-19 09:09:13,23855,nj,46,7
35682,March,2014-03-08 09:34:27,21452,ny,25,9
35683,March,2014-03-13 04:31:38,18870,ca,13,37
35684,March,2014-03-19 23:07:04,15973,la,2,22
35685,March,2014-03-10 20:05:07,18687,ct,25,10
35686,March,2014-03-21 20:42:34,20713,ga,300,19
35687,March,2014-03-13 22:47:35,16656,ny,1,20
35688,March,2014-03-08 19:39:50,19724,ms,91,29
35689,March,2014-03-12 00:48:18,19586,me,299,36
35690,March,2014-03-27 06:41:41,16278,il,238,8
35691,March,2014-03-18 20:59:20,23547,fl,31,27
35692,March,2014-03-03 18:35:05,22963,mn,680,17
35693,March,2014-03-20 12:00:11,18276,hi,54,8
35694,March,2014-03-06 23:43:10,21487,wy,10,19
35695,March,2014-03-30 04:34:48,16883,mi,8,10
35696,March,2014-03-04 00:28:41,16268,fl,364,35
35697,March,2014-03-19 14:42:17,21599,ky,1,31
35698,March,2014-03-25 12:09:37,18912,la,0,19
35699,March,2014-03-16 09:59:58,19857,ca,8,26
35700,March,2014-03-18 09:30:56,24251,tx,11,19
35701,March,2014-03-21 22:07:22,21651,fl,457,9
35702,March,2014-03-05 13:35:20,18657,wi,267,34
35703,March,2014-03-25 09:47:22,18895,ca,494,14
35704,March,2014-03-09 23:31:57,18742,in,22,27
35705,March,2014-03-24 23:07:20,20502,wi,1,12
35706,March,2014-03-14 17:56:31,22987,co,637,19
35707,March,2014-03-01 17:15:25,17083,nc,1,40
35708,March,2014-03-15 11:25:21,17648,mo,563,36
35709,March,2014-03-14 22:09:09,24031,fl,2,39
35710,March,2014-03-01 15:29:39,15552,fl,205,35
35711,March,2014-03-02 17:40:31,19118,mn,0,32
35712,March,2014-03-06 08:59:56,17592,ga,0,14
35713,March,2014-03-30 21:31:59,21644,ny,0,20
35714,March,2014-03-13 11:55:55,16166,ct,0,28
35715,March,2014-03-17 06:19:26,16892,ny,12,39
35716,March,2014-03-12 05:42:33,20447,mt,611,36
35717,March,2014-03-09 07:33:08,17357,va,10,37
35718,March,2014-03-14 00:41:12,20506,mo,1,16
35719,March,2014-03-02 10:44:46,20210,ne,25,39
35720,March,2014-03-10 21:31:07,18141,nc,0,25
35721,March,2014-03-24 02:05:43,16344,mo,2,10
35722,March,2014-03-22 08:57:46,17517,mi,3,18
35723,March,2014-03-21 17:51:45,24193,ca,370,36
35724,March,2014-03-31 09:38:19,24913,wa,187,10
35725,March,2014-03-04 13:36:55,16605,ca,17,22
35726,March,2014-03-18 15:54:52,23205,ny,48,35
35727,March,2014-03-11 21:47:13,18409,pa,71,14
35728,March,2014-03-20 09:59:50,20775,nc,5,11
35729,March,2014-03-25 05:32:39,18655,ny,0,16
35730,March,2014-03-04 02:31:15,19535,ca,7,30
35731,March,2014-03-04 22:30:41,16867,ct,6,39
35732,March,2014-03-07 17:11:07,23647,ca,639,31
35733,March,2014-03-30 12:23:05,18708,va,131,9
35734,March,2014-03-06 07:40:43,17005,ms,104,30
35735,March,2014-03-07 07:27:26,18227,fl,761,39
35736,March,2014-03-07 08:01:06,16307,ky,1,19
35737,March,2014-03-16 05:17:14,16179,nh,103,32
35738,March,2014-03-20 15:02:15,16099,md,2,38
35739,March,2014-03-14 19:40:04,22084,oh,21,22
35740,March,2014-03-17 14:05:42,15489,fl,92,38
35741,March,2014-03-15 16:59:22,19919,va,298,26
35742,March,2014-03-26 07:57:42,23824,fl,0,18
35743,March,2014-03-26 23:00:04,23986,nc,1,8
35744,March,2014-03-02 13:42:19,15300,co,22,8
35745,March,2014-03-22 21:26:49,15638,ct,304,9
35746,March,2014-03-04 11:32:24,20661,ut,192,18
35747,March,2014-03-08 02:36:19,24162,vt,6,9
35748,March,2014-03-13 23:28:38,17633,tx,62,28
35749,March,2014-03-11 19:44:13,22726,az,1,16
35750,March,2014-03-24 13:31:52,23180,mn,6,11
35751,March,2014-03-24 12:46:44,15638,ia,4,32
35752,March,2014-03-19 17:42:24,24398,ca,9,9
35753,March,2014-03-15 13:11:55,20500,ny,2,7
35754,March,2014-03-14 19:26:12,15147,ct,77,35
35755,March,2014-03-27 19:34:21,21725,ar,209,8
35756,March,2014-03-16 03:56:07,15786,il,227,18
35757,March,2014-03-16 02:23:16,18949,ky,419,19
35758,March,2014-03-15 04:55:10,21465,va,18,8
35759,March,2014-03-14 14:22:46,23054,mo,397,18
35760,March,2014-03-02 21:12:45,22280,tx,416,37
35761,March,2014-03-09 16:20:53,24352,ar,34,9
35762,March,2014-03-01 13:09:03,24903,il,2,24
35763,March,2014-03-05 08:36:47,18581,ny,48,8
35764,March,2014-03-02 11:13:51,18755,oh,69,32
35765,March,2014-03-27 00:16:16,19616,ma,556,24
35766,March,2014-03-31 23:58:39,24354,wi,1,21
35767,March,2014-03-06 20:45:51,15053,ar,451,29
35768,March,2014-03-25 14:15:43,15970,al,28,19
35769,March,2014-03-30 04:06:43,20361,tx,311,29
35770,March,2014-03-03 15:47:52,21672,ky,398,16
35771,March,2014-03-30 04:02:39,18476,ga,0,16
35772,March,2014-03-14 19:19:09,24174,wa,105,37
35773,March,2014-03-21 13:55:16,24896,tx,0,12
35774,March,2014-03-06 12:37:38,15259,nm,8,36
35775,March,2014-03-15 15:16:27,15383,ms,9,39
35776,March,2014-03-30 17:52:10,19071,md,296,21
35777,March,2014-03-17 23:21:53,15814,in,126,29
35778,March,2014-03-07 16:57:17,19914,mn,26,32
35779,March,2014-03-08 11:33:25,24927,ca,4,31
35780,March,2014-03-14 18:21:37,20207,ga,0,23
35781,March,2014-03-31 00:09:49,20357,ny,748,22
35782,March,2014-03-23 01:42:00,20918,tx,604,39
35783,March,2014-03-07 16:56:02,16788,il,109,18
35784,March,2014-03-10 04:35:21,19195,oh,0,12
35785,March,2014-03-07 04:26:53,19071,la,2,11
35786,March,2014-03-20 06:54:41,17626,ne,26,27
35787,March,2014-03-01 16:11:01,18882,mi,9,13
35788,March,2014-03-21 18:05:31,20470,ri,121,20
35789,March,2014-03-05 09:06:24,24070,mo,71,21
35790,March,2014-03-10 09:30:32,15498,wa,0,33
35791,March,2014-03-29 15:13:46,24553,md,290,40
35792,March,2014-03-01 21:36:18,15942,fl,37,40
35793,March,2014-03-07 06:47:23,18979,ny,59,17
35794,March,2014-03-10 04:45:46,15155,nd,755,28
35795,March,2014-03-11 02:33:32,23299,nc,527,32
35796,March,2014-03-23 16:01:52,20286,ca,7,7
35797,March,2014-03-09 05:32:36,20161,oh,38,32
35798,March,2014-03-26 21:52:09,23659,ga,535,39
35799,March,2014-03-05 20:20:28,19425,tx,6,12
35800,March,2014-03-05 09:04:24,22486,fl,295,23
35801,March,2014-03-14 08:21:30,24886,ny,20,16
35802,March,2014-03-12 01:43:18,18641,nj,6,31
35803,March,2014-03-20 06:41:55,24945,ks,3,13
35804,March,2014-03-16 18:12:35,23290,il,7,38
35805,March,2014-03-31 14:13:03,20041,sd,6,37
35806,March,2014-03-11 23:49:35,15440,fl,52,22
35807,March,2014-03-04 10:20:55,17538,la,388,11
35808,March,2014-03-23 11:56:00,19140,az,1,9
35809,March,2014-03-16 09:02:00,15958,mo,3,29
35810,March,2014-03-18 10:43:14,23080,ms,544,33
35811,March,2014-03-09 14:28:13,24899,ca,131,27
35812,March,2014-03-09 21:26:46,15965,in,2,28
35813,March,2014-03-08 06:21:56,24089,tx,67,15
35814,March,2014-03-07 08:06:06,21934,nj,0,15
35815,March,2014-03-07 03:26:38,15497,fl,27,24
35816,March,2014-03-04 09:07:08,23616,ga,19,10
35817,March,2014-03-18 23:05:31,19873,nj,19,38
35818,March,2014-03-10 08:58:36,23468,ny,614,22
35819,March,2014-03-05 21:20:56,19835,wv,5,32
35820,March,2014-03-18 00:51:50,19088,oh,2,17
35821,March,2014-03-08 19:30:33,23371,mi,228,34
35822,March,2014-03-14 12:28:46,15744,wv,15,24
35823,March,2014-03-20 09:06:17,24021,ky,7,24
35824,March,2014-03-04 01:40:38,22880,ny,27,13
35825,March,2014-03-14 07:13:03,21114,nc,1,26
35826,March,2014-03-14 10:42:52,15942,fl,2,33
35827,March,2014-03-24 16:39:05,24725,mi,1,35
35828,March,2014-03-08 06:05:27,24936,ny,0,10
35829,March,2014-03-03 14:03:54,22010,mo,33,9
35830,March,2014-03-07 00:22:02,18185,ny,0,15
35831,March,2014-03-28 14:58:13,23008,ar,1,8
35832,March,2014-03-24 14:18:13,22282,in,65,32
35833,March,2014-03-04 15:08:36,21609,az,286,28
35834,March,2014-03-20 00:40:55,17065,nj,163,18
35835,March,2014-03-02 21:02:08,15904,ms,3,18
35836,March,2014-03-06 01:13:37,20683,mi,3,25
35837,March,2014-03-09 13:52:40,17728,ca,5,33
35838,March,2014-03-13 08:54:25,18727,ar,155,38
35839,March,2014-03-28 01:53:24,20752,mo,6,8
35840,March,2014-03-28 09:27:34,23429,co,842,14
35841,March,2014-03-11 07:42:06,22981,fl,399,37
35842,March,2014-03-10 08:15:27,15816,nj,5,22
35843,March,2014-03-10 02:52:47,15194,tx,0,11
35844,March,2014-03-15 16:48:43,15083,ok,11,13
35845,March,2014-03-07 09:30:24,24596,nc,11,28
35846,March,2014-03-09 17:39:14,21066,ny,43,9
35847,March,2014-03-28 04:01:52,17053,fl,360,21
35848,March,2014-03-18 10:13:30,19734,va,4,14
35849,March,2014-03-22 09:43:59,16318,va,27,10
35850,March,2014-03-03 06:14:16,17111,ma,37,14
35851,March,2014-03-20 20:38:12,22460,pa,74,8
35852,March,2014-03-08 15:21:56,18775,va,117,21
35853,March,2014-03-29 23:26:37,22122,ky,5,11
35854,March,2014-03-21 17:11:23,15393,la,9,36
35855,March,2014-03-12 10:10:17,16272,fl,0,36
35856,March,2014-03-20 08:00:31,21138,tx,15,8
35857,March,2014-03-04 14:22:17,19396,la,632,29
35858,March,2014-03-17 19:21:22,17641,az,77,27
35859,March,2014-03-17 15:11:51,19146,fl,598,17
35860,March,2014-03-13 05:46:22,15046,ky,12,19
35861,March,2014-03-12 08:38:41,23360,tx,0,38
35862,March,2014-03-04 17:37:24,18808,mi,282,35
35863,March,2014-03-25 23:57:28,18947,or,914,16
35864,March,2014-03-12 22:33:10,24959,nc,377,19
35865,March,2014-03-31 13:19:02,16724,pa,6,13
35866,March,2014-03-05 16:49:42,15674,ky,25,30
35867,March,2014-03-10 23:02:00,21822,co,262,22
35868,March,2014-03-15 04:11:54,20381,ga,10,32
35869,March,2014-03-07 16:20:19,17732,ca,677,19
35870,March,2014-03-04 20:25:23,19960,va,0,14
35871,March,2014-03-04 04:52:42,19478,ca,1,33
35872,March,2014-03-21 16:21:25,20462,ca,17,25
35873,March,2014-03-18 20:39:13,18328,mi,24,26
35874,March,2014-03-01 04:53:16,16618,il,95,16
35875,March,2014-03-07 01:05:49,20691,ma,880,11
35876,March,2014-03-11 03:56:31,18809,wi,36,17
35877,March,2014-03-04 18:50:26,21444,fl,0,27
35878,March,2014-03-11 21:53:01,17918,fl,1,21
35879,March,2014-03-21 11:00:00,18928,ut,5,35
35880,March,2014-03-11 19:57:49,15344,ca,243,35
35881,March,2014-03-07 13:02:36,20626,ca,61,16
35882,March,2014-03-10 07:05:12,19982,nc,7,36
35883,March,2014-03-06 18:16:58,17514,md,129,11
35884,March,2014-03-05 05:59:05,21376,ks,311,14
35885,March,2014-03-06 11:57:34,23617,nc,2,21
35886,March,2014-03-26 03:21:38,18874,ks,3,25
35887,March,2014-03-23 08:41:54,15315,il,4,24
35888,March,2014-03-09 05:54:33,23603,ky,80,11
35889,March,2014-03-21 17:28:52,22068,ga,8,30
35890,March,2014-03-13 13:26:54,19003,ms,35,17
35891,March,2014-03-11 20:10:28,19166,va,6,34
35892,March,2014-03-07 12:20:36,17976,sc,459,27
35893,March,2014-03-04 23:17:01,24362,nj,1,19
35894,March,2014-03-29 04:41:34,20257,ky,7,20
35895,March,2014-03-31 17:33:33,24103,ia,3,39
35896,March,2014-03-23 12:12:36,15197,wi,0,18
35897,March,2014-03-14 14:24:15,23229,ny,86,16
35898,March,2014-03-17 17:14:24,24227,ny,793,12
35899,March,2014-03-15 18:59:55,21956,mi,181,32
35900,March,2014-03-11 21:46:33,18227,ma,42,40
35901,March,2014-03-19 10:18:39,23032,ia,199,22
35902,March,2014-03-01 04:03:28,22990,tx,44,28
35903,March,2014-03-09 20:23:52,24118,co,69,14
35904,March,2014-03-16 10:34:12,16672,ga,0,35
35905,March,2014-03-03 16:11:08,16658,vt,0,32
35906,March,2014-03-12 16:32:26,18819,tx,99,18
35907,March,2014-03-07 07:41:38,20871,nv,63,20
35908,March,2014-03-09 09:56:08,24110,la,687,8
35909,March,2014-03-18 02:56:56,19774,fl,41,15
35910,March,2014-03-12 05:49:23,15355,pa,157,15
35911,March,2014-03-28 23:45:03,15179,ca,91,28
35912,March,2014-03-27 13:51:53,21378,ky,800,7
35913,March,2014-03-31 22:42:01,19576,fl,421,12
35914,March,2014-03-06 16:52:45,23867,ne,1,16
35915,March,2014-03-31 12:12:35,18239,wa,8,10
35916,March,2014-03-08 11:21:26,18729,md,183,21
35917,March,2014-03-02 02:17:28,18855,il,469,28
35918,March,2014-03-14 06:14:29,22978,il,23,31
35919,March,2014-03-20 06:15:46,20403,fl,2,15
35920,March,2014-03-28 05:57:27,17074,co,932,9
35921,March,2014-03-12 07:05:57,22128,va,0,29
35922,March,2014-03-22 17:30:36,21478,fl,67,14
35923,March,2014-03-04 23:39:13,18246,ky,230,32
35924,March,2014-03-31 08:06:26,22353,va,20,34
35925,March,2014-03-10 21:05:59,15916,tn,65,34
35926,March,2014-03-13 08:39:11,23113,fl,39,9
35927,March,2014-03-22 00:13:52,17268,ny,31,15
35928,March,2014-03-14 09:58:53,23688,fl,33,16
35929,March,2014-03-27 02:51:36,17322,ca,2,40
35930,March,2014-03-15 06:23:45,21891,tx,46,10
35931,March,2014-03-19 16:57:21,16767,oh,0,7
35932,March,2014-03-04 21:46:12,16078,mi,0,20
35933,March,2014-03-20 18:00:45,22281,ny,33,40
35934,March,2014-03-15 01:17:51,21687,mo,72,29
35935,March,2014-03-23 16:21:00,20725,tx,431,9
35936,March,2014-03-24 09:46:53,22112,wy,240,23
35937,March,2014-03-02 23:43:25,16307,wa,30,19
35938,March,2014-03-27 14:16:33,17359,pa,0,25
35939,March,2014-03-30 03:39:47,23771,nc,0,8
35940,March,2014-03-08 13:50:01,16982,ky,2,7
35941,March,2014-03-26 00:54:26,15142,ca,80,39
35942,March,2014-03-09 12:46:20,21631,ny,205,17
35943,March,2014-03-05 08:47:20,21054,ca,0,23
35944,March,2014-03-29 05:43:09,23169,az,54,30
35945,March,2014-03-23 22:20:34,23224,al,40,11
35946,March,2014-03-01 23:08:40,20175,ny,4,40
35947,March,2014-03-27 17:31:54,19826,ca,27,15
35948,March,2014-03-03 08:55:17,23750,nc,109,36
35949,March,2014-03-02 04:45:57,21860,nj,0,28
35950,March,2014-03-19 09:11:13,16265,ok,4,37
35951,March,2014-03-16 20:46:43,21018,wa,40,7
35952,March,2014-03-04 22:34:45,15513,ms,50,21
35953,March,2014-03-07 12:08:09,16267,ca,1,10
35954,March,2014-03-27 03:00:43,18009,or,70,12
35955,March,2014-03-04 07:22:07,24558,fl,2,35
35956,March,2014-03-08 02:35:33,21878,oh,0,22
35957,March,2014-03-08 03:16:55,16046,ca,55,26
35958,March,2014-03-30 15:32:46,23348,hi,0,14
35959,March,2014-03-12 04:29:34,18567,ut,121,7
35960,March,2014-03-30 05:20:29,24666,tx,92,7
35961,March,2014-03-13 18:56:01,22911,fl,12,39
35962,March,2014-03-25 10:17:27,21447,nc,64,7
35963,March,2014-03-31 01:32:54,17341,ca,46,36
35964,March,2014-03-24 22:20:04,17923,ny,1,40
35965,March,2014-03-23 05:21:13,20626,al,8,31
35966,March,2014-03-17 11:18:09,16299,ca,8,40
35967,March,2014-03-09 21:04:48,22222,wa,6,40
35968,March,2014-03-13 21:34:50,21853,nj,61,36
35969,March,2014-03-29 16:44:27,24130,hi,196,35
35970,March,2014-03-15 10:53:57,20406,ri,38,34
35971,March,2014-03-18 23:17:50,24706,ca,18,29
35972,March,2014-03-04 13:57:29,18053,ca,50,23
35973,March,2014-03-08 11:18:14,24255,va,1,23
35974,March,2014-03-24 07:02:49,19575,ga,5,17
35975,March,2014-03-24 10:30:17,19264,ga,5,29
35976,March,2014-03-20 18:44:59,24368,fl,83,15
35977,March,2014-03-26 10:44:02,16319,va,0,36
35978,March,2014-03-21 01:44:02,19130,oh,1,10
35979,March,2014-03-09 22:19:04,24630,fl,9,29
35980,March,2014-03-25 23:12:28,23440,ma,24,15
35981,March,2014-03-01 10:38:07,17083,ms,693,31
35982,March,2014-03-17 16:47:33,19103,nc,52,36
35983,March,2014-03-13 18:30:43,18767,ca,4,35
35984,March,2014-03-18 22:08:30,19484,ca,5,31
35985,March,2014-03-17 10:04:38,17830,nd,233,22
35986,March,2014-03-03 19:14:14,23250,mi,2,24
35987,March,2014-03-27 20:03:47,16343,ok,712,33
35988,March,2014-03-09 21:59:52,22112,ks,0,22
35989,March,2014-03-04 02:20:29,20358,nc,7,34
35990,March,2014-03-11 04:36:21,18715,ky,1,40
35991,March,2014-03-31 21:44:21,17955,ny,2,35
35992,March,2014-03-22 20:29:36,15029,tx,325,32
35993,March,2014-03-20 19:18:48,19345,ca,0,21
35994,March,2014-03-26 08:12:19,23238,wi,36,29
35995,March,2014-03-25 09:45:38,16221,wy,552,37
35996,March,2014-03-15 01:03:01,24018,in,113,18
35997,March,2014-03-05 10:54:58,17232,ga,15,19
35998,March,2014-03-13 02:53:36,18470,ca,44,22
35999,March,2014-03-14 22:06:49,16267,oh,452,37
36000,March,2014-03-07 22:34:52,16035,al,15,35
36001,March,2014-03-25 23:29:46,23943,wa,115,13
36002,March,2014-03-18 13:20:52,22361,tn,357,40
36003,March,2014-03-14 07:35:15,16430,wi,88,39
36004,March,2014-03-01 16:57:26,17658,pa,246,28
36005,March,2014-03-07 05:29:13,17881,co,9,22
36006,March,2014-03-01 12:18:10,19918,tx,88,17
36007,March,2014-03-21 19:34:34,18662,wi,207,33
36008,March,2014-03-09 07:44:50,22622,tx,9,18
36009,March,2014-03-12 07:38:40,22667,mi,0,7
36010,March,2014-03-15 22:21:53,18553,az,100,19
36011,March,2014-03-09 12:03:09,21869,ny,83,18
36012,March,2014-03-05 08:40:36,16808,tx,694,23
36013,March,2014-03-22 21:05:50,16151,fl,42,24
36014,March,2014-03-04 20:14:24,22614,ca,14,36
36015,March,2014-03-17 11:08:32,15460,pa,1,36
36016,March,2014-03-21 11:50:14,18841,wi,76,38
36017,March,2014-03-20 04:58:16,21004,ga,596,35
36018,March,2014-03-23 14:56:59,19548,ct,0,28
36019,March,2014-03-06 23:58:47,21749,wi,0,27
36020,March,2014-03-11 03:07:59,21554,pa,346,18
36021,March,2014-03-19 00:28:42,19293,mi,101,15
36022,March,2014-03-31 15:25:08,20720,co,88,11
36023,March,2014-03-27 08:16:20,18496,tn,488,21
36024,March,2014-03-30 16:27:12,15193,il,4,32
36025,March,2014-03-05 11:01:29,15069,or,2,18
36026,March,2014-03-02 01:38:27,20773,va,340,38
36027,March,2014-03-05 01:40:10,17078,pa,107,11
36028,March,2014-03-05 03:19:51,17596,ny,1,9
36029,March,2014-03-16 13:22:52,22601,ca,1,23
36030,March,2014-03-23 03:45:31,16710,fl,922,35
36031,March,2014-03-02 22:47:55,17390,fl,0,29
36032,March,2014-03-26 02:06:12,24091,ca,47,39
36033,March,2014-03-23 16:27:11,15200,ma,5,37
36034,March,2014-03-21 12:46:37,22060,pa,3,18
36035,March,2014-03-22 12:32:56,21972,mt,0,7
36036,March,2014-03-19 06:24:05,17369,wv,172,22
36037,March,2014-03-13 20:23:17,18599,wa,9,40
36038,March,2014-03-14 12:33:58,19858,nj,21,10
36039,March,2014-03-10 08:48:26,23247,co,167,18
36040,March,2014-03-03 10:49:04,18379,ne,0,16
36041,March,2014-03-27 00:24:38,19046,ca,257,27
36042,March,2014-03-30 10:55:46,15491,fl,19,8
36043,March,2014-03-03 00:04:53,22235,oh,81,19
36044,March,2014-03-04 06:57:25,19802,ma,26,8
36045,March,2014-03-09 21:36:24,18081,mi,6,36
36046,March,2014-03-26 09:26:41,23760,mi,19,7
36047,March,2014-03-24 11:30:56,19918,ak,2,38
36048,March,2014-03-14 21:59:37,18522,va,11,40
36049,March,2014-03-04 10:48:12,22515,ny,244,33
36050,March,2014-03-18 11:05:37,15365,fl,17,21
36051,March,2014-03-03 23:03:52,15882,sc,7,23
36052,March,2014-03-25 21:41:01,17616,ms,768,20
36053,March,2014-03-15 14:43:37,15662,la,453,29
36054,March,2014-03-10 13:13:21,15219,wv,731,37
36055,March,2014-03-12 16:40:02,20994,va,522,9
36056,March,2014-03-07 22:32:41,20039,mi,1,30
36057,March,2014-03-19 20:21:34,18660,id,842,25
36058,March,2014-03-26 08:42:11,16002,ca,92,17
36059,March,2014-03-25 00:04:39,23608,ny,12,21
36060,March,2014-03-06 01:14:43,16542,fl,60,28
36061,March,2014-03-02 14:43:15,17453,or,362,7
36062,March,2014-03-20 09:32:41,15627,ca,3,35
36063,March,2014-03-29 06:18:15,16686,pa,144,38
36064,March,2014-03-08 12:36:50,22590,pa,16,35
36065,March,2014-03-17 20:15:49,15237,nc,0,10
36066,March,2014-03-09 12:40:10,22584,sc,0,30
36067,March,2014-03-07 15:04:48,18568,nh,0,16
36068,March,2014-03-14 07:51:39,15635,ca,9,36
36069,March,2014-03-29 15:06:28,20194,ca,143,25
36070,March,2014-03-19 11:57:00,20264,ri,615,11
36071,March,2014-03-07 06:58:56,20556,pa,0,38
36072,March,2014-03-15 02:26:17,21488,ca,4,16
36073,March,2014-03-13 11:34:18,20805,fl,417,10
36074,March,2014-03-27 16:41:54,17516,nm,671,10
36075,March,2014-03-28 07:30:29,23540,ca,227,16
36076,March,2014-03-27 19:06:17,19104,ca,52,32
36077,March,2014-03-14 02:01:57,23434,tx,1,23
36078,March,2014-03-05 19:32:46,22994,az,0,36
36079,March,2014-03-03 07:08:34,17112,nd,101,29
36080,March,2014-03-20 03:30:00,22806,ne,1,33
36081,March,2014-03-14 08:16:27,21284,wy,26,29
36082,March,2014-03-11 17:11:56,16394,va,3,12
36083,March,2014-03-29 16:26:02,19831,ny,391,31
36084,March,2014-03-30 15:33:19,19961,tx,0,32
36085,March,2014-03-17 21:32:43,15499,ga,8,32
36086,March,2014-03-31 17:38:04,18988,mi,44,25
36087,March,2014-03-09 17:46:13,20856,ny,0,7
36088,March,2014-03-30 22:40:58,23298,pa,0,15
36089,March,2014-03-06 05:47:08,23443,tx,3,8
36090,March,2014-03-24 00:53:22,16149,tx,0,13
36091,March,2014-03-10 16:05:17,21195,ca,357,22
36092,March,2014-03-05 16:59:25,21988,wi,86,30
36093,March,2014-03-21 15:30:00,23709,oh,0,17
36094,March,2014-03-14 21:18:30,16210,tn,0,20
36095,March,2014-03-29 16:45:58,23582,il,0,7
36096,March,2014-03-27 06:05:56,17245,ca,0,13
36097,March,2014-03-27 19:22:09,24936,va,179,24
36098,March,2014-03-12 07:41:27,17145,pa,3,35
36099,March,2014-03-06 20:30:34,23019,mi,1,21
36100,March,2014-03-06 14:08:23,23333,al,3,29
36101,March,2014-03-26 04:14:33,20690,ga,3,35
36102,March,2014-03-16 02:43:01,15924,ma,422,31
36103,March,2014-03-30 20:39:18,17086,ca,5,17
36104,March,2014-03-03 05:36:39,16152,ca,3,15
36105,March,2014-03-06 00:55:22,16352,fl,241,38
36106,March,2014-03-28 11:00:54,15622,ak,0,37
36107,March,2014-03-27 17:37:59,20916,nc,149,12
36108,March,2014-03-04 09:43:25,20166,md,249,18
36109,March,2014-03-12 16:06:02,23737,nv,28,20
36110,March,2014-03-16 19:41:37,16512,nh,230,27
36111,March,2014-03-30 08:11:59,16104,nj,897,25
36112,March,2014-03-15 02:50:38,22969,ne,2,17
36113,March,2014-03-11 16:51:53,20917,tx,0,21
36114,March,2014-03-09 01:57:18,18153,fl,304,39
36115,March,2014-03-09 17:42:21,16007,in,0,32
36116,March,2014-03-19 11:20:57,23229,fl,4,13
36117,March,2014-03-09 05:38:40,15970,nc,2,26
36118,March,2014-03-06 19:27:34,15621,tx,14,20
36119,March,2014-03-14 10:22:14,22660,ca,4,36
36120,March,2014-03-18 12:48:37,20724,pa,1,14
36121,March,2014-03-02 11:43:42,15458,ca,0,18
36122,March,2014-03-17 15:43:38,21524,in,684,25
36123,March,2014-03-01 22:05:20,23615,mt,6,15
36124,March,2014-03-31 00:22:19,22257,il,79,18
36125,March,2014-03-15 02:47:56,24994,mt,51,31
36126,March,2014-03-13 02:15:36,21341,wi,41,29
36127,March,2014-03-02 00:48:45,15837,ms,1,24
36128,March,2014-03-28 12:06:53,19274,ct,42,37
36129,March,2014-03-08 03:28:49,24620,ca,41,12
36130,March,2014-03-05 07:57:58,20234,ny,15,19
36131,March,2014-03-24 18:52:57,18694,ia,1,35
36132,March,2014-03-02 16:39:42,19123,tx,201,35
36133,March,2014-03-03 01:04:42,20054,ia,2,25
36134,March,2014-03-03 13:06:55,22440,nj,4,32
36135,March,2014-03-24 23:52:46,23034,ny,22,16
36136,March,2014-03-17 07:43:15,16365,ca,538,23
36137,March,2014-03-30 00:21:58,17833,nv,19,19
36138,March,2014-03-23 11:55:08,21662,ny,0,13
36139,March,2014-03-26 14:10:14,21718,nj,286,36
36140,March,2014-03-11 16:49:29,15253,wi,100,25
36141,March,2014-03-14 19:14:53,18050,wv,80,8
36142,March,2014-03-16 01:02:14,19577,md,4,20
36143,March,2014-03-18 17:38:33,20709,il,390,13
36144,March,2014-03-20 15:06:16,24374,la,4,23
36145,March,2014-03-24 05:53:27,18326,in,1,13
36146,March,2014-03-30 07:21:18,22460,nc,0,23
