84165,July,14204,nc,581,28
83832,July,14205,mn,16,18
83823,July,14206,va,534,9
85703,July,14209,md,241,15
79281,July,1420,nj,230,129
78114,July,1420,oh,127,78
82411,July,14212,ri,109,76
84014,July,14216,fl,381,42
82430,July,14217,ca,106,55
82469,July,14217,ne,1,25
79027,July,1421,il,514,53
78552,July,1421,nj,914,88
77760,July,1421,ny,195,127
84514,July,14224,nj,205,64
83968,July,14224,oh,164,54
85990,July,14226,tx,386,12
85584,July,14229,pa,17,10
80009,July,1422,la,0,56
82178,July,14230,nj,221,41
82715,July,14234,ny,530,10
83547,July,14236,mi,74,12
77500,July,1423,co,381,134
77620,July,1423,fl,0,22
81634,July,1423,nc,288,37
79608,July,1424,fl,172,78
81245,July,1424,tx,14,11
84353,July,14251,ca,199,59
83647,July,14251,tn,839,71
82874,July,14254,ca,79,24
84759,July,14254,ma,315,39
84255,July,14257,ca,15,60
83352,July,14259,ks,355,16
82412,July,14260,ca,425,44
84924,July,14260,ny,18,81
85508,July,14264,ms,694,42
82921,July,14265,tx,190,58
84193,July,14266,tn,732,18
78600,July,1426,ca,32,49
84740,July,14271,ma,569,26
85770,July,14273,il,13,74
85654,July,14273,pa,693,50
82407,July,14278,ia,634,72
82059,July,14279,in,89,83
84088,July,14280,va,505,73
83928,July,14285,in,67,84
83905,July,14285,or,618,70
82741,July,14286,il,252,20
82150,July,14286,la,154,77
84067,July,14287,mi,799,43
80631,July,1428,ny,169,27
84196,July,14291,nc,197,52
82644,July,14292,ct,54,61
84922,July,14299,tx,857,16
77312,July,1429,ky,17,11
82630,July,14302,az,417,70
82216,July,14308,ca,70,87
85103,July,14308,nj,625,30
77353,July,1430,ny,825,76
82855,July,14310,fl,94,32
83057,July,14311,vt,180,54
83644,July,14313,in,735,43
82199,July,14314,mn,78,86
85047,July,14319,ca,199,80
85361,July,14321,ky,311,24
83180,July,14321,tx,661,26
82395,July,14322,ca,63,27
84497,July,14328,ks,2,19
81198,July,1432,pa,611,39
83580,July,14330,ky,758,35
83658,July,14330,tx,207,12
84456,July,14334,ca,264,84
83325,July,14336,ca,900,84
77633,July,1433,ca,143,116
81241,July,1433,oh,84,104
80209,July,1433,ut,12,80
85697,July,14340,tx,286,10
85625,July,14345,mi,425,40
85356,July,14347,fl,587,64
85810,July,14347,nd,14,63
85925,July,14348,tx,638,39
84515,July,14349,in,162,24
78117,July,1434,oh,8,107
79929,July,1434,wa,443,25
83765,July,14353,tn,231,90
85152,July,14354,ny,782,49
84328,July,14354,tx,120,9
83345,July,14358,ok,239,17
84350,July,14359,az,478,49
84505,July,14359,fl,2,72
80988,July,1435,mi,222,83
79533,July,1435,ny,197,20
76581,July,1435,wa,168,113
84876,July,14363,mo,497,50
84889,July,14367,fl,624,16
82657,July,14367,ny,911,79
78840,July,1436,ok,735,10
77684,July,1436,tx,284,81
85807,July,14372,az,261,78
82344,July,14372,wy,10,34
85090,July,14375,in,704,44
83055,July,14376,tn,20,53
76827,July,1437,ma,160,20
82267,July,14380,mi,625,60
82392,July,14380,ny,122,39
85280,July,14386,co,218,58
84197,July,14389,ok,264,78
84131,July,14389,tx,779,28
81738,July,1438,il,507,77
77545,July,1438,nh,293,44
77571,July,1438,oh,376,112
84726,July,14390,al,270,37
82870,July,14390,ca,215,70
82077,July,14394,mi,797,30
83519,July,14394,or,726,43
83349,July,14396,tx,444,71
85878,July,14398,nc,797,78
80087,July,1439,ny,401,70
83779,July,14401,mo,82,58
85892,July,14402,ma,534,63
85304,July,14403,ca,12,47
83290,July,14408,tx,574,57
83327,July,14409,fl,593,57
80876,July,1440,ga,1,84
84765,July,14411,al,246,28
82004,July,14418,az,5,68
78826,July,1441,ca,690,139
82368,July,14423,fl,317,22
85983,July,14424,tx,19,59
84180,July,14425,ca,98,23
85009,July,14425,ny,161,37
82829,July,14426,ca,230,90
82322,July,14426,fl,17,26
85670,July,14431,ca,655,78
83623,July,14431,ma,82,11
82170,July,14434,mn,44,63
84738,July,14435,pa,368,13
83323,July,14439,or,67,88
77647,July,1443,oh,70,36
79080,July,1443,va,456,94
83251,July,14440,nj,715,36
84935,July,14441,tx,64,10
83081,July,14443,mo,95,35
85452,July,14444,mn,71,66
85565,July,14444,nc,135,44
80849,July,1444,nj,195,95
85749,July,14452,ms,459,31
84562,July,14452,tx,400,56
85408,July,14453,ny,859,51
84431,July,14455,ga,7,51
85867,July,14455,mn,624,36
84317,July,14456,tx,59,86
83076,July,14457,fl,100,23
81265,July,1445,ca,222,59
82359,July,14462,wa,268,25
83246,July,14466,wa,475,84
82997,July,14469,ny,902,25
77853,July,1446,wi,46,50
82564,July,14470,or,79,52
82283,July,14471,oh,523,9
83154,July,14471,wa,495,65
83112,July,14472,fl,313,62
82459,July,14473,ky,804,50
85216,July,14475,nv,632,41
79688,July,1447,il,54,66
79973,July,1447,tx,829,33
85787,July,14480,ca,146,20
82313,July,14480,oh,453,38
83480,July,14484,al,541,85
85293,July,14485,ok,65,42
81732,July,1448,mi,461,86
80488,July,1448,wv,14,32
83285,July,14491,or,825,41
82320,July,14492,wa,95,48
84576,July,14493,il,9,19
85049,July,14496,ma,273,32
83490,July,14497,ga,300,71
84739,July,14499,ca,269,84
78281,July,1449,hi,143,60
77169,July,1449,oh,884,126
82885,July,14501,me,424,72
85607,July,14503,wv,24,33
77746,July,1450,fl,107,26
76201,July,1450,ga,28,75
83368,July,14510,mi,7,83
84860,July,14512,tx,48,73
85271,July,14513,ma,305,90
82105,July,14519,ma,864,17
84050,July,14523,nc,204,42
85610,July,14524,il,149,56
84916,July,14526,hi,386,75
83195,July,14527,ks,928,46
81564,July,1452,ga,84,142
80528,July,1452,tx,477,107
82613,July,14530,ca,310,57
82144,July,14530,pa,141,47
84163,July,14530,sc,37,9
84224,July,14531,fl,190,77
82823,July,14533,mo,905,29
83079,July,14536,nv,91,79
84606,July,14536,wi,258,46
84547,July,14543,ct,27,15
85387,July,14547,ky,340,17
82448,July,14552,ca,322,11
82969,July,14552,ok,50,82
82539,July,14559,ny,136,79
81961,July,1455,ca,434,145
79439,July,1455,il,850,96
81910,July,1455,nv,194,125
83297,July,14564,az,266,30
83933,July,14566,tx,424,36
83799,July,14569,sd,368,71
80835,July,1456,ak,944,147
76972,July,1456,ma,36,27
81954,July,1456,mi,421,145
82295,July,14572,ny,342,58
85955,July,14573,ky,642,13
76886,July,1457,ca,12,78
77946,July,1457,pa,29,66
80286,July,1457,pa,86,101
85446,July,14580,tx,246,36
84343,July,14581,ar,455,79
82382,July,14581,ga,789,68
84044,July,14584,ok,7,80
85054,July,14588,tx,443,22
79447,July,1458,ca,595,150
77734,July,1458,nc,19,134
77658,July,1458,ny,680,84
82323,July,14591,ks,763,47
85272,July,14594,ct,936,67
77017,July,1459,pa,246,129
83411,July,14601,ga,565,60
82269,July,14601,mi,341,38
83841,July,14602,tn,704,58
83168,July,14603,tx,55,48
84561,July,14604,ca,220,19
83521,July,14604,mn,553,58
83847,July,14605,ny,49,44
85858,July,14606,nc,58,59
85198,July,14613,ca,823,31
82502,July,14617,or,670,23
80671,July,1461,pa,314,107
80691,July,1461,tx,8,98
83999,July,14622,ca,191,86
82794,July,14623,ok,392,18
83356,July,14623,pa,85,17
83581,July,14628,ga,770,13
77378,July,1462,ca,38,121
79459,July,1462,ms,0,48
83672,July,14630,il,145,41
84911,July,14630,or,1,58
84736,July,14633,ms,348,53
83506,July,14639,fl,184,34
82655,July,14639,wi,108,73
78224,July,1463,ca,825,87
79222,July,1463,in,391,47
76505,July,1463,ks,197,66
84054,July,14640,il,3,75
84885,July,14640,tx,705,9
83539,July,14645,ca,246,87
84052,July,14647,ny,942,37
84057,July,14648,tn,9,62
79978,July,1464,nm,921,98
78641,July,1465,az,302,24
82228,July,14661,fl,353,23
85127,July,14665,tx,173,39
85648,July,14667,co,770,68
82956,July,14668,mt,70,29
83103,July,14671,nj,280,59
83862,July,14672,fl,726,64
85418,July,14677,fl,409,42
83442,July,14677,fl,681,13
82314,July,14678,tx,148,19
82601,July,14679,tx,559,70
77422,July,1467,il,726,41
77134,July,1467,nj,297,66
84943,July,14680,fl,194,17
85376,July,14681,tx,524,55
84279,July,14683,oh,301,77
82853,July,14683,tx,328,89
84741,July,14687,in,387,53
83850,July,14688,il,281,88
84150,July,14688,ny,140,26
80861,July,1468,ca,48,81
76061,July,1468,oh,24,88
80941,July,1468,tx,915,125
84633,July,14693,tx,234,29
82877,July,14699,ga,161,86
82365,July,14699,oh,96,87
84469,July,14700,ca,7,9
83630,July,14705,sc,507,65
82234,July,14709,oh,10,14
81742,July,1470,mi,509,37
79086,July,1470,pa,301,116
82867,July,14711,il,892,20
85435,July,14713,mi,140,23
85620,July,14715,ks,43,71
83466,July,14720,ca,773,27
82366,July,14721,mt,235,27
83516,July,14723,fl,133,84
83062,July,14724,or,34,29
82766,July,14726,ca,156,34
85482,July,14727,in,872,80
80212,July,1472,az,110,30
78207,July,1472,il,124,81
82680,July,14733,ca,578,38
84092,July,14736,tx,608,83
80978,July,1473,mi,840,114
82743,July,14740,nj,304,40
83303,July,14741,mi,576,30
85481,July,14746,ca,487,54
84246,July,14747,fl,403,39
79765,July,1474,fl,567,11
84892,July,14750,fl,36,84
84032,July,14751,fl,441,16
85098,July,14751,ga,13,9
82679,July,14755,il,133,82
79440,July,1475,tx,14,16
76344,July,1475,wi,28,143
84011,July,14760,ct,170,81
85547,July,14762,pa,73,72
82154,July,14766,mn,458,46
84026,July,14769,il,104,88
82849,July,14771,ks,697,30
84376,July,14772,fl,43,78
82559,July,14773,tn,184,65
83050,July,14774,il,7,90
82347,July,14776,ga,398,85
82628,July,14776,nv,148,14
82233,July,14778,il,103,84
82339,July,14779,ny,19,74
76150,July,1477,ca,797,16
76867,July,1477,nm,496,29
82287,July,14783,tx,214,64
85112,July,14786,ms,419,37
76597,July,1478,mi,5,119
83707,July,14792,ma,489,41
83209,July,14796,ca,40,13
82675,July,14796,ca,41,75
85041,July,14798,ga,183,26
85437,July,14801,tn,892,35
83761,July,14803,al,111,63
83683,July,14805,il,113,19
80930,July,1480,fl,767,51
78402,July,1480,pa,50,149
82959,July,14810,tn,153,81
82623,July,14814,fl,75,87
80615,July,1481,ca,733,121
81521,July,1481,il,892,10
80619,July,1481,ky,2,13
80011,July,1481,mi,4,35
76071,July,1481,oh,173,20
82091,July,14821,wi,126,23
85705,July,14822,sc,622,9
81904,July,1482,ca,56,52
79595,July,1482,fl,164,112
79074,July,1482,ia,122,96
81664,July,1482,wi,7,133
82507,July,14831,ct,933,90
85942,July,14834,or,592,42
83252,July,14840,ny,0,27
84267,July,14840,or,129,15
84574,July,14843,co,533,20
83984,July,14849,ny,534,14
85354,July,14852,md,24,83
84419,July,14856,ca,0,65
83176,July,14856,in,807,50
83605,July,14858,fl,8,28
78468,July,1485,ca,96,80
77227,July,1486,fl,384,120
78290,July,1486,nv,204,124
85100,July,14870,md,322,27
83891,July,14871,wi,29,30
83324,July,14874,oh,103,46
77921,July,1487,ca,477,35
83772,July,14880,tx,244,84
83280,July,14882,pa,134,64
85288,July,14885,nj,1,60
85115,July,14887,oh,186,88
80929,July,1488,nc,833,142
84182,July,14894,nj,243,67
83406,July,14896,mo,438,71
85736,July,14896,oh,894,23
83787,July,14899,va,262,11
80806,July,1489,ca,75,80
78193,July,1489,ms,10,102
79769,July,1489,mt,10,136
80581,July,1489,oh,3,88
80471,July,1489,pa,177,126
83156,July,14901,fl,128,90
82021,July,14901,ga,281,69
83588,July,14902,fl,421,31
84181,July,14907,pa,5,16
82700,July,14907,sc,665,68
82000,July,14908,nc,700,67
81161,July,1490,ca,415,45
81773,July,1490,fl,240,23
85967,July,14910,wv,1,79
82039,July,14911,pa,539,73
82660,July,14912,ca,83,70
83556,July,14913,nv,567,47
85673,July,14915,ky,757,50
83545,July,14916,mi,889,15
82006,July,14916,wi,698,90
77915,July,1491,ar,56,136
84117,July,14921,tx,5,84
83752,July,14923,ga,189,49
84602,July,14923,mo,401,74
84390,July,14923,pa,388,35
83616,July,14925,nc,173,38
78105,July,1492,co,620,27
85627,July,14930,nj,565,58
83961,July,14932,ma,502,23
79267,July,1493,al,117,118
80272,July,1493,ca,192,47
81115,July,1493,ca,453,88
85927,July,14940,oh,315,33
85228,July,14945,ct,310,89
83513,July,14945,tx,717,15
82890,July,14949,tx,607,73
76859,July,1494,ny,534,17
82665,July,14953,oh,261,30
82838,July,14953,ri,355,56
85841,July,14958,ga,66,83
85282,July,14959,ar,500,74
81685,July,1495,ak,83,88
79090,July,1495,ca,346,37
79345,July,1495,co,14,111
79574,July,1495,oh,232,126
84426,July,14962,ca,388,86
85631,July,14963,ca,371,52
83846,July,14963,wi,6,65
82831,July,14965,sc,504,73
82964,July,14967,or,314,11
77109,July,1496,mi,303,94
77676,July,1496,nj,588,87
85530,July,14970,ca,499,44
83698,July,14974,ca,10,16
83284,July,14975,id,8,27
82687,July,14976,fl,7,49
83511,July,14978,ca,69,49
84791,July,14978,ga,436,59
84302,July,14979,nv,305,83
79984,July,1497,fl,342,105
84732,July,14982,ky,1,56
82806,July,14986,ny,228,80
82678,July,14987,mn,16,72
84972,July,14989,tx,54,65
77622,July,1498,ma,147,149
80445,July,1498,ny,561,28
83053,July,14990,mi,25,55
84866,July,14990,nj,6,45
85130,July,14994,ca,13,64
84243,July,14994,mo,864,62
84936,July,14998,md,545,84
84437,July,14999,il,32,14
77657,July,1499,ca,4,34
76033,July,1499,pa,21,89
87433,July,15002,ut,879,34
86725,July,15004,ca,119,40
86559,July,15008,mo,516,10
86553,July,15009,oh,459,41
80373,July,1500,ny,224,28
88764,July,15011,wa,254,17
79284,July,1501,tx,38,140
86463,July,15020,ma,361,40
88657,July,15025,tn,617,14
86198,July,15025,ut,445,20
76897,July,1502,tx,191,116
87020,July,15033,nc,113,30
88637,July,15037,sd,208,28
80339,July,1503,ct,316,23
81125,July,1503,hi,867,101
78394,July,1503,in,52,143
81022,July,1503,nc,667,127
88385,July,15041,oh,742,39
78589,July,1504,ky,37,27
86495,July,15053,fl,119,39
88698,July,15056,nh,391,36
86829,July,15057,ga,698,31
87643,July,15063,ca,371,33
86850,July,15070,ca,251,30
87214,July,15073,tx,140,38
88831,July,15075,mn,360,8
86075,July,15075,nj,2,34
86102,July,15079,wa,333,33
77154,July,1507,nj,519,76
78835,July,1507,nv,166,112
86390,July,15081,il,25,34
87134,July,15083,sc,134,25
86766,July,15087,wi,79,15
88018,July,15088,fl,119,11
86156,July,15088,oh,830,28
77896,July,1508,ky,240,111
78111,July,1508,la,393,10
76258,July,1508,nd,243,57
87922,July,15090,tx,23,27
86028,July,15094,ny,149,39
77608,July,1509,in,509,68
88661,July,15101,nc,712,33
86425,July,15109,ca,44,37
81070,July,1510,ca,62,80
88898,July,15112,co,24,13
86672,July,15114,il,369,10
87027,July,15115,sc,60,40
76596,July,1511,ca,404,130
87998,July,15122,ms,285,36
87688,July,15125,nj,604,12
87063,July,15128,ma,806,12
88184,July,15134,va,406,23
81909,July,1513,il,369,53
78724,July,1513,mn,677,81
77299,July,1513,tx,356,10
87131,July,15140,tx,1,42
87963,July,15145,pa,287,32
77231,July,1514,fl,6,149
87806,July,15159,ny,271,21
81268,July,1515,ma,339,133
76902,July,1515,ny,437,48
88218,July,15161,oh,476,12
87701,July,15163,ny,588,9
88089,July,15173,oh,163,29
86477,July,15174,nj,116,22
77433,July,1517,wa,3,108
87604,July,15185,ny,33,27
77002,July,1518,oh,290,133
86027,July,15190,ut,258,26
87846,July,15198,ny,312,11
81433,July,1519,ca,19,113
79186,July,1519,pa,19,128
79025,July,1519,wi,4,117
88414,July,15206,or,98,40
80545,July,1520,al,606,121
87995,July,15214,ca,2,43
78852,July,1521,nh,13,114
78730,July,1521,tx,97,114
88597,July,15220,ca,454,39
87448,July,15229,fl,55,20
81210,July,1522,ca,444,96
81212,July,1522,in,522,30
81570,July,1522,ms,225,76
86398,July,15230,tx,369,29
87745,July,15231,pa,25,40
86062,July,15238,md,54,23
77003,July,1523,al,847,83
78431,July,1523,pa,20,56
88867,July,15242,ca,845,10
86119,July,15248,ca,308,40
78084,July,1524,la,4,134
81609,July,1524,oh,946,46
80799,July,1524,ut,123,29
86852,July,15250,ca,60,43
87346,July,15251,ms,439,13
78698,July,1525,ny,649,129
87663,July,15261,ca,323,35
88241,July,15266,ak,685,31
86123,July,15268,ny,63,12
87402,July,15269,pa,4,36
87444,July,15270,co,774,38
86924,July,15272,fl,281,38
87113,July,15276,fl,0,17
86186,July,15279,az,317,44
78225,July,1527,ga,122,93
76011,July,1527,oh,675,109
86555,July,15283,wa,110,29
88771,July,15287,nj,13,33
86422,July,15288,fl,55,35
80678,July,1528,ga,208,110
81755,July,1528,il,818,72
79399,July,1528,la,107,61
76008,July,1528,mn,121,139
78756,July,1528,oh,467,28
86179,July,15290,co,489,26
88882,July,15290,tx,513,29
87941,July,15293,wi,766,39
87969,July,15299,il,623,16
80304,July,1529,ca,463,148
76680,July,1529,mn,122,34
79937,July,1529,ny,768,23
86965,July,15300,ca,516,20
86851,July,15305,nc,806,36
87988,July,15307,ma,195,30
88048,July,15309,ia,410,10
81683,July,1530,az,3,89
78470,July,1530,mi,293,137
86551,July,15316,tx,75,16
88211,July,15318,or,820,18
86042,July,15319,co,0,10
78362,July,1531,il,559,39
87443,July,15320,fl,721,17
88635,July,15322,mi,85,9
88865,July,15328,sc,127,11
88255,July,15329,nj,187,22
79873,July,1532,ca,403,74
78249,July,1532,fl,278,142
77197,July,1532,hi,164,90
78534,July,1532,mi,2,53
79626,July,1532,nc,295,63
87473,July,15331,ky,14,34
87487,July,15334,ga,72,33
87475,July,15337,nm,567,24
77898,July,1533,ga,218,74
78885,July,1533,mi,104,70
79932,July,1533,sc,1,39
86676,July,15341,fl,372,19
86292,July,15341,md,553,8
86429,July,15345,md,829,30
78902,July,1534,tx,209,89
86792,July,15352,ga,426,33
88560,July,15354,tx,212,29
88833,July,15358,tx,148,22
88475,July,15361,ca,7,22
86349,July,15361,wi,880,15
87974,July,15363,tx,851,41
88220,July,15365,ga,11,40
86242,July,15368,va,624,12
88649,July,15369,in,85,37
78562,July,1536,nc,224,89
86267,July,15370,ca,875,10
86562,July,15372,nm,585,41
87286,July,15374,nd,559,38
87303,July,15377,or,631,34
76600,July,1537,ia,5,55
86376,July,15380,pa,612,14
76123,July,1538,ct,93,61
86370,July,15395,ca,239,9
88699,July,15395,la,23,10
86793,July,15397,co,310,16
88678,July,15398,mi,742,43
86411,July,15398,mo,68,25
77928,July,1539,pa,77,135
87597,July,15400,ca,0,30
87959,July,15400,ms,925,36
87662,July,15403,va,541,18
77123,July,1540,ga,883,111
78419,July,1540,ok,0,66
86378,July,15412,ca,159,37
87851,July,15414,or,735,31
88743,July,15418,oh,674,32
80352,July,1541,fl,407,127
78792,July,1541,tx,74,91
86767,July,15423,nv,99,32
87579,July,15423,va,116,15
87945,July,15424,tx,148,31
76888,July,1542,va,87,23
86388,July,15431,ne,553,35
86737,July,15432,ca,905,41
79017,July,1543,or,838,90
88042,July,15443,fl,12,23
88652,July,15444,ar,681,9
81583,July,1544,oh,5,127
87418,July,15450,sc,657,9
86464,July,15457,il,8,28
87839,July,15457,ny,42,9
80804,July,1545,ks,512,115
80448,July,1545,tx,393,61
87053,July,15463,ut,869,31
88008,July,15465,fl,768,43
77665,July,1546,ca,160,76
81800,July,1546,ga,420,137
78392,July,1546,ga,432,133
77846,July,1546,ny,214,58
76464,July,1546,tx,800,69
88641,July,15472,wa,9,27
86839,July,15477,nj,42,27
79412,July,1547,nh,97,83
81520,July,1547,ri,55,94
86129,July,15481,ny,57,20
87485,July,15482,az,596,19
86309,July,15484,ny,720,36
87908,July,15484,tx,567,8
87000,July,15485,nv,4,41
79422,July,1548,ny,945,90
87379,July,15492,va,52,16
80706,July,1549,nc,796,37
86700,July,15502,ny,238,28
88219,July,15506,fl,111,14
86002,July,15507,co,89,22
87456,July,15508,fl,792,16
80221,July,1550,ok,489,127
87368,July,15510,tx,87,39
86801,July,15516,ca,238,30
88337,July,15517,ga,923,25
77321,July,1551,nv,5,133
86240,July,15520,ca,87,22
86374,July,15520,mo,599,17
87697,July,15520,nj,347,38
87081,July,15522,ar,35,14
86039,July,15528,fl,42,43
79195,July,1552,pa,299,53
86235,July,15537,ca,725,14
87867,July,15539,il,169,41
80843,July,1553,ca,257,57
81325,July,1553,nj,282,27
88820,July,15545,oh,306,30
77474,July,1554,ky,3,113
80875,July,1554,nm,751,47
80109,July,1554,oh,225,107
80677,July,1554,sc,30,69
88404,July,15551,in,506,44
86874,July,15558,wa,34,30
76092,July,1555,fl,812,126
86877,July,15564,mo,105,34
87991,July,15565,ky,121,32
87137,July,15569,mo,281,19
80814,July,1556,ar,189,49
79180,July,1556,ny,523,10
76408,July,1556,oh,908,39
86436,July,15571,pa,65,19
88038,July,15573,ca,49,11
86782,July,15574,mi,690,30
87979,July,15585,ca,362,9
81472,July,1558,ca,362,34
81258,July,1558,ny,761,119
87570,July,15599,ca,232,22
88024,July,15599,ca,312,20
78198,July,1559,az,411,118
81080,July,1559,va,39,142
88485,July,15602,in,240,19
86268,July,15605,tx,727,15
76477,July,1560,oh,409,92
86645,July,15610,nj,16,11
86544,July,15615,tx,0,41
87262,July,15617,il,0,14
78800,July,1561,ga,190,16
77078,July,1561,ma,271,96
86649,July,15622,tx,782,27
87154,July,15623,ky,505,18
88842,July,15626,nm,9,42
80755,July,1562,al,344,44
76083,July,1562,ga,364,46
81094,July,1562,wa,319,124
88689,July,15639,in,48,21
87985,July,15639,nj,158,15
79272,July,1563,ca,478,94
77434,July,1563,ia,117,112
81952,July,1563,ms,738,13
79715,July,1563,nm,147,37
76525,July,1563,nv,123,60
81360,July,1563,ny,282,124
87334,July,15645,ca,48,31
88499,July,15647,nc,419,43
87425,July,15647,wi,369,28
86086,July,15649,ca,516,39
87878,July,15650,az,517,8
86999,July,15650,wi,567,40
87057,July,15654,mi,619,12
86581,July,15657,nc,163,17
87135,July,15660,va,132,26
87848,July,15663,pa,530,40
88033,July,15663,tx,116,39
87070,July,15665,il,94,10
88359,July,15668,ca,50,31
79242,July,1566,hi,806,40
88341,July,15676,ga,543,42
86875,July,15678,va,123,26
86238,July,15679,ga,286,22
81405,July,1567,mi,266,25
88335,July,15684,mi,222,8
86683,July,15685,il,714,24
87492,July,15686,ca,122,27
77228,July,1568,fl,706,64
87391,July,15692,ut,483,11
86513,July,15696,id,753,29
87506,July,15698,ma,650,22
79168,July,1569,co,493,140
78146,July,1569,tx,456,121
88270,July,15700,ak,44,20
88317,July,15706,wa,30,11
86361,July,15708,nj,0,41
80429,July,1570,mn,838,36
88344,July,15712,ca,69,14
87651,July,15714,ca,225,9
86898,July,15716,tx,250,41
87936,July,15718,tx,7,43
88227,July,15719,fl,190,11
79376,July,1571,ca,28,61
79730,July,1571,ca,548,59
78184,July,1571,ct,57,66
78839,July,1572,az,23,98
81240,July,1572,ca,0,100
81805,July,1572,co,671,34
81875,July,1572,tx,568,117
88283,July,15731,il,636,26
88411,July,15734,tx,24,11
86100,July,15739,ok,0,42
80432,July,1573,tx,425,60
78513,July,1573,tx,443,32
88896,July,15740,fl,72,18
87549,July,15749,fl,102,26
87875,July,15749,tx,233,27
76377,July,1574,il,76,10
77778,July,1574,nc,322,21
88905,July,15750,in,120,13
87559,July,15751,nc,25,17
88307,July,15751,pa,649,27
88648,July,15753,ks,428,14
86067,July,15754,ut,905,37
87913,July,15758,ca,7,28
87757,July,15759,al,891,21
86069,July,15759,mo,11,24
78230,July,1575,md,82,65
79698,July,1575,mt,621,84
80559,July,1575,tx,0,77
87231,July,15762,tx,35,23
88201,July,15764,il,33,43
88745,July,15765,fl,164,13
87345,July,15767,mi,71,37
88738,July,15767,wv,743,14
87401,July,15769,ca,9,31
78819,July,1576,ct,287,76
76130,July,1576,mn,4,71
86421,July,15770,ca,89,25
88443,July,15770,ia,466,12
87245,July,15772,nj,207,43
86800,July,15773,ri,143,8
87206,July,15778,ny,336,21
77751,July,1577,in,371,68
87725,July,15788,ky,477,37
87055,July,15797,ca,160,17
87890,July,15797,il,715,30
80433,July,1579,ca,154,22
80458,July,1579,ca,330,42
78009,July,1579,ca,498,30
79207,July,1579,ms,56,65
79282,July,1579,pa,68,76
86120,July,15801,mi,312,16
88428,July,15801,pa,147,44
87845,July,15803,ct,205,40
86977,July,15804,fl,10,20
80407,July,1580,ny,48,144
76087,July,1580,tx,306,106
88968,July,15810,mi,201,11
87030,July,15816,ma,3,8
87076,July,15817,mn,422,9
81229,July,1581,ny,537,69
88349,July,15820,ia,46,24
86588,July,15825,oh,745,44
86666,July,15826,ar,341,32
88536,July,15829,tx,6,42
80369,July,1582,ca,328,43
78242,July,1582,mo,743,126
76692,July,1582,va,51,111
88026,July,15837,nc,947,15
76535,July,1583,fl,299,20
86353,July,15842,ct,3,36
78373,July,1584,ok,64,73
86037,July,15858,oh,45,12
78556,July,1585,co,106,92
77902,July,1585,mi,490,76
87862,July,15861,ca,10,19
80092,July,1586,ma,872,98
80827,July,1586,ms,634,110
78729,July,1586,ny,0,136
79008,July,1587,nc,95,75
88044,July,15885,ca,9,38
87283,July,15885,tx,143,16
81264,July,1588,il,837,12
86022,July,15892,ga,242,40
88881,July,15894,ca,240,20
86933,July,15895,ga,712,20
88195,July,15897,ca,478,31
87282,July,15897,ga,53,36
81927,July,1589,al,64,55
87761,July,15901,ny,79,41
79500,July,1590,tx,606,37
77289,July,1590,ut,0,50
77382,July,1590,wi,302,127
87778,July,15910,ct,312,14
86880,July,15911,il,543,15
87268,July,15913,il,52,28
88655,July,15915,ca,319,9
86301,July,15916,va,65,42
87518,July,15917,tn,686,28
88305,July,15922,ca,0,41
87146,July,15924,ca,202,37
87932,July,15925,mn,164,20
88792,July,15927,ks,815,44
77631,July,1592,ca,235,98
80466,July,1592,ca,696,10
76979,July,1592,wa,172,16
86459,July,15934,fl,405,18
88848,July,15934,wv,866,22
87695,July,15936,wa,133,13
87553,July,15939,la,14,30
87505,July,15939,mn,523,42
80018,July,1593,il,350,77
78453,July,1593,wa,305,34
88822,July,15941,ca,453,30
87756,July,15941,la,926,18
86858,July,15944,oh,35,16
86990,July,15957,pa,910,27
86773,July,15959,ri,147,29
76753,July,1595,in,11,93
88839,July,15961,ca,275,44
78157,July,1596,ar,83,72
76195,July,1596,nc,76,16
87374,July,15972,mi,392,27
88083,July,15978,ky,0,15
88001,July,15979,va,359,33
80942,July,1597,ca,443,145
76252,July,1597,ct,107,63
88149,July,15984,pa,27,33
86665,July,15989,tn,847,27
77509,July,1598,ca,5,149
78849,July,1598,nc,464,148
87550,July,15995,tx,336,11
76345,July,1599,ny,891,65
86348,July,16000,mo,340,19
86885,July,16008,ky,364,33
77430,July,1600,il,231,24
81827,July,1600,il,913,39
77883,July,1600,mi,416,71
78445,July,1601,nc,748,31
86350,July,16025,ca,668,23
87428,July,16027,ca,132,21
87360,July,16028,nj,4,42
78720,July,1602,ks,723,125
78536,July,1602,nv,314,98
87190,July,16031,nj,333,41
86894,July,16033,nc,739,19
86193,July,16034,wa,453,39
88922,July,16035,ok,20,16
86359,July,16037,va,304,43
79539,July,1603,ca,490,34
76797,July,1603,pa,7,113
88316,July,16046,wi,275,17
86017,July,16049,ca,590,14
79233,July,1604,co,240,70
88094,July,16051,ga,500,32
87166,July,16053,nj,752,44
87667,July,16056,fl,21,16
81794,July,1605,la,326,25
78158,July,1605,md,450,30
77000,July,1605,mo,25,25
76371,July,1605,nj,296,98
81448,July,1605,tn,261,29
81002,July,1605,tx,61,95
88975,July,16060,pa,39,32
87966,July,16062,ca,413,23
86714,July,16066,ct,694,26
87894,July,16069,ca,369,10
87562,July,16069,in,118,39
86152,July,16076,fl,644,25
