129247,September,2014-09-16 05:47:30,24878,in,392,19
129248,September,2014-09-21 00:40:40,20481,nm,20,34
129249,September,2014-09-13 04:39:48,15529,ga,192,24
129250,September,2014-09-15 23:47:07,18938,ga,3,29
129251,September,2014-09-23 16:11:54,21275,ga,82,21
129254,September,2014-09-05 07:12:34,23656,fl,52,25
129255,September,2014-09-10 02:33:13,23267,wi,0,33
129256,September,2014-09-01 13:06:39,20973,ny,5,14
129257,September,2014-09-04 16:38:39,15792,la,0,16
129258,September,2014-09-04 04:13:21,18976,mi,15,18
129259,September,2014-09-09 06:05:46,16601,nm,308,12
129260,September,2014-09-23 08:04:27,17656,ia,87,22
129261,September,2014-09-24 06:56:11,21858,ar,11,35
129262,September,2014-09-30 14:14:13,20538,pa,68,26
129264,September,2014-09-14 10:18:43,15713,ms,0,9
129265,September,2014-09-07 11:13:16,18858,tx,49,33
129266,September,2014-09-14 08:10:42,15245,ga,204,6
129267,September,2014-09-19 20:35:24,23391,oh,22,10
129268,September,2014-09-01 05:29:41,21708,ny,76,33
129269,September,2014-09-03 00:04:37,21653,az,1,21
129271,September,2014-09-20 13:15:09,20748,mo,2,8
129273,September,2014-09-21 23:05:50,18230,fl,45,18
129274,September,2014-09-26 14:38:52,23336,ny,68,35
129275,September,2014-09-16 06:45:01,24642,ny,141,14
129277,September,2014-09-19 11:57:41,17060,pa,8,14
129279,September,2014-09-19 18:28:42,23650,az,79,15
129280,September,2014-09-11 10:10:20,23049,az,62,12
129281,September,2014-09-29 15:02:46,24705,ma,97,29
129283,September,2014-09-12 11:16:27,17994,la,1,19
129284,September,2014-09-11 16:33:56,16616,ga,228,27
129286,September,2014-09-06 06:10:20,21848,ar,391,22
129287,September,2014-09-23 13:35:18,20764,fl,3,14
129288,September,2014-09-25 04:36:45,18136,mo,2,32
129289,September,2014-09-02 03:44:25,17482,ny,746,33
129290,September,2014-09-14 17:35:18,20435,ny,5,7
129291,September,2014-09-14 03:24:14,18995,oh,382,34
129292,September,2014-09-27 03:55:23,23055,tx,9,29
129293,September,2014-09-05 00:31:47,23913,ny,504,8
129295,September,2014-09-14 02:25:46,19050,ny,68,24
129296,September,2014-09-27 07:22:12,20755,az,134,12
129298,September,2014-09-17 19:52:20,18211,or,7,9
129299,September,2014-09-08 12:26:46,16319,al,25,32
129300,September,2014-09-29 14:03:27,20984,ne,4,16
129301,September,2014-09-01 06:02:19,20070,fl,1,16
129302,September,2014-09-09 11:56:16,20488,fl,563,29
129304,September,2014-09-01 03:49:18,15079,wi,5,24
129305,September,2014-09-10 02:25:14,19240,ct,551,10
129307,September,2014-09-05 09:28:07,20405,ut,1,27
129308,September,2014-09-25 21:02:44,21681,ak,898,29
129309,September,2014-09-12 18:57:41,20319,fl,46,34
129310,September,2014-09-24 03:41:29,20174,mi,32,14
129311,September,2014-09-16 12:42:44,19311,sc,189,6
129312,September,2014-09-24 00:52:25,17062,ky,9,20
129313,September,2014-09-11 04:11:44,18731,wi,25,29
129314,September,2014-09-29 16:16:59,16849,tx,7,10
129316,September,2014-09-09 02:21:32,24421,me,16,8
129317,September,2014-09-01 23:18:55,23952,nj,8,29
129318,September,2014-09-05 07:16:52,21655,nc,25,23
129319,September,2014-09-12 12:06:37,21919,fl,10,29
129320,September,2014-09-08 02:25:38,20502,pa,139,34
129321,September,2014-09-24 06:28:51,20273,fl,185,14
129322,September,2014-09-09 23:26:54,24547,ny,353,33
129323,September,2014-09-08 19:14:18,19449,la,2,34
129326,September,2014-09-02 03:14:16,18386,va,0,29
129327,September,2014-09-19 22:46:52,20374,ma,41,9
129328,September,2014-09-04 08:22:55,21130,co,399,8
129329,September,2014-09-07 18:10:47,23904,oh,24,34
129330,September,2014-09-13 01:39:15,21498,tx,55,18
129331,September,2014-09-30 17:48:03,15688,sd,529,33
129332,September,2014-09-09 07:05:35,22549,pa,93,10
129335,September,2014-09-25 10:24:29,17841,pa,158,7
129336,September,2014-09-02 13:45:31,23395,dc,8,17
129338,September,2014-09-15 06:09:36,23735,wa,698,17
129339,September,2014-09-29 02:33:19,15662,ut,45,6
129340,September,2014-09-25 06:20:56,15690,oh,1,11
129343,September,2014-09-30 12:30:12,22776,or,15,21
129344,September,2014-09-01 14:26:28,24069,ks,3,34
129345,September,2014-09-12 14:22:59,24877,ga,25,26
129346,September,2014-09-17 22:23:03,19486,fl,61,19
129347,September,2014-09-01 08:21:46,24255,tx,5,30
129348,September,2014-09-04 20:05:36,16694,ms,339,18
129349,September,2014-09-23 17:17:14,22912,al,276,7
129350,September,2014-09-27 13:35:34,15139,co,79,8
129351,September,2014-09-01 09:12:08,24142,ut,0,32
129352,September,2014-09-08 13:43:56,15690,ut,249,7
129353,September,2014-09-02 06:24:20,23047,ny,17,12
129354,September,2014-09-09 19:00:20,22718,fl,0,26
129355,September,2014-09-19 21:42:33,16587,fl,13,24
129356,September,2014-09-06 22:40:50,15115,fl,10,17
129357,September,2014-09-24 09:48:12,22914,nj,581,18
129360,September,2014-09-05 18:50:57,21051,ut,2,24
129361,September,2014-09-17 08:24:57,20734,oh,894,16
129362,September,2014-09-07 13:15:31,19477,ar,110,27
129363,September,2014-09-12 17:51:29,22799,la,2,32
129364,September,2014-09-07 17:38:52,16356,tx,13,21
129365,September,2014-09-01 18:30:52,22461,ia,7,29
129366,September,2014-09-16 00:32:50,19127,ga,42,32
129367,September,2014-09-30 23:44:56,20509,tx,179,34
129368,September,2014-09-23 12:05:20,21522,ny,551,26
129369,September,2014-09-22 19:57:27,18812,ma,4,20
129370,September,2014-09-17 07:12:46,24699,ky,18,8
129371,September,2014-09-24 16:49:01,22508,ut,0,8
129372,September,2014-09-04 22:47:04,21482,oh,32,11
129373,September,2014-09-14 05:09:24,17868,ma,11,17
129374,September,2014-09-22 16:53:49,23104,mo,14,9
129375,September,2014-09-13 03:19:19,16659,wa,21,33
129377,September,2014-09-12 06:49:54,15870,oh,38,30
129378,September,2014-09-08 09:42:30,17742,fl,116,17
129379,September,2014-09-04 04:44:31,24778,fl,230,36
129381,September,2014-09-07 12:29:54,19248,fl,35,26
129383,September,2014-09-16 20:55:34,22963,vt,10,7
129385,September,2014-09-17 23:33:23,24899,nj,167,33
129386,September,2014-09-01 18:13:38,20215,ms,136,12
129387,September,2014-09-11 07:30:23,22348,az,170,7
129388,September,2014-09-18 20:24:36,23209,ct,25,15
129389,September,2014-09-29 14:12:27,21754,pa,104,31
129390,September,2014-09-04 12:17:13,19900,tn,0,24
129391,September,2014-09-02 13:46:35,19106,va,0,12
129392,September,2014-09-15 00:36:39,23294,fl,7,7
129393,September,2014-09-04 12:12:45,24933,ny,5,19
129394,September,2014-09-11 01:05:15,20106,mo,4,31
129395,September,2014-09-09 10:38:34,24945,mo,5,22
129396,September,2014-09-02 03:22:05,19548,ga,11,22
129398,September,2014-09-11 10:08:28,24434,id,1,19
129399,September,2014-09-28 22:35:26,21294,fl,7,12
129400,September,2014-09-15 00:16:58,24941,wi,842,22
129401,September,2014-09-20 15:18:10,22228,pa,8,17
129402,September,2014-09-15 07:46:08,19033,md,0,14
129403,September,2014-09-04 14:15:00,24869,ny,4,11
129404,September,2014-09-01 05:28:27,20168,tx,4,31
129405,September,2014-09-15 18:58:28,21828,co,0,18
129407,September,2014-09-24 04:44:37,23804,ks,5,15
129408,September,2014-09-26 22:36:33,16313,ma,57,9
129409,September,2014-09-30 14:08:39,21621,tx,35,20
129411,September,2014-09-07 00:05:45,21302,ny,0,33
129412,September,2014-09-16 19:16:10,22419,me,0,29
129413,September,2014-09-14 06:50:49,23478,tn,0,23
129414,September,2014-09-30 10:00:52,24921,in,7,26
129415,September,2014-09-03 02:26:11,18620,ks,412,36
129416,September,2014-09-19 23:36:05,22579,az,69,32
129417,September,2014-09-23 23:24:32,24436,fl,943,22
129418,September,2014-09-05 17:46:07,15604,ky,28,11
129419,September,2014-09-21 09:35:52,15769,pa,184,18
129421,September,2014-09-12 17:33:09,18761,oh,109,18
129422,September,2014-09-29 01:49:58,24415,mi,103,12
129423,September,2014-09-14 13:35:06,23208,tn,641,23
129424,September,2014-09-15 21:08:00,22880,oh,8,34
129425,September,2014-09-26 23:04:43,24628,ky,0,32
129426,September,2014-09-23 21:48:53,23787,tx,121,36
129427,September,2014-09-01 15:31:31,19168,tx,3,14
129428,September,2014-09-17 13:00:57,20828,wa,99,15
129433,September,2014-09-05 20:35:29,16870,nv,1,17
129434,September,2014-09-24 19:25:24,18255,az,115,28
129435,September,2014-09-28 06:00:13,22100,wa,5,21
129436,September,2014-09-22 14:29:32,16759,mo,0,26
129437,September,2014-09-24 22:14:43,18121,va,1,25
129438,September,2014-09-05 13:49:31,19597,tx,84,17
129439,September,2014-09-16 03:51:21,24458,ma,13,8
129440,September,2014-09-01 06:05:48,15739,pa,15,26
129441,September,2014-09-14 16:34:28,19104,mn,111,15
129442,September,2014-09-05 23:11:10,19709,nc,49,36
129443,September,2014-09-11 13:12:20,15027,pa,267,15
129444,September,2014-09-07 15:53:12,15695,ny,3,13
129445,September,2014-09-28 05:18:46,22117,wv,4,11
129446,September,2014-09-07 12:50:19,23539,sc,10,35
129447,September,2014-09-17 16:45:18,21697,tx,0,15
129448,September,2014-09-06 21:18:54,17534,ga,551,11
129451,September,2014-09-04 00:52:49,22733,ok,0,30
129452,September,2014-09-27 21:44:33,21902,ia,31,21
129455,September,2014-09-12 14:39:15,18565,nc,55,33
129456,September,2014-09-02 21:05:17,24067,tn,6,7
129457,September,2014-09-17 19:53:09,16790,oh,0,32
129458,September,2014-09-20 10:42:52,22786,ny,907,34
129460,September,2014-09-25 04:15:51,24227,ny,9,16
129461,September,2014-09-14 17:53:45,24268,wa,4,12
129462,September,2014-09-04 14:57:04,16642,ok,25,32
129463,September,2014-09-15 12:55:21,16468,mo,45,10
129464,September,2014-09-05 21:34:12,15359,mi,0,12
129465,September,2014-09-22 05:14:46,20547,pa,2,35
129466,September,2014-09-22 22:20:50,24180,tx,10,16
129467,September,2014-09-14 07:35:05,20425,ok,0,21
129468,September,2014-09-28 06:33:12,20880,fl,153,28
129469,September,2014-09-16 08:24:25,18416,va,557,15
129470,September,2014-09-30 16:47:59,19066,ga,1,36
129471,September,2014-09-08 13:14:30,19244,va,115,29
129472,September,2014-09-10 03:18:33,23652,tn,24,7
129473,September,2014-09-18 17:44:05,15607,mn,27,34
129474,September,2014-09-24 05:20:55,23853,ct,97,19
129475,September,2014-09-20 07:42:51,22813,in,2,17
129476,September,2014-09-20 05:43:38,18083,ny,291,15
129477,September,2014-09-29 11:13:09,17025,mo,66,29
129478,September,2014-09-29 13:27:31,17543,wa,12,13
129479,September,2014-09-29 12:09:33,21960,wy,0,14
129480,September,2014-09-05 09:57:02,22273,va,0,18
129481,September,2014-09-01 12:20:51,15991,in,11,10
129482,September,2014-09-24 12:40:10,23526,tx,23,26
129483,September,2014-09-26 14:44:42,18397,ny,22,35
129484,September,2014-09-15 11:47:08,17044,fl,9,10
129486,September,2014-09-11 20:13:18,22148,sc,44,32
129487,September,2014-09-28 01:41:54,21428,az,93,6
129488,September,2014-09-02 22:02:29,19960,ct,14,25
129489,September,2014-09-11 10:02:39,23088,md,4,11
129490,September,2014-09-27 06:14:23,23778,al,12,26
129491,September,2014-09-24 06:32:36,18791,mo,2,11
129493,September,2014-09-27 11:52:12,17333,co,501,26
129494,September,2014-09-30 00:06:45,16989,md,55,30
129495,September,2014-09-17 11:11:47,20407,ky,332,13
129496,September,2014-09-23 02:58:19,17721,mn,1,31
129497,September,2014-09-21 23:44:34,17069,mi,216,25
129498,September,2014-09-26 16:17:47,15044,ar,158,29
129499,September,2014-09-14 08:19:48,17424,ma,21,34
129500,September,2014-09-25 12:15:16,19446,tx,0,22
129501,September,2014-09-04 08:39:24,23281,nc,110,6
129503,September,2014-09-20 08:14:58,21504,tx,84,27
129504,September,2014-09-16 06:07:30,17089,id,201,24
129505,September,2014-09-07 11:36:27,21020,tx,807,27
129506,September,2014-09-16 12:29:19,17637,tx,626,29
129507,September,2014-09-24 00:25:10,21714,ny,24,26
129508,September,2014-09-11 13:46:01,24380,mt,3,8
129509,September,2014-09-03 05:21:55,21954,al,124,24
129510,September,2014-09-29 14:41:32,16856,ks,17,33
129511,September,2014-09-30 06:47:47,24943,pa,10,30
129515,September,2014-09-10 08:53:24,18977,ny,1,21
129516,September,2014-09-14 04:25:55,19681,la,17,22
129517,September,2014-09-22 23:19:27,18370,ny,2,27
129518,September,2014-09-20 20:22:08,24359,mi,7,15
129519,September,2014-09-02 05:38:49,24453,nc,417,13
129520,September,2014-09-13 22:43:02,15497,md,13,13
129522,September,2014-09-16 01:28:58,18230,wv,102,17
129523,September,2014-09-22 22:15:20,23374,oh,0,26
129525,September,2014-09-03 15:02:38,20641,tx,0,31
129526,September,2014-09-28 20:29:19,22795,fl,830,13
129527,September,2014-09-03 13:02:37,23361,al,616,11
129528,September,2014-09-18 14:00:55,22713,md,52,31
129529,September,2014-09-13 02:54:48,15698,nv,8,12
129530,September,2014-09-15 23:35:36,17377,va,279,17
129531,September,2014-09-16 17:56:27,21496,ny,33,12
129532,September,2014-09-08 19:04:56,17817,nv,50,20
129533,September,2014-09-29 12:24:47,19855,in,1,12
129534,September,2014-09-08 01:46:00,18151,mi,1,36
129535,September,2014-09-28 01:21:06,23084,sc,46,29
129536,September,2014-09-01 18:18:15,23936,oh,8,17
129537,September,2014-09-15 00:55:54,15937,pa,3,13
129538,September,2014-09-12 20:47:18,16474,ks,0,28
129539,September,2014-09-08 00:37:54,15109,va,254,20
129541,September,2014-09-01 11:17:33,19608,ut,3,32
129542,September,2014-09-15 03:43:36,23357,ma,113,22
129543,September,2014-09-26 10:21:32,16425,ma,80,26
129544,September,2014-09-29 01:32:03,23383,mi,80,24
129545,September,2014-09-06 02:40:46,16281,nh,0,18
129547,September,2014-09-16 14:20:31,22373,co,8,14
129549,September,2014-09-17 14:37:08,24441,al,358,8
129550,September,2014-09-15 16:34:05,18534,ia,12,23
129551,September,2014-09-19 23:40:11,23831,fl,16,26
129552,September,2014-09-25 04:56:42,20125,va,110,16
129553,September,2014-09-16 11:41:33,18322,ga,192,20
129555,September,2014-09-21 10:12:08,16520,mt,430,18
129557,September,2014-09-14 22:04:52,23202,ny,28,29
129558,September,2014-09-23 01:22:07,21928,la,4,12
129560,September,2014-09-04 02:57:12,15668,de,103,20
129561,September,2014-09-02 19:53:12,19618,co,4,13
129562,September,2014-09-15 23:34:23,20198,oh,4,30
129563,September,2014-09-20 03:04:51,22273,nm,516,23
129564,September,2014-09-11 03:37:02,17273,mo,234,21
129565,September,2014-09-17 14:44:15,20558,wi,109,12
129567,September,2014-09-01 01:23:57,21758,pa,7,25
129568,September,2014-09-17 20:20:01,19408,ma,1,35
129569,September,2014-09-02 17:09:32,18726,oh,3,17
129570,September,2014-09-28 09:42:48,16467,wa,28,26
129571,September,2014-09-02 08:30:54,24383,ma,144,31
129572,September,2014-09-27 04:59:23,22798,tn,0,9
129573,September,2014-09-27 02:57:34,22448,ne,696,6
129574,September,2014-09-30 15:53:21,17202,mi,569,15
129575,September,2014-09-13 06:15:50,24949,tx,0,21
129576,September,2014-09-16 01:09:18,23356,wi,25,16
129577,September,2014-09-25 11:16:20,17910,pa,0,13
129578,September,2014-09-03 15:36:22,15434,fl,41,21
129579,September,2014-09-05 12:15:45,18941,ct,127,18
129580,September,2014-09-29 01:40:22,20953,ks,0,31
129581,September,2014-09-17 20:25:26,19130,tx,34,7
129582,September,2014-09-18 08:07:15,21573,co,8,27
129583,September,2014-09-06 06:01:02,17899,tn,0,8
129584,September,2014-09-11 12:04:24,22061,pa,86,30
129585,September,2014-09-06 18:32:51,24811,ut,112,6
129586,September,2014-09-22 06:20:20,24714,mi,306,20
129587,September,2014-09-12 18:56:17,16375,tx,5,35
129588,September,2014-09-08 07:56:40,19534,nd,34,36
129589,September,2014-09-02 14:30:48,22536,mi,14,35
129591,September,2014-09-24 21:19:31,23859,mi,23,23
129593,September,2014-09-29 01:07:28,22407,sc,122,30
129594,September,2014-09-26 06:44:33,18119,ga,705,23
129595,September,2014-09-04 15:00:19,16332,mn,50,10
129596,September,2014-09-21 18:49:04,24897,tx,9,31
129597,September,2014-09-07 18:58:37,21666,ga,43,23
129598,September,2014-09-11 14:23:48,16233,mo,163,32
129599,September,2014-09-10 00:37:50,15998,co,3,21
129600,September,2014-09-10 08:31:34,21806,oh,324,35
129601,September,2014-09-28 09:30:16,16617,md,0,13
129602,September,2014-09-05 13:55:42,21005,co,19,18
129604,September,2014-09-29 16:45:36,15969,ma,3,33
129605,September,2014-09-17 21:22:45,20988,oh,1,24
129607,September,2014-09-11 06:32:08,24580,ks,5,26
129609,September,2014-09-18 02:09:15,18974,nh,12,35
129610,September,2014-09-22 12:14:21,19281,tx,18,33
129612,September,2014-09-26 12:27:30,20106,oh,10,36
129613,September,2014-09-27 17:00:00,21513,mn,0,13
129614,September,2014-09-14 08:15:28,21792,oh,588,20
129615,September,2014-09-14 20:32:09,21709,la,36,15
129617,September,2014-09-01 08:26:35,16179,or,1,26
129618,September,2014-09-07 23:45:20,22124,ny,4,9
129619,September,2014-09-25 22:10:57,24168,fl,9,23
129620,September,2014-09-04 14:59:23,15604,wi,1,35
129621,September,2014-09-18 05:01:43,17387,in,93,35
129622,September,2014-09-25 16:13:06,19545,mn,60,14
129623,September,2014-09-07 01:28:03,23428,tx,2,27
129624,September,2014-09-16 22:41:50,18153,fl,197,13
129625,September,2014-09-27 18:27:09,15376,tx,494,36
129626,September,2014-09-27 15:41:32,23386,co,341,21
129627,September,2014-09-29 06:43:23,23485,nd,365,26
129628,September,2014-09-30 07:51:18,18322,fl,11,10
129629,September,2014-09-11 12:51:40,15486,mt,196,27
129630,September,2014-09-02 07:19:44,16557,ga,13,32
129631,September,2014-09-25 05:02:25,22598,fl,317,13
129633,September,2014-09-10 12:47:46,19876,tx,86,6
129634,September,2014-09-15 03:29:45,18577,ne,37,15
129635,September,2014-09-14 06:23:54,21642,fl,137,27
129636,September,2014-09-12 05:42:28,20955,ma,854,31
129637,September,2014-09-14 07:02:58,15706,va,10,31
129638,September,2014-09-09 03:53:55,20977,co,1,23
129639,September,2014-09-01 23:40:56,20764,tn,577,14
129641,September,2014-09-24 02:01:22,19583,vt,0,34
129643,September,2014-09-18 23:00:11,21565,nm,938,18
129646,September,2014-09-02 20:37:11,23097,ks,97,21
129648,September,2014-09-11 08:30:05,23305,ks,21,17
129649,September,2014-09-01 01:11:25,24975,wa,7,24
129650,September,2014-09-09 02:14:42,17010,ok,21,10
129652,September,2014-09-01 19:57:53,21506,mn,12,20
129653,September,2014-09-12 22:43:25,20139,ny,25,15
129654,September,2014-09-18 07:43:31,20871,oh,6,29
129655,September,2014-09-01 07:26:34,20225,fl,8,21
129656,September,2014-09-16 01:40:15,24840,ny,3,34
129657,September,2014-09-19 07:16:16,21742,nj,0,7
129658,September,2014-09-27 05:19:42,16423,ny,493,27
129659,September,2014-09-23 00:59:57,16331,ri,0,27
129661,September,2014-09-20 07:16:56,17230,ne,43,25
129662,September,2014-09-22 03:43:10,19775,az,14,32
129663,September,2014-09-18 00:08:05,15618,nj,204,15
129665,September,2014-09-30 00:44:22,17504,hi,86,27
129667,September,2014-09-24 22:02:26,18036,nj,4,22
129668,September,2014-09-15 14:29:18,24525,tx,245,7
129669,September,2014-09-11 12:28:43,24558,mo,0,20
129671,September,2014-09-18 19:35:32,21665,fl,19,10
129672,September,2014-09-17 12:16:02,20516,md,1,29
129673,September,2014-09-22 20:52:03,15094,oh,0,36
129674,September,2014-09-16 21:36:01,20144,ct,2,19
129676,September,2014-09-03 02:31:08,21711,tx,12,19
129677,September,2014-09-09 00:10:12,20200,wi,5,30
129678,September,2014-09-04 03:16:30,20913,or,0,24
129679,September,2014-09-27 21:02:16,24341,sc,870,23
129680,September,2014-09-25 13:50:21,17028,al,450,16
129681,September,2014-09-12 06:21:06,20517,pa,1,21
129683,September,2014-09-10 19:08:17,23572,ga,249,9
129684,September,2014-09-01 13:46:36,18479,ny,51,16
129685,September,2014-09-20 20:34:59,18063,fl,16,26
129687,September,2014-09-30 22:55:22,23686,pa,489,26
129688,September,2014-09-05 09:58:35,18478,va,131,25
129689,September,2014-09-13 07:16:27,23511,mn,54,36
129690,September,2014-09-14 09:12:49,17692,md,1,31
129691,September,2014-09-13 16:09:20,16646,ms,929,11
129693,September,2014-09-02 05:10:20,19552,ga,122,33
129694,September,2014-09-17 20:45:16,23863,tx,19,30
129695,September,2014-09-03 15:05:51,20345,ma,9,24
129696,September,2014-09-12 18:30:58,16380,ny,764,24
129697,September,2014-09-16 09:52:29,18824,wa,2,13
129698,September,2014-09-19 09:32:08,17230,oh,46,13
129699,September,2014-09-29 16:44:06,20474,tx,13,31
129700,September,2014-09-28 06:10:04,21192,fl,834,18
129702,September,2014-09-24 04:48:12,21402,fl,38,36
129703,September,2014-09-19 17:35:02,17724,co,452,35
129704,September,2014-09-12 02:28:27,17389,me,396,16
129706,September,2014-09-25 00:06:24,19884,oh,27,14
129708,September,2014-09-13 06:56:34,18957,or,37,28
129709,September,2014-09-25 14:37:23,18117,ky,6,14
129710,September,2014-09-19 05:38:31,20389,or,3,26
129711,September,2014-09-23 17:44:03,16780,ny,0,15
129713,September,2014-09-25 03:17:26,24643,nj,13,19
129715,September,2014-09-27 23:11:31,21668,tx,1,7
129716,September,2014-09-07 16:34:24,16872,mo,15,9
129717,September,2014-09-11 06:43:06,17812,ok,648,36
129718,September,2014-09-13 12:16:12,24125,va,749,36
129719,September,2014-09-17 23:23:54,21657,ne,0,6
129720,September,2014-09-25 13:11:09,20445,sc,49,20
129721,September,2014-09-04 12:56:40,18179,tx,2,15
129722,September,2014-09-25 19:27:10,19898,ny,259,8
129723,September,2014-09-07 03:14:04,21328,wi,151,33
129724,September,2014-09-19 14:41:07,17502,hi,41,18
129725,September,2014-09-20 09:41:23,16619,mo,39,36
129726,September,2014-09-17 00:34:32,20668,oh,0,8
129727,September,2014-09-16 20:54:02,18929,pa,1,34
129728,September,2014-09-14 20:58:58,23479,ky,46,18
129729,September,2014-09-08 06:24:49,20999,ny,2,25
129730,September,2014-09-05 15:39:28,24211,tx,2,22
129731,September,2014-09-23 01:49:02,19107,ri,4,17
129732,September,2014-09-03 16:01:10,21785,az,36,15
129733,September,2014-09-08 19:01:52,20037,la,5,24
129734,September,2014-09-24 22:16:06,17372,ms,7,26
129735,September,2014-09-13 09:17:15,24207,mi,2,22
129736,September,2014-09-30 08:44:47,24454,fl,19,10
129737,September,2014-09-29 23:23:44,19407,or,0,13
129738,September,2014-09-03 18:55:07,21811,in,0,21
129739,September,2014-09-13 00:04:30,22460,ga,130,14
129740,September,2014-09-19 02:43:09,18945,oh,2,6
129741,September,2014-09-29 05:05:11,22217,or,18,15
129743,September,2014-09-20 18:58:25,22432,nj,230,22
129745,September,2014-09-23 15:33:40,23786,ky,178,11
129747,September,2014-09-23 12:01:39,16511,fl,28,30
129748,September,2014-09-25 17:43:55,17327,wa,54,16
129749,September,2014-09-24 09:11:37,18181,ar,832,21
129751,September,2014-09-29 05:48:06,15371,tx,48,31
129752,September,2014-09-05 02:18:25,16239,tx,334,22
129754,September,2014-09-07 03:16:19,15531,ky,50,18
129757,September,2014-09-19 17:00:15,15242,md,3,31
129758,September,2014-09-09 03:42:46,18847,ky,33,28
129759,September,2014-09-27 04:55:42,19667,va,28,21
129760,September,2014-09-10 01:43:50,23350,mo,5,22
129761,September,2014-09-11 15:05:25,15352,ar,5,10
129762,September,2014-09-06 01:38:10,24985,mi,1,25
129763,September,2014-09-22 16:38:35,20570,tn,0,9
129764,September,2014-09-12 14:18:45,24173,va,18,26
129765,September,2014-09-12 07:25:29,24655,co,6,9
129766,September,2014-09-28 04:42:50,21523,id,4,8
129767,September,2014-09-18 11:53:30,23750,wa,17,12
129768,September,2014-09-04 20:50:29,19471,nj,1,15
129769,September,2014-09-04 01:48:59,24292,ct,0,25
129770,September,2014-09-24 00:45:53,21944,wv,2,16
129771,September,2014-09-05 03:19:15,18434,hi,297,32
129772,September,2014-09-14 09:31:43,20706,pa,60,20
129773,September,2014-09-28 03:10:00,23729,mi,13,16
129774,September,2014-09-16 06:53:47,18697,la,0,26
129776,September,2014-09-19 14:36:18,18229,ma,1,34
129777,September,2014-09-07 15:51:24,17799,ia,429,10
129778,September,2014-09-23 09:30:51,21971,sc,160,15
129779,September,2014-09-10 19:46:02,18858,mn,1,28
129780,September,2014-09-18 20:51:43,21839,in,0,14
129782,September,2014-09-16 08:46:55,18998,ks,148,28
129783,September,2014-09-03 05:17:46,17998,ga,55,20
129784,September,2014-09-21 06:59:07,24965,la,46,28
129785,September,2014-09-15 21:57:43,24622,tx,27,24
129786,September,2014-09-05 15:50:02,16921,ny,21,7
129787,September,2014-09-13 10:07:07,19232,nc,464,24
129789,September,2014-09-26 14:33:00,19028,ks,2,16
129790,September,2014-09-08 00:49:41,19491,mo,0,12
129791,September,2014-09-04 02:11:30,18361,oh,47,15
129792,September,2014-09-22 05:21:30,17977,al,72,20
129793,September,2014-09-19 22:41:17,23707,nj,72,33
129794,September,2014-09-07 15:21:06,24931,la,15,20
129795,September,2014-09-14 11:25:40,15642,in,85,11
129796,September,2014-09-13 21:02:46,20907,ri,0,29
129797,September,2014-09-02 13:57:26,15219,tn,587,12
129798,September,2014-09-18 18:15:34,16389,tx,10,14
129799,September,2014-09-09 11:52:40,20642,ny,17,19
129800,September,2014-09-07 07:29:08,15477,nm,451,17
129801,September,2014-09-22 15:52:30,19404,mt,4,13
129802,September,2014-09-13 04:10:35,22143,ga,540,27
129803,September,2014-09-03 01:39:13,21519,mi,2,20
129804,September,2014-09-10 10:46:55,20037,ny,182,17
129805,September,2014-09-08 09:05:27,15029,or,50,35
129806,September,2014-09-02 14:07:30,17640,ny,1,28
129807,September,2014-09-05 00:22:51,16366,in,689,8
129808,September,2014-09-29 10:05:44,15275,ct,0,33
129809,September,2014-09-07 08:17:49,24470,fl,111,29
129811,September,2014-09-16 13:50:01,22255,dc,226,35
129812,September,2014-09-29 23:13:22,15003,hi,32,23
129813,September,2014-09-26 01:25:09,19450,ga,395,12
129814,September,2014-09-30 11:33:13,19807,tn,19,8
129815,September,2014-09-08 12:02:05,15782,ga,4,29
129816,September,2014-09-29 17:07:13,23964,pa,127,28
129817,September,2014-09-22 03:23:15,21500,az,47,20
129818,September,2014-09-05 01:22:34,21102,fl,12,24
129819,September,2014-09-06 17:46:19,24286,az,37,15
129822,September,2014-09-14 14:48:57,21739,ky,3,24
129823,September,2014-09-05 10:12:06,18041,ny,0,16
129824,September,2014-09-23 15:54:34,15172,oh,0,11
129825,September,2014-09-08 20:22:08,16241,fl,27,29
129826,September,2014-09-07 13:24:22,15529,tx,4,10
129827,September,2014-09-20 13:38:07,20125,tn,1,27
129828,September,2014-09-22 18:16:46,21362,ky,1,33
129829,September,2014-09-11 20:22:41,21098,nc,6,28
129830,September,2014-09-12 12:14:13,23413,mi,94,26
129831,September,2014-09-09 17:20:44,22612,nc,156,14
129832,September,2014-09-07 00:17:07,22663,fl,37,32
129833,September,2014-09-26 16:54:57,19752,nd,57,31
129834,September,2014-09-10 15:08:58,21339,oh,896,10
129835,September,2014-09-15 07:13:59,20387,ms,70,12
129836,September,2014-09-28 01:34:31,24324,ok,119,35
129837,September,2014-09-20 22:55:20,17540,or,28,35
129839,September,2014-09-24 15:33:50,22562,ny,2,12
129840,September,2014-09-06 19:00:56,20868,oh,679,19
129841,September,2014-09-16 03:38:13,19292,va,31,14
129842,September,2014-09-23 06:18:07,21844,ms,397,22
129843,September,2014-09-24 00:30:02,24082,la,537,10
129844,September,2014-09-07 00:00:32,15100,ny,0,12
129845,September,2014-09-07 05:56:29,15673,fl,172,16
