68767,May,15633,ny,636,43
69420,May,15636,mo,930,39
60803,May,1563,ky,438,73
67209,May,15641,ca,108,26
68326,May,15643,va,403,8
67234,May,15647,ky,723,12
67552,May,15648,ak,330,44
67081,May,15654,mi,10,28
67333,May,15654,wa,78,36
68004,May,15655,ca,40,19
67324,May,15656,pa,199,35
69836,May,15658,sd,456,19
55635,May,1565,pa,501,23
59920,May,1565,tn,394,126
54843,May,1565,tx,396,11
69089,May,15667,ri,675,43
69518,May,15668,il,33,45
66338,May,15668,oh,4,20
60249,May,1566,fl,306,152
55977,May,1566,va,784,45
69340,May,15674,ok,274,21
67942,May,15674,tx,270,8
67610,May,15675,nc,149,33
67254,May,15677,ca,262,42
56905,May,1567,mi,701,29
69676,May,15681,pa,140,44
67441,May,15684,al,761,13
67672,May,15688,ny,106,17
55548,May,1568,ca,413,17
55438,May,1568,ca,743,92
69366,May,15699,la,391,34
68522,May,15699,ny,913,10
54359,May,1569,ks,387,67
60662,May,1569,nj,30,89
59864,May,1569,ny,215,124
57478,May,1569,wa,328,25
68628,May,15708,oh,152,38
57760,May,1570,az,890,73
60000,May,1570,mi,471,113
55478,May,1570,ok,579,156
59438,May,1570,or,28,46
69060,May,15711,ca,527,27
68952,May,15711,wi,257,14
66737,May,15713,tx,149,11
67744,May,15714,ga,511,41
69436,May,15714,or,6,45
67426,May,15715,tx,502,24
66374,May,15718,tx,87,38
68854,May,15719,tn,116,28
67251,May,15722,ma,362,27
69258,May,15727,mi,71,21
56476,May,1572,ca,12,67
58655,May,1572,il,36,112
69468,May,15732,ny,305,36
68187,May,15733,az,791,45
67841,May,15734,sc,191,41
67028,May,15735,ms,472,8
66570,May,15737,fl,148,41
69769,May,15737,oh,602,32
68123,May,15740,fl,373,11
68517,May,15742,tn,13,36
68418,May,15745,or,639,10
67599,May,15745,tx,53,37
69103,May,15747,ca,489,46
68891,May,15750,or,597,21
68347,May,15759,az,708,18
69822,May,15759,ga,344,21
58658,May,1575,ut,50,35
66617,May,15760,mn,160,29
68121,May,15765,ca,584,14
68534,May,15767,ca,910,16
67761,May,15773,ca,280,38
66618,May,15773,mo,867,17
69268,May,15774,ca,83,20
69236,May,15775,oh,324,20
66646,May,15777,fl,6,30
69296,May,15778,wi,5,18
59691,May,1577,co,223,39
56043,May,1577,tx,20,147
69439,May,15780,ky,694,34
69075,May,15781,mi,551,11
69301,May,15781,ny,53,20
68172,May,15781,pa,612,31
66558,May,15782,mo,270,29
69625,May,15782,nc,59,35
66123,May,15788,ca,127,24
54021,May,1578,ca,201,74
69132,May,15791,tx,52,37
69074,May,15794,ca,7,42
69048,May,15798,ca,156,35
66803,May,15799,nc,226,9
60980,May,1579,az,336,76
56929,May,1579,oh,782,46
69050,May,15804,nj,322,27
68802,May,15809,mi,657,10
68740,May,15811,ny,564,43
66503,May,15812,nc,514,36
68819,May,15817,tx,494,33
66346,May,15819,fl,118,24
68382,May,15819,ks,614,34
56778,May,1581,fl,196,40
66418,May,15820,nv,380,44
69583,May,15822,pa,424,10
67489,May,15823,ca,661,16
69940,May,15827,mi,15,29
69079,May,15828,oh,637,13
66966,May,15828,tx,236,46
67621,May,15829,ga,905,45
59686,May,1582,oh,704,135
68876,May,15830,mi,304,20
66934,May,15832,ma,948,29
69577,May,15833,md,13,24
68521,May,15834,ks,148,30
69443,May,15843,mi,1,12
69302,May,15844,fl,904,10
66632,May,15845,nj,906,42
69737,May,15845,wi,859,10
67551,May,15847,il,665,25
56114,May,1584,fl,576,61
67253,May,15850,ut,21,42
66789,May,15851,fl,23,20
69195,May,15852,wa,137,41
69462,May,15857,oh,64,8
57295,May,1585,tn,300,18
56329,May,1585,wi,0,25
67326,May,15861,ga,189,19
67231,May,15863,fl,748,35
59216,May,1586,fl,4,105
69022,May,15870,co,54,46
69521,May,15870,fl,769,27
54984,May,1587,pa,458,84
69125,May,15881,nc,172,26
69913,May,15882,pa,116,45
69411,May,15885,pa,548,40
67545,May,15887,in,38,10
67953,May,15890,oh,285,30
69010,May,15892,ca,825,28
66490,May,15893,sc,213,30
66214,May,15894,ca,462,32
66695,May,15895,ar,251,15
54498,May,1589,fl,176,149
66421,May,15912,wa,729,9
67590,May,15913,or,850,19
68934,May,15913,vt,804,8
68798,May,15916,fl,933,26
59669,May,1591,or,192,156
66905,May,15922,ks,436,11
67460,May,15926,ia,23,21
57202,May,1592,mi,101,117
69779,May,15933,mi,313,11
67884,May,15933,tx,572,25
66409,May,15934,co,501,43
69542,May,15935,ct,417,9
69369,May,15936,co,333,43
67400,May,15936,tn,255,43
69231,May,15938,nc,749,32
68865,May,15939,pa,2,32
59387,May,1593,mt,101,148
59308,May,1593,wa,607,33
54017,May,1594,ca,2,106
60846,May,1594,me,236,30
66468,May,15952,mi,480,22
68426,May,15953,ga,68,45
67637,May,15953,ia,281,20
66428,May,15954,nv,946,46
68696,May,15954,sc,2,25
69977,May,15957,ny,247,44
66275,May,15958,fl,109,22
69666,May,15959,nc,163,27
56023,May,1595,oh,37,34
67272,May,15966,il,7,33
68872,May,15967,fl,314,35
56002,May,1596,al,2,104
58041,May,1596,ca,34,36
57681,May,1596,mi,103,92
60605,May,1596,wa,76,35
68822,May,15973,tx,905,34
69585,May,15974,sd,129,44
66289,May,15975,pa,421,27
68262,May,15977,fl,0,27
66703,May,15979,tx,558,8
60933,May,1597,or,33,47
68594,May,15981,az,14,13
69038,May,15982,la,719,31
69917,May,15982,md,367,26
69952,May,15985,tx,158,31
68157,May,15987,ar,644,25
55177,May,1598,nc,51,109
69746,May,15998,ca,4,18
55197,May,1599,fl,453,138
56007,May,1599,mi,890,146
55420,May,1599,sc,919,92
60621,May,1599,tx,893,67
66396,May,16001,mn,119,37
68332,May,16002,mi,62,41
67775,May,16002,tx,48,11
66047,May,16003,mo,351,37
69530,May,16004,mo,432,34
67465,May,16005,fl,282,34
69168,May,16005,ok,683,31
69088,May,16008,wi,4,39
54115,May,1600,ia,460,125
68263,May,16013,ny,4,39
66317,May,16014,fl,670,43
67191,May,16016,pa,29,17
59749,May,1601,fl,533,135
59750,May,1601,il,127,137
56515,May,1601,mn,7,16
56532,May,1601,nj,548,53
66106,May,16021,pa,0,46
69496,May,16021,tx,797,40
67507,May,16024,mn,190,46
68897,May,16028,mn,310,16
66898,May,16029,mi,28,36
66175,May,16029,va,91,45
60660,May,1602,ca,361,99
56755,May,1602,mo,229,75
56192,May,1602,nc,98,123
57016,May,1602,sc,100,16
67170,May,16033,ca,178,27
69602,May,16036,mo,294,28
69110,May,16037,tn,894,40
67758,May,16038,tn,169,22
69797,May,16039,ca,629,15
60452,May,1603,ca,253,104
59825,May,1603,ct,86,151
54857,May,1603,fl,138,55
55110,May,1603,pa,56,59
68454,May,16041,tx,128,41
69400,May,16043,ny,35,44
67281,May,16043,oh,817,14
68166,May,16044,il,483,38
69685,May,16046,ca,779,17
67344,May,16046,ms,539,11
69586,May,16055,al,503,44
66278,May,16055,nc,181,9
66068,May,16059,ny,5,35
58744,May,1605,az,543,67
66626,May,16060,nj,841,33
67870,May,16061,ct,19,13
68105,May,16063,fl,29,23
67217,May,16069,ny,94,15
56046,May,1606,in,621,146
66799,May,16074,fl,451,35
67030,May,16075,az,867,13
67286,May,16076,ky,144,27
59944,May,1607,in,260,111
68828,May,16084,ca,777,42
69999,May,16084,pa,225,20
67864,May,16088,ky,67,27
58678,May,1608,ak,68,60
59424,May,1608,ky,77,43
69601,May,16093,nc,31,27
69891,May,16096,ca,108,39
67816,May,16096,oh,0,32
66318,May,16096,sc,624,24
67127,May,16097,ny,78,43
54987,May,1609,il,66,122
55818,May,1609,pa,143,130
68911,May,16100,ny,193,23
66107,May,16102,ca,90,40
69034,May,16104,wi,65,15
69771,May,16105,tn,617,39
60360,May,1610,ca,217,36
59269,May,1610,ca,682,148
56816,May,1610,fl,31,110
56752,May,1610,il,216,103
58207,May,1610,ny,389,22
57194,May,1610,wa,819,149
67793,May,16113,nv,906,21
66800,May,16114,ma,497,38
68376,May,16117,ca,14,25
69852,May,16117,fl,175,17
69664,May,16120,nv,579,21
66238,May,16123,oh,931,10
66154,May,16127,fl,7,13
67636,May,16129,nj,575,23
58433,May,1612,il,754,146
55775,May,1612,la,193,102
59142,May,1612,ny,865,17
66440,May,16132,sc,5,16
68031,May,16139,ny,448,8
60581,May,1613,md,271,147
60524,May,1613,sc,160,136
57993,May,1613,tx,268,23
60241,May,1613,va,157,71
66369,May,16142,md,586,8
68445,May,16146,mi,233,26
69859,May,16146,mn,740,46
67374,May,16147,ks,841,34
56117,May,1614,ca,457,86
60840,May,1614,fl,858,78
66688,May,16158,ct,135,40
67378,May,16158,pa,321,40
67229,May,16159,il,667,37
59651,May,1615,ga,23,84
69817,May,16160,fl,311,15
69672,May,16162,mo,30,18
68879,May,16163,mi,46,34
68838,May,16165,nc,199,38
69759,May,16166,ca,383,31
66814,May,16166,il,329,41
67521,May,16169,ca,539,29
56276,May,1616,oh,439,19
55034,May,1616,pa,143,99
66078,May,16174,ca,312,17
68341,May,16176,ga,899,16
66184,May,16187,nc,859,21
69941,May,16188,ca,10,42
56795,May,1618,az,920,92
56806,May,1618,id,189,26
58548,May,1618,tn,39,126
67399,May,16190,ne,314,11
66150,May,16190,or,536,36
66951,May,16191,az,170,12
66779,May,16193,co,114,36
69892,May,16193,ny,787,10
68682,May,16194,ga,0,25
66521,May,16194,hi,592,26
66709,May,16196,la,313,34
68193,May,16196,md,740,26
55661,May,1619,ca,0,114
60289,May,1619,ca,71,111
57991,May,1619,ca,796,122
56817,May,1619,tn,48,73
67213,May,16203,ky,531,25
67144,May,16204,ca,399,24
67448,May,16204,nv,5,37
66631,May,16209,md,469,40
56883,May,1620,mn,809,28
69555,May,16211,me,570,21
68572,May,16212,ca,936,16
67093,May,16217,ny,38,13
66344,May,16219,ny,7,28
59688,May,1621,ny,33,35
58353,May,1621,tx,7,75
67003,May,16221,wa,29,37
66959,May,16222,ca,37,44
68912,May,16222,fl,455,8
67509,May,16222,sd,27,40
68122,May,16228,ma,2,20
54834,May,1622,ks,258,97
59801,May,1622,va,169,56
66649,May,16230,md,440,41
68238,May,16231,ny,143,33
67683,May,16236,mi,32,12
67306,May,16236,tx,351,45
59141,May,1623,ks,464,75
60712,May,1623,va,41,99
66471,May,16240,ny,780,26
69642,May,16243,tx,513,34
68843,May,16244,ca,780,38
59996,May,1624,fl,777,24
69708,May,16252,in,547,33
56452,May,1625,ca,64,141
59671,May,1625,ny,528,111
66950,May,16260,wi,185,16
68834,May,16268,ga,1,27
69661,May,16268,mo,42,11
60885,May,1626,mi,291,54
56211,May,1626,pa,60,84
68214,May,16272,mn,519,21
68469,May,16276,ga,21,39
69467,May,16283,nj,368,39
68162,May,16286,ca,816,25
66414,May,16289,pa,491,35
69833,May,16289,tx,11,18
68603,May,16290,ms,853,30
67901,May,16292,nj,248,29
67508,May,16295,ca,701,42
68285,May,16295,mo,85,10
68775,May,16296,ak,396,43
67745,May,16296,in,301,39
68493,May,16298,ar,26,40
66657,May,16298,mo,63,12
68331,May,16299,mo,20,22
68821,May,16301,pa,443,35
68335,May,16301,wy,701,20
68186,May,16303,tx,883,11
69388,May,16307,wa,336,20
55830,May,1630,wa,251,23
68847,May,16311,ak,605,13
68789,May,16312,nj,381,20
67002,May,16312,ny,236,17
69735,May,16316,mi,801,13
67736,May,16317,nc,909,14
68549,May,16318,pa,2,19
59344,May,1631,ca,321,20
67274,May,16321,tx,11,22
69001,May,16321,wa,18,40
66592,May,16323,ne,162,10
68989,May,16324,il,277,27
55399,May,1632,fl,123,107
59773,May,1632,id,242,124
54270,May,1632,va,302,36
69826,May,16334,ny,147,41
69364,May,16335,il,517,17
68665,May,16339,pa,772,24
69622,May,16341,mn,418,46
67097,May,16344,md,359,18
66473,May,16345,me,315,14
68591,May,16347,ar,629,12
59355,May,1634,ca,647,150
55013,May,1634,ny,484,69
67439,May,16356,ok,747,27
68448,May,16364,co,944,9
66728,May,16366,in,820,12
69272,May,16368,ny,383,25
69738,May,16369,nc,61,39
56262,May,1636,ca,15,139
55743,May,1636,va,0,76
68781,May,16374,va,48,40
67409,May,16376,il,76,37
68321,May,16377,fl,192,10
66055,May,16379,ca,460,38
56302,May,1637,ak,140,10
60483,May,1637,ks,690,89
54164,May,1637,mn,173,81
59134,May,1637,mo,459,64
69630,May,16380,ms,475,27
69938,May,16381,mi,532,27
66867,May,16384,il,274,31
67200,May,16384,mi,371,19
67646,May,16385,fl,134,33
67741,May,16385,mi,565,15
68091,May,16387,az,56,28
68114,May,16387,in,3,35
55797,May,1638,ca,716,145
58002,May,1638,nj,557,31
66993,May,16394,va,112,37
58607,May,1639,pa,461,145
67486,May,16403,wi,439,10
69367,May,16404,nm,4,32
68018,May,16407,ia,572,29
68234,May,16407,wi,243,41
54073,May,1640,al,375,83
54303,May,1640,mi,155,143
54065,May,1640,mt,69,49
68474,May,16410,ca,231,8
67433,May,16410,fl,31,14
67565,May,16410,nj,361,42
68992,May,16410,wi,720,8
60448,May,1641,la,686,107
59419,May,1641,ny,20,25
69434,May,16420,ny,266,17
68175,May,16420,tx,237,21
66895,May,16424,pa,3,45
66190,May,16425,mi,44,26
69967,May,16426,tx,386,37
68717,May,16429,il,594,30
57337,May,1642,tn,17,33
60747,May,1642,tn,21,109
68917,May,16430,tx,298,43
67879,May,16433,ny,10,13
67488,May,16436,wi,68,30
66533,May,16437,il,222,33
68941,May,16439,ga,165,15
66218,May,16439,or,752,30
67358,May,16440,ny,936,25
66151,May,16450,in,48,44
66726,May,16450,mi,278,26
68126,May,16450,pa,609,42
68955,May,16454,ct,811,36
67830,May,16459,tx,285,24
57919,May,1645,co,50,36
56499,May,1645,wi,96,125
67593,May,16460,ca,223,28
67056,May,16464,ny,86,13
66736,May,16467,pa,223,23
59286,May,1646,mi,2,120
54060,May,1646,ny,404,76
67936,May,16476,az,93,20
58717,May,1647,ca,2,24
54089,May,1647,il,21,21
56577,May,1647,ny,126,108
56162,May,1647,oh,798,136
54582,May,1647,wa,12,38
66058,May,16482,fl,98,32
66124,May,16483,oh,95,14
68358,May,16484,tx,433,21
66168,May,16485,id,475,28
67285,May,16489,fl,113,17
60136,May,1648,ks,592,93
58285,May,1648,nj,47,85
55431,May,1648,ny,375,61
58435,May,1649,az,567,39
58727,May,1649,ca,93,11
54082,May,1649,il,228,73
69351,May,16503,fl,506,13
66987,May,16506,ca,247,37
68724,May,16506,ia,614,29
55087,May,1650,or,1,126
55704,May,1650,sc,160,34
60083,May,1650,ut,515,109
68267,May,16510,fl,671,19
67314,May,16517,pa,506,23
67991,May,16519,mo,370,38
69410,May,16519,ne,25,21
60815,May,1651,la,598,129
55381,May,1651,tn,181,148
68831,May,16522,ca,22,28
69785,May,16522,tn,401,23
67773,May,16523,ny,527,34
69413,May,16525,ma,215,38
57950,May,1652,co,138,155
57372,May,1652,oh,143,155
54484,May,1652,wi,269,50
67292,May,16531,ca,684,9
67443,May,16535,ny,50,46
69120,May,16538,mo,851,8
69303,May,16539,pa,384,46
59954,May,1653,ca,328,143
68967,May,16540,ca,938,32
67052,May,16547,md,305,34
69620,May,16547,tx,212,17
60328,May,1654,ca,474,112
60491,May,1654,ks,168,91
54083,May,1654,ny,920,136
59684,May,1654,pa,735,34
55889,May,1654,tx,387,46
67502,May,16553,fl,72,22
69475,May,16554,mi,151,27
69921,May,16557,nv,153,43
66026,May,16562,va,185,26
66079,May,16562,wv,870,10
68936,May,16566,oh,140,11
66081,May,16567,mn,5,42
56734,May,1656,ca,704,95
66788,May,16573,ca,98,13
69890,May,16577,mi,243,43
66400,May,16578,tx,631,24
59329,May,1657,ky,437,74
66605,May,16580,fl,347,21
67120,May,16583,oh,636,39
66320,May,16584,al,372,42
68824,May,16585,ga,626,39
68390,May,16587,ca,397,8
68641,May,16587,ny,490,26
59754,May,1658,ca,598,98
55589,May,1658,mi,352,55
67000,May,16590,az,13,44
67066,May,16591,ma,196,34
67703,May,16593,wa,802,11
68277,May,16598,ga,768,43
54828,May,1659,il,15,50
59850,May,1659,ne,708,107
69608,May,16600,ks,657,40
69606,May,16602,ca,110,8
67102,May,16603,nv,365,19
68486,May,16603,oh,228,11
66760,May,16607,oh,30,42
66230,May,16607,tx,6,36
68095,May,16610,ms,59,40
66065,May,16614,il,761,38
66589,May,16616,ca,239,12
68681,May,16617,dc,43,45
54370,May,1661,ks,478,156
56852,May,1661,nc,15,16
66863,May,16620,ca,214,39
68731,May,16624,wi,365,29
66820,May,16628,ca,18,28
69548,May,16628,oh,473,29
59032,May,1662,il,1,26
54031,May,1662,nh,568,153
56849,May,1662,va,905,124
68701,May,16630,ny,703,15
67477,May,16631,sd,135,31
66839,May,16635,ms,175,25
66666,May,16638,ca,119,20
66495,May,16638,pa,480,17
54364,May,1663,oh,871,38
67912,May,16646,tx,835,34
67520,May,16649,ga,7,33
69982,May,16649,mo,854,42
55513,May,1664,ca,11,51
57027,May,1664,ky,719,115
57759,May,1664,mi,152,53
69274,May,16654,fl,140,38
68069,May,16654,mo,250,17
68647,May,16658,ny,785,28
66755,May,16662,ny,94,17
66849,May,16668,il,433,44
54608,May,1666,ny,31,141
66334,May,16670,nj,162,30
68667,May,16674,al,166,28
67952,May,16674,ny,914,20
67897,May,16674,tx,51,40
68289,May,16675,fl,393,29
66995,May,16675,nc,406,38
69951,May,16678,oh,254,18
67347,May,16679,in,824,24
54555,May,1667,ca,327,89
57669,May,1667,sc,834,139
66039,May,16681,mn,31,40
68300,May,16681,ms,3,41
69470,May,16682,mo,137,29
66494,May,16685,ca,240,17
68605,May,16686,mo,661,17
69646,May,16686,nv,31,22
67403,May,16689,ny,51,42
56873,May,1668,mi,88,51
55003,May,1668,oh,25,138
57644,May,1668,oh,918,152
69581,May,16692,ky,64,42
68542,May,16695,ct,183,28
68722,May,16695,ny,366,35
69697,May,16697,il,191,38
66316,May,16699,ky,17,28
56261,May,1669,wv,84,71
69493,May,16700,fl,1,9
68264,May,16702,ky,6,10
68504,May,16702,pa,501,42
67362,May,16703,va,622,16
68215,May,16705,il,34,20
60575,May,1670,tx,293,51
69532,May,16714,me,10,39
66981,May,16723,mi,123,24
67643,May,16724,sd,513,40
67430,May,16724,tx,648,30
66651,May,16725,ny,267,30
66882,May,16729,fl,18,19
60221,May,1672,ga,151,135
57239,May,1672,tn,628,51
68790,May,16731,ny,134,37
66170,May,16733,mi,222,45
69298,May,16734,ny,775,16
68132,May,16735,ca,454,37
69373,May,16735,la,165,40
55527,May,1673,mo,343,157
66769,May,16742,ca,16,19
69326,May,16743,nj,197,15
55352,May,1674,ca,231,112
58479,May,1674,in,376,33
66602,May,16754,or,711,34
69538,May,16757,mo,12,15
69427,May,16758,az,2,14
57114,May,1675,pa,487,51
68527,May,16763,fl,300,12
54970,May,1676,ma,820,23
67985,May,16771,az,146,40
66064,May,16773,nv,424,38
69181,May,16774,in,145,28
68610,May,16779,mo,104,23
56397,May,1677,co,387,16
55063,May,1677,ga,697,136
69024,May,16785,tx,87,28
59059,May,1678,ut,170,131
57834,May,1678,wa,583,14
58096,May,1679,ca,28,145
69644,May,16800,mo,157,23
69657,May,16800,tx,42,14
69705,May,16800,tx,51,41
58840,May,1680,il,82,152
68471,May,16811,va,54,44
67944,May,16819,mn,761,19
56993,May,1681,in,471,139
67731,May,16822,fl,47,26
68385,May,16823,pa,251,18
69719,May,16825,mi,187,37
67580,May,16825,ny,632,15
55894,May,1682,ca,250,19
60613,May,1682,nc,51,91
69856,May,16839,pa,26,31
60635,May,1683,hi,594,146
60041,May,1683,ny,559,104
66264,May,16843,tn,213,23
68410,May,16847,fl,846,33
58217,May,1684,ky,0,101
60735,May,1684,pa,363,14
59262,May,1684,tx,318,135
69934,May,16858,az,503,41
67275,May,16858,md,81,25
60648,May,1685,oh,625,105
57098,May,1685,tx,880,148
68435,May,16861,nh,628,34
67421,May,16864,ny,10,39
66177,May,16868,me,334,43
58948,May,1686,ne,61,97
67853,May,16873,va,573,45
67772,May,16874,oh,60,40
66030,May,16875,tx,53,37
67818,May,16877,il,800,18
68184,May,16877,oh,639,39
69148,May,16879,id,936,41
58529,May,1687,il,152,34
56410,May,1687,wa,678,54
66807,May,16881,nj,138,45
67968,May,16882,fl,716,27
67883,May,16885,md,52,33
54336,May,1688,fl,132,84
57490,May,1688,oh,73,140
67549,May,16892,ma,722,45
67204,May,16893,in,6,45
66856,May,16893,mi,23,26
68815,May,16894,tx,50,12
69243,May,16895,co,186,46
55243,May,1689,ca,351,29
58815,May,1689,ok,1,43
69527,May,16902,nc,3,41
69283,May,16903,ne,541,15
68165,May,16904,tx,443,22
68672,May,16906,ny,326,37
57015,May,1690,oh,47,153
67847,May,16915,al,15,10
66054,May,16915,ga,142,8
56404,May,1691,fl,123,79
69116,May,16920,oh,45,10
66870,May,16921,tx,518,22
68125,May,16924,in,921,35
69845,May,16924,tx,78,46
66750,May,16928,il,10,28
58312,May,1692,az,785,75
57231,May,1692,ct,66,57
58583,May,1692,ny,219,151
69455,May,16931,mt,2,37
68413,May,16938,ks,702,30
66662,May,16938,nc,786,12
60042,May,1693,ia,491,59
60102,May,1693,ok,4,29
69716,May,16940,ca,256,22
67664,May,16940,ca,679,16
69256,May,16940,il,7,44
67405,May,16946,in,802,10
69734,May,16948,il,245,11
66215,May,16952,ca,761,12
68444,May,16953,or,257,43
69883,May,16957,mi,523,39
68094,May,16959,al,505,19
68365,May,16959,tx,102,17
54542,May,1695,nc,153,21
56207,May,1695,wi,646,134
69866,May,16961,tn,185,44
55599,May,1696,in,520,52
60956,May,1696,md,360,151
69146,May,16971,il,769,27
67481,May,16972,me,781,42
66752,May,16975,nc,23,32
68403,May,16976,tx,27,8
54853,May,1697,ca,8,115
69275,May,16985,ny,332,38
67112,May,16988,nc,128,42
67032,May,16988,tn,500,37
59470,May,1698,fl,225,112
56910,May,1698,ia,29,132
54859,May,1698,nc,546,38
57173,May,1698,pa,690,129
69597,May,16995,me,58,46
54884,May,1699,co,41,102
67031,May,17000,nh,65,46
67546,May,17004,ny,107,41
67132,May,17004,oh,225,20
68248,May,17006,in,1,39
68299,May,17008,ca,567,16
67250,May,17008,tn,350,14
66056,May,17008,va,666,24
57363,May,1700,il,1,77
57000,May,1700,mo,53,125
69713,May,17012,va,670,40
66193,May,17017,nc,324,17
69196,May,17017,ut,330,40
60721,May,1701,ca,815,75
56024,May,1701,ia,612,38
66545,May,17026,nj,425,14
54982,May,1702,sd,720,149
69232,May,17036,la,208,32
66345,May,17039,al,4,43
55813,May,1703,il,144,95
58218,May,1703,nv,790,17
60813,May,1703,oh,551,110
67143,May,17040,ca,2,28
69391,May,17040,mi,239,41
67989,May,17049,tn,804,31
59491,May,1704,fl,164,94
59024,May,1704,pa,147,67
55409,May,1704,va,74,72
58322,May,1704,wi,0,77
69633,May,17053,ca,392,30
67689,May,17057,mo,1,12
68333,May,17059,ga,174,40
60459,May,1705,az,775,122
59762,May,1705,co,471,156
68715,May,17060,in,516,34
69911,May,17061,tx,294,31
66454,May,17061,va,70,46
67964,May,17062,vt,283,23
66200,May,17063,mi,4,9
69167,May,17064,tn,524,25
69476,May,17064,tx,3,35
66822,May,17065,fl,44,34
69761,May,17066,wa,145,9
67667,May,17067,ca,245,39
60696,May,1706,in,469,25
56137,May,1706,wi,386,98
69308,May,17072,ny,152,12
57660,May,1707,ny,2,72
67221,May,17080,tx,233,22
67878,May,17088,or,434,9
69063,May,17089,il,127,15
58752,May,1708,ct,197,10
59149,May,1708,fl,592,79
55997,May,1708,fl,6,61
58260,May,1708,ga,312,103
56941,May,1708,ky,743,80
69385,May,17090,ca,223,16
68765,May,17092,tx,11,31
67208,May,17095,pa,170,8
66115,May,17098,sc,415,24
54304,May,1709,al,48,65
58099,May,1709,ca,881,27
54907,May,1709,ky,92,34
59405,May,1709,oh,712,61
54405,May,1709,tx,253,145
67412,May,17100,ny,567,9
67123,May,17101,az,306,13
67616,May,17101,ca,9,46
69514,May,17103,va,112,32
69704,May,17104,az,477,16
69519,May,17105,sc,159,45
67846,May,17107,ca,102,33
60050,May,1710,ar,457,101
60311,May,1710,oh,196,90
67062,May,17114,ca,16,32
67407,May,17114,ky,426,8
69932,May,17114,tx,15,38
68524,May,17117,ok,876,24
68754,May,17119,nc,242,31
55902,May,1711,mo,35,33
67466,May,17122,az,442,40
66281,May,17122,wi,362,8
68836,May,17129,ca,18,37
57161,May,1712,ca,423,35
56796,May,1712,ca,444,58
54905,May,1712,ga,800,22
60052,May,1713,de,7,132
58704,May,1713,ny,88,98
68964,May,17140,sc,159,16
66071,May,17147,pa,87,37
66311,May,17147,tx,34,24
56679,May,1714,ga,625,22
54656,May,1714,pa,269,78
66098,May,17153,ia,60,23
69731,May,17156,ny,529,12
69162,May,17159,fl,719,38
59576,May,1715,ct,686,99
58742,May,1715,fl,433,76
59151,May,1715,md,60,98
68352,May,17163,tx,425,9
69549,May,17165,mi,388,37
68003,May,17166,tx,614,28
68135,May,17167,ca,918,14
58953,May,1716,az,390,28
59983,May,1716,ca,159,51
57998,May,1716,tx,10,116
58005,May,1716,ut,84,72
59502,May,1716,wa,12,126
66146,May,17170,la,1,35
66957,May,17174,ca,3,33
66519,May,17175,fl,209,14
57294,May,1717,mn,416,90
60576,May,1717,nj,160,104
69720,May,17181,nv,34,43
66925,May,17186,pa,599,30
66963,May,17189,la,263,15
68823,May,17189,me,315,43
67642,May,17194,nc,727,34
56978,May,1719,ca,1,36
59629,May,1719,va,81,89
68457,May,17200,me,542,23
68068,May,17205,ny,0,12
54981,May,1720,ga,292,52
59263,May,1720,nj,615,71
69397,May,17210,nj,38,37
60727,May,1721,co,109,48
60847,May,1721,md,321,129
56997,May,1721,mo,280,97
55153,May,1721,pa,185,151
66074,May,17223,al,635,10
66682,May,17227,nc,667,36
66376,May,17227,sd,98,20
66266,May,17228,pa,442,14
58029,May,1722,ma,761,63
68029,May,17230,ca,792,10
67470,May,17231,il,927,9
69923,May,17232,ny,46,33
68354,May,17234,fl,158,9
67181,May,17235,ca,441,16
68407,May,17237,fl,262,36
69344,May,17238,ca,221,22
66465,May,17238,wi,526,31
68154,May,17239,ny,652,45
60553,May,1723,ny,14,88
67105,May,17243,ak,11,23
69710,May,17243,oh,218,20
66958,May,17246,wi,436,16
68988,May,17254,or,3,22
67172,May,17255,ca,459,29
68473,May,17255,md,386,45
67905,May,17256,mo,465,31
67262,May,17257,pa,410,24
66707,May,17259,pa,9,14
55507,May,1725,co,17,41
55972,May,1725,nj,7,23
59237,May,1725,tx,25,155
66044,May,17266,ca,74,12
67763,May,17268,ca,574,8
66609,May,17268,mi,139,35
54940,May,1726,fl,45,38
66653,May,17271,ca,2,31
69648,May,17274,az,572,32
67084,May,17275,ca,98,13
69188,May,17275,nj,638,17
66656,May,17277,ga,223,28
66982,May,17279,ut,13,44
60043,May,1727,ky,483,118
69414,May,17281,ok,236,37
69814,May,17286,pa,76,40
69933,May,17288,sd,856,19
68417,May,17291,nv,683,24
68940,May,17294,al,691,31
68251,May,17294,ca,466,36
68362,May,17294,co,340,14
66540,May,17299,ga,27,40
54507,May,1729,in,27,47
56958,May,1729,mn,22,32
66675,May,17300,nc,772,25
66608,May,17309,ga,480,38
54943,May,1730,ct,181,44
57826,May,1730,fl,163,30
60394,May,1730,md,562,134
67241,May,17310,pa,187,39
69307,May,17313,fl,102,17
69264,May,17317,ca,632,15
66391,May,17317,nm,821,8
58587,May,1731,mi,332,77
58138,May,1731,mi,467,52
66127,May,17321,nc,870,29
66201,May,17324,ky,140,40
67197,May,17325,fl,824,24
54426,May,1732,nh,20,52
58863,May,1732,tn,556,75
69968,May,17335,co,140,14
66393,May,17335,fl,210,18
68559,May,17335,la,25,44
68104,May,17337,tx,614,46
66112,May,17337,wa,26,32
