91599,July,2014-07-08 21:27:55,23117,oh,834,32
91601,July,2014-07-17 22:52:24,22596,nh,6,26
91603,July,2014-07-31 02:46:45,20234,in,12,20
91604,July,2014-07-27 20:54:29,22280,wi,30,12
91605,July,2014-07-17 15:20:12,22016,ut,2,26
91606,July,2014-07-02 09:58:00,22856,ct,0,23
91607,July,2014-07-07 23:07:41,20922,nj,157,44
91609,July,2014-07-23 15:17:58,16693,ny,3,31
91610,July,2014-07-31 06:15:01,21292,fl,34,24
91611,July,2014-07-04 01:12:38,21037,nc,667,9
91612,July,2014-07-04 21:50:02,22991,fl,504,29
91613,July,2014-07-11 22:16:21,18913,ny,11,23
91614,July,2014-07-06 20:56:02,20685,ny,554,13
91615,July,2014-07-25 22:15:04,21601,tx,233,15
91617,July,2014-07-12 23:28:05,23879,nj,2,15
91618,July,2014-07-09 17:02:11,22320,la,18,24
91619,July,2014-07-08 09:58:34,19583,va,45,15
91620,July,2014-07-15 20:57:12,23622,sc,8,10
91621,July,2014-07-11 14:33:56,17069,fl,1,31
91623,July,2014-07-14 19:50:27,17183,ny,1,25
91624,July,2014-07-25 15:51:10,16227,tx,9,24
91625,July,2014-07-12 09:14:07,17249,fl,17,20
91626,July,2014-07-14 21:00:59,17139,ky,2,33
91627,July,2014-07-21 10:49:35,18994,tx,22,9
91628,July,2014-07-07 02:36:45,21364,in,184,12
91630,July,2014-07-08 14:14:17,19873,id,90,39
91631,July,2014-07-16 18:13:42,22959,ga,6,43
91632,July,2014-07-15 18:33:11,23872,va,0,18
91633,July,2014-07-20 08:50:45,21279,wa,742,35
91634,July,2014-07-20 12:01:58,22368,mo,191,31
91635,July,2014-07-19 03:42:07,23918,tn,262,27
91637,July,2014-07-26 10:35:09,19135,ny,0,16
91639,July,2014-07-31 21:03:55,24913,ia,89,20
91640,July,2014-07-05 17:10:41,24392,ny,0,24
91641,July,2014-07-04 03:23:35,16222,tx,1,28
91642,July,2014-07-15 05:58:43,20058,nc,0,35
91643,July,2014-07-04 21:16:19,21621,la,833,24
91644,July,2014-07-10 22:51:33,24863,mn,24,12
91645,July,2014-07-11 09:40:54,18620,mo,331,19
91646,July,2014-07-27 00:15:23,20479,ny,21,36
91648,July,2014-07-24 15:15:28,20741,ok,40,27
91649,July,2014-07-31 19:18:19,20912,ny,202,20
91650,July,2014-07-21 20:21:06,19600,ct,139,24
91651,July,2014-07-09 16:26:21,20096,tx,1,20
91652,July,2014-07-17 00:29:44,23005,mi,8,34
91653,July,2014-07-05 14:06:59,20539,oh,534,29
91654,July,2014-07-08 05:34:02,21352,ct,2,15
91655,July,2014-07-31 02:04:10,24664,ny,51,17
91657,July,2014-07-09 08:37:53,23101,ok,6,40
91658,July,2014-07-22 02:54:25,15660,al,18,9
91659,July,2014-07-16 19:23:07,18483,sd,587,19
91660,July,2014-07-29 04:41:41,20293,va,6,26
91661,July,2014-07-09 09:01:13,23672,nc,8,25
91662,July,2014-07-22 03:41:34,24215,tx,0,29
91665,July,2014-07-18 18:20:27,22078,fl,6,20
91666,July,2014-07-16 17:09:30,23875,fl,45,13
91667,July,2014-07-23 00:46:13,17381,mi,281,32
91669,July,2014-07-19 07:28:01,21554,in,3,9
91670,July,2014-07-27 14:20:47,19051,ky,8,34
91671,July,2014-07-27 01:01:08,23387,ma,51,17
91672,July,2014-07-14 08:23:25,24556,mn,178,18
91674,July,2014-07-22 18:18:47,19792,wi,201,39
91675,July,2014-07-12 04:53:43,24078,mo,114,31
91676,July,2014-07-21 11:46:17,20257,nc,75,24
91677,July,2014-07-12 21:47:55,24314,ny,1,26
91678,July,2014-07-13 02:54:57,21908,tx,0,37
91679,July,2014-07-15 20:26:31,22885,nj,713,28
91680,July,2014-07-05 04:16:26,18829,nj,898,36
91681,July,2014-07-02 00:19:03,17140,ct,35,15
91682,July,2014-07-12 22:52:03,22719,fl,0,34
91684,July,2014-07-07 22:03:06,18441,ia,119,13
91685,July,2014-07-10 08:50:24,19448,mn,250,8
91686,July,2014-07-28 22:59:35,20582,nv,0,21
91687,July,2014-07-24 23:04:30,21672,mi,0,33
91688,July,2014-07-01 19:14:33,24837,nj,17,10
91689,July,2014-07-03 23:44:24,15725,va,22,15
91691,July,2014-07-27 05:16:21,20599,tx,906,41
91692,July,2014-07-29 00:14:13,19362,dc,7,41
91693,July,2014-07-09 00:27:42,24676,ia,28,36
91694,July,2014-07-04 05:11:56,24923,ga,43,38
91695,July,2014-07-11 21:29:44,23591,ia,366,9
91696,July,2014-07-16 10:45:43,20246,md,60,35
91697,July,2014-07-22 16:35:30,16226,ny,7,20
91699,July,2014-07-16 06:29:39,24787,ny,274,29
91700,July,2014-07-25 13:22:02,20215,ny,119,42
91701,July,2014-07-17 22:49:55,22634,mo,0,20
91703,July,2014-07-17 23:34:48,20557,in,35,31
91704,July,2014-07-15 22:19:00,15220,pa,0,8
91705,July,2014-07-01 14:00:46,17096,mt,2,19
91706,July,2014-07-15 20:19:28,22000,ny,360,43
91707,July,2014-07-07 08:35:07,18928,ny,10,41
91708,July,2014-07-15 07:22:08,20459,ny,101,43
91709,July,2014-07-02 10:45:20,17100,la,408,35
91710,July,2014-07-10 19:55:09,22000,tx,1,32
91713,July,2014-07-20 14:15:01,20168,va,75,13
91714,July,2014-07-28 16:54:39,18114,wi,0,28
91715,July,2014-07-14 00:49:54,15170,fl,922,13
91716,July,2014-07-02 03:43:38,18469,or,823,43
91717,July,2014-07-25 23:57:22,16133,ga,67,15
91718,July,2014-07-13 07:30:44,17635,sd,0,25
91720,July,2014-07-03 04:09:09,19350,pa,0,8
91721,July,2014-07-04 20:33:53,22552,ny,67,26
91722,July,2014-07-26 03:38:15,21896,oh,0,36
91723,July,2014-07-01 01:46:37,20885,ga,8,26
91724,July,2014-07-12 06:44:17,15869,fl,0,44
91725,July,2014-07-20 23:20:53,23621,wa,0,11
91726,July,2014-07-19 06:32:19,15918,ma,0,8
91728,July,2014-07-23 07:40:05,15769,fl,105,11
91729,July,2014-07-07 22:36:38,17966,ut,109,43
91730,July,2014-07-09 12:21:08,21404,in,0,44
91732,July,2014-07-05 03:30:52,18528,ny,194,25
91734,July,2014-07-21 09:22:39,17111,ny,10,10
91735,July,2014-07-08 10:31:38,19634,tx,23,42
91736,July,2014-07-02 22:28:01,15735,mi,350,25
91737,July,2014-07-30 00:23:11,21088,sd,0,22
91738,July,2014-07-19 17:25:27,20221,ny,741,34
91739,July,2014-07-18 01:26:45,17286,in,184,19
91740,July,2014-07-08 02:52:30,19579,co,253,29
91741,July,2014-07-16 21:56:12,24519,la,14,16
91742,July,2014-07-06 06:56:59,22880,mo,229,20
91743,July,2014-07-29 11:33:51,23042,md,433,43
91744,July,2014-07-16 23:06:02,17952,mi,338,36
91745,July,2014-07-19 07:50:30,20887,tx,1,14
91746,July,2014-07-30 05:04:45,20016,ga,4,37
91747,July,2014-07-13 09:06:42,19651,ct,0,39
91748,July,2014-07-07 03:27:42,22535,in,4,26
91749,July,2014-07-29 18:34:14,24984,tx,4,40
91750,July,2014-07-12 01:06:57,23131,fl,141,15
91751,July,2014-07-29 07:12:00,23950,ga,46,38
91752,July,2014-07-29 08:40:04,21417,oh,4,30
91753,July,2014-07-07 01:37:08,16558,tx,28,36
91754,July,2014-07-02 13:13:33,18353,ga,147,33
91756,July,2014-07-17 08:54:57,24471,nv,14,42
91758,July,2014-07-18 09:07:06,21296,nj,64,10
91759,July,2014-07-10 03:45:52,18321,in,5,29
91760,July,2014-07-06 05:08:21,15514,wi,1,41
91761,July,2014-07-22 15:03:16,22625,va,743,42
91762,July,2014-07-22 12:35:54,18297,la,419,37
91763,July,2014-07-10 10:06:57,23156,nd,27,43
91764,July,2014-07-30 16:17:19,21388,wa,56,43
91765,July,2014-07-21 23:17:15,15890,co,279,38
91766,July,2014-07-12 14:42:06,17939,nv,0,14
91767,July,2014-07-11 08:17:46,22889,wa,175,15
91768,July,2014-07-13 11:41:07,21021,md,87,38
91769,July,2014-07-04 07:12:14,20175,ny,41,33
91770,July,2014-07-18 20:35:33,20053,tx,312,10
91771,July,2014-07-30 15:25:41,17994,mi,263,20
91772,July,2014-07-30 06:36:08,20911,ky,393,44
91773,July,2014-07-25 05:16:10,21615,tx,229,17
91774,July,2014-07-08 13:56:13,20727,sc,68,37
91775,July,2014-07-02 16:20:08,24425,mn,11,28
91776,July,2014-07-19 01:56:56,16624,nh,2,13
91777,July,2014-07-12 04:15:07,19344,pa,11,26
91778,July,2014-07-12 08:55:15,16153,ks,208,27
91781,July,2014-07-22 19:46:22,20328,oh,38,29
91782,July,2014-07-16 05:25:15,17748,nc,160,32
91783,July,2014-07-29 21:43:52,19703,or,0,42
91784,July,2014-07-26 20:13:00,24889,co,130,44
91785,July,2014-07-02 19:25:04,19596,mn,22,8
91786,July,2014-07-10 01:58:03,18540,la,36,19
91787,July,2014-07-11 07:23:07,22604,mi,155,10
91788,July,2014-07-29 00:42:16,20600,ny,0,38
91789,July,2014-07-03 19:41:01,21277,or,558,43
91790,July,2014-07-28 19:19:05,19526,oh,343,24
91791,July,2014-07-12 03:28:35,24275,fl,13,42
91792,July,2014-07-24 04:04:01,18576,wa,117,37
91793,July,2014-07-14 23:17:33,17752,ma,17,30
91794,July,2014-07-29 12:18:27,19736,ga,2,15
91795,July,2014-07-12 03:10:21,23264,fl,201,22
91796,July,2014-07-17 10:04:02,22293,tn,1,22
91797,July,2014-07-31 19:41:24,16698,oh,59,11
91800,July,2014-07-18 14:18:52,17171,fl,208,29
91801,July,2014-07-18 07:28:53,20963,nh,61,40
91802,July,2014-07-26 09:01:37,21885,pa,2,16
91803,July,2014-07-10 22:57:26,18920,tn,0,42
91804,July,2014-07-04 21:51:21,19461,me,1,30
91805,July,2014-07-25 23:11:45,19137,pa,2,28
91806,July,2014-07-12 14:23:51,15356,tn,93,38
91807,July,2014-07-17 12:19:14,15401,de,3,12
91808,July,2014-07-08 07:13:07,24870,md,0,21
91809,July,2014-07-23 11:31:05,21250,mt,4,16
91810,July,2014-07-05 08:17:04,21684,co,9,18
91811,July,2014-07-03 19:42:08,16501,ma,6,39
91812,July,2014-07-03 13:26:52,22879,ky,553,42
91813,July,2014-07-13 12:49:56,24974,co,190,9
91814,July,2014-07-19 09:44:08,23564,nv,0,37
91816,July,2014-07-17 13:28:34,23776,co,148,39
91817,July,2014-07-11 05:18:14,15783,ga,10,9
91818,July,2014-07-03 15:12:24,20406,me,238,18
91819,July,2014-07-22 13:07:56,18214,nj,1,9
91820,July,2014-07-03 15:31:58,15457,al,501,17
91821,July,2014-07-07 17:03:03,18167,az,97,20
91822,July,2014-07-08 11:33:47,23063,va,0,10
91823,July,2014-07-31 07:34:54,15265,md,46,43
91824,July,2014-07-03 00:57:49,22810,ma,44,37
91825,July,2014-07-30 15:31:40,21278,oh,5,24
91826,July,2014-07-24 04:16:50,24524,ct,124,44
91827,July,2014-07-30 21:29:22,22108,mi,884,21
91828,July,2014-07-04 06:12:26,19624,tx,22,8
91829,July,2014-07-26 03:52:58,17813,ct,115,17
91830,July,2014-07-20 10:37:53,22362,al,20,8
91835,July,2014-07-08 05:16:44,22838,nj,250,24
91836,July,2014-07-03 05:53:17,22507,mi,39,35
91837,July,2014-07-16 05:16:06,24151,pa,107,14
91838,July,2014-07-29 20:38:11,19758,ny,315,9
91839,July,2014-07-18 14:15:56,15204,fl,0,23
91840,July,2014-07-11 18:08:51,20238,fl,7,21
91841,July,2014-07-31 10:13:40,24266,fl,97,34
91843,July,2014-07-02 17:02:40,17105,ar,521,39
91844,July,2014-07-22 16:29:58,19374,ny,169,40
91847,July,2014-07-07 07:36:44,16444,or,687,38
91848,July,2014-07-23 21:20:11,15019,tx,7,35
91849,July,2014-07-19 19:05:40,18583,pa,8,18
91850,July,2014-07-30 18:53:16,15030,wa,223,38
91851,July,2014-07-12 18:24:42,24522,sc,10,38
91852,July,2014-07-15 04:31:36,24100,oh,186,12
91853,July,2014-07-17 09:06:58,16875,in,524,30
91854,July,2014-07-06 23:37:53,19771,ut,3,37
91855,July,2014-07-12 09:37:48,24624,ny,14,36
91858,July,2014-07-23 09:46:22,23649,fl,15,16
91859,July,2014-07-06 23:15:12,20816,wv,156,43
91860,July,2014-07-17 21:03:59,15473,tx,7,41
91861,July,2014-07-28 13:52:39,16753,mn,405,36
91862,July,2014-07-10 17:19:14,22563,fl,74,20
91863,July,2014-07-23 22:01:40,22865,ky,3,18
91864,July,2014-07-17 14:54:07,19577,fl,10,11
91866,July,2014-07-27 02:34:34,17565,nj,18,44
91868,July,2014-07-19 21:45:28,16337,al,484,32
91869,July,2014-07-27 15:02:17,24265,ms,40,22
91871,July,2014-07-22 08:51:57,24975,wi,110,39
91873,July,2014-07-01 20:26:47,21145,nj,31,17
91875,July,2014-07-28 08:22:00,15361,mi,22,31
91876,July,2014-07-11 17:44:49,20450,nc,144,27
91878,July,2014-07-23 08:06:12,20119,tx,75,28
91879,July,2014-07-16 09:16:34,22622,co,351,41
91880,July,2014-07-23 11:22:47,22394,ny,0,36
91881,July,2014-07-08 09:43:54,15307,fl,56,44
91885,July,2014-07-11 19:48:35,21320,pa,4,17
91886,July,2014-07-15 03:00:06,22310,co,1,21
91887,July,2014-07-16 09:37:29,15267,fl,646,19
91888,July,2014-07-23 08:05:50,24379,ma,5,36
91889,July,2014-07-02 15:58:42,15941,la,3,11
91890,July,2014-07-17 21:28:13,21440,wa,0,34
91891,July,2014-07-30 04:56:37,17562,ky,26,8
91892,July,2014-07-12 01:28:22,15173,tx,35,9
91893,July,2014-07-15 08:48:29,23317,tx,919,11
91894,July,2014-07-15 13:08:29,24402,nj,12,40
91895,July,2014-07-23 20:39:59,20389,ga,475,20
91896,July,2014-07-18 20:29:07,20542,ga,1,12
91897,July,2014-07-03 00:29:49,15737,in,184,33
91898,July,2014-07-25 16:37:31,18180,tx,0,11
91899,July,2014-07-01 23:52:51,19628,ks,9,41
91900,July,2014-07-18 12:47:19,18362,tx,495,32
91901,July,2014-07-13 22:57:56,15823,ar,3,20
91902,July,2014-07-17 05:27:29,20960,tx,279,32
91903,July,2014-07-05 16:52:28,24080,la,27,24
91905,July,2014-07-26 01:30:34,17613,pa,0,37
91906,July,2014-07-12 21:14:43,19640,al,0,40
91907,July,2014-07-21 19:49:05,22000,ny,2,27
91908,July,2014-07-10 16:42:13,16903,ks,0,21
91910,July,2014-07-16 12:56:34,23783,oh,2,29
91911,July,2014-07-21 11:00:47,22543,nj,495,38
91912,July,2014-07-02 17:02:22,21004,ky,32,43
91913,July,2014-07-09 08:26:39,16188,or,180,34
91914,July,2014-07-05 12:08:41,19593,ny,11,39
91915,July,2014-07-19 03:41:04,20301,tx,25,37
91916,July,2014-07-24 10:17:03,16658,ks,5,17
91918,July,2014-07-17 01:57:01,17425,ms,417,28
91919,July,2014-07-15 14:11:52,24595,pa,5,11
91920,July,2014-07-18 02:19:27,22937,oh,0,12
91921,July,2014-07-29 19:57:11,19632,ny,153,31
91922,July,2014-07-21 10:01:03,16300,tx,77,19
91923,July,2014-07-12 09:49:28,20237,va,1,22
91924,July,2014-07-29 14:36:29,24666,la,36,39
91925,July,2014-07-15 17:12:50,15820,fl,55,44
91926,July,2014-07-09 21:42:24,15525,nj,34,8
91927,July,2014-07-04 00:04:42,24031,va,46,27
91930,July,2014-07-23 01:00:23,24246,or,207,22
91932,July,2014-07-30 19:17:23,19240,tx,7,16
91933,July,2014-07-22 02:44:42,20390,tx,0,41
91934,July,2014-07-19 05:00:23,20832,or,528,40
91936,July,2014-07-02 17:48:58,21433,ny,457,36
91937,July,2014-07-06 11:55:00,24726,va,356,38
91939,July,2014-07-29 17:32:26,16512,ga,61,9
91940,July,2014-07-07 22:00:26,16262,ia,92,25
91941,July,2014-07-05 15:30:22,23083,mo,856,37
91942,July,2014-07-10 22:27:12,23537,al,38,23
91943,July,2014-07-17 00:14:06,23799,pa,1,36
91944,July,2014-07-17 11:28:21,19112,wi,34,14
91945,July,2014-07-24 09:56:08,16083,wa,121,21
91946,July,2014-07-12 05:36:51,23183,az,198,38
91947,July,2014-07-02 23:45:48,18297,va,2,31
91948,July,2014-07-03 21:39:50,19682,tx,0,29
91949,July,2014-07-22 15:12:37,18752,az,0,44
91951,July,2014-07-20 10:03:10,22445,co,89,14
91952,July,2014-07-29 17:17:37,21587,nc,0,11
91953,July,2014-07-12 22:12:08,21658,ne,0,20
91954,July,2014-07-13 05:45:13,20051,in,4,38
91956,July,2014-07-29 22:38:11,21657,tx,150,11
91957,July,2014-07-17 10:16:23,18579,pa,3,13
91959,July,2014-07-17 21:39:05,22514,or,562,29
91961,July,2014-07-15 23:33:03,24355,wa,28,10
91962,July,2014-07-24 07:30:24,22238,az,555,38
91963,July,2014-07-31 20:50:02,20937,ny,0,10
91964,July,2014-07-29 13:20:49,16686,fl,3,21
91965,July,2014-07-01 23:40:18,23490,oh,114,13
91966,July,2014-07-04 18:34:19,23363,ma,1,24
91967,July,2014-07-01 17:48:45,16969,nj,0,26
91969,July,2014-07-12 14:12:48,23186,ks,242,41
91970,July,2014-07-11 01:54:23,21253,tx,3,14
91971,July,2014-07-17 11:52:57,24819,nv,4,29
91972,July,2014-07-11 06:55:25,17171,oh,3,31
91973,July,2014-07-14 21:53:28,19095,oh,270,33
91974,July,2014-07-16 07:16:43,21529,ny,3,10
91975,July,2014-07-10 20:34:36,21998,ok,276,22
91978,July,2014-07-27 07:19:01,17616,nc,2,9
91979,July,2014-07-08 21:48:46,18549,az,0,11
91980,July,2014-07-29 01:54:07,22024,in,1,34
91981,July,2014-07-06 03:25:46,19459,in,46,11
91982,July,2014-07-02 08:29:15,21632,ny,0,14
91984,July,2014-07-19 14:27:05,21386,fl,0,20
91987,July,2014-07-15 00:49:06,17540,or,0,14
91988,July,2014-07-11 12:26:34,15393,fl,47,14
91989,July,2014-07-01 10:36:53,18449,fl,8,34
91990,July,2014-07-26 19:34:27,23780,ny,593,34
91991,July,2014-07-19 15:43:40,15272,md,11,29
91992,July,2014-07-10 13:44:58,24298,ct,1,20
91993,July,2014-07-19 19:47:29,16712,mi,168,11
91994,July,2014-07-27 12:51:29,15576,ga,282,44
91995,July,2014-07-06 03:52:41,15723,mi,18,22
91996,July,2014-07-11 19:59:13,20057,mi,2,8
91997,July,2014-07-15 04:41:44,22866,wa,0,31
91998,July,2014-07-30 00:29:27,19511,me,18,41
91999,July,2014-07-29 05:55:03,22101,tn,155,18
92000,July,2014-07-10 20:02:24,20145,or,22,12
92001,July,2014-07-24 23:34:52,20995,fl,0,34
92003,July,2014-07-18 23:38:13,17289,md,2,24
92004,July,2014-07-07 02:09:57,17728,ga,22,37
92006,July,2014-07-23 10:42:21,17154,nc,223,30
92007,July,2014-07-20 15:15:58,20117,oh,5,11
92008,July,2014-07-28 09:14:24,19675,ky,41,40
92009,July,2014-07-01 02:34:19,15397,mo,8,25
92010,July,2014-07-29 11:56:57,17191,nj,110,14
92011,July,2014-07-07 13:23:52,20213,fl,89,28
92012,July,2014-07-28 18:50:58,19864,al,12,39
92013,July,2014-07-11 23:19:33,16207,fl,0,20
92014,July,2014-07-06 11:56:33,21086,tx,318,17
92015,July,2014-07-22 15:26:57,20331,ny,0,12
92016,July,2014-07-03 14:21:01,20033,pa,110,31
92017,July,2014-07-05 20:53:32,19317,ma,175,43
92018,July,2014-07-25 23:33:31,19462,nc,13,8
92019,July,2014-07-18 01:05:19,15163,nj,86,43
92020,July,2014-07-19 12:34:27,24685,tx,2,33
92021,July,2014-07-11 21:56:22,21137,nj,0,20
92022,July,2014-07-30 05:15:58,21304,ga,278,37
92023,July,2014-07-11 01:50:31,23733,fl,15,28
92024,July,2014-07-28 16:30:19,21372,md,22,9
92025,July,2014-07-26 04:30:45,16576,oh,10,8
92026,July,2014-07-25 12:23:24,24442,fl,1,19
92027,July,2014-07-19 22:35:20,24321,oh,919,44
92028,July,2014-07-30 09:02:12,24160,ny,7,36
92029,July,2014-07-27 01:07:23,22291,fl,585,22
92030,July,2014-07-31 10:30:50,17167,tx,35,31
92032,July,2014-07-12 11:05:02,15046,sc,15,28
92033,July,2014-07-26 02:09:33,23546,md,15,27
92034,July,2014-07-10 05:24:49,18583,ut,122,10
92035,July,2014-07-21 10:03:41,17228,in,6,13
92037,July,2014-07-02 00:35:54,15252,tn,3,37
92038,July,2014-07-30 09:20:59,15292,tx,0,19
92039,July,2014-07-08 01:54:03,18692,nc,23,15
92040,July,2014-07-21 15:01:08,16377,tn,0,38
92041,July,2014-07-21 07:02:41,20112,ct,11,27
92043,July,2014-07-29 01:57:34,16230,ct,306,8
92044,July,2014-07-18 13:48:02,19559,ny,538,34
92045,July,2014-07-20 17:21:22,23950,md,56,23
92046,July,2014-07-16 16:49:56,15749,ar,576,30
92047,July,2014-07-05 16:59:19,20624,va,353,40
92048,July,2014-07-15 23:42:46,19631,tn,130,41
92049,July,2014-07-08 00:36:57,17712,nj,727,38
92051,July,2014-07-30 00:47:53,18890,ny,578,13
92053,July,2014-07-24 22:01:33,20061,in,4,24
92054,July,2014-07-30 11:37:10,20808,la,0,15
92055,July,2014-07-22 08:53:40,19529,la,1,17
92056,July,2014-07-05 10:18:57,18726,ct,188,34
92057,July,2014-07-18 16:24:24,22376,co,0,42
92058,July,2014-07-29 23:48:36,16453,tx,15,36
92059,July,2014-07-17 19:14:28,24635,ne,15,13
92061,July,2014-07-28 10:30:35,24952,va,30,27
92063,July,2014-07-27 08:29:30,18487,md,1,28
92064,July,2014-07-03 14:48:36,20579,co,2,39
92065,July,2014-07-23 23:52:53,21294,wa,47,26
92066,July,2014-07-30 13:52:43,23216,fl,26,8
92067,July,2014-07-29 14:46:36,16183,mt,5,14
92068,July,2014-07-28 17:50:12,20812,tx,0,30
92069,July,2014-07-10 07:24:02,24659,oh,67,40
92070,July,2014-07-28 14:12:55,19173,wa,431,41
92071,July,2014-07-03 10:03:31,24167,ma,2,36
92072,July,2014-07-28 18:59:20,21069,va,0,44
92074,July,2014-07-17 07:17:14,17157,wa,275,30
92075,July,2014-07-07 09:04:04,24154,mo,3,42
92076,July,2014-07-22 09:49:54,15785,nc,4,27
92078,July,2014-07-04 07:47:56,21388,tx,9,18
92080,July,2014-07-28 08:01:00,24990,tx,245,14
92081,July,2014-07-16 23:28:27,24790,ga,111,26
92082,July,2014-07-29 08:52:59,20396,oh,7,18
92084,July,2014-07-08 07:37:41,19722,nj,63,23
92086,July,2014-07-12 13:14:11,24386,nc,7,10
92087,July,2014-07-01 13:38:27,17518,va,0,42
92088,July,2014-07-09 17:17:31,19603,mo,480,16
92089,July,2014-07-10 10:07:51,19898,ny,625,28
92091,July,2014-07-15 13:52:11,20837,nc,0,43
92092,July,2014-07-11 15:37:24,21153,tx,0,19
92093,July,2014-07-24 02:00:45,17227,co,2,13
92094,July,2014-07-10 10:20:57,15791,fl,1,31
92095,July,2014-07-23 06:40:14,22055,ok,387,26
92096,July,2014-07-03 19:38:08,15934,tn,9,26
92098,July,2014-07-26 06:07:04,19062,tn,19,24
92099,July,2014-07-16 12:52:47,20879,wi,4,25
92100,July,2014-07-28 02:21:05,16840,ma,16,22
92101,July,2014-07-13 03:09:14,24468,ct,49,16
92102,July,2014-07-28 02:51:06,23379,az,14,24
92103,July,2014-07-18 17:29:54,22711,ga,0,18
92104,July,2014-07-10 01:16:52,17722,ms,3,19
92105,July,2014-07-17 07:37:26,23291,tx,61,32
92106,July,2014-07-05 07:06:30,24340,ct,3,26
92107,July,2014-07-12 22:12:08,22058,ny,70,14
92108,July,2014-07-25 09:40:17,22215,pa,1,18
92109,July,2014-07-01 23:06:15,15777,al,120,20
92111,July,2014-07-22 01:46:30,23774,al,28,26
92113,July,2014-07-01 05:13:28,23122,ky,577,19
92114,July,2014-07-21 04:52:14,17086,ct,2,18
92115,July,2014-07-28 16:29:29,17775,ks,0,14
92117,July,2014-07-11 07:08:19,15005,tn,16,40
92119,July,2014-07-05 12:48:03,17778,mi,35,36
92120,July,2014-07-10 16:08:19,24546,sc,2,42
92121,July,2014-07-05 16:16:54,18984,co,714,20
92122,July,2014-07-25 10:43:46,19788,ar,0,12
92123,July,2014-07-08 23:15:30,21127,id,3,19
92124,July,2014-07-31 15:29:30,15724,ok,11,40
92126,July,2014-07-29 01:29:21,16977,tx,50,27
92127,July,2014-07-09 00:17:51,20174,ky,47,8
92128,July,2014-07-13 22:11:13,17900,tx,75,11
92129,July,2014-07-15 06:29:05,16956,mi,39,32
92130,July,2014-07-13 00:42:26,20748,ky,2,13
92131,July,2014-07-07 07:03:22,19277,tx,0,28
92132,July,2014-07-11 07:23:16,24195,fl,446,10
92133,July,2014-07-14 02:54:41,16746,nh,47,32
92134,July,2014-07-24 14:10:45,18431,wv,818,19
92135,July,2014-07-27 02:14:44,17935,ok,481,22
92136,July,2014-07-03 01:24:27,16016,la,16,36
92137,July,2014-07-02 14:07:10,24018,ri,4,23
92138,July,2014-07-09 13:56:06,18881,ny,1,39
92139,July,2014-07-18 11:03:17,24969,or,2,28
92140,July,2014-07-11 15:19:50,19796,nc,5,14
92141,July,2014-07-21 06:34:18,19748,ma,14,30
92142,July,2014-07-13 06:26:06,19970,fl,6,39
92143,July,2014-07-05 06:55:53,23684,mi,216,44
92144,July,2014-07-03 12:02:23,23060,va,1,38
92146,July,2014-07-17 09:30:58,18764,wi,763,21
92147,July,2014-07-20 09:51:41,17588,de,509,9
92148,July,2014-07-19 16:06:45,20425,nj,19,19
92149,July,2014-07-05 18:23:45,24257,pa,7,30
92150,July,2014-07-25 06:57:11,20252,wi,249,36
92151,July,2014-07-23 23:31:58,20860,ny,0,39
92152,July,2014-07-22 13:44:25,22951,ms,9,18
92153,July,2014-07-19 05:04:03,16456,ny,0,28
92155,July,2014-07-09 21:49:29,20157,mi,464,26
92156,July,2014-07-07 21:57:40,21305,ky,29,20
92157,July,2014-07-16 23:19:24,24049,wi,18,40
92158,July,2014-07-15 04:07:44,19977,tn,361,15
92160,July,2014-07-26 07:28:23,19989,nc,26,24
92161,July,2014-07-26 12:10:47,15876,ct,0,32
92162,July,2014-07-05 04:59:36,24838,nj,0,13
92164,July,2014-07-29 22:05:59,23418,co,0,23
92165,July,2014-07-19 15:46:52,16646,fl,0,40
92166,July,2014-07-05 15:21:04,18872,tx,0,32
92167,July,2014-07-13 16:13:57,15716,tn,11,40
92168,July,2014-07-08 08:25:31,22886,mi,510,20
92169,July,2014-07-27 15:11:20,15868,md,18,36
92171,July,2014-07-05 16:06:13,20994,co,1,26
92173,July,2014-07-26 18:58:20,18820,wa,1,30
92174,July,2014-07-09 11:03:57,15176,nj,12,34
92175,July,2014-07-04 07:36:18,16363,la,191,28
92176,July,2014-07-24 04:49:13,16854,nc,30,27
92177,July,2014-07-24 03:26:55,18491,va,94,25
92178,July,2014-07-21 00:08:26,15162,tx,2,42
92179,July,2014-07-06 17:07:53,18954,wi,280,15
92180,July,2014-07-31 03:43:35,22769,nc,135,34
92181,July,2014-07-26 10:13:23,17968,la,18,21
92182,July,2014-07-18 02:53:41,21040,ny,5,23
92183,July,2014-07-09 09:53:36,24973,oh,0,18
92184,July,2014-07-17 07:18:52,17872,pa,0,21
92185,July,2014-07-20 09:53:42,22899,mo,24,27
92187,July,2014-07-27 14:45:56,18465,tx,2,39
92188,July,2014-07-12 07:50:53,20142,co,1,25
92189,July,2014-07-13 23:00:14,17076,ga,3,8
92190,July,2014-07-22 13:01:50,16944,va,220,16
92191,July,2014-07-28 03:15:19,18069,ny,20,34
92192,July,2014-07-26 00:32:23,16427,tx,249,8
92193,July,2014-07-14 22:19:14,23001,ne,0,39
92194,July,2014-07-01 10:06:28,22838,id,11,12
92195,July,2014-07-07 22:32:13,20369,sc,18,12
92196,July,2014-07-11 22:05:11,17246,az,0,19
