5413,January,14376,nj,532,44
5056,January,14377,ca,50,46
7647,January,14378,nc,836,45
7247,January,14385,ne,142,21
5613,January,14386,ky,153,21
5154,January,14389,ca,295,16
5831,January,14391,nc,934,27
7397,January,14392,ca,225,39
5586,January,14396,nc,40,12
5648,January,14396,nc,916,54
7126,January,14398,nv,189,47
3139,January,1439,ca,200,90
2976,January,1439,in,589,60
7297,January,14401,in,53,51
6403,January,14404,il,942,27
5304,January,14408,ca,15,59
5584,January,14409,tx,501,45
6779,January,14410,fl,257,52
5149,January,14414,oh,586,19
6962,January,14415,ma,156,41
1006,January,1441,md,623,45
7833,January,14424,ca,806,34
5511,January,14426,il,56,19
7034,January,14426,tx,218,15
1716,January,1442,co,47,41
6983,January,14430,va,583,33
5447,January,14436,ga,316,56
6654,January,14438,tx,14,14
3523,January,1443,tn,118,55
4406,January,1443,va,751,22
7122,January,14442,ky,102,54
5224,January,14445,mo,549,19
5359,January,14446,tx,416,46
7025,January,14449,ca,695,13
4462,January,1444,ut,128,27
6190,January,14456,il,434,47
6419,January,14458,nj,22,53
4955,January,1445,in,28,82
1288,January,1445,mn,708,49
2075,January,1445,ok,1,49
4415,January,1445,wa,55,96
5229,January,14460,ca,156,29
7174,January,14463,nj,57,18
1117,January,1446,ky,451,89
7551,January,14470,ny,49,14
5709,January,14471,ks,37,20
6746,January,14477,il,71,41
6536,January,14477,nc,411,58
4217,January,1447,nv,696,56
5467,January,14480,me,15,52
7225,January,14483,ma,688,18
5505,January,14486,wi,18,34
7311,January,14488,fl,37,39
2546,January,1448,mn,10,7
2781,January,1448,tx,97,71
5739,January,14491,az,657,35
7785,January,14496,az,232,10
7637,January,14498,la,266,32
5331,January,14498,ny,56,40
4114,January,1449,nc,36,98
6778,January,14503,la,610,45
7031,January,14504,ca,359,14
7771,January,14505,la,109,29
6595,January,14506,ga,406,48
4389,January,1450,ca,377,20
4938,January,1450,nj,77,71
7993,January,14512,ca,946,19
6398,January,14518,ca,862,19
4493,January,1452,ca,150,93
7870,January,14531,va,178,49
6351,January,14535,ky,129,19
5991,January,14541,de,809,14
7831,January,14541,ms,693,28
6603,January,14545,ny,135,55
5819,January,14547,sc,811,20
6436,January,14547,tx,3,19
6151,January,14548,nm,131,56
6023,January,14548,wa,8,18
2846,January,1454,nc,72,13
6027,January,14551,ca,42,17
7436,January,14558,ca,104,6
6319,January,14559,ms,31,28
5343,January,14563,va,75,49
5931,January,14564,il,4,34
5513,January,14571,fl,482,49
6169,January,14574,ca,761,56
6522,January,14579,il,57,7
4386,January,1457,ca,51,92
7044,January,14589,mi,58,6
5315,January,14590,il,71,40
5574,January,14590,ma,8,49
7504,January,14594,il,485,37
6136,January,14594,in,11,15
5859,January,14596,tx,97,34
4250,January,1459,or,249,98
7787,January,14601,ca,205,19
6380,January,14601,nj,42,36
7872,January,14605,md,400,9
6560,January,14607,mi,138,10
6634,January,14608,tx,53,34
5275,January,14609,pa,842,35
4728,January,1460,la,77,76
1428,January,1460,nj,337,95
5828,January,14615,ca,353,33
6249,January,14616,ny,79,23
2287,January,1461,ut,38,73
7585,January,14625,ga,406,58
3252,January,1462,ak,763,30
3511,January,1462,tx,711,38
6310,January,14630,ia,105,28
7451,January,14631,nj,140,18
5425,January,14633,il,36,45
6810,January,14634,ca,60,7
5545,January,14642,fl,251,13
7016,January,14642,tx,933,32
1091,January,1464,oh,72,28
3719,January,1464,ri,270,58
5715,January,14657,ny,22,24
7907,January,14657,wi,66,13
4005,January,1466,ca,876,98
5280,January,14670,tn,714,7
6298,January,14675,mi,902,55
5707,January,14679,ny,542,24
5499,January,14681,fl,307,38
5097,January,14685,il,804,47
6691,January,14686,oh,352,17
2186,January,1468,mi,0,65
6431,January,14690,il,432,39
5808,January,14693,sc,627,55
6511,January,14694,ca,695,36
6477,January,14697,mi,9,52
5266,January,14703,ca,74,38
7916,January,14705,ct,102,18
7008,January,14708,ca,176,29
1492,January,1470,mn,66,41
5801,January,14717,il,67,9
4626,January,1471,fl,212,55
5683,January,14727,fl,336,50
7757,January,14728,va,430,25
7743,January,14728,wv,438,47
4589,January,1472,ky,118,34
1889,January,1472,ma,920,87
2907,January,1472,mo,15,25
3119,January,1472,tx,148,67
5636,January,14733,tn,874,36
3187,January,1473,al,281,58
1577,January,1473,ca,124,93
5258,January,14744,oh,42,39
5780,January,14749,hi,273,33
7448,January,14763,nc,2,11
6672,January,14768,wi,17,55
2505,January,1476,il,637,28
1921,January,1476,nv,66,22
6103,January,14772,co,21,52
7087,January,14779,nc,93,27
4558,January,1477,ga,517,59
7157,January,14780,ms,1,14
6719,January,14781,il,57,33
5537,January,14782,pa,21,55
7995,January,14784,ia,641,21
5067,January,14785,ma,78,49
5953,January,14789,mo,515,45
1731,January,1478,ma,173,74
2605,January,1478,ut,506,90
7374,January,14791,mo,46,9
7842,January,14799,ca,377,14
5471,January,14799,nv,421,12
4419,January,1479,ca,661,28
3612,January,1479,oh,422,23
4319,January,1479,pa,133,11
6271,January,14800,fl,379,7
5408,January,14801,tn,34,28
6444,January,14803,ca,812,53
7715,January,14806,al,193,9
5928,January,14807,pa,425,32
2636,January,1480,ca,148,39
2321,January,1480,oh,2,24
3766,January,1480,vt,441,99
6848,January,14811,ct,13,16
5175,January,14811,in,252,22
7802,January,14811,tn,228,28
6345,January,14816,ca,773,49
7125,January,14818,ca,420,57
4982,January,1481,tx,754,39
2703,January,1481,va,65,86
5105,January,14823,la,856,58
6642,January,14832,fl,932,42
6392,January,14833,nj,179,8
6832,January,14835,ny,59,47
6334,January,14839,wv,891,46
4162,January,1483,il,133,45
5791,January,14840,ny,246,20
7894,January,14840,tx,8,21
6874,January,14842,ma,137,48
6255,January,14844,tx,62,28
6196,January,14849,sc,499,6
5015,January,14850,tx,142,30
5431,January,14852,la,374,48
7480,January,14853,ca,151,33
5756,January,14853,ny,881,43
7632,January,14857,mi,116,14
6728,January,14858,la,579,49
3362,January,1485,nc,317,17
5340,January,14861,fl,41,35
7147,January,14862,va,72,43
7067,January,14863,wi,26,10
6212,January,14870,ca,359,24
7151,January,14870,va,37,47
7178,January,14882,mn,15,21
7475,January,14883,ca,105,19
7786,January,14885,tx,388,43
7782,January,14887,tx,387,26
7560,January,14891,ms,315,37
7579,January,14895,fl,112,58
5252,January,14897,nc,56,51
5838,January,14898,fl,252,45
5167,January,14902,pa,48,37
5878,January,14903,ga,347,6
7770,January,14903,tx,2,11
7459,January,14905,in,377,53
5751,January,14908,nv,20,38
6675,January,14909,ca,947,28
6846,January,14909,ky,537,24
7514,January,14909,mo,43,10
7210,January,14911,al,13,30
7092,January,14912,ok,132,15
3456,January,1491,id,552,30
2531,January,1491,tn,236,10
5451,January,14920,fl,62,52
4615,January,1492,ny,366,68
6096,January,14934,fl,713,31
5837,January,14934,ga,134,56
7958,January,14941,ca,294,57
6382,January,14944,wi,36,30
4595,January,1494,nh,143,20
3031,January,1494,ny,140,48
6496,January,14953,pa,374,18
3922,January,1495,fl,119,51
7473,January,14960,ma,705,19
7447,January,14963,ut,21,49
5948,January,14964,oh,104,53
7443,January,14965,ca,481,47
5669,January,14967,ia,86,10
5436,January,14971,sc,881,17
6921,January,14974,ny,572,45
5418,January,14976,ny,476,8
5410,January,14981,fl,304,30
7324,January,14983,la,341,32
5701,January,14983,nj,509,16
7686,January,14984,mn,804,50
3952,January,1498,fl,99,47
1971,January,1498,il,820,87
7421,January,14992,oh,70,42
3708,January,1499,ga,108,14
3369,January,1500,or,563,56
8156,January,15018,mi,11,19
9392,January,15025,ny,850,22
2166,January,1502,ar,408,51
1851,January,1502,az,58,65
3244,January,1502,ok,622,98
9061,January,15032,nc,237,24
2564,January,1503,ok,605,34
8258,January,15043,mi,48,29
8618,January,15045,va,130,10
8998,January,15047,va,13,27
2733,January,1504,az,314,77
9008,January,15052,oh,84,20
8503,January,15054,or,68,7
1434,January,1505,oh,253,78
9692,January,15063,ct,504,15
2662,January,1506,tx,864,44
8549,January,15070,va,76,13
9173,January,15073,ms,282,23
9057,January,15086,sc,785,9
9681,January,15094,tx,360,21
9158,January,15094,tx,670,21
9881,January,15095,tx,574,10
8261,January,15101,al,440,27
8370,January,15101,ca,616,24
9355,January,15104,tx,36,7
9053,January,15105,ca,936,6
8734,January,15106,ny,361,13
8775,January,15107,ok,29,11
9650,January,15108,ky,285,19
1103,January,1510,tx,147,23
8127,January,15115,ga,185,22
9884,January,15118,il,450,19
8713,January,15118,mo,5,25
1426,January,1512,nj,726,96
8716,January,15140,va,276,24
8350,January,15142,oh,84,16
8517,January,15146,ca,179,11
8068,January,15146,co,434,8
9589,January,15149,pa,6,21
2617,January,1514,ca,655,35
2730,January,1514,ga,347,89
3048,January,1514,va,188,61
8204,January,15153,ma,167,17
8888,January,15155,mo,359,23
9659,January,15157,pa,318,15
8906,January,15158,in,28,26
9628,January,15159,al,25,5
1597,January,1515,md,128,71
3794,January,1516,ca,111,62
3203,January,1516,fl,221,55
9411,January,15174,fl,252,20
3029,January,1517,nc,496,87
3896,January,1517,oh,333,78
9577,January,15186,ny,166,10
1712,January,1518,oh,779,99
3822,January,1518,wa,106,12
8249,January,15192,ct,348,14
9562,January,15205,co,320,29
1773,January,1520,nv,710,37
4035,January,1521,nh,337,99
2577,January,1521,nj,449,98
8603,January,15224,il,53,17
8223,January,15225,mo,2,19
8918,January,15226,pa,18,10
2988,January,1522,nc,733,37
2530,January,1522,va,2,24
8625,January,15242,ca,0,12
9825,January,15245,il,4,10
9559,January,15245,tn,558,10
9588,January,15249,ok,574,17
8213,January,15250,md,101,29
9874,January,15250,ok,305,13
9046,January,15255,va,21,25
8656,January,15256,va,165,12
9548,January,15257,in,267,7
3689,January,1525,nv,180,18
9814,January,15284,al,307,5
2785,January,1528,il,411,75
8106,January,15291,md,213,12
8205,January,15298,ca,576,8
4037,January,1529,pa,1,68
9591,January,15305,tx,189,26
8464,January,15316,ga,860,17
8022,January,15320,ca,132,6
8192,January,15324,ne,193,16
8920,January,15337,az,113,8
9649,January,15338,fl,21,18
9756,January,15343,ma,209,18
9012,January,15343,tn,394,17
9546,January,15346,fl,319,24
9922,January,15346,tx,64,12
3111,January,1534,ca,219,79
8977,January,15351,fl,124,6
8409,January,15351,fl,454,24
9808,January,15357,ar,71,10
8715,January,15366,il,225,28
2286,January,1536,ca,7,52
4041,January,1536,il,327,77
9422,January,15370,ok,792,17
4822,January,1537,ct,827,54
9831,January,15385,la,52,15
2631,January,1538,mi,359,54
9318,January,15390,ar,12,19
9305,January,15394,pa,27,29
9353,January,15395,in,299,10
1211,January,1539,ca,542,86
9085,January,15404,ca,655,15
8410,January,15405,tx,66,13
9243,January,15406,md,105,26
8318,January,15410,la,24,16
9312,January,15412,ny,13,17
9231,January,15417,tx,143,26
2490,January,1541,ak,858,85
4258,January,1541,il,908,85
8482,January,15420,nc,97,11
3588,January,1542,fl,463,22
3780,January,1542,il,486,79
2118,January,1542,md,621,43
4861,January,1542,oh,586,66
9088,January,15435,ca,158,25
9908,January,15435,pa,328,24
9343,January,15437,pa,158,21
1845,January,1543,ca,728,37
2991,January,1544,ca,619,45
3120,January,1544,nj,364,20
9287,January,15453,ca,119,26
8588,January,15460,va,930,6
9127,January,15470,il,65,13
8212,January,15477,az,122,14
9396,January,15481,md,421,10
9486,January,15483,ca,33,10
8470,January,15488,sd,70,10
2464,January,1548,oh,0,68
9654,January,15490,mi,409,21
2426,January,1549,me,358,20
8674,January,15505,pa,392,5
1979,January,1550,al,421,98
2122,January,1550,in,77,25
8567,January,15510,tx,4,27
9288,January,15514,nc,60,21
8429,January,15519,ri,939,8
4552,January,1551,ia,793,53
8188,January,15523,nc,382,8
9068,January,15528,de,107,26
8316,January,15531,az,824,28
9303,January,15534,ak,281,21
8090,January,15534,ca,785,7
3039,January,1553,or,4,95
9990,January,15543,ca,33,22
9146,January,15546,nj,7,11
2661,January,1554,ca,15,90
1084,January,1556,ca,170,86
1523,January,1556,ma,15,77
1694,January,1557,mo,795,73
3611,January,1557,ny,170,31
2386,January,1558,ca,2,53
1709,January,1558,ma,341,92
1607,January,1558,wi,644,86
8385,January,15608,ky,259,29
3876,January,1560,nj,797,44
8388,January,15614,ny,361,16
8304,January,15625,pa,89,24
9184,January,15629,ca,474,22
3910,January,1562,il,130,47
1608,January,1562,mo,140,21
2761,January,1563,al,422,51
9862,January,15640,pa,219,6
9627,January,15650,ca,2,14
8933,January,15652,tx,755,18
9466,January,15665,va,148,14
9503,January,15669,ny,360,23
8453,January,15669,tx,14,14
1943,January,1566,ca,6,95
1440,January,1566,ca,943,66
3172,January,1566,il,442,63
8764,January,15671,ca,483,6
4472,January,1567,nj,9,24
3312,January,1567,pa,201,99
9851,January,15685,mn,132,7
9852,January,15695,pa,145,25
8505,January,15697,ca,653,7
9218,January,15703,wi,427,26
9723,January,15705,wa,159,18
9465,January,15707,ca,36,7
8158,January,15709,ca,275,10
4642,January,1571,va,416,56
4287,January,1572,mn,99,37
8961,January,15730,ca,238,23
9054,January,15741,az,3,13
8887,January,15743,wa,183,7
8229,January,15751,tx,510,22
8052,January,15752,pa,705,12
8943,January,15753,ca,18,25
9450,January,15756,or,3,12
9641,January,15767,mi,39,18
3129,January,1576,fl,54,66
3011,January,1576,pa,4,31
9981,January,15779,ny,487,25
3414,January,1577,ca,176,83
4517,January,1577,ut,120,47
8574,January,15780,ca,501,9
8972,January,15786,pa,298,16
8117,January,15793,tx,275,20
9239,January,15795,ca,588,22
1122,January,1579,or,567,51
9658,January,15806,ny,19,17
2954,January,1580,co,190,57
8924,January,15811,ri,705,6
8583,January,15817,az,625,27
8349,January,15818,va,751,15
3530,January,1581,ny,16,28
9592,January,15820,mi,278,16
9097,January,15821,or,701,7
8928,January,15826,tn,714,12
8852,January,15827,va,448,8
1277,January,1582,tx,128,76
9713,January,15836,ok,260,16
3100,January,1583,ny,8,42
9263,January,15840,mo,264,10
9560,January,15843,wa,1,7
9449,January,15848,ca,56,16
9419,January,15856,ca,104,15
1466,January,1586,mo,718,96
9010,January,15875,ca,108,7
8290,January,15877,va,122,22
9621,January,15883,il,632,10
9273,January,15884,md,829,14
1811,January,1588,il,44,47
8404,January,15892,or,6,25
8232,January,15895,me,857,26
9645,January,15896,fl,493,17
9463,January,15899,tx,413,15
3647,January,1589,mo,241,79
8967,January,15918,mo,232,7
9155,January,15918,pa,0,19
4889,January,1591,in,62,91
2700,January,1591,la,165,65
9038,January,15921,tx,707,16
9982,January,15922,or,268,14
8195,January,15927,ca,530,29
1558,January,1592,ca,356,24
8016,January,15930,tx,454,22
3857,January,1593,al,342,27
2194,January,1593,ca,1,58
3991,January,1593,nj,448,70
9337,January,15947,ok,26,15
8362,January,15948,mo,745,21
8425,January,15954,ny,102,25
9329,January,15964,tx,400,29
8003,January,15965,pa,11,28
3945,January,1596,fl,394,75
4975,January,1596,fl,611,67
3239,January,1596,pa,696,41
8755,January,15975,ky,69,27
8926,January,15979,wi,672,8
8894,January,15983,ms,428,9
8428,January,15983,tx,9,9
9332,January,15984,nj,76,29
1516,January,1598,al,184,41
2639,January,1598,ga,936,12
9828,January,15993,tx,914,7
8102,January,15994,va,423,12
8974,January,15995,ca,28,14
9817,January,15997,oh,76,24
1012,January,1599,id,429,7
8065,January,16004,wa,253,16
4720,January,1601,ca,108,16
1360,January,1601,pa,33,62
9593,January,16023,fl,99,14
2184,January,1602,tx,84,8
8376,January,16038,ri,160,8
8582,January,16042,tn,7,10
8422,January,16046,ny,364,6
8151,January,16049,ks,609,6
1158,January,1604,nv,44,91
9072,January,16058,tx,58,13
8230,January,16059,fl,712,9
3559,January,1605,md,537,73
4847,January,1605,nj,617,38
8462,January,16062,oh,6,24
9669,January,16063,tx,430,26
9950,January,16063,wa,623,19
9999,January,16075,tx,193,14
8126,January,16077,oh,943,18
2606,January,1607,fl,476,47
8833,January,16086,pa,832,14
2714,January,1608,tx,14,7
8490,January,16092,tx,226,20
9195,January,16096,tx,92,9
9541,January,16099,in,877,16
3687,January,1609,ks,30,33
1655,January,1609,me,234,89
9199,January,16109,ny,384,13
9308,January,16116,de,127,21
3372,January,1612,ga,146,12
4230,January,1612,ut,796,28
3564,January,1613,nv,144,23
8322,January,16143,fl,843,14
8540,January,16143,ri,56,15
9526,January,16155,ga,228,27
9761,January,16158,ok,296,22
4243,January,1615,ga,21,67
8289,January,16160,tx,539,26
9157,January,16161,oh,124,10
9630,January,16163,ca,30,27
1028,January,1617,id,65,62
9403,January,16186,in,4,16
4076,January,1618,mn,142,67
8064,January,16208,dc,43,12
3641,January,1620,wi,56,83
9203,January,16215,tx,24,18
9803,January,16226,pa,167,25
8781,January,16227,md,14,23
8770,January,16227,va,494,18
9244,January,16227,wi,3,29
2001,January,1622,ma,87,63
9078,January,16233,ny,37,12
9861,January,16236,md,782,9
2912,January,1623,oh,591,63
9792,January,16241,ok,509,18
9619,January,16245,il,19,19
8240,January,16245,sc,346,8
1603,January,1624,al,376,30
1112,January,1624,ct,430,73
2830,January,1624,nc,9,76
9691,January,16260,fl,391,18
8550,January,16267,fl,927,27
3640,January,1626,nj,266,17
3512,January,1626,pa,420,55
1468,January,1626,tx,241,94
9871,January,16273,va,697,25
9846,January,16274,mi,50,29
8386,January,16276,wa,718,23
1102,January,1627,ga,235,97
9282,January,16284,ok,109,18
9229,January,16287,nc,566,5
9018,January,16294,tx,1,7
1717,January,1629,ca,369,27
1304,January,1629,fl,3,81
3208,January,1630,oh,28,30
9041,January,16311,tx,18,15
8624,January,16313,ca,439,24
1808,January,1631,az,624,80
1030,January,1631,fl,178,93
4625,January,1631,va,18,80
8832,January,16325,tn,8,5
9988,January,16326,fl,287,8
8139,January,16326,wa,855,25
9969,January,16332,tn,7,24
8811,January,16336,ma,266,11
8662,January,16341,ky,468,18
2302,January,1634,fl,922,96
8614,January,16358,ca,208,16
9513,January,16364,pa,149,24
8081,January,16366,ny,54,15
9709,January,16369,ca,475,21
3434,January,1636,fl,850,10
9980,January,16372,nc,569,16
8266,January,16378,mi,82,25
4670,January,1637,tn,944,21
8882,January,16380,il,3,27
9507,January,16382,in,1,16
9152,January,16386,mi,2,19
4725,January,1638,nj,663,87
9790,January,16391,mi,1,12
8599,January,16393,ga,518,8
8501,January,16403,tx,526,24
8147,January,16405,ca,419,29
9939,January,16408,de,917,26
4096,January,1640,pa,91,33
3949,January,1640,va,216,25
8983,January,16413,fl,18,7
9897,January,16417,wa,441,18
8738,January,16419,ny,480,17
4372,January,1641,fl,645,46
2668,January,1641,va,296,49
3256,January,1641,va,364,32
8257,January,16422,ct,21,9
8118,January,16424,or,506,14
9953,January,16425,fl,271,19
8914,January,16426,il,319,22
8275,January,16428,co,912,24
8479,January,16431,ar,13,19
9983,January,16454,ct,509,20
9086,January,16454,tx,110,6
9813,January,16456,ca,384,6
1273,January,1645,wa,669,71
8226,January,16465,ar,107,29
8615,January,16465,tx,15,18
8747,January,16469,co,720,22
4793,January,1646,ca,630,75
3331,January,1646,md,204,40
2643,January,1646,nj,397,85
3438,January,1646,oh,176,50
2869,January,1646,pa,198,69
9525,January,16471,mi,25,5
8110,January,16472,ca,884,10
8975,January,16476,ma,447,10
9620,January,16477,ca,0,26
9336,January,16479,ar,53,15
1994,January,1647,ny,691,8
8184,January,16480,tx,468,13
9384,January,16481,fl,815,12
8387,January,16483,ca,587,8
8605,January,16492,nh,507,8
8959,January,16496,ar,60,12
9360,January,16498,ga,531,7
8696,January,16501,tn,286,7
8935,January,16509,ca,94,19
3599,January,1650,tn,99,18
9254,January,16515,la,436,11
9768,January,16517,ca,811,16
8812,January,16519,tx,867,24
8879,January,16525,ca,920,10
8606,January,16531,ar,8,23
8513,January,16531,sc,245,13
3229,January,1653,mo,51,55
2665,January,1653,ny,143,79
8778,January,16544,wa,452,12
9240,January,16549,id,477,21
9733,January,16555,oh,618,15
4709,January,1655,la,664,32
8319,January,16561,il,69,26
8857,January,16564,ca,139,13
1250,January,1656,ca,805,74
3811,January,1656,hi,33,78
9785,January,16570,nv,761,26
8209,January,16578,il,137,17
2114,January,1657,oh,488,72
4103,January,1657,oh,567,94
8307,January,16582,va,125,15
9543,January,16584,fl,222,25
9944,January,16590,ky,190,5
8965,January,16592,la,259,6
9020,January,16596,ca,531,15
9424,January,16596,tn,386,13
4277,January,1659,nj,37,33
9936,January,16603,md,120,10
9752,January,16605,md,1,7
9845,January,16607,ny,102,8
8446,January,16608,ca,518,19
1316,January,1660,sc,3,31
8915,January,16617,ne,0,16
4710,January,1661,nc,128,68
1255,January,1661,tx,361,93
8416,January,16623,ca,79,19
9433,January,16624,ny,469,14
4009,January,1662,or,618,38
8270,January,16631,pa,557,7
9600,January,16638,sc,210,26
8095,January,16643,mi,123,14
8718,January,16648,tx,196,16
3261,January,1664,ca,842,57
2492,January,1664,va,908,83
8714,January,16650,ca,8,7
8591,January,16667,ca,151,6
3449,January,1666,ny,862,87
8586,January,16671,ca,16,24
8043,January,16671,ca,864,18
9841,January,16683,ny,61,18
9112,January,16688,ga,103,13
9292,January,16693,ca,157,10
9642,January,16702,pa,510,17
8330,January,16710,tx,281,20
8088,January,16716,mo,202,13
8288,January,16717,ks,547,14
8180,January,16724,fl,50,5
8578,January,16724,va,70,27
3631,January,1672,fl,756,90
9564,January,16734,il,132,9
9849,January,16734,md,63,10
8954,January,16734,tx,2,23
9518,January,16737,ca,70,20
8830,January,16739,sc,204,17
8779,January,16740,ny,7,29
8136,January,16741,nv,27,9
1566,January,1674,mo,228,12
8004,January,16754,ut,0,28
8206,January,16759,al,434,21
2320,January,1675,sd,255,86
8523,January,16766,nc,626,8
8722,January,16768,ct,505,26
4279,January,1676,mo,148,77
1189,January,1676,tx,3,97
4712,January,1677,nj,43,59
9829,January,16783,mo,789,20
8648,January,16786,az,2,7
9093,January,16796,mo,549,6
2167,January,1679,ga,52,51
8045,January,16801,va,313,17
8780,January,16803,co,30,25
9063,January,16807,sc,455,7
8754,January,16815,ca,8,14
9707,January,16827,me,14,6
8808,January,16845,me,442,5
9505,January,16848,nj,73,7
4380,January,1684,co,613,8
9567,January,16853,ct,757,8
8865,January,16855,tx,39,12
9132,January,16856,mo,0,11
8638,January,16859,oh,37,11
2547,January,1686,ny,3,61
9718,January,16874,ny,200,6
8123,January,16876,ca,108,14
9743,January,16879,wv,96,18
8641,January,16890,il,401,15
8991,January,16899,va,541,22
4730,January,1689,ct,348,84
4862,January,1689,ga,466,89
2828,January,1689,ny,139,59
8768,January,16905,ny,4,13
9238,January,16908,ca,159,10
2626,January,1690,ca,171,98
1932,January,1690,ca,495,59
2137,January,1690,ca,512,13
4767,January,1690,tx,26,61
9226,January,16915,al,0,24
8333,January,16918,ga,391,17
9324,January,16919,sc,502,11
3715,January,1691,ca,360,28
9406,January,16920,co,318,27
9551,January,16921,ga,191,29
8969,January,16922,fl,207,10
9208,January,16925,nh,95,27
1868,January,1692,ny,598,98
1680,January,1692,tn,235,76
8329,January,16939,tx,7,24
1587,January,1693,ne,139,69
9077,January,16940,tx,55,14
8590,January,16943,ar,146,19
8521,January,16949,ga,282,27
4382,January,1695,de,130,36
9264,January,16960,sc,508,19
8023,January,16963,nc,18,7
8860,January,16965,md,14,8
8645,January,16968,la,287,16
8278,January,16974,wa,27,12
9574,January,16979,mo,209,19
9547,January,16982,id,19,6
9319,January,16982,ks,673,25
8510,January,16986,hi,101,6
9719,January,16987,in,109,20
8354,January,16995,la,868,8
9741,January,17001,nj,87,28
2880,January,1700,sc,196,51
9070,January,17010,ny,165,21
9350,January,17018,tx,48,12
3270,January,1701,tx,91,10
8524,January,17025,id,215,25
8664,January,17028,ga,34,17
1528,January,1702,fl,30,56
9661,January,17037,ks,166,7
1995,January,1703,mo,462,72
8881,January,17043,va,596,10
9929,January,17044,ia,174,9
2285,January,1704,ny,97,14
3126,January,1704,va,257,70
9506,January,17051,tx,672,19
8291,January,17058,me,59,27
2878,January,1705,ms,729,16
9602,January,17066,oh,861,21
8280,January,17068,la,128,18
1167,January,1706,ga,337,11
9633,January,17072,fl,93,7
2357,January,1707,la,580,28
9905,January,17082,nc,452,21
9510,January,17082,nj,184,25
9468,January,17083,ne,249,5
3130,January,1708,pa,38,82
8916,January,17091,ca,867,15
9031,January,17092,nj,7,28
8125,January,17093,ky,11,12
9104,January,17098,tn,39,29
3571,January,1710,ut,672,95
9120,January,17113,ky,108,16
9842,January,17118,ma,203,16
9472,January,17119,ca,163,14
2470,January,1711,oh,823,50
8777,January,17121,ca,110,16
9529,January,17124,tx,212,27
8407,January,17125,fl,262,6
2656,January,1712,ar,169,83
8884,January,17132,va,0,8
9407,January,17135,id,505,23
8078,January,17135,nc,168,8
8059,January,17146,mt,182,9
8155,January,17153,fl,282,6
9415,January,17155,nj,25,10
4427,January,1716,fl,7,38
3443,January,1716,ny,117,95
4301,January,1716,pa,86,94
8484,January,17170,in,369,21
9448,January,17176,md,100,29
9333,January,17178,tn,844,23
1362,January,1717,tx,171,61
8785,January,17189,nj,43,15
1101,January,1718,ny,199,21
9860,January,17190,tx,497,15
9474,January,17192,ky,336,16
9484,January,17195,nc,11,27
8489,January,17196,or,1,27
9534,January,17198,ok,473,18
3410,January,1719,il,12,68
4645,January,1719,wi,355,50
8950,January,17202,sc,20,25
8763,January,17208,ny,26,22
8331,January,17216,nm,284,7
4896,January,1721,az,324,52
9369,January,17226,ar,57,13
8859,January,17227,la,510,7
3445,January,1722,mn,573,63
8323,January,17233,oh,601,20
8262,January,17242,mi,112,8
8367,January,17244,or,464,16
4182,January,1724,me,61,41
8314,January,17254,fl,829,25
9040,January,17254,mi,77,17
9542,January,17257,al,23,20
3577,January,1725,mi,79,29
8731,January,17264,ny,744,23
8719,January,17264,ok,429,11
8637,January,17266,oh,10,14
8113,January,17277,tx,18,25
3298,January,1727,mi,151,33
9943,January,17283,al,563,27
8215,January,17283,in,526,29
4974,January,1728,ny,39,49
9232,January,17296,la,10,23
3245,January,1729,ga,423,16
2016,January,1730,vt,177,93
8296,January,17311,tx,896,18
9855,January,17314,ny,842,24
4292,January,1731,az,2,50
8048,January,17321,ca,258,28
8613,January,17333,ny,636,7
8700,January,17335,in,18,18
9309,January,17347,ca,21,28
9224,January,17350,ca,197,27
8389,January,17352,ga,46,13
8772,January,17352,nc,167,20
8795,January,17352,ny,104,20
8784,January,17356,tx,944,26
2234,January,1735,ca,312,22
9590,January,17362,ca,107,5
9966,January,17368,oh,257,18
9870,January,17371,nm,543,16
8169,January,17376,nd,437,26
9940,January,17379,ky,311,15
2325,January,1737,ms,444,69
1887,January,1737,wi,289,44
9189,January,17380,il,518,17
8073,January,17381,ny,294,28
8771,January,17382,in,13,8
3316,January,1738,ma,435,10
2657,January,1738,ma,657,81
3394,January,1738,tx,820,50
8668,January,17393,ma,781,15
8285,January,17398,tx,105,26
8231,January,17398,tx,27,9
8459,January,17406,hi,140,23
3148,January,1740,ca,779,69
2014,January,1740,oh,64,31
8728,January,17410,ca,639,8
9233,January,17411,in,746,7
3322,January,1741,wi,82,30
9920,January,17422,mi,223,18
9081,January,17423,wi,339,23
8665,January,17425,mi,479,28
2222,January,1742,ia,255,53
9434,January,17436,co,11,29
8640,January,17436,nc,824,22
9091,January,17438,pa,149,11
9830,January,17445,ca,766,20
9250,January,17445,wa,59,9
8519,January,17447,ny,744,12
8555,January,17451,ga,211,27
8758,January,17455,fl,66,17
8514,January,17456,ga,82,7
8491,January,17457,nc,215,22
9066,January,17467,il,527,29
9047,January,17467,or,490,17
9975,January,17474,al,871,27
8234,January,17481,id,578,21
2092,January,1748,pa,68,39
1721,January,1749,fl,770,66
4706,January,1749,ny,7,12
4181,January,1749,ok,180,85
8477,January,17500,md,3,19
8183,January,17502,oh,494,23
8748,January,17506,oh,19,16
9873,January,17508,ar,947,9
9997,January,17508,ca,267,11
