27248,March,1461,al,301,76
24380,March,1461,ca,645,55
30385,March,14622,co,529,38
31829,March,14622,tn,117,42
29526,March,14629,md,778,15
28214,March,1462,ma,39,91
32277,March,14630,ga,239,37
30994,March,14632,oh,424,80
33398,March,14634,pa,388,25
29889,March,14638,fl,289,68
32649,March,14638,ms,101,57
33711,March,14640,pa,105,46
33063,March,14641,ca,22,38
31134,March,14641,ca,665,25
31843,March,14644,oh,90,82
29039,March,14646,nc,219,51
33971,March,14647,va,627,47
31372,March,14648,sc,607,55
29800,March,14649,ia,751,72
23973,March,1464,oh,786,51
33859,March,14654,ct,434,24
30317,March,14658,fl,330,33
30405,March,14659,ar,207,51
32056,March,14663,mi,750,69
32426,March,14664,il,0,78
30830,March,14665,oh,168,53
31913,March,14667,ca,215,15
31976,March,14667,fl,793,71
30590,March,14668,ny,270,75
25799,March,1466,nh,620,135
29767,March,14676,nv,128,62
31632,March,14678,fl,9,48
28281,March,1467,mo,107,110
26992,March,1467,tx,232,126
29119,March,14681,sc,445,30
30571,March,14681,tx,16,17
29288,March,14684,va,33,49
32332,March,14685,tn,42,44
29749,March,14687,ca,30,66
24184,March,1468,ny,869,118
25688,March,1468,tx,246,89
27802,March,1468,wv,24,30
33772,March,14694,il,526,44
32214,March,14694,me,126,42
32904,March,14694,sd,440,80
30301,March,14696,ca,19,9
33742,March,14697,tx,601,77
26282,March,1469,wv,308,77
31989,March,14703,nj,0,14
32085,March,14704,ca,20,9
30406,March,14704,or,650,35
29960,March,14707,mn,414,51
33078,March,14708,in,6,46
27111,March,1470,ca,7,88
32167,March,14713,pa,39,58
33107,March,14717,ma,443,20
30690,March,14719,ma,18,72
28718,March,1471,al,119,126
26896,March,1471,tx,293,122
31849,March,14720,fl,643,40
32589,March,14722,tx,42,29
30089,March,14723,ia,2,78
31713,March,14724,ga,121,28
32990,March,14724,pa,5,42
33775,March,14724,wi,325,82
31695,March,14725,ia,404,35
32414,March,14726,tn,627,72
32461,March,14728,ma,161,14
30162,March,14730,la,112,46
29431,March,14731,ok,193,63
29534,March,14733,ca,86,68
33246,March,14733,pa,288,40
30062,March,14736,fl,710,33
33928,March,14736,ma,187,63
23464,March,1473,in,803,62
26170,March,1473,ky,634,32
25696,March,1473,ma,6,113
22534,March,1473,wa,790,91
33442,March,14740,pa,64,44
30391,March,14742,ca,654,53
32198,March,14743,mn,78,8
30864,March,14749,ca,742,13
23517,March,1474,ga,439,93
26372,March,1474,la,850,92
25060,March,1474,tx,538,31
29147,March,14753,ne,10,14
30437,March,14755,ca,835,32
31236,March,14758,nj,551,24
25073,March,1475,ar,214,62
23123,March,1475,mi,559,86
25001,March,1475,pa,218,21
29811,March,14760,ga,912,8
29337,March,14761,ma,410,31
31346,March,14763,nc,882,72
33399,March,14763,tx,574,31
33508,March,14765,ma,770,43
31339,March,14765,nm,807,36
30659,March,14767,nj,810,19
33569,March,14767,tx,653,41
30031,March,14768,tx,401,56
23880,March,1476,ne,16,107
25671,March,1476,va,38,48
31224,March,14774,id,149,43
33581,March,14774,ks,167,18
32194,March,14774,mn,896,41
33044,March,14776,ca,342,43
33032,March,14777,fl,297,11
31443,March,14778,va,50,15
32520,March,14779,ar,85,61
25094,March,1477,co,273,126
26216,March,1477,mi,262,103
28946,March,1477,ny,205,20
24168,March,1477,tx,146,137
33814,March,14781,oh,4,15
29605,March,14791,va,162,11
33102,March,14792,nc,394,55
32633,March,14794,wa,353,32
32906,March,14798,nj,167,41
25584,March,1479,az,395,53
28614,March,1479,va,87,21
27939,March,1479,wi,1,31
29279,March,14801,ut,7,50
32195,March,14807,ca,838,32
30346,March,14808,ny,349,16
29344,March,14809,pa,361,42
26086,March,1480,ma,298,70
30257,March,14814,pa,2,48
23398,March,1481,az,620,55
24782,March,1481,fl,260,64
31957,March,14821,tx,283,52
33010,March,14826,va,368,61
24679,March,1482,la,221,99
25621,March,1482,mn,323,128
23918,March,1482,mn,693,63
32383,March,14832,ma,68,70
33869,March,14833,ca,448,55
31482,March,14834,ca,939,40
31052,March,14834,va,715,82
31796,March,14836,ny,924,28
29257,March,14837,oh,29,45
23131,March,1483,il,121,30
28043,March,1483,va,1,113
31373,March,14841,mt,341,53
31533,March,14844,il,319,71
29512,March,14846,oh,168,52
33157,March,14848,pa,738,30
25920,March,1484,in,93,113
24128,March,1484,in,934,16
29481,March,14851,va,71,22
33118,March,14852,wi,43,25
29391,March,14859,mi,397,22
29768,March,14859,wi,159,24
27733,March,1485,il,1,66
26784,March,1485,nc,38,99
32466,March,14861,va,2,82
32049,March,14862,ca,34,69
30805,March,14862,ia,60,52
30728,March,14863,ny,98,25
30905,March,14864,ms,74,42
30000,March,14868,wi,8,19
33731,March,14869,in,206,17
28673,March,1486,az,637,64
30602,March,14870,oh,14,59
29283,March,14873,fl,930,51
29640,March,14876,ma,1,32
31898,March,14879,tx,141,51
24543,March,1487,ma,730,95
23972,March,1487,oh,497,114
28127,March,1487,pa,885,133
31456,March,14880,oh,182,46
33014,March,14881,mi,12,45
31416,March,14881,ny,291,47
32223,March,14881,tx,657,20
30433,March,14883,ky,238,67
30469,March,14883,wy,834,53
29304,March,14884,pa,156,38
33752,March,14888,fl,26,45
23280,March,1488,fl,2,57
28154,March,1488,ga,911,38
32745,March,14891,tx,506,57
29717,March,14896,dc,58,74
31784,March,14897,ca,178,79
30733,March,14897,oh,11,19
29365,March,14899,or,500,58
24671,March,1489,al,19,130
27440,March,1489,tx,329,45
26813,March,1489,va,3,117
30064,March,14901,oh,20,15
30029,March,14903,ca,32,12
30058,March,14910,ca,402,28
31422,March,14912,id,93,31
30762,March,14912,ny,55,47
31411,March,14913,nj,477,58
33432,March,14915,nc,60,18
33937,March,14916,mi,128,62
29480,March,14916,ne,190,25
33918,March,14921,ks,557,43
32690,March,14921,tx,132,73
33489,March,14923,fl,593,54
31625,March,14928,la,20,41
30714,March,14936,la,742,41
33116,March,14937,co,839,28
31795,March,14938,fl,355,38
31572,March,14938,pa,423,30
22477,March,1493,ca,387,70
22718,March,1493,ca,97,108
25331,March,1493,md,131,130
29732,March,14940,co,92,11
31848,March,14940,il,4,57
31293,March,14940,or,298,25
33209,March,14941,tx,54,46
29661,March,14949,ny,0,50
27374,March,1494,ky,15,88
23178,March,1494,mo,887,63
32825,March,14950,ca,2,28
31770,March,14951,mi,17,78
33326,March,14952,fl,669,21
33878,March,14952,ny,477,50
32677,March,14953,ny,178,77
29235,March,14953,wv,606,14
30868,March,14954,in,76,26
31118,March,14955,co,1,29
29154,March,14955,ia,374,32
30479,March,14956,in,634,65
27992,March,1495,nc,41,40
25606,March,1495,nd,40,47
26355,March,1495,ny,114,103
28767,March,1495,tx,124,16
30627,March,14968,ky,862,38
30787,March,14968,ny,835,20
31180,March,14969,ga,698,82
30521,March,14969,nj,154,61
28990,March,1496,or,224,69
30853,March,14976,ca,125,51
29867,March,14979,ar,387,18
26739,March,1497,mo,10,68
22948,March,1497,oh,706,114
32823,March,14980,ca,495,30
31049,March,14981,ca,172,79
30420,March,14982,pa,16,39
33500,March,14984,ma,270,25
29038,March,14985,md,615,16
29083,March,14986,al,838,71
33230,March,14989,wa,438,73
24026,March,1498,ca,21,38
28897,March,1498,ga,366,137
30768,March,14990,ga,125,21
30754,March,14993,tx,81,66
30169,March,14994,co,7,12
30412,March,14994,ok,73,53
31800,March,14997,ca,290,32
33292,March,14999,nj,223,60
26188,March,1499,il,70,17
35502,March,15005,md,854,23
34787,March,15005,ny,683,8
35480,March,15005,ny,70,34
26748,March,1500,il,287,47
23467,March,1500,tx,33,67
36006,March,15015,il,758,16
36526,March,15016,pa,826,32
36661,March,15023,ca,797,26
37249,March,15028,ny,375,37
25173,March,1502,fl,40,127
27210,March,1502,fl,636,97
28404,March,1502,va,898,67
37744,March,15030,ak,11,22
34927,March,15031,ca,224,11
36290,March,15031,pa,438,37
34665,March,15032,ca,561,29
34342,March,15035,ar,121,21
35744,March,15038,ma,874,22
22025,March,1503,la,5,35
27780,March,1503,nv,72,85
36499,March,15040,pa,578,13
36028,March,15044,ia,293,33
37400,March,15045,fl,211,22
37678,March,15046,ny,193,18
34306,March,15048,id,813,29
35165,March,15048,ms,193,34
37341,March,15053,tn,145,20
37001,March,15053,tx,185,27
35440,March,15054,in,38,13
34485,March,15056,al,392,27
36543,March,15059,nv,161,40
24807,March,1505,fl,571,45
23608,March,1505,tx,173,125
37605,March,15061,va,319,12
34529,March,15062,nj,62,16
35177,March,15064,oh,164,15
35094,March,15075,ca,46,22
34674,March,15086,ca,220,36
37827,March,15088,pa,269,40
37075,March,15095,ok,125,23
36402,March,15098,ut,22,8
22137,March,1509,tn,53,84
37868,March,15100,tx,249,36
36099,March,15102,co,361,13
34104,March,15103,wy,252,19
37773,March,15104,ca,947,15
24280,March,1510,ar,112,133
26728,March,1510,nc,211,39
27998,March,1510,pa,19,106
37718,March,15110,ks,14,40
37427,March,15111,fl,185,8
35488,March,15114,mi,432,21
35975,March,15114,tn,587,22
34181,March,15115,ca,867,8
34244,March,15118,pa,79,31
27681,March,1511,ca,258,17
24306,March,1511,pa,76,10
34534,March,15122,ne,144,30
37595,March,15123,ms,200,9
22198,March,1512,al,386,92
26057,March,1512,ca,35,19
28490,March,1512,la,220,51
27222,March,1512,ma,760,57
34594,March,15133,fl,19,34
34123,March,15133,mn,348,39
36878,March,15133,or,143,20
34737,March,15136,fl,200,18
35984,March,15137,ma,863,33
34948,March,15138,wi,131,15
22365,March,1513,ca,448,107
22240,March,1513,fl,522,127
25168,March,1513,md,363,11
26158,March,1513,wa,329,50
34146,March,15143,oh,0,18
36405,March,15144,tx,634,12
22903,March,1514,pa,207,14
35687,March,15152,ca,409,32
35489,March,15153,pa,517,40
35453,March,15155,ct,927,36
34614,March,15155,tx,178,21
37747,March,15156,md,16,16
35561,March,15157,ma,568,18
34538,March,15166,pa,182,19
28192,March,1516,de,742,92
27884,March,1516,ma,23,24
36725,March,15172,pa,5,11
37251,March,15172,va,12,9
26628,March,1517,il,281,77
27975,March,1517,tx,24,23
34743,March,15184,pa,242,31
34340,March,15186,ia,522,18
35000,March,15189,oh,665,36
26716,March,1518,ca,267,120
25472,March,1518,fl,896,67
25293,March,1518,ma,19,34
24451,March,1518,oh,13,17
34205,March,15195,ca,142,36
36925,March,15195,ca,24,39
34974,March,15196,va,2,21
35432,March,15199,va,919,37
24595,March,1519,mo,31,37
23158,March,1519,wa,440,85
37153,March,15200,pa,471,26
35400,March,15201,me,493,24
35851,March,15205,tx,665,19
35927,March,15209,pa,22,27
22143,March,1520,ca,909,106
27756,March,1520,pa,860,32
37064,March,15211,mi,752,13
37639,March,15214,ny,319,35
36017,March,15215,id,542,15
35448,March,15216,ga,32,9
35924,March,15219,tn,837,17
34976,March,15221,ga,632,37
36518,March,15222,il,297,38
37351,March,15226,nm,605,19
37919,March,15228,il,42,27
23747,March,1522,fl,666,116
25050,March,1522,ga,598,68
37494,March,15232,ga,138,20
34577,March,15232,hi,42,13
36705,March,15236,ny,57,36
34175,March,15237,ia,0,10
28876,March,1523,ca,85,9
26128,March,1523,ny,339,99
27850,March,1523,tx,13,118
25005,March,1523,wv,744,35
34611,March,15240,ca,40,26
36512,March,15246,in,644,12
35297,March,15247,ny,194,33
36895,March,15247,ok,0,10
35654,March,15248,co,484,28
24361,March,1524,tx,182,60
37679,March,15252,sc,178,18
37656,March,15254,al,689,37
34766,March,15254,ca,756,14
36483,March,15256,ma,35,24
35435,March,15256,pa,532,11
36102,March,15259,sc,425,21
26359,March,1525,ia,416,76
34660,March,15260,wv,20,9
35318,March,15262,fl,6,24
34368,March,15264,md,0,9
37095,March,15266,al,769,37
34838,March,15267,tn,112,16
36392,March,15270,sc,911,25
37755,March,15271,ga,11,13
35811,March,15272,fl,218,40
34684,March,15276,co,875,40
37477,March,15276,sc,413,26
36832,March,15277,ga,666,38
34013,March,15281,tx,767,29
36797,March,15284,wi,532,15
27551,March,1528,vt,64,48
37763,March,15290,ca,0,30
37553,March,15291,mi,107,24
36276,March,15308,ma,36,28
37835,March,15313,nc,147,13
35141,March,15313,sd,32,38
37896,March,15320,mi,198,37
35983,March,15320,mi,663,21
35597,March,15321,pa,69,11
37845,March,15322,pa,294,17
34250,March,15327,md,79,8
36383,March,15327,va,783,21
36479,March,15329,sc,42,35
35715,March,15335,wa,174,15
34860,March,15339,ny,631,17
23823,March,1533,id,434,105
25856,March,1533,tx,675,116
34653,March,15342,tx,841,20
35620,March,15346,va,36,39
25636,March,1534,md,0,104
34688,March,15350,fl,357,29
37885,March,15350,ga,88,32
37555,March,15352,ca,184,26
35013,March,15357,ky,295,9
35732,March,15359,ok,26,24
34681,March,15362,fl,158,15
37967,March,15363,ny,63,22
36397,March,15367,oh,706,30
28262,March,1536,pa,160,71
35782,March,15374,ny,903,16
37426,March,15375,nh,423,7
36628,March,15376,md,350,25
37037,March,15376,nv,38,21
35311,March,15377,oh,1,31
36245,March,15378,az,169,38
34544,March,15384,ny,70,36
25818,March,1538,ga,125,80
22301,March,1538,il,774,34
36305,March,15391,ky,112,37
37264,March,15394,ca,37,21
28777,March,1539,mn,152,52
34386,March,15401,tx,4,10
36233,March,15405,fl,519,25
37941,March,15407,ny,17,16
24929,March,1540,nj,222,66
37476,March,15411,tx,160,27
36950,March,15414,nm,854,12
35828,March,15416,ca,17,18
34548,March,15417,ga,359,11
36556,March,15418,oh,415,12
22795,March,1541,il,132,78
26127,March,1541,in,353,128
37256,March,15424,fl,16,29
35810,March,15425,nc,105,15
37458,March,15426,ar,382,15
34099,March,15428,ks,252,11
22713,March,1542,az,184,87
27676,March,1542,ca,179,30
27891,March,1542,md,927,97
27109,March,1542,tx,733,109
28814,March,1542,ut,474,92
35163,March,15430,wa,822,26
37484,March,15434,oh,4,22
36332,March,15439,sc,398,9
24081,March,1543,ma,494,107
26718,March,1543,ok,387,89
35559,March,15445,ar,102,36
34842,March,15445,wa,5,28
27090,March,1544,wa,156,83
36926,March,15450,tx,262,30
35730,March,15452,fl,109,18
36489,March,15457,il,802,12
35508,March,15458,ny,291,7
35711,March,15459,oh,625,9
35633,March,15459,or,35,17
35557,March,15459,wi,937,35
23438,March,1545,ca,736,90
35372,March,15463,il,122,10
36278,March,15464,wa,343,27
37143,March,15464,wy,687,10
37379,March,15465,ca,236,38
36967,March,15465,mi,457,9
37669,March,15466,al,1,10
25363,March,1546,ms,896,56
22565,March,1546,nc,281,91
35089,March,15471,oh,90,36
36799,March,15472,ok,306,13
36137,March,15472,tx,199,21
37848,March,15476,il,81,29
36561,March,15478,ca,5,13
34187,March,15478,ca,86,40
34554,March,15479,ma,537,25
24919,March,1547,nc,1,17
34486,March,15482,wi,625,25
36339,March,15486,va,3,9
34063,March,15488,pa,770,34
35478,March,15489,nm,283,33
22641,March,1548,co,386,66
23144,March,1548,ms,281,29
26723,March,1548,wa,0,17
35809,March,15490,tx,119,7
37362,March,15492,sc,145,9
34154,March,15497,ca,664,18
35344,March,15497,ma,452,14
35144,March,15498,tx,75,38
37193,March,15498,wv,2,24
22389,March,1549,ca,381,107
34950,March,15501,oh,24,15
36335,March,15502,il,8,35
34967,March,15504,or,6,30
36124,March,15505,ct,18,34
35679,March,15507,ca,766,26
36963,March,15507,ks,18,36
35900,March,15508,oh,183,18
36581,March,15509,vt,775,25
22359,March,1550,ga,142,123
24296,March,1550,ks,21,131
28124,March,1550,sc,36,105
36909,March,15511,nj,180,26
34916,March,15511,pa,442,24
36346,March,15512,ny,396,26
35649,March,15517,nj,183,20
23690,March,1551,fl,279,26
22861,March,1551,ga,794,13
24642,March,1551,ma,199,58
36455,March,15522,il,532,40
36277,March,15523,in,13,23
36049,March,15525,ca,216,12
36732,March,15525,tx,762,16
35705,March,15526,co,283,25
37171,March,15527,de,940,14
26192,March,1552,ny,259,73
36679,March,15535,fl,473,34
34127,March,15537,wa,598,25
36179,March,15539,ca,353,28
34546,March,15539,wa,419,27
25212,March,1553,ca,41,37
26239,March,1553,il,97,113
34454,March,15540,ga,145,35
34041,March,15540,ne,3,26
34001,March,15546,al,800,7
34390,March,15546,ar,771,15
37370,March,15551,mo,608,28
37006,March,15555,tx,335,7
24455,March,1555,al,129,41
27384,March,1555,co,427,81
34427,March,15560,ne,52,31
35970,March,15566,nc,856,31
35638,March,15568,ma,593,17
36560,March,15569,tx,214,38
26470,March,1556,pa,1,103
27030,March,1557,ga,212,134
24013,March,1557,ia,315,46
26636,March,1557,il,345,73
35519,March,15580,mn,726,21
34851,March,15587,ok,2,15
36840,March,15588,ny,534,8
28132,March,1558,il,125,99
23352,March,1558,or,176,23
34881,March,15590,mi,3,23
35107,March,15591,ks,132,27
36459,March,15591,mo,241,40
34807,March,15592,ny,315,39
34052,March,15597,mi,112,19
23542,March,1559,fl,645,95
23705,March,1559,oh,665,122
37203,March,15606,nv,302,33
34223,March,15609,mo,70,11
24080,March,1560,ca,110,105
28002,March,1560,mo,359,128
35538,March,15614,ma,231,15
34347,March,15614,ma,294,40
34733,March,15614,ny,134,8
37420,March,15614,pa,235,24
23682,March,1561,ar,643,103
25461,March,1561,ga,453,88
23391,March,1561,tx,87,135
34134,March,15620,ca,881,29
37660,March,15624,ca,281,33
25220,March,1562,ok,68,127
34848,March,15634,pa,103,17
34899,March,15637,oh,11,19
25104,March,1563,mi,416,43
37640,March,15641,tn,475,10
28635,March,1564,mi,40,87
24786,March,1564,ok,39,33
34117,March,15651,tx,740,27
36495,March,15652,va,0,35
35423,March,15655,nv,395,37
25618,March,1565,va,262,48
27680,March,1566,az,572,67
23094,March,1566,mi,378,28
28210,March,1566,tx,781,85
37561,March,15671,va,228,26
35533,March,15674,ca,909,11
26446,March,1567,ca,365,23
23113,March,1567,fl,32,101
25444,March,1567,il,356,14
36662,March,15683,ca,479,40
35699,March,15686,md,359,21
37414,March,15687,nc,406,15
34030,March,15688,ia,75,15
37729,March,15689,md,365,38
22729,March,1568,va,573,23
37903,March,15691,az,593,16
35709,March,15693,mt,346,37
34579,March,15696,ny,617,31
25783,March,1569,ms,938,103
26689,March,1569,tx,53,50
34328,March,15700,va,405,18
37637,March,15703,wa,33,38
37600,March,15705,ca,851,36
35133,March,15705,md,738,31
34429,March,15706,sd,7,24
34741,March,15711,tx,401,39
35862,March,15715,pa,26,28
35630,March,15717,ny,576,26
34202,March,15717,sc,72,20
34517,March,15718,pa,253,22
37151,March,15718,tx,76,31
35647,March,15719,mi,94,11
23180,March,1571,va,626,79
22632,March,1571,wy,62,51
35710,March,15727,az,402,31
36633,March,15727,nv,627,31
28374,March,1572,ny,130,39
25327,March,1572,tx,2,43
35496,March,15731,ca,558,28
34638,March,15731,fl,155,35
35990,March,15734,oh,41,30
35095,March,15735,mi,706,26
36521,March,15735,mo,78,37
36569,March,15739,tx,185,16
24844,March,1573,in,104,46
23337,March,1573,ma,384,9
26668,March,1573,wv,5,104
37528,March,15741,tn,129,19
27129,March,1574,md,131,123
25244,March,1574,md,144,51
23677,March,1574,mi,2,130
22896,March,1574,tn,712,127
34489,March,15759,mo,422,10
37350,March,15759,nc,442,27
37675,March,15763,sc,36,13
37168,March,15763,tx,827,39
36088,March,15765,az,819,29
34092,March,15767,ga,50,35
35588,March,15767,wa,495,36
22391,March,1576,nj,25,97
28569,March,1576,ny,53,33
25192,March,1576,tx,253,42
28844,March,1576,tx,537,76
36619,March,15771,az,231,22
37004,March,15771,ia,12,29
34762,March,15771,wv,44,37
36852,March,15772,sc,191,20
34473,March,15777,ca,4,15
37025,March,15777,sc,47,11
37726,March,15777,tx,23,13
22742,March,1577,co,262,33
25353,March,1577,ct,45,16
34432,March,15781,ca,287,33
37689,March,15783,tx,594,30
34754,March,15785,in,507,21
37608,March,15785,ny,188,31
35271,March,15788,ky,526,10
24644,March,1578,nc,920,62
35325,March,15790,al,757,35
35555,March,15792,ca,63,17
36746,March,15798,nj,5,19
26781,March,1579,ca,433,36
34171,March,15800,oh,153,22
34963,March,15809,wa,210,17
34180,March,15812,ga,3,15
37451,March,15813,mn,158,24
36665,March,15813,nj,47,27
34786,March,15814,ca,756,21
27304,March,1581,ga,107,96
22715,March,1581,in,885,119
28666,March,1581,nj,198,130
22968,March,1581,tx,522,76
34227,March,15824,pa,270,39
36202,March,15825,mn,0,13
26983,March,1582,fl,895,122
23653,March,1582,wa,629,58
37924,March,15831,fl,11,34
34326,March,15831,fl,830,8
37077,March,15831,nj,814,9
34929,March,15833,mi,872,16
36227,March,15836,az,716,19
35624,March,15836,nv,159,14
37823,March,15838,ca,6,27
35505,March,15839,ny,233,38
22258,March,1583,nj,0,73
37832,March,15841,tn,660,23
34466,March,15843,tx,200,37
28819,March,1584,md,38,128
27548,March,1584,mi,58,133
37592,March,15852,pa,2,16
34283,March,15853,va,124,40
36611,March,15855,pa,92,36
35441,March,15856,il,290,31
36615,March,15856,va,0,20
37478,March,15858,nj,392,12
35410,March,15859,tn,45,36
27054,March,1585,pa,148,137
23637,March,1585,pa,832,115
34248,March,15864,tx,196,16
37742,March,15865,oh,49,27
34445,March,15867,ky,871,9
23110,March,1586,wv,131,116
37907,March,15870,nj,50,40
36806,March,15871,or,497,39
37756,March,15872,ny,588,12
37149,March,15874,ca,36,29
36121,March,15874,wa,626,32
34152,March,15878,ny,1,19
28333,March,1587,ca,742,83
23536,March,1587,la,174,9
26832,March,1587,nc,448,128
28222,March,1587,va,526,53
35329,March,15880,il,24,16
36861,March,15881,il,48,26
35616,March,15886,ca,40,16
37267,March,15886,ca,470,23
37222,March,15886,mo,31,28
35982,March,15887,wa,18,11
22381,March,1588,oh,648,104
35521,March,15891,ca,701,10
34076,March,15893,wi,339,10
36756,March,15894,ca,648,23
36883,March,15899,or,1,23
26011,March,1589,ks,12,57
27624,March,1589,ny,245,61
34209,March,15906,oh,127,32
34150,March,15908,va,551,37
28463,March,1590,in,513,69
37275,March,15913,ca,730,21
35349,March,15913,oh,125,38
35516,March,15914,tn,3,13
28786,March,1591,wv,15,113
35084,March,15922,fl,94,33
34259,March,15923,ca,470,38
36538,March,15923,ny,931,11
36231,March,15924,ca,309,22
37945,March,15926,mo,505,23
36980,March,15926,ny,632,9
37705,March,15928,in,218,15
34645,March,15928,pa,818,32
27796,March,1592,fl,194,63
36965,March,15934,tx,57,14
36971,March,15939,ny,851,28
25662,March,1593,ak,159,82
23813,March,1593,tx,404,59
35780,March,15941,ca,527,25
34274,March,15943,ar,61,22
34426,March,15948,wv,521,23
24354,March,1594,ca,433,89
27402,March,1594,ca,6,133
23939,March,1594,il,0,32
22566,March,1594,il,4,118
27397,March,1594,tx,40,41
24134,March,1594,wa,23,97
36517,March,15953,mo,0,37
37424,March,15954,ny,650,34
36812,March,15958,ca,39,10
35289,March,15960,tn,111,27
35580,March,15962,ar,121,19
37973,March,15964,ny,98,24
37803,March,15965,ca,584,36
37535,March,15965,mi,78,40
34682,March,15971,ca,749,9
35185,March,15971,ny,60,27
36000,March,15973,oh,200,15
35889,March,15975,tx,28,28
34843,March,15976,tn,32,34
36591,March,15978,ma,279,23
26659,March,1597,az,316,116
27415,March,1597,co,902,124
27853,March,1597,va,691,22
26053,March,1597,wa,388,77
36091,March,15981,vt,231,25
37078,March,15984,mn,106,21
36827,March,15990,ca,72,40
34813,March,15990,il,329,7
37219,March,15992,ga,806,24
35937,March,15993,nc,364,34
37173,March,15994,mi,263,27
34330,March,15995,or,132,24
34651,March,15999,mi,5,25
23834,March,1599,ca,156,78
35006,March,16005,ok,257,22
34581,March,16006,pa,424,15
34505,March,16007,ms,335,11
37977,March,16007,pa,477,15
36924,March,16007,sd,73,15
35823,March,16008,mn,116,7
26973,March,1600,fl,13,28
26815,March,1600,ia,818,107
25069,March,1600,id,24,27
26761,March,1600,pa,234,33
37825,March,16011,ca,21,35
36251,March,16011,in,158,20
34543,March,16011,tx,135,32
36873,March,16013,ny,437,36
36297,March,16014,fl,287,37
34831,March,16014,ny,0,18
34666,March,16017,pa,299,32
35726,March,16019,mi,764,31
37709,March,16020,tn,131,34
34079,March,16020,tx,17,11
36359,March,16021,wi,17,19
35118,March,16028,fl,164,19
37789,March,16030,ga,74,37
37002,March,16033,tx,851,7
35759,March,16035,fl,592,18
34837,March,16036,in,297,26
35323,March,16037,il,53,40
36981,March,16037,sc,604,32
36755,March,16041,nm,23,9
37434,March,16042,nj,781,31
37014,March,16043,ks,592,25
28641,March,1604,mi,811,89
24072,March,1604,tx,195,66
23225,March,1604,ut,34,39
24874,March,1604,va,466,84
37319,March,16050,il,148,34
36940,March,16052,in,925,14
35042,March,16053,fl,277,37
34829,March,16053,ny,725,38
35157,March,16056,ma,877,31
34761,March,16058,mo,3,37
36910,March,16059,co,115,40
23454,March,1605,ar,399,71
28578,March,1605,oh,296,19
25670,March,1605,oh,758,42
37459,March,16062,ok,425,18
37790,March,16064,ga,0,10
34352,March,16066,dc,526,31
36184,March,16067,ia,442,11
35247,March,16068,nc,918,26
28146,March,1606,ga,875,29
36701,March,16074,mo,437,7
36475,March,16075,pa,59,13
36848,March,16076,ca,63,21
37884,March,16079,nc,183,17
25543,March,1607,fl,324,110
24545,March,1607,ny,53,27
34112,March,16080,nj,3,27
37906,March,16086,fl,161,10
36702,March,16086,wa,277,18
27042,March,1608,hi,24,31
28188,March,1608,ks,289,78
36933,March,16092,mo,567,10
35342,March,16094,oh,454,18
24145,March,1609,ar,110,74
25842,March,1609,pa,417,15
35254,March,16101,il,24,38
34192,March,16101,mo,438,11
35063,March,16104,ca,653,11
36792,March,16105,ks,63,20
37052,March,16108,ky,281,26
22756,March,1610,la,928,20
26667,March,1610,wy,16,14
36207,March,16110,il,750,12
34944,March,16115,tx,751,9
35576,March,16115,tx,911,9
35112,March,16116,ca,0,27
37110,March,16120,tx,402,38
35070,March,16121,co,366,21
36450,March,16125,ca,62,19
25377,March,1612,ct,266,18
24888,March,1612,sc,119,35
37952,March,16134,ma,232,24
35743,March,16134,nj,148,24
34569,March,16137,oh,670,33
36664,March,16138,la,187,14
27694,March,1613,tx,122,39
35166,March,16141,mn,897,16
34050,March,16144,ms,32,25
34439,March,16145,fl,0,31
23989,March,1614,md,350,127
22047,March,1614,sc,680,114
34648,March,16153,il,650,38
34918,March,16153,mo,356,21
36140,March,16157,wi,14,11
24897,March,1615,nj,95,68
24190,March,1615,ok,233,46
25251,March,1615,pa,102,65
37721,March,16163,nv,2,26
35987,March,16163,va,840,28
35609,March,16164,ny,572,34
23675,March,1616,oh,320,51
23048,March,1616,tx,540,70
37290,March,16171,tn,59,35
37984,March,16175,ia,596,37
34707,March,16177,la,843,24
37323,March,16178,ut,58,24
35483,March,16180,tx,359,34
34201,March,16183,ma,269,12
24803,March,1618,ca,441,56
27557,March,1618,ca,72,60
23789,March,1618,ct,33,121
28523,March,1618,fl,13,29
34277,March,16191,al,353,20
34657,March,16195,va,73,31
37591,March,16199,va,445,11
23724,March,1619,il,71,83
23932,March,1619,mo,478,109
23105,March,1619,tn,259,12
28651,March,1619,va,796,34
37635,March,16209,ks,24,40
37962,March,16209,ma,3,16
27041,March,1620,md,12,31
26107,March,1620,md,5,58
27561,March,1620,ny,258,72
22577,March,1620,va,486,23
36135,March,16212,tx,616,11
36573,March,16213,ny,5,18
34949,March,16219,pa,50,8
28118,March,1621,dc,352,101
28534,March,1621,nd,3,28
35203,March,16221,ca,578,27
36443,March,16223,va,5,10
34994,March,16224,nc,427,11
34705,March,16230,il,328,32
37043,March,16235,fl,626,11
35408,March,16238,me,8,39
24311,March,1623,mn,743,11
26397,March,1623,oh,333,21
28576,March,1623,tx,428,42
36598,March,16240,nv,766,20
35459,March,16241,ms,280,19
36097,March,16246,ks,13,16
37643,March,16254,ca,901,14
37980,March,16256,al,292,18
36212,March,16257,oh,18,38
35727,March,16257,va,70,29
36060,March,16259,nc,880,30
28142,March,1625,md,0,120
