109059,October,1662,nh,38,150
105740,October,16635,il,284,38
110744,October,1664,ar,3,74
108434,October,1664,az,10,80
105410,October,1664,fl,55,94
107817,October,1664,nc,3,61
107513,October,1664,ne,33,115
107000,October,1664,pa,6,84
104926,October,16653,ca,252,27
105376,October,16655,pa,111,25
110086,October,1665,ar,38,54
109423,October,1665,ca,15,67
110263,October,1665,ga,2,89
105136,October,1665,nv,6,20
108082,October,1665,tx,0,14
108803,October,1665,tx,58,150
104650,October,16669,ma,925,30
110814,October,1666,il,0,141
105141,October,16670,nj,115,34
104182,October,16673,nm,245,23
104144,October,16679,ca,12,20
110889,October,1667,nj,8,43
105766,October,16680,ca,0,11
107692,October,1668,ca,81,17
106615,October,1668,il,79,28
109349,October,1668,tx,56,121
104637,October,16691,wi,236,34
104288,October,16699,il,614,33
104953,October,16704,nv,562,10
108519,October,1670,ca,1,38
106373,October,1670,ga,10,16
106998,October,1670,ia,7,21
110794,October,1670,ny,2,49
110660,October,1670,tx,8,100
104269,October,16720,fl,364,37
104445,October,16721,pa,426,37
105615,October,16723,sc,86,38
107009,October,1672,fl,34,37
108715,October,1672,wa,0,17
108333,October,1672,wv,10,149
105964,October,16732,az,182,29
108252,October,1673,in,28,20
105128,October,16741,ca,649,23
105341,October,16741,ri,612,19
109463,October,1675,wi,27,139
105843,October,16766,hi,297,8
106227,October,1676,oh,65,77
108296,October,1676,wa,41,37
105047,October,16772,ma,502,20
104698,October,16772,ri,9,7
104415,October,16776,ca,41,13
110378,October,1677,mo,37,11
104679,October,16781,hi,162,10
104459,October,16782,oh,34,36
104247,October,16784,pa,806,23
104549,October,16788,oh,4,18
105342,October,16789,va,4,38
106805,October,1678,fl,0,108
105029,October,1679,oh,0,32
105957,October,16809,tx,2,39
107909,October,1680,nc,57,90
108558,October,1680,ny,19,19
109747,October,1680,tx,0,95
109801,October,1680,ut,0,70
104515,October,16816,fl,300,18
104733,October,16817,ca,112,15
104665,October,16817,sc,232,26
105657,October,1681,il,22,128
105002,October,16822,fl,202,26
105769,October,16823,ca,405,17
110497,October,1682,il,97,46
104007,October,16836,ca,490,25
105541,October,16840,md,557,26
105618,October,16842,oh,239,35
105888,October,16856,tx,940,8
110627,October,1685,fl,10,101
107976,October,1685,mo,58,81
109150,October,1685,nc,0,51
104740,October,16860,nj,26,10
105805,October,16865,ma,109,21
104929,October,16868,sc,35,10
104242,October,16874,pa,717,27
110670,October,1687,ct,34,26
110073,October,1687,nc,4,154
104226,October,16886,md,9,17
104462,October,16888,me,869,31
108052,October,1688,ma,0,127
110224,October,1688,tx,23,26
109854,October,1690,nv,0,56
105232,October,16913,il,399,30
104507,October,16915,tx,446,19
104283,October,16925,wi,47,11
105356,October,16926,tx,230,32
104101,October,16928,oh,266,18
108737,October,1692,pa,13,124
105425,October,16938,md,379,10
105097,October,16943,ca,207,13
106626,October,1694,tx,0,38
105182,October,16955,il,865,32
104647,October,16955,sc,862,9
104430,October,16959,oh,8,22
109675,October,1695,ga,0,25
109180,October,1696,ak,2,81
107723,October,1696,ca,0,122
108388,October,1696,ma,10,132
105726,October,1696,mi,8,134
105051,October,1696,nc,5,38
109851,October,1696,ny,1,77
105722,October,16984,nc,794,24
105644,October,16987,la,34,7
106705,October,1698,ca,7,148
105727,October,16996,il,549,27
104264,October,16997,nv,542,7
105823,October,1699,ca,1,107
105613,October,1699,mo,7,29
108799,October,1699,ny,4,50
110164,October,1699,pa,89,84
106364,October,1699,tx,0,24
104475,October,17000,il,432,16
110251,October,1700,al,34,25
110565,October,1700,fl,1,153
110074,October,1700,la,16,76
105461,October,17012,tn,597,34
104118,October,17018,in,183,38
104747,October,17018,wv,463,38
106534,October,1701,co,4,24
105894,October,17028,ca,30,37
105102,October,17028,wa,722,35
104031,October,17029,ca,85,11
110301,October,1702,ar,3,108
105355,October,17030,ny,307,9
104335,October,17032,ca,90,18
109549,October,1703,fl,0,116
107773,October,1703,nv,25,121
106818,October,1703,sc,9,104
107322,October,1703,vt,17,108
104360,October,17045,md,470,26
107463,October,1704,md,0,54
105571,October,1704,ny,31,41
104266,October,17052,ca,170,36
105070,October,17069,nc,501,12
108766,October,1706,fl,3,94
106247,October,1706,ga,16,75
104950,October,17081,ny,523,28
104407,October,17083,oh,576,34
104086,October,17083,wa,877,14
105631,October,17091,sc,300,20
105790,October,17092,tx,23,34
104644,October,17093,ca,162,23
105034,October,17097,ok,34,20
108906,October,1709,mo,3,66
104159,October,17102,ny,200,13
105213,October,17107,fl,105,29
108644,October,1710,fl,0,51
106216,October,1710,mi,0,104
104550,October,17110,nj,376,8
105841,October,17113,ct,364,33
105583,October,17114,ms,9,32
105614,October,17116,nd,1,16
105565,October,17118,pa,722,31
110636,October,1711,az,17,31
106963,October,1711,ca,3,144
106323,October,1711,ca,38,122
107409,October,1711,nj,3,50
107177,October,1711,pa,5,72
108356,October,1711,tx,15,104
105367,October,17125,ma,0,25
104608,October,17128,al,268,19
106239,October,1712,de,17,32
105480,October,1712,va,0,26
104024,October,17132,in,345,37
105861,October,17137,ca,209,29
104693,October,17138,mi,471,7
105089,October,1713,oh,0,134
105516,October,17143,tn,54,7
105633,October,17150,ca,658,23
105903,October,17151,pa,34,12
105947,October,17159,la,267,19
110946,October,1715,il,3,127
105266,October,17168,in,147,11
110743,October,1717,ca,5,44
108245,October,1717,ny,57,25
110688,October,1717,tx,32,41
107380,October,1718,ky,0,17
104646,October,17190,tx,550,13
104425,October,17199,mi,353,30
106823,October,1719,ga,39,138
108798,October,1719,ga,43,86
108030,October,1719,ok,2,154
105872,October,17204,in,813,12
105979,October,17207,pa,0,8
107766,October,1720,ca,2,118
104973,October,17211,ca,449,24
105327,October,17214,tx,383,37
109649,October,1721,tx,54,63
105652,October,17223,nj,405,33
108057,October,1722,ct,40,149
108853,October,1722,pa,6,38
105677,October,17233,az,28,37
104992,October,17236,nv,82,37
107521,October,1723,fl,13,108
105744,October,17241,tx,25,20
105296,October,17243,ca,840,27
105040,October,17243,fl,102,20
105305,October,17245,ca,766,23
110935,October,1724,ca,17,127
108033,October,1724,fl,89,108
106385,October,1725,ny,2,81
107777,October,1726,ga,1,134
107900,October,1726,in,0,124
105786,October,17270,il,487,13
104593,October,17284,ca,62,29
110343,October,1728,fl,83,33
108224,October,1728,wa,29,69
104657,October,17291,tn,561,9
104782,October,17292,az,648,39
104775,October,17294,wv,452,10
105612,October,17301,ga,214,26
104532,October,17304,ok,335,19
105718,October,17313,md,617,36
105649,October,17316,fl,604,30
104809,October,17316,wa,80,33
105281,October,17321,wa,369,7
104469,October,17324,nj,88,10
110523,October,1732,mi,16,143
105574,October,17336,mi,218,9
105581,October,17340,ny,13,23
104291,October,17346,ca,791,7
105091,October,17349,tx,424,29
110803,October,1734,co,93,137
105433,October,17351,oh,12,29
104817,October,17357,fl,666,10
110021,October,1735,mo,3,77
107065,October,1735,oh,0,32
104160,October,17362,tx,316,24
104414,October,17367,az,68,35
108334,October,1736,il,0,83
104672,October,17372,ca,79,31
105045,October,17373,tx,765,13
105216,October,17374,fl,61,26
105400,October,17378,tn,147,23
105887,October,17378,tx,446,33
105645,October,17383,ca,913,38
104875,October,17388,ca,344,35
104581,October,17395,oh,31,39
105594,October,17396,il,38,23
105619,October,17400,al,927,33
105416,October,17408,wa,2,30
104970,October,17409,va,72,11
109773,October,1740,ma,7,25
105933,October,1740,tx,0,113
105286,October,17411,oh,33,9
105511,October,17412,co,574,19
105177,October,17414,ca,421,33
110335,October,1741,pa,2,66
105441,October,17423,il,13,7
105127,October,17424,tx,186,8
104185,October,17428,pa,418,25
108536,October,1742,ny,90,68
106607,October,1742,or,0,20
105783,October,17432,tn,358,18
107841,October,1743,va,32,146
107776,October,1743,wa,18,153
104487,October,17443,nc,351,17
105960,October,17445,md,401,15
105445,October,17445,ny,540,35
105794,October,17449,il,428,37
106238,October,1744,ca,8,116
109806,October,1744,pa,6,52
104491,October,17453,mn,629,22
104695,October,17453,tx,16,25
104582,October,17455,pa,396,9
104662,October,17456,tx,13,34
106763,October,1745,ga,0,123
107348,October,1745,il,66,28
104372,October,17468,ca,0,26
105663,October,17469,ny,702,27
104327,October,17469,tx,860,14
107648,October,1746,tn,0,68
104349,October,17472,il,875,20
104210,October,17473,wv,314,17
104831,October,17474,ny,567,7
104348,October,17479,fl,305,29
104712,October,17479,me,50,19
107163,October,1747,ny,1,117
110846,October,1747,oh,4,66
105149,October,1748,pa,71,24
104601,October,17490,pa,215,37
105661,October,17498,fl,595,19
108963,October,1749,nc,3,71
105705,October,17506,tx,144,34
108419,October,1750,mn,5,139
105318,October,17514,fl,528,8
105909,October,17519,co,391,15
104788,October,17520,in,755,13
105397,October,17522,ca,282,27
105267,October,17522,mi,340,31
104018,October,17523,wi,114,33
109668,October,1752,ca,1,24
107123,October,1752,ca,6,125
105865,October,17532,il,115,39
105726,October,17536,wa,326,28
105688,October,17539,wi,611,14
110544,October,1753,ca,15,40
106671,October,1753,mo,0,32
105105,October,17540,oh,266,11
104966,October,17554,sc,8,30
110535,October,1755,az,1,105
105027,October,1755,tx,31,88
105803,October,17566,fl,842,27
105640,October,17568,tn,359,23
107929,October,1756,ca,2,31
105635,October,1756,de,32,48
106606,October,1756,oh,96,138
107924,October,1756,wa,2,64
105218,October,17579,il,582,13
109619,October,1757,mo,2,12
106726,October,1758,dc,2,11
110124,October,1758,il,15,47
106122,October,1758,la,0,144
109571,October,1758,nc,0,92
106920,October,1758,wv,3,134
104046,October,17590,sd,314,31
104198,October,17594,ri,882,31
104473,October,17599,fl,96,12
106701,October,1759,fl,20,138
106565,October,1759,va,1,50
104005,October,17601,ca,880,23
104228,October,17605,il,44,36
107923,October,1760,ca,0,88
109681,October,1760,ca,19,113
108340,October,1760,wa,13,102
105148,October,17613,nj,110,23
108319,October,1761,mi,7,59
108836,October,1761,mn,2,75
106018,October,1762,az,8,16
107796,October,1762,ca,22,144
110437,October,1762,nc,0,148
104054,October,17630,ms,0,13
104615,October,17631,wa,5,33
104514,October,17634,al,52,39
104211,October,17634,oh,798,22
104484,October,17636,ca,693,15
110534,October,1763,tx,2,67
109210,October,1763,tx,3,74
105883,October,17641,tx,19,34
104509,October,17647,ia,733,22
109563,October,1764,ct,19,61
106208,October,1764,il,0,145
104155,October,17650,wa,808,27
105483,October,17651,ok,167,16
104456,October,17654,va,179,15
104558,October,17657,ny,74,21
105809,October,17658,ny,108,10
105234,October,1765,az,22,80
105641,October,17662,ny,19,11
105735,October,17662,oh,276,35
104516,October,17664,fl,74,36
104827,October,17667,ne,257,36
104403,October,17669,oh,638,27
109867,October,1766,ar,4,72
105198,October,1766,ar,52,51
110971,October,1766,ca,17,90
107821,October,1766,ma,53,150
104710,October,17672,ms,252,11
104684,October,17676,in,1,27
105580,October,17677,ca,519,12
105036,October,17678,ny,402,15
105702,October,17684,nc,261,12
105089,October,17686,oh,63,15
109451,October,1768,ga,1,13
110588,October,1768,nc,3,138
108734,October,1768,tx,30,60
104294,October,17690,pa,457,38
105694,October,17695,ca,209,39
105839,October,17696,ny,192,14
104112,October,17697,nc,867,38
105448,October,17699,nc,872,39
105920,October,17701,ne,854,37
105206,October,1770,ma,19,115
105363,October,1770,mo,1,80
104659,October,17714,nv,861,10
106435,October,1771,ga,8,54
107162,October,1771,nd,7,85
107266,October,1771,pa,1,142
105458,October,1771,wi,71,20
105167,October,17721,ks,52,26
105451,October,17726,tx,608,23
105518,October,17727,md,896,38
108518,October,1772,al,26,25
107264,October,1772,nc,13,73
104091,October,17731,ms,7,36
104689,October,17738,tx,493,13
108949,October,1773,tx,30,25
105965,October,17740,fl,19,24
104653,October,17743,mn,368,19
104639,October,17748,pa,754,11
109480,October,1774,mo,2,127
104660,October,17752,or,9,7
104453,October,17759,ks,746,37
108819,October,1775,oh,0,72
110117,October,1775,sd,0,141
105564,October,1775,va,1,87
105172,October,17768,de,218,27
106944,October,1776,fl,32,136
105322,October,1776,or,0,53
105156,October,17771,wa,15,39
109769,October,1778,nc,9,20
105634,October,17791,oh,6,14
105164,October,17793,tx,303,8
104836,October,17796,ma,500,16
105410,October,17798,in,919,35
108952,October,1779,me,13,31
105164,October,1779,mn,27,77
105830,October,17800,tn,152,28
104763,October,17806,wa,177,25
108171,October,1780,co,5,113
105788,October,1780,il,41,67
110818,October,1780,ok,0,118
104431,October,17811,ga,47,29
105310,October,17817,tx,224,32
110258,October,1781,mi,8,61
109798,October,1781,mn,3,49
106204,October,1781,pa,3,93
108595,October,1781,pa,8,72
104868,October,17826,ca,463,11
104324,October,17828,de,3,20
104704,October,17828,ks,590,21
108133,October,1782,ms,0,17
105438,October,17840,wa,118,24
105757,October,17844,fl,206,35
109940,October,1784,mi,0,15
105079,October,17857,mo,12,30
106663,October,1785,ca,6,46
105691,October,17860,tn,167,23
105812,October,17866,nc,150,11
105684,October,1786,ga,53,66
105577,October,17876,ca,20,22
105395,October,17879,nv,46,19
104480,October,17879,ok,304,25
104821,October,17879,pa,0,36
107364,October,1788,fl,63,33
108837,October,1788,fl,8,82
105120,October,1788,il,0,34
105793,October,17894,pa,298,19
105033,October,17894,wa,197,7
104758,October,17905,az,355,20
105072,October,17906,nv,52,14
105753,October,17907,ny,179,23
105514,October,17909,in,168,12
105515,October,1790,in,1,96
106993,October,1790,ny,40,65
104129,October,17912,il,442,39
105895,October,1792,mo,0,153
105951,October,17934,ca,10,11
107202,October,1793,mn,48,111
109564,October,1793,mo,60,30
105999,October,17945,mo,19,7
106314,October,1795,az,4,90
106666,October,1795,ca,15,26
105203,October,1795,ca,31,11
105003,October,17968,hi,67,16
107019,October,1796,pa,69,14
105463,October,17971,co,142,19
105050,October,17972,oh,280,39
104910,October,17978,mn,211,39
106820,October,1797,ga,4,49
108035,October,1797,in,91,145
105836,October,17981,ca,739,15
104612,October,17981,ga,344,15
104461,October,17983,tn,715,32
109426,October,1798,mo,2,96
104714,October,17992,ca,416,13
110673,October,1799,in,3,60
106256,October,1799,mi,1,31
109943,October,1799,mo,1,152
109711,October,1799,va,0,120
105162,October,18008,mi,4,14
108765,October,1800,ca,2,124
104189,October,18011,ma,184,35
104178,October,18017,tn,271,12
108609,October,1801,tx,3,83
105020,October,18022,tx,175,12
105610,October,18028,ga,215,26
110280,October,1802,oh,33,37
106032,October,1802,tx,9,35
105857,October,18030,il,468,7
108070,October,1803,mo,63,147
110195,October,1803,or,1,38
104221,October,18046,wa,66,39
104451,October,18049,mn,99,28
105040,October,1804,az,10,12
107669,October,1804,ky,0,129
108037,October,1804,ne,51,77
105547,October,18051,in,883,12
110941,October,1805,ca,35,143
107717,October,1805,nc,21,125
105771,October,1805,ut,36,74
104682,October,18066,az,147,23
105137,October,18068,ny,19,35
106787,October,1806,fl,3,98
109787,October,1806,fl,69,137
107782,October,1806,ma,5,113
110125,October,1806,sc,0,116
105943,October,18077,nj,783,35
106155,October,1807,nv,17,45
104139,October,18083,tx,278,31
105773,October,18083,tx,439,27
105813,October,18090,tn,39,19
104021,October,18103,az,580,14
104197,October,18103,ky,523,14
105119,October,18108,ia,344,17
110961,October,1810,al,16,68
109964,October,1810,ga,3,43
106847,October,1810,il,9,145
104902,October,18118,il,241,18
108948,October,1811,il,0,154
106272,October,1812,fl,2,110
110040,October,1812,ny,16,109
108889,October,1812,tx,12,85
105797,October,18130,al,0,11
105363,October,18130,ny,106,29
104530,October,18132,hi,636,10
105004,October,18136,ok,732,36
104807,October,18137,fl,794,16
105864,October,18139,va,115,33
109932,October,1813,ia,0,91
109378,October,1813,mo,0,116
105939,October,18158,ca,368,29
108456,October,1815,sc,0,21
107241,October,1815,sc,5,71
109844,October,1815,tx,14,71
105431,October,18168,pa,247,22
105777,October,18176,ny,1,33
105974,October,18176,va,75,33
109587,October,1817,mo,0,43
104951,October,18185,ca,823,11
110813,October,1818,ca,7,99
106471,October,1818,in,0,87
105294,October,18197,ca,317,34
107896,October,1820,tx,1,137
104003,October,18210,pa,103,33
105852,October,18213,ut,485,19
105302,October,18216,ny,35,15
107300,October,1821,fl,3,113
110559,October,1821,hi,2,114
105817,October,18223,nj,98,33
107476,October,1822,ny,55,63
106624,October,1823,nj,18,145
106190,October,1823,ny,16,51
108368,October,1823,pa,48,131
107596,October,1823,sc,18,104
105365,October,18240,il,50,36
105392,October,18242,nc,838,16
105698,October,18253,al,802,14
104342,October,18259,ca,20,18
107833,October,1825,ny,25,17
110722,October,1825,ut,20,137
105563,October,18262,tx,15,11
105247,October,18263,ga,912,15
104911,October,18263,ut,390,30
105600,October,18267,ma,59,15
108039,October,1826,ky,51,48
104810,October,18273,co,443,33
105510,October,18278,la,548,31
110444,October,1827,ca,2,70
106220,October,1827,ca,53,107
109306,October,1827,tx,1,143
104619,October,18282,ct,39,26
104162,October,18283,ga,91,11
104201,October,18285,or,76,19
105807,October,18288,fl,581,13
105676,October,18289,ok,51,37
110005,October,1828,fl,0,153
109567,October,1828,nm,1,116
105579,October,1828,wa,68,14
104901,October,18290,ct,31,12
104380,October,18291,pa,320,22
104893,October,18293,tx,14,35
105319,October,18299,md,15,29
107868,October,1829,ms,0,37
104068,October,18303,ny,667,20
105538,October,18305,mo,17,10
104001,October,18307,mi,78,38
105997,October,1830,ma,23,118
105942,October,18311,ga,332,33
104762,October,18316,wa,256,29
106186,October,1831,ct,20,33
109019,October,1831,mi,1,21
104938,October,18321,az,295,13
104422,October,18321,ny,31,19
107847,October,1832,va,6,144
105772,October,18332,oh,812,30
105875,October,18334,oh,46,30
105095,October,18337,wi,810,38
104339,October,18339,wi,898,8
105286,October,1833,in,22,47
106045,October,1833,ks,0,83
106293,October,1834,ca,48,129
108387,October,1834,ct,99,70
107187,October,1834,ny,0,138
104147,October,18351,ca,167,31
104528,October,18357,id,123,18
107565,October,1835,il,67,115
108646,October,1835,mi,1,128
104795,October,18362,fl,295,37
104815,October,18362,mo,21,27
106935,October,1837,dc,6,84
109072,October,1837,ny,11,114
105352,October,18384,mi,100,37
105749,October,18389,ct,0,18
110207,October,1838,ca,2,82
104196,October,18398,ma,57,18
105055,October,18398,me,65,12
109112,October,1839,mo,0,79
107607,October,1839,ms,0,18
104261,October,18402,ms,116,24
105882,October,18405,tx,524,10
106910,October,1840,tx,14,137
108120,October,1841,fl,2,93
104401,October,18426,oh,292,37
104565,October,18429,ny,497,21
108420,October,1842,fl,3,84
105151,October,18432,wa,832,24
104292,October,18437,nh,140,20
104731,October,18438,ks,447,22
105076,October,1843,ca,18,101
105079,October,1843,ca,7,147
105344,October,18442,ar,479,18
104597,October,18442,pa,817,31
104323,October,18445,ga,651,7
104504,October,18449,de,496,17
108597,October,1844,ut,21,25
104767,October,18453,ca,322,31
105638,October,18454,in,198,18
107144,October,1845,mo,21,140
104690,October,18466,co,535,20
110118,October,1846,ca,24,131
107811,October,1846,il,0,25
109858,October,1846,mi,70,101
109829,October,1846,nv,0,20
105948,October,18471,al,283,34
105449,October,18475,ca,885,13
104048,October,18477,nm,728,21
105138,October,18479,ca,249,26
108509,October,1847,va,12,21
105351,October,18481,il,52,37
105935,October,18486,pa,113,13
105955,October,1848,ne,66,123
104671,October,18492,pa,308,32
104492,October,18493,ny,293,38
104909,October,18495,oh,24,25
104648,October,18495,tx,279,17
107013,October,1849,pa,0,149
105816,October,18503,ny,85,18
105178,October,18505,il,376,31
106599,October,1850,ca,0,122
104602,October,18514,fl,118,29
106508,October,1851,ia,10,44
106194,October,1851,nj,0,12
105556,October,18521,ga,804,13
104708,October,18527,va,655,38
106329,October,1852,co,37,105
105900,October,18533,tx,388,35
108543,October,1853,ny,92,33
110223,October,1853,ok,25,126
104395,October,18541,ga,2,11
105805,October,1854,ks,2,133
109707,October,1854,or,0,46
109470,October,1854,va,0,51
104093,October,18553,il,34,34
108032,October,1855,ca,2,129
105580,October,1855,in,5,31
106724,October,1855,tx,16,15
104476,October,18564,ny,858,26
105088,October,18564,tx,15,33
104564,October,18565,mo,159,35
104835,October,18568,nj,36,20
106004,October,1856,ny,11,133
105667,October,18575,in,149,23
104126,October,18576,ca,469,15
108093,October,1857,ga,5,120
110858,October,1857,ks,3,25
104276,October,18584,ga,180,38
104061,October,18586,fl,654,14
104085,October,18589,ca,206,25
108500,October,1858,ar,0,42
105709,October,18597,ne,785,27
107783,October,1859,ny,3,140
105191,October,1859,tx,5,32
105587,October,18608,ma,43,9
105542,October,1860,in,7,74
104434,October,18612,ct,237,36
104302,October,18612,oh,184,34
104890,October,18613,ca,24,38
104421,October,18613,nj,194,29
104146,October,18614,fl,757,11
104361,October,18615,ct,37,18
105503,October,18616,fl,15,35
104676,October,18626,nc,320,21
104234,October,18626,ok,65,37
106099,October,1862,ca,6,21
105371,October,18635,pa,152,7
105073,October,18648,or,927,25
107786,October,1864,az,5,82
106092,October,1864,mi,0,151
109809,October,1864,ok,7,99
109704,October,1864,va,12,128
104350,October,18650,ca,442,28
104163,October,18655,co,22,20
105413,October,18657,sc,227,18
105122,October,18660,ca,38,38
109601,October,1866,ma,0,31
105201,October,18677,tx,226,29
108866,October,1867,ca,4,66
104664,October,18685,tx,188,39
105681,October,18687,tx,79,14
105035,October,1868,ca,59,36
108642,October,1868,ga,15,147
104066,October,18699,vt,335,10
105837,October,1869,nc,0,52
105160,October,18704,pa,729,20
105096,October,18705,ca,636,11
105885,October,18707,il,7,19
109149,October,1870,ok,26,49
105937,October,18711,tx,92,22
104622,October,18712,md,502,32
105166,October,18717,la,83,29
108139,October,1871,ok,11,148
104556,October,18723,wi,271,22
105521,October,18734,nj,274,19
104683,October,18739,sc,615,28
108459,October,1873,oh,85,66
110432,October,1873,tn,16,11
106326,October,1873,ut,0,119
105849,October,1873,va,1,62
105724,October,18746,nc,95,8
108794,October,1874,fl,1,86
105053,October,1874,id,2,65
104375,October,18750,pa,105,22
105291,October,18755,ny,186,33
107396,October,1875,tx,6,127
110773,October,1876,fl,3,61
105484,October,1876,in,0,153
105561,October,1877,wa,21,13
104069,October,18781,pa,11,30
104052,October,18784,ca,482,23
105212,October,1878,sc,0,125
104846,October,18791,nm,18,20
105680,October,18797,nj,138,10
107981,October,1879,me,40,153
105589,October,18804,la,380,14
105924,October,18804,md,487,9
104508,October,18823,ma,31,13
104870,October,18828,ca,93,12
109583,October,1882,de,0,151
106299,October,1882,ny,1,129
105908,October,1882,oh,5,17
104029,October,18830,ny,48,20
105386,October,18833,ny,323,7
109786,October,1883,ar,0,100
108604,October,1883,in,0,89
107204,October,1884,al,15,144
108549,October,1884,tn,3,79
108581,October,1884,wi,6,107
105897,October,18851,oh,840,37
104314,October,18857,ca,59,8
105745,October,18859,ga,129,36
105436,October,1885,nc,28,36
108083,October,1885,ny,5,20
105310,October,1885,oh,3,80
104110,October,18860,ak,273,17
104080,October,18862,ga,2,8
105123,October,18877,ny,647,21
110196,October,1887,oh,13,30
104839,October,18889,co,14,28
108453,October,1888,ga,7,144
105011,October,1889,la,23,99
105918,October,18900,ms,26,7
104312,October,18907,mi,2,28
105927,October,1890,mo,21,11
110059,October,1890,tx,6,14
104136,October,18912,ca,94,7
105211,October,18919,fl,34,7
105287,October,18926,il,101,24
104706,October,18928,ks,281,25
105700,October,18928,tx,865,26
110566,October,1892,ga,15,155
106854,October,1892,mn,14,38
109967,October,1892,mn,44,94
104420,October,18939,tx,265,31
105626,October,18943,mn,757,11
105329,October,18952,la,429,15
105334,October,18954,ny,398,26
104362,October,18954,or,589,39
104730,October,18962,ca,584,31
105424,October,18965,ia,3,22
109656,October,1896,fl,1,87
105840,October,1896,ky,32,68
109315,October,1896,nc,0,34
105383,October,1896,sc,5,11
105313,October,18976,mn,237,18
110472,October,1897,ia,0,74
104986,October,18984,va,578,10
105715,October,1898,ga,63,34
107410,October,1898,il,22,112
105944,October,18993,il,27,39
104391,October,18998,ca,334,34
104145,October,18999,vt,21,23
108840,October,1899,nc,25,95
105063,October,1899,nv,10,126
104073,October,19001,ny,832,36
104278,October,19006,al,26,24
110271,October,1900,va,81,83
105415,October,19012,va,0,30
106163,October,1901,fl,8,110
104130,October,19022,pa,451,20
105563,October,1902,ca,9,24
106229,October,1902,ma,19,142
107141,October,1902,md,0,131
105621,October,1902,wa,5,128
104281,October,19031,la,269,23
104905,October,19033,az,58,19
104591,October,19037,tx,695,23
105530,October,19039,ca,533,31
104393,October,19039,mi,17,10
104669,October,19042,al,109,11
105837,October,19042,tx,0,14
105187,October,19047,al,24,27
105427,October,19053,oh,457,26
104315,October,19054,pa,447,29
108197,October,1905,ca,33,111
105915,October,1905,il,2,77
109133,October,1905,la,2,53
104457,October,19067,in,43,37
107552,October,1906,ca,42,113
105414,October,19073,la,666,34
104957,October,19078,la,254,31
105261,October,19084,az,103,22
104985,October,19086,nc,442,26
109712,October,1908,mn,7,86
106395,October,1908,tn,47,140
105208,October,19093,ca,19,17
104301,October,19095,ca,902,18
108510,October,1910,az,32,74
107472,October,1910,ia,2,36
104790,October,19114,mo,327,9
107062,October,1911,ca,5,115
107975,October,1911,fl,0,127
105690,October,19124,ga,402,19
104579,October,19127,ky,350,37
104498,October,19131,ga,928,37
104849,October,19133,ca,205,13
104569,October,19133,nj,322,8
105921,October,19135,in,608,9
108912,October,1913,az,56,108
106418,October,1913,ca,59,74
107772,October,1913,md,1,130
105956,October,1913,pa,26,50
107576,October,1913,tx,56,89
108164,October,1914,nc,31,24
104432,October,19154,tn,134,18
105174,October,19158,va,58,29
104617,October,19159,pa,2,22
110266,October,1915,nc,13,107
107871,October,1915,ny,9,47
105295,October,19162,va,800,29
108369,October,1916,nv,24,25
104076,October,19171,mi,312,23
104822,October,19174,ct,474,38
105474,October,19179,il,65,21
109998,October,1917,az,59,132
105560,October,1917,nv,17,26
106983,October,1917,tx,0,153
105115,October,19181,fl,268,13
105858,October,19188,nc,10,20
108877,October,1918,ga,12,11
105862,October,1918,ny,9,50
105781,October,19191,wv,322,38
104446,October,19192,tx,277,24
104997,October,19198,wa,44,12
105314,October,1919,mo,4,62
107164,October,1919,nj,0,106
105829,October,19207,ca,671,13
108430,October,1920,ks,3,89
104253,October,19210,ca,102,13
105163,October,19210,ks,24,19
105314,October,19211,ok,136,10
110292,October,1921,ca,8,27
107002,October,1921,ma,0,148
104497,October,19220,la,571,22
104143,October,19221,ca,672,36
104555,October,19225,ny,178,16
110761,October,1922,al,6,124
105230,October,19232,il,552,29
104833,October,19234,va,193,37
104580,October,19243,ca,373,38
104460,October,19243,ct,15,10
104336,October,19254,tx,17,13
104075,October,19254,ut,522,25
110155,October,1925,ny,8,147
108192,October,1926,ct,2,68
105348,October,19272,az,598,23
104148,October,19282,il,482,8
104620,October,19284,md,561,29
105907,October,19288,pa,254,25
109837,October,1928,ct,0,27
106710,October,1928,pa,0,79
105200,October,19292,mo,231,10
109630,October,1929,ca,94,60
110259,October,1929,wi,24,86
104334,October,19301,pa,81,18
104904,October,19308,nj,856,12
105657,October,19312,ny,222,37
104632,October,19315,tx,348,39
108056,October,1931,ma,27,29
109808,October,1931,nj,0,133
105032,October,19328,in,88,23
108769,October,1932,mn,4,67
108157,October,1932,tx,0,17
104223,October,19330,ca,8,24
105673,October,19333,tx,24,27
104490,October,19338,nv,406,31
106490,October,1933,la,5,127
105685,October,1933,tx,82,24
105637,October,19347,ca,321,8
109628,October,1934,la,0,110
105962,October,19351,ga,653,36
104100,October,19351,mi,354,25
104026,October,19354,ma,140,27
105087,October,19358,ny,552,31
104240,October,19360,ny,503,9
105762,October,19361,nc,337,11
105210,October,1936,md,0,14
106529,October,1936,nh,11,26
104719,October,19371,ma,871,13
105442,October,19373,al,539,33
104397,October,19375,ca,10,35
105391,October,19377,wv,368,36
105706,October,19383,ny,744,36
104167,October,19387,tx,867,28
108579,October,1938,fl,83,15
107010,October,1938,il,0,146
104655,October,19391,wi,328,21
104627,October,19392,ny,6,24
105038,October,19395,ks,94,36
