109520,"August",2014-08-09 14:21:17,19193,"tn",1,21
109521,"August",2014-08-19 20:45:12,16626,"ga",47,35
109522,"August",2014-08-14 19:56:44,20230,"in",436,31
109523,"August",2014-08-26 19:18:03,24966,"fl",4,38
109524,"August",2014-08-11 14:53:37,19974,"wi",2,16
109525,"August",2014-08-13 11:16:00,19247,"la",56,40
109527,"August",2014-08-05 23:10:28,21379,"mo",698,12
109528,"August",2014-08-08 04:16:17,22997,"ma",0,8
109529,"August",2014-08-25 01:53:07,17600,"mo",483,13
109530,"August",2014-08-08 11:46:45,24216,"ks",681,12
109534,"August",2014-08-21 23:20:51,24120,"pa",286,7
109536,"August",2014-08-16 13:35:04,15379,"ma",25,17
109537,"August",2014-08-24 11:10:06,22768,"az",704,33
109538,"August",2014-08-19 23:23:13,19641,"mi",76,29
109539,"August",2014-08-27 20:25:19,17508,"wi",12,33
109540,"August",2014-08-19 10:45:22,19836,"mi",73,10
109541,"August",2014-08-22 00:25:44,19481,"ma",0,25
109543,"August",2014-08-17 14:34:15,15575,"vt",4,40
109544,"August",2014-08-04 08:24:10,17449,"ga",569,33
109545,"August",2014-08-05 00:59:46,24693,"ny",577,12
109546,"August",2014-08-08 21:12:20,24080,"ia",0,38
109547,"August",2014-08-05 19:52:46,22351,"co",43,7
109549,"August",2014-08-11 11:27:55,18472,"ky",722,35
109550,"August",2014-08-19 23:55:01,18479,"nc",3,12
109551,"August",2014-08-11 10:06:01,20588,"tx",3,25
109552,"August",2014-08-25 23:31:02,16269,"id",272,18
109553,"August",2014-08-19 01:47:54,21315,"wa",13,17
109554,"August",2014-08-24 21:56:46,22843,"wi",118,39
109556,"August",2014-08-09 21:49:49,15258,"ny",1,14
109557,"August",2014-08-05 09:13:25,23846,"ny",42,14
109558,"August",2014-08-06 09:05:55,15712,"nc",2,24
109559,"August",2014-08-07 04:32:55,16844,"al",26,21
109560,"August",2014-08-19 13:48:36,23807,"ma",562,14
109561,"August",2014-08-11 11:46:40,21483,"fl",289,28
109562,"August",2014-08-01 19:49:10,15692,"wy",33,14
109563,"August",2014-08-27 19:26:35,18096,"wa",101,30
109564,"August",2014-08-18 14:58:57,22629,"fl",51,20
109565,"August",2014-08-28 09:51:37,20445,"fl",431,41
109566,"August",2014-08-14 05:10:28,20388,"fl",186,39
109567,"August",2014-08-19 07:38:37,15070,"la",1,31
109568,"August",2014-08-29 19:58:24,16416,"in",173,21
109569,"August",2014-08-23 03:00:04,21640,"oh",35,15
109570,"August",2014-08-09 04:56:46,18030,"oh",0,19
109571,"August",2014-08-25 13:07:10,19198,"fl",28,24
109572,"August",2014-08-17 16:58:26,15280,"pa",355,41
109573,"August",2014-08-27 19:49:12,18000,"ks",18,23
109574,"August",2014-08-05 23:34:25,20515,"ny",49,17
109575,"August",2014-08-16 04:07:07,15814,"wa",1,8
109576,"August",2014-08-13 22:08:33,22677,"nj",97,36
109577,"August",2014-08-18 23:35:51,22477,"pa",7,26
109578,"August",2014-08-06 04:44:08,20185,"ct",0,34
109580,"August",2014-08-09 01:24:25,16574,"ny",8,27
109581,"August",2014-08-10 08:16:46,22547,"me",0,23
109582,"August",2014-08-10 10:39:40,24861,"ky",17,19
109583,"August",2014-08-29 20:00:38,19091,"fl",21,27
109584,"August",2014-08-03 05:48:07,20144,"oh",1,16
109585,"August",2014-08-15 15:42:34,23807,"wa",0,30
109586,"August",2014-08-14 09:20:45,19585,"tx",39,27
109587,"August",2014-08-29 16:52:49,21926,"co",92,24
109588,"August",2014-08-10 05:00:50,16996,"mi",5,26
109589,"August",2014-08-18 04:40:53,20409,"nc",2,33
109590,"August",2014-08-16 23:38:29,20957,"in",464,9
109591,"August",2014-08-03 21:47:07,17740,"ga",0,32
109592,"August",2014-08-08 01:46:14,20761,"sc",7,32
109594,"August",2014-08-29 19:35:28,15564,"al",693,15
109595,"August",2014-08-15 09:52:30,15693,"sd",1,40
109596,"August",2014-08-17 23:30:34,17584,"ia",0,41
109597,"August",2014-08-04 10:55:46,21989,"ok",2,18
109598,"August",2014-08-01 19:11:06,18777,"tx",27,37
109599,"August",2014-08-27 01:02:06,20612,"ga",76,34
109600,"August",2014-08-10 02:12:44,19690,"ct",39,24
109601,"August",2014-08-12 07:22:11,19011,"tx",298,12
109602,"August",2014-08-04 06:46:36,16253,"ny",0,27
109603,"August",2014-08-17 11:13:05,17947,"md",188,16
109604,"August",2014-08-16 05:43:58,19135,"ct",13,12
109605,"August",2014-08-16 01:47:55,15301,"az",92,23
109607,"August",2014-08-18 03:20:10,19259,"in",1,34
109609,"August",2014-08-26 02:41:18,16468,"va",4,17
109610,"August",2014-08-18 15:37:42,18456,"tx",1,29
109612,"August",2014-08-15 13:18:40,24042,"tx",59,35
109613,"August",2014-08-11 22:01:03,21279,"fl",19,36
109615,"August",2014-08-28 20:07:27,23794,"pa",5,12
109616,"August",2014-08-03 20:47:36,16820,"sd",538,25
109618,"August",2014-08-27 17:03:59,20654,"fl",471,34
109619,"August",2014-08-12 08:58:10,20405,"in",2,23
109620,"August",2014-08-27 17:45:32,24713,"ok",0,12
109621,"August",2014-08-25 00:21:13,23180,"oh",27,15
109622,"August",2014-08-14 11:54:55,24765,"ny",36,40
109623,"August",2014-08-22 07:35:29,18504,"fl",126,35
109624,"August",2014-08-23 04:48:50,18512,"mo",104,31
109625,"August",2014-08-08 00:47:08,20610,"va",0,29
109626,"August",2014-08-28 17:06:00,19828,"pa",9,13
109627,"August",2014-08-03 20:34:47,22129,"nc",5,12
109628,"August",2014-08-31 11:29:49,21501,"oh",4,16
109629,"August",2014-08-19 05:16:57,23435,"or",3,36
109630,"August",2014-08-09 11:29:04,24318,"wy",0,8
109631,"August",2014-08-08 18:32:05,20405,"md",0,37
109632,"August",2014-08-05 03:05:40,24626,"in",5,9
109633,"August",2014-08-13 21:15:42,24827,"ma",6,27
109634,"August",2014-08-14 06:57:32,24078,"ar",0,16
109635,"August",2014-08-28 13:09:14,24748,"az",4,12
109636,"August",2014-08-06 09:50:50,22373,"co",5,42
109637,"August",2014-08-27 11:40:30,15168,"va",311,29
109638,"August",2014-08-05 16:58:08,20367,"ut",22,30
109639,"August",2014-08-19 20:50:13,15992,"de",941,17
109640,"August",2014-08-01 05:07:05,17691,"md",9,38
109641,"August",2014-08-09 20:31:35,22765,"ms",6,39
109642,"August",2014-08-02 04:19:03,24874,"ut",3,9
109645,"August",2014-08-19 18:49:10,19008,"oh",12,36
109646,"August",2014-08-31 16:09:15,19522,"mi",7,22
109647,"August",2014-08-14 16:04:18,22502,"wi",0,25
109648,"August",2014-08-08 08:32:43,23204,"oh",2,41
109649,"August",2014-08-12 13:10:23,24063,"ma",0,30
109650,"August",2014-08-13 18:44:06,17101,"fl",0,36
109651,"August",2014-08-07 04:18:35,18497,"tx",3,40
109652,"August",2014-08-12 08:58:01,19898,"nm",273,41
109653,"August",2014-08-10 20:13:24,16702,"nj",0,7
109654,"August",2014-08-06 01:43:47,22705,"ma",71,34
109655,"August",2014-08-25 18:40:27,22504,"fl",599,39
109656,"August",2014-08-05 16:10:18,16935,"az",2,17
109657,"August",2014-08-03 09:39:09,24783,"oh",850,35
109658,"August",2014-08-27 19:07:43,23142,"pa",1,13
109659,"August",2014-08-10 08:57:13,17429,"tx",1,7
109660,"August",2014-08-12 21:29:17,24049,"wi",0,14
109661,"August",2014-08-25 12:25:45,23074,"oh",893,21
109663,"August",2014-08-13 18:48:55,22264,"ia",11,41
109664,"August",2014-08-28 09:59:03,22756,"oh",0,11
109665,"August",2014-08-11 19:28:00,17769,"mn",209,15
109666,"August",2014-08-19 16:12:14,23267,"wv",46,15
109667,"August",2014-08-25 01:23:22,22515,"mo",16,28
109668,"August",2014-08-27 22:19:05,16318,"nc",5,15
109669,"August",2014-08-15 07:22:34,23066,"tx",20,28
109670,"August",2014-08-06 21:20:47,16927,"nc",0,40
109671,"August",2014-08-09 03:23:22,18643,"az",386,29
109672,"August",2014-08-15 02:54:07,15890,"co",250,16
109674,"August",2014-08-12 18:35:17,19361,"ga",12,15
109675,"August",2014-08-14 18:01:45,24926,"nj",149,21
109676,"August",2014-08-21 11:06:46,17982,"mi",19,14
109677,"August",2014-08-08 18:01:45,18777,"az",8,27
109678,"August",2014-08-25 01:55:24,15437,"fl",761,36
109679,"August",2014-08-23 17:13:23,16612,"la",9,31
109680,"August",2014-08-24 17:46:16,20006,"tx",26,22
109681,"August",2014-08-24 11:47:23,17364,"wv",44,34
109682,"August",2014-08-26 15:22:22,22009,"ar",28,8
109684,"August",2014-08-13 07:55:58,20146,"tx",0,23
109685,"August",2014-08-11 23:42:10,24888,"nc",0,36
109686,"August",2014-08-23 12:37:58,22223,"nj",2,38
109687,"August",2014-08-16 01:22:55,17743,"ut",146,19
109688,"August",2014-08-13 03:25:04,15834,"oh",11,35
109689,"August",2014-08-18 18:31:08,24018,"nc",0,20
109690,"August",2014-08-18 15:13:55,17036,"nj",555,31
109691,"August",2014-08-03 08:35:11,19892,"tn",150,40
109692,"August",2014-08-09 19:16:54,24404,"ma",9,13
109693,"August",2014-08-20 15:11:23,15009,"ia",52,42
109694,"August",2014-08-16 18:13:44,21635,"ny",17,25
109695,"August",2014-08-24 20:17:27,22462,"ga",0,19
109696,"August",2014-08-11 21:40:05,22884,"al",2,7
109697,"August",2014-08-28 15:14:27,16953,"ks",0,42
109698,"August",2014-08-25 06:27:36,19383,"ky",0,28
109699,"August",2014-08-28 16:40:56,19186,"ct",0,40
109700,"August",2014-08-16 20:35:17,24254,"co",561,18
109701,"August",2014-08-28 17:18:17,21974,"al",15,20
109702,"August",2014-08-12 09:51:59,21527,"mn",52,14
109703,"August",2014-08-01 10:56:53,24461,"va",721,19
109704,"August",2014-08-12 20:21:28,18909,"in",545,7
109705,"August",2014-08-19 09:31:40,15138,"ma",0,34
109706,"August",2014-08-13 21:07:09,21649,"ia",583,30
109709,"August",2014-08-16 02:59:38,20739,"mn",199,13
109710,"August",2014-08-17 02:32:59,22836,"or",567,7
109711,"August",2014-08-07 16:00:13,24835,"tx",78,10
109712,"August",2014-08-07 12:28:25,24268,"ok",3,38
109713,"August",2014-08-29 05:57:44,19273,"ga",151,8
109714,"August",2014-08-20 03:37:01,24677,"in",5,30
109715,"August",2014-08-04 20:36:25,18316,"sc",21,14
109716,"August",2014-08-27 04:42:26,16061,"fl",102,37
109717,"August",2014-08-15 04:34:09,15592,"tx",14,30
109718,"August",2014-08-08 14:22:31,20942,"ny",493,27
109719,"August",2014-08-02 01:55:19,23529,"ia",470,16
109720,"August",2014-08-01 11:24:22,23226,"tx",543,42
109721,"August",2014-08-23 17:52:39,17635,"ny",39,38
109722,"August",2014-08-15 07:15:41,19344,"nc",170,14
109723,"August",2014-08-13 07:16:43,20483,"pa",1,23
109724,"August",2014-08-21 05:06:36,20969,"az",124,35
109725,"August",2014-08-14 22:00:12,16894,"sc",523,21
109726,"August",2014-08-11 20:41:48,19851,"ga",117,36
109727,"August",2014-08-07 00:16:35,20205,"mn",62,30
109728,"August",2014-08-22 22:19:55,21087,"tx",10,21
109731,"August",2014-08-31 20:15:12,19880,"fl",0,29
109733,"August",2014-08-04 20:54:33,16757,"mi",16,27
109734,"August",2014-08-06 22:17:20,17039,"fl",10,10
109735,"August",2014-08-27 22:24:44,24426,"wi",137,28
109737,"August",2014-08-01 11:29:50,24139,"ne",36,19
109738,"August",2014-08-06 04:57:58,15385,"wi",286,20
109739,"August",2014-08-17 20:08:11,24007,"tn",0,33
109740,"August",2014-08-27 08:01:46,19249,"va",446,27
109742,"August",2014-08-09 14:28:54,18209,"pa",52,18
109745,"August",2014-08-21 23:56:44,21214,"va",0,11
109746,"August",2014-08-16 05:30:24,17433,"ma",146,8
109747,"August",2014-08-03 03:58:31,20486,"ms",0,7
109749,"August",2014-08-04 12:07:18,17620,"la",135,24
109750,"August",2014-08-14 01:33:41,21621,"tx",0,11
109751,"August",2014-08-05 05:25:05,18157,"wi",7,14
109753,"August",2014-08-18 20:52:52,15632,"va",86,10
109754,"August",2014-08-20 15:25:41,22909,"ne",50,7
109755,"August",2014-08-24 18:52:18,22019,"ak",84,8
109756,"August",2014-08-05 20:29:22,17129,"tx",279,38
109759,"August",2014-08-20 05:13:25,17288,"ok",162,32
109760,"August",2014-08-14 08:23:48,15963,"ga",8,12
109761,"August",2014-08-03 23:37:02,16704,"mn",16,20
109762,"August",2014-08-26 14:43:00,23774,"ky",49,20
109763,"August",2014-08-29 20:36:34,15761,"wi",36,15
109764,"August",2014-08-17 20:59:22,24493,"ms",11,36
109765,"August",2014-08-12 18:18:53,17140,"az",2,39
109766,"August",2014-08-23 03:14:44,22552,"ny",3,40
109767,"August",2014-08-12 23:46:47,23981,"tn",708,11
109768,"August",2014-08-05 16:42:30,24740,"nj",1,22
109769,"August",2014-08-10 03:35:16,21322,"ok",1,38
109770,"August",2014-08-28 20:54:12,18172,"mn",118,9
109771,"August",2014-08-10 01:22:39,22716,"in",64,42
109772,"August",2014-08-08 03:11:22,18334,"fl",6,20
109773,"August",2014-08-11 02:50:13,24814,"fl",0,25
109774,"August",2014-08-01 15:40:43,24056,"or",0,38
109775,"August",2014-08-20 04:35:06,21462,"al",4,42
109776,"August",2014-08-10 17:38:38,23370,"ut",19,14
109777,"August",2014-08-22 05:04:50,19724,"oh",18,38
109778,"August",2014-08-17 15:43:25,16177,"ga",2,16
109779,"August",2014-08-17 20:07:07,19278,"oh",0,15
109780,"August",2014-08-19 15:16:58,21691,"nv",8,30
109781,"August",2014-08-06 05:14:44,15740,"tx",351,8
109782,"August",2014-08-07 03:31:04,18023,"ok",466,39
109783,"August",2014-08-25 04:33:53,15942,"pa",91,8
109784,"August",2014-08-24 00:54:56,17109,"al",37,7
109785,"August",2014-08-11 02:59:12,18869,"ny",51,19
109787,"August",2014-08-07 03:23:18,18703,"mt",69,31
109788,"August",2014-08-16 14:10:18,19473,"ne",106,30
109789,"August",2014-08-23 00:06:39,17548,"va",109,18
109790,"August",2014-08-08 12:22:07,22234,"ia",10,38
109791,"August",2014-08-07 17:42:16,16516,"co",15,32
109792,"August",2014-08-06 16:10:49,19427,"ny",9,11
109794,"August",2014-08-09 11:07:12,17938,"nc",324,33
109795,"August",2014-08-02 05:48:31,23493,"hi",70,19
109796,"August",2014-08-07 04:18:29,15550,"co",5,7
109797,"August",2014-08-16 05:23:03,18240,"pa",479,29
109798,"August",2014-08-18 15:49:17,20559,"va",236,11
109799,"August",2014-08-14 05:54:45,15857,"va",7,40
109800,"August",2014-08-12 01:20:25,17075,"ny",149,14
109802,"August",2014-08-31 13:07:19,15134,"pa",1,18
109805,"August",2014-08-20 09:54:00,23966,"co",0,31
109806,"August",2014-08-12 06:37:38,19436,"tx",0,37
109807,"August",2014-08-31 09:23:13,24650,"nj",330,11
109808,"August",2014-08-18 15:06:00,17670,"tx",1,13
109809,"August",2014-08-27 15:21:42,24357,"tx",18,24
109810,"August",2014-08-17 06:46:36,18735,"tx",52,17
109811,"August",2014-08-25 07:11:36,18966,"mn",0,10
109812,"August",2014-08-02 18:40:17,19167,"nj",629,9
109813,"August",2014-08-01 06:51:41,17656,"ia",385,26
109815,"August",2014-08-22 07:34:51,18258,"fl",1,35
109816,"August",2014-08-11 10:24:18,23821,"al",27,25
109817,"August",2014-08-13 13:07:11,18863,"nj",3,37
109818,"August",2014-08-11 15:59:19,17802,"tx",3,19
109820,"August",2014-08-26 04:55:37,18569,"pa",4,12
109821,"August",2014-08-19 11:45:56,17881,"ga",0,35
109822,"August",2014-08-13 22:37:51,15998,"mi",814,14
109824,"August",2014-08-14 12:23:09,21923,"oh",112,28
109825,"August",2014-08-20 21:45:15,23026,"wv",145,23
109826,"August",2014-08-04 18:23:26,19361,"ny",0,7
109828,"August",2014-08-05 09:45:06,20928,"ga",16,22
109829,"August",2014-08-30 16:07:20,17067,"oh",115,31
109830,"August",2014-08-27 17:32:30,15489,"mo",80,20
109831,"August",2014-08-29 16:04:54,18536,"ar",184,30
109832,"August",2014-08-25 11:38:46,16100,"tx",3,25
109833,"August",2014-08-24 10:59:23,19311,"tx",167,37
109834,"August",2014-08-13 08:20:01,18102,"ne",14,29
109835,"August",2014-08-24 20:41:14,15790,"oh",7,40
109836,"August",2014-08-16 12:41:12,18764,"tx",6,34
109837,"August",2014-08-21 13:04:49,20569,"va",3,33
109838,"August",2014-08-23 16:05:55,19541,"ri",149,42
109839,"August",2014-08-10 12:52:46,17411,"mo",10,19
109840,"August",2014-08-07 20:30:13,20049,"tx",31,33
109841,"August",2014-08-10 12:26:13,23384,"ma",439,37
109842,"August",2014-08-08 15:20:57,22993,"tn",15,18
109843,"August",2014-08-23 10:33:30,19288,"nv",758,7
109844,"August",2014-08-22 07:02:43,21165,"wi",2,15
109845,"August",2014-08-22 02:32:45,17136,"fl",27,12
109847,"August",2014-08-11 08:29:31,21534,"or",7,38
109848,"August",2014-08-30 08:40:19,18036,"mn",10,21
109850,"August",2014-08-08 09:03:32,19576,"ut",2,37
109851,"August",2014-08-06 11:53:40,18939,"oh",0,30
109852,"August",2014-08-21 07:25:44,15302,"mn",63,31
109853,"August",2014-08-18 18:38:36,15722,"sc",58,21
109854,"August",2014-08-06 16:38:29,23644,"nc",0,26
109855,"August",2014-08-30 09:53:45,22336,"ny",284,30
109856,"August",2014-08-19 15:09:13,20877,"az",18,39
109857,"August",2014-08-14 07:43:05,15763,"mo",0,35
109858,"August",2014-08-04 01:52:58,24677,"mt",623,13
109859,"August",2014-08-08 12:21:07,16417,"fl",1,25
109860,"August",2014-08-24 19:00:10,23292,"ak",279,27
109861,"August",2014-08-26 05:32:43,19186,"tn",5,25
109863,"August",2014-08-28 03:58:26,23317,"ma",182,42
109864,"August",2014-08-01 14:07:02,15928,"fl",697,11
109865,"August",2014-08-09 13:02:37,19037,"fl",334,24
109866,"August",2014-08-14 09:28:07,18566,"wi",116,11
109867,"August",2014-08-02 12:51:46,22049,"az",24,38
109868,"August",2014-08-22 01:50:44,19613,"ga",258,13
109870,"August",2014-08-22 22:02:41,22825,"la",17,9
109871,"August",2014-08-06 17:13:45,19542,"nj",1,18
109872,"August",2014-08-30 17:41:06,17650,"nc",33,10
109873,"August",2014-08-16 12:47:05,24899,"ny",9,40
109874,"August",2014-08-31 14:47:22,20164,"tx",463,10
109875,"August",2014-08-25 23:09:29,20394,"va",0,34
109876,"August",2014-08-30 08:56:10,24149,"wa",13,23
109877,"August",2014-08-02 11:40:02,20909,"nj",2,17
109879,"August",2014-08-08 04:44:58,19544,"wa",380,11
109880,"August",2014-08-15 09:25:06,22808,"ny",6,18
109881,"August",2014-08-21 17:51:25,22277,"tx",253,14
109882,"August",2014-08-24 02:21:35,19939,"mi",110,32
109883,"August",2014-08-17 14:23:12,23116,"tn",0,19
109885,"August",2014-08-24 16:42:18,15224,"wa",39,30
109886,"August",2014-08-21 16:12:54,20749,"oh",79,13
109887,"August",2014-08-14 20:41:00,15119,"ga",3,36
109888,"August",2014-08-30 22:21:28,17962,"md",87,34
109889,"August",2014-08-12 03:08:30,20580,"ny",150,14
109890,"August",2014-08-06 17:33:49,20086,"pa",4,42
109891,"August",2014-08-15 11:41:25,21940,"wi",13,15
109892,"August",2014-08-22 13:17:56,22853,"ga",66,31
109893,"August",2014-08-12 17:17:29,24604,"tx",249,18
109894,"August",2014-08-24 07:37:18,15490,"ga",4,10
109895,"August",2014-08-30 08:43:49,15200,"ny",0,37
109896,"August",2014-08-17 05:40:11,19002,"tx",30,35
109897,"August",2014-08-30 06:44:57,22571,"ny",437,8
109898,"August",2014-08-22 16:32:30,23334,"tx",23,36
109899,"August",2014-08-15 17:39:56,23086,"pa",29,42
109902,"August",2014-08-24 19:37:53,23779,"ny",128,35
109903,"August",2014-08-04 17:23:20,19134,"wa",8,18
109904,"August",2014-08-31 16:15:04,21411,"tx",6,36
109905,"August",2014-08-08 19:15:59,18287,"ny",67,22
109906,"August",2014-08-27 14:37:46,17937,"de",2,10
109907,"August",2014-08-07 11:57:14,18538,"mn",1,25
109908,"August",2014-08-02 22:25:19,19499,"wa",1,24
109909,"August",2014-08-28 05:35:07,24096,"nc",0,31
109910,"August",2014-08-21 00:35:14,22166,"ut",0,29
109911,"August",2014-08-06 02:31:20,19572,"oh",678,37
109912,"August",2014-08-10 09:53:16,20516,"mo",34,21
109913,"August",2014-08-03 07:29:22,18199,"la",340,39
109914,"August",2014-08-11 12:06:31,15129,"nm",3,28
109915,"August",2014-08-10 04:05:07,17744,"oh",17,20
109916,"August",2014-08-22 01:30:44,18958,"ny",430,35
109917,"August",2014-08-25 00:40:21,20020,"tx",1,24
109918,"August",2014-08-19 11:36:31,15601,"oh",14,31
109919,"August",2014-08-21 13:06:35,22984,"in",642,7
109920,"August",2014-08-25 13:57:58,19071,"ny",389,17
109921,"August",2014-08-07 17:33:25,23385,"ga",380,30
109922,"August",2014-08-11 01:31:34,16165,"mi",0,41
109923,"August",2014-08-25 15:28:29,18910,"az",44,37
109924,"August",2014-08-14 14:10:24,23307,"nc",7,13
109925,"August",2014-08-08 10:40:03,17035,"in",167,24
109926,"August",2014-08-08 10:46:15,18546,"ri",19,16
109927,"August",2014-08-29 10:19:04,17379,"fl",623,42
109928,"August",2014-08-29 13:50:02,20956,"pa",2,36
109929,"August",2014-08-07 07:03:28,23412,"in",55,32
109930,"August",2014-08-03 00:30:16,21218,"nc",14,8
109931,"August",2014-08-07 21:29:37,16888,"oh",102,29
109932,"August",2014-08-23 17:23:17,17370,"ok",139,14
109933,"August",2014-08-25 04:22:37,18182,"ga",630,34
109934,"August",2014-08-13 14:03:25,20951,"tx",387,26
109935,"August",2014-08-20 22:09:25,20769,"wv",187,22
109936,"August",2014-08-19 22:50:16,16174,"md",12,14
109937,"August",2014-08-05 13:58:42,20779,"tx",918,26
109938,"August",2014-08-22 03:38:40,15867,"id",125,15
109939,"August",2014-08-10 18:48:27,22690,"in",0,32
109940,"August",2014-08-29 14:46:17,16431,"fl",899,19
109941,"August",2014-08-30 09:43:13,20935,"ok",0,23
109942,"August",2014-08-31 12:28:01,18757,"ny",373,39
109944,"August",2014-08-22 10:13:21,23290,"pa",22,12
109945,"August",2014-08-28 07:36:11,17675,"sd",1,13
109946,"August",2014-08-03 17:38:04,17829,"ky",87,12
109947,"August",2014-08-30 23:03:56,15561,"pa",2,31
109948,"August",2014-08-15 10:22:53,18718,"ny",1,29
109949,"August",2014-08-24 06:21:46,20980,"ga",17,11
109950,"August",2014-08-11 16:40:24,24734,"mo",1,41
109951,"August",2014-08-24 09:21:17,16776,"oh",6,11
109952,"August",2014-08-02 06:39:20,15141,"ne",9,42
109954,"August",2014-08-11 01:48:06,16293,"mi",887,21
109955,"August",2014-08-18 21:45:21,21197,"nv",781,12
109957,"August",2014-08-13 09:44:20,19713,"sc",9,25
109958,"August",2014-08-13 22:51:23,24097,"ny",1,33
109960,"August",2014-08-29 11:55:16,23881,"nh",10,29
109961,"August",2014-08-29 07:16:56,20704,"al",0,26
109962,"August",2014-08-25 09:52:32,20796,"va",542,37
109964,"August",2014-08-01 14:48:11,21842,"tx",249,39
109967,"August",2014-08-14 05:49:48,17238,"wa",377,33
109968,"August",2014-08-20 21:32:38,18541,"md",107,23
109969,"August",2014-08-14 02:44:51,17559,"ky",72,18
109971,"August",2014-08-17 14:27:23,20355,"fl",188,33
109972,"August",2014-08-11 11:33:09,20041,"al",21,31
109974,"August",2014-08-07 16:11:31,23301,"wa",116,15
109975,"August",2014-08-18 23:28:45,16327,"fl",0,28
109976,"August",2014-08-29 21:54:52,18688,"fl",5,31
109977,"August",2014-08-28 08:31:22,17299,"oh",3,17
109978,"August",2014-08-20 18:26:51,22961,"mo",151,40
109979,"August",2014-08-07 13:50:24,19510,"fl",6,16
109980,"August",2014-08-21 23:29:15,23330,"ga",1,22
109981,"August",2014-08-21 19:31:50,22365,"pa",4,25
109983,"August",2014-08-21 20:04:29,16778,"ny",288,41
109984,"August",2014-08-27 00:33:16,24337,"nm",0,10
109985,"August",2014-08-01 00:22:11,20232,"nh",0,22
109986,"August",2014-08-28 14:54:45,21010,"tx",44,37
109987,"August",2014-08-10 13:56:48,18353,"ny",4,20
109989,"August",2014-08-08 15:48:07,16182,"mi",6,27
109990,"August",2014-08-08 15:58:19,17757,"ct",629,33
109991,"August",2014-08-08 04:35:36,19564,"nv",1,35
109992,"August",2014-08-17 16:58:06,19518,"mi",16,36
109993,"August",2014-08-18 16:32:15,19595,"ga",63,32
109994,"August",2014-08-08 22:58:05,21723,"tx",22,32
109995,"August",2014-08-23 14:41:05,17280,"ct",0,41
109997,"August",2014-08-01 23:11:41,24170,"ny",1,32
109998,"August",2014-08-06 12:06:30,19711,"ga",607,27
109999,"August",2014-08-16 02:22:52,23432,"ga",0,8
110000,"August",2014-08-26 05:13:08,17146,"nh",90,30
110001,"August",2014-08-09 17:41:56,24402,"wa",40,37
110002,"August",2014-08-13 14:37:35,15767,"ga",9,34
110004,"August",2014-08-17 23:50:16,23069,"tx",75,16
110005,"August",2014-08-11 10:55:36,23490,"vt",463,21
110006,"August",2014-08-07 20:11:05,24924,"mo",3,15
110008,"August",2014-08-10 21:20:21,23062,"oh",162,14
110009,"August",2014-08-07 20:27:51,15107,"ny",0,7
110010,"August",2014-08-17 21:37:37,16350,"pa",0,40
110011,"August",2014-08-17 04:22:56,19743,"nj",246,18
110012,"August",2014-08-10 18:33:43,17278,"in",444,10
110014,"August",2014-08-24 09:44:45,17310,"mi",3,16
110016,"August",2014-08-25 02:58:01,23220,"fl",135,41
110017,"August",2014-08-22 06:17:57,17785,"la",368,35
110018,"August",2014-08-05 05:51:13,21388,"tx",0,13
110019,"August",2014-08-20 16:46:36,16081,"oh",1,12
110020,"August",2014-08-22 12:29:04,16395,"fl",2,38
110021,"August",2014-08-16 23:28:55,23771,"ms",1,30
110023,"August",2014-08-03 16:11:37,24745,"pa",274,15
110025,"August",2014-08-03 22:36:37,16199,"fl",3,36
110026,"August",2014-08-05 15:15:30,15056,"pa",382,29
110027,"August",2014-08-23 09:04:15,16812,"az",10,12
110028,"August",2014-08-01 09:21:23,21287,"pa",44,16
110030,"August",2014-08-01 09:12:52,23869,"md",162,10
110031,"August",2014-08-06 09:33:58,23608,"mo",82,38
110032,"August",2014-08-07 03:16:09,21766,"mn",3,24
110034,"August",2014-08-04 10:26:31,21683,"pa",0,17
110035,"August",2014-08-16 17:08:28,20876,"ny",3,18
110036,"August",2014-08-25 04:27:50,21325,"nv",427,7
110037,"August",2014-08-16 12:05:27,23865,"pa",160,15
110039,"August",2014-08-12 02:15:14,22947,"nd",7,34
110040,"August",2014-08-21 01:11:37,21847,"mn",45,41
110041,"August",2014-08-03 18:19:20,17487,"ok",92,25
110043,"August",2014-08-28 01:32:44,20882,"co",0,17
110044,"August",2014-08-24 00:57:18,23346,"tn",27,19
110045,"August",2014-08-02 21:25:46,23020,"nj",264,15
110046,"August",2014-08-09 09:45:29,21648,"dc",17,39
110047,"August",2014-08-03 19:18:03,19661,"ok",349,30
110048,"August",2014-08-13 14:20:03,19382,"pa",142,17
110049,"August",2014-08-29 09:10:23,17954,"mn",382,32
110050,"August",2014-08-23 12:23:03,20125,"dc",0,11
110051,"August",2014-08-15 10:20:23,19153,"ks",323,20
110052,"August",2014-08-04 11:00:16,20209,"va",0,13
110053,"August",2014-08-18 02:32:23,21170,"nh",0,41
110055,"August",2014-08-12 19:40:03,23987,"ga",36,39
110057,"August",2014-08-29 17:23:16,22404,"oh",0,26
110058,"August",2014-08-29 18:29:25,23956,"ga",1,11
110059,"August",2014-08-08 18:41:40,21047,"sc",3,15
110060,"August",2014-08-19 16:50:17,16157,"nj",44,31
110061,"August",2014-08-14 20:23:52,19266,"ga",5,13
110063,"August",2014-08-21 18:54:22,22241,"va",709,40
