20486,February,2014-02-12 07:45:46,16155,ok,799,23
20487,February,2014-02-13 21:23:20,21906,ca,299,27
20488,February,2014-02-21 23:01:16,23008,ky,18,10
20489,February,2014-02-08 13:02:06,19334,oh,177,11
20490,February,2014-02-24 07:40:12,23143,tx,57,24
20491,February,2014-02-16 12:47:02,20090,pa,0,14
20492,February,2014-02-26 12:06:22,17815,sc,82,18
20493,February,2014-02-20 13:45:30,19920,tx,58,16
20494,February,2014-02-22 05:18:17,16784,in,88,14
20495,February,2014-02-17 11:47:18,17794,ca,0,17
20496,February,2014-02-21 18:18:36,17469,md,0,32
20497,February,2014-02-03 11:58:48,18674,nc,9,29
20498,February,2014-02-09 20:23:13,22751,mi,8,17
20499,February,2014-02-08 07:51:38,18237,il,13,22
20500,February,2014-02-01 16:16:22,18493,in,266,23
20501,February,2014-02-25 05:21:27,17517,mi,0,23
20502,February,2014-02-05 10:29:02,20524,ny,14,32
20503,February,2014-02-22 09:48:52,23798,ca,218,16
20504,February,2014-02-25 12:13:38,16900,ny,42,12
20505,February,2014-02-05 12:36:04,24531,fl,50,31
20506,February,2014-02-15 11:08:53,20594,ca,33,8
20507,February,2014-02-01 01:38:12,18688,ca,756,35
20508,February,2014-02-13 13:52:04,16153,ca,6,26
20509,February,2014-02-09 04:31:22,24583,fl,0,19
20510,February,2014-02-25 21:51:57,15377,nc,149,35
20511,February,2014-02-10 01:09:06,21296,pa,6,34
20512,February,2014-02-22 04:56:44,22728,ca,8,12
20513,February,2014-02-20 09:21:37,23684,nc,21,29
20514,February,2014-02-07 22:49:50,23353,az,615,10
20515,February,2014-02-04 18:27:09,18268,nc,462,25
20516,February,2014-02-01 06:25:00,24922,nj,0,31
20517,February,2014-02-07 16:00:51,24671,ny,12,31
20518,February,2014-02-10 02:22:40,21418,fl,79,16
20519,February,2014-02-05 11:49:39,22156,wi,197,18
20520,February,2014-02-06 12:35:27,23611,fl,1,8
20521,February,2014-02-25 01:44:11,17259,mo,168,25
20522,February,2014-02-03 15:37:53,15688,co,11,18
20523,February,2014-02-18 14:20:37,15109,tx,10,30
20524,February,2014-02-13 05:31:21,15377,ca,15,17
20525,February,2014-02-25 14:19:40,15269,tx,12,22
20526,February,2014-02-27 09:46:02,18411,la,78,32
20527,February,2014-02-12 00:48:57,24429,md,76,18
20528,February,2014-02-19 05:34:58,21391,ca,0,32
20529,February,2014-02-08 06:18:25,17080,in,184,9
20530,February,2014-02-22 12:25:03,16457,ct,1,18
20531,February,2014-02-24 02:57:11,23340,tx,61,33
20532,February,2014-02-17 12:14:19,19288,mo,367,8
20533,February,2014-02-01 01:37:32,16134,ny,633,11
20534,February,2014-02-10 13:33:06,17038,ky,204,31
20535,February,2014-02-04 14:43:11,17429,mn,205,8
20536,February,2014-02-23 08:38:50,15134,ok,2,13
20537,February,2014-02-19 15:39:39,17109,fl,1,10
20538,February,2014-02-24 14:33:29,23439,az,72,24
20539,February,2014-02-28 19:49:46,16921,ca,268,20
20540,February,2014-02-12 10:25:25,18551,ok,279,26
20541,February,2014-02-05 21:11:28,16579,ny,1,17
20542,February,2014-02-16 00:35:55,23777,mi,128,30
20543,February,2014-02-08 11:33:21,19922,tx,0,27
20544,February,2014-02-10 14:52:15,16441,ny,11,32
20545,February,2014-02-21 09:38:11,18686,wa,0,6
20546,February,2014-02-02 10:46:22,23553,md,32,25
20547,February,2014-02-08 07:31:56,19113,mi,0,21
20548,February,2014-02-08 15:29:52,23676,nj,17,21
20549,February,2014-02-22 01:34:41,16487,mi,5,6
20550,February,2014-02-02 04:41:29,18311,wa,18,9
20551,February,2014-02-01 09:47:10,19052,in,1,22
20552,February,2014-02-22 10:06:33,22697,pa,851,22
20553,February,2014-02-16 03:09:51,15905,mo,2,15
20554,February,2014-02-10 11:33:53,24626,ca,0,12
20555,February,2014-02-23 03:01:27,21615,mn,2,17
20556,February,2014-02-15 13:39:48,20928,pa,3,20
20557,February,2014-02-24 00:16:12,15772,tx,588,8
20558,February,2014-02-07 22:58:31,20557,md,0,35
20559,February,2014-02-28 14:14:13,24391,nj,2,35
20560,February,2014-02-05 07:27:21,20093,md,113,10
20561,February,2014-02-03 05:42:49,15847,tx,0,35
20562,February,2014-02-14 06:12:19,17338,nj,3,34
20563,February,2014-02-22 00:01:40,22349,mi,0,33
20564,February,2014-02-06 11:45:07,16612,tx,44,19
20565,February,2014-02-25 05:13:53,22473,ca,3,29
20566,February,2014-02-03 22:20:18,19573,wa,34,19
20567,February,2014-02-16 20:00:04,18932,il,323,26
20568,February,2014-02-12 23:59:20,24325,mi,4,31
20569,February,2014-02-22 05:23:26,23070,fl,97,27
20570,February,2014-02-20 01:48:56,23249,ms,167,25
20571,February,2014-02-07 19:22:07,16233,ri,67,11
20572,February,2014-02-17 23:48:00,24753,mo,13,8
20573,February,2014-02-09 09:14:20,24439,nc,0,13
20574,February,2014-02-09 22:44:04,17470,va,3,26
20575,February,2014-02-12 19:58:19,19523,la,11,13
20576,February,2014-02-16 04:58:16,16604,nc,167,17
20577,February,2014-02-06 01:10:48,24461,ca,740,20
20578,February,2014-02-11 19:46:46,18753,fl,753,31
20579,February,2014-02-28 23:51:51,17689,fl,595,24
20580,February,2014-02-07 13:54:35,22068,ca,2,24
20581,February,2014-02-02 12:33:51,19603,nj,306,11
20582,February,2014-02-19 12:27:52,19849,mn,14,22
20583,February,2014-02-20 07:30:30,19362,ny,30,26
20584,February,2014-02-21 16:16:45,23044,ne,108,11
20585,February,2014-02-05 23:57:26,16960,mi,184,16
20586,February,2014-02-12 19:44:56,15008,tx,17,8
20587,February,2014-02-02 06:07:49,24648,nd,0,35
20588,February,2014-02-24 15:39:17,15037,ms,84,21
20589,February,2014-02-21 10:26:53,20408,nj,34,13
20590,February,2014-02-07 11:33:36,21166,ca,118,14
20591,February,2014-02-24 16:47:22,20723,mi,295,15
20592,February,2014-02-02 21:11:00,24806,nj,0,13
20593,February,2014-02-05 22:01:01,17467,ca,36,7
20594,February,2014-02-12 16:10:23,15655,il,12,28
20595,February,2014-02-13 02:38:55,18638,ga,110,26
20596,February,2014-02-27 17:13:21,22990,nj,6,22
20597,February,2014-02-23 11:04:20,20238,tx,2,27
20598,February,2014-02-04 16:44:46,24900,in,1,15
20599,February,2014-02-04 04:20:50,21203,nc,23,22
20600,February,2014-02-03 00:09:21,16904,pa,0,34
20601,February,2014-02-27 09:20:14,22048,va,4,33
20602,February,2014-02-25 04:54:14,23999,mi,10,22
20603,February,2014-02-10 21:56:42,24130,fl,386,21
20604,February,2014-02-15 13:17:49,18622,ut,1,31
20605,February,2014-02-26 08:24:51,21633,nj,1,13
20606,February,2014-02-04 23:17:40,19738,md,6,25
20607,February,2014-02-26 06:22:07,17316,pa,204,26
20608,February,2014-02-16 22:30:29,15586,nc,31,34
20609,February,2014-02-26 13:05:26,19656,ga,207,27
20610,February,2014-02-15 04:10:43,22800,pa,21,9
20611,February,2014-02-10 21:32:02,21786,ca,39,27
20612,February,2014-02-20 05:37:15,24085,ca,1,20
20613,February,2014-02-17 23:08:43,21124,tn,42,33
20614,February,2014-02-15 02:45:26,18052,co,0,9
20615,February,2014-02-16 13:42:39,17086,oh,340,31
20616,February,2014-02-09 21:12:41,16048,oh,731,8
20617,February,2014-02-13 20:42:55,17405,id,3,19
20618,February,2014-02-08 01:26:41,15634,ca,58,35
20619,February,2014-02-01 22:47:38,21256,tx,95,31
20620,February,2014-02-23 05:22:47,16922,ms,12,30
20621,February,2014-02-26 17:46:30,16223,co,25,11
20622,February,2014-02-26 13:00:06,17204,de,146,15
20623,February,2014-02-26 23:50:47,17318,ca,267,17
20624,February,2014-02-11 06:44:23,22114,ga,15,22
20625,February,2014-02-17 22:18:35,19448,va,210,14
20626,February,2014-02-03 06:54:55,17990,pa,820,15
20627,February,2014-02-04 02:53:56,19162,mi,9,34
20628,February,2014-02-06 23:02:18,15545,ca,131,29
20629,February,2014-02-01 06:26:51,16330,md,337,13
20630,February,2014-02-15 08:01:50,16668,mo,8,9
20631,February,2014-02-13 18:09:38,24396,ga,171,19
20632,February,2014-02-17 18:29:13,19862,mi,0,25
20633,February,2014-02-20 12:30:46,21856,tx,482,19
20634,February,2014-02-05 07:19:35,18984,tn,7,16
20635,February,2014-02-10 12:45:12,23993,nc,0,15
20636,February,2014-02-13 22:13:08,15407,mn,0,29
20637,February,2014-02-15 12:50:07,20818,oh,20,11
20638,February,2014-02-23 15:18:35,21343,ca,301,7
20639,February,2014-02-23 22:59:29,23836,al,51,19
20640,February,2014-02-19 03:06:09,24670,fl,1,7
20641,February,2014-02-12 00:50:17,16462,ny,8,31
20642,February,2014-02-08 07:10:55,21870,tn,21,28
20643,February,2014-02-04 18:00:44,24597,tx,1,32
20644,February,2014-02-03 15:57:38,15647,pa,0,35
20645,February,2014-02-27 23:18:43,21562,mn,214,9
20646,February,2014-02-06 22:23:57,19897,ky,2,8
20647,February,2014-02-22 08:34:44,22366,in,37,7
20648,February,2014-02-02 05:58:30,20161,mi,0,16
20649,February,2014-02-23 03:22:20,22530,in,234,31
20650,February,2014-02-26 08:53:07,19104,ny,64,12
20651,February,2014-02-18 07:25:35,22293,tn,0,21
20652,February,2014-02-12 22:16:08,22325,tx,25,10
20653,February,2014-02-27 14:47:59,19591,ky,0,32
20654,February,2014-02-24 17:14:12,20084,mi,340,8
20655,February,2014-02-26 16:18:16,17275,tx,46,30
20656,February,2014-02-18 20:19:28,19798,mi,433,21
20657,February,2014-02-01 04:28:30,21072,ca,2,20
20658,February,2014-02-25 16:49:27,17591,mi,70,17
20659,February,2014-02-20 05:57:03,17783,ca,285,34
20660,February,2014-02-07 02:47:19,15030,tx,881,25
20661,February,2014-02-25 20:51:31,20175,co,665,12
20662,February,2014-02-15 02:18:31,15450,ga,22,10
20663,February,2014-02-12 22:55:40,15225,ny,1,11
20664,February,2014-02-12 02:03:21,16611,fl,212,25
20665,February,2014-02-08 03:08:18,16894,ga,59,16
20666,February,2014-02-09 16:20:46,16131,wi,583,15
20667,February,2014-02-26 08:00:05,23711,oh,2,32
20668,February,2014-02-27 16:42:53,22101,ca,8,25
20669,February,2014-02-05 13:38:04,19253,fl,2,25
20670,February,2014-02-16 10:01:53,20356,il,1,14
20671,February,2014-02-07 21:39:56,17289,ny,0,31
20672,February,2014-02-15 13:09:58,17090,ca,1,34
20673,February,2014-02-06 07:45:21,15467,ok,1,29
20674,February,2014-02-18 08:22:56,21950,al,3,32
20675,February,2014-02-10 15:39:48,18366,ms,62,26
20676,February,2014-02-11 01:36:55,16293,ca,879,27
20677,February,2014-02-27 18:26:51,18285,mn,5,17
20678,February,2014-02-20 05:40:19,17209,ca,67,28
20679,February,2014-02-03 22:34:21,22566,tx,122,11
20680,February,2014-02-21 17:29:08,21055,ia,1,29
20681,February,2014-02-02 12:10:47,19436,ut,88,23
20682,February,2014-02-04 22:42:50,15590,ga,5,32
20683,February,2014-02-15 06:38:05,15002,ks,0,10
20684,February,2014-02-16 09:24:46,18102,in,0,15
20685,February,2014-02-14 23:04:31,15317,ar,10,21
20686,February,2014-02-18 20:27:29,22099,ks,23,19
20687,February,2014-02-28 15:39:56,16525,wv,227,32
20688,February,2014-02-28 06:13:23,21616,nc,2,35
20689,February,2014-02-28 19:11:51,17998,ga,13,15
20690,February,2014-02-09 16:49:31,23998,nc,16,9
20691,February,2014-02-10 21:32:20,20888,nc,8,29
20692,February,2014-02-02 18:09:24,22863,ny,18,19
20693,February,2014-02-13 20:57:40,24793,sc,11,15
20694,February,2014-02-22 20:34:47,21083,ny,195,17
20695,February,2014-02-04 13:51:52,19684,ca,4,12
20696,February,2014-02-17 23:24:16,20052,fl,0,21
20697,February,2014-02-13 19:35:08,16105,nc,652,35
20698,February,2014-02-17 09:33:50,18431,tn,1,11
20699,February,2014-02-03 14:31:23,17079,il,111,33
20700,February,2014-02-09 14:29:34,24370,co,66,20
20701,February,2014-02-04 20:07:37,18300,oh,40,33
20702,February,2014-02-04 18:01:29,24745,mo,3,22
20703,February,2014-02-18 14:57:07,23161,nv,190,34
20704,February,2014-02-05 22:50:32,21819,tx,16,7
20705,February,2014-02-07 00:35:46,23059,ca,107,34
20706,February,2014-02-02 19:04:46,17154,tn,1,10
20707,February,2014-02-03 01:23:09,17558,il,126,24
20708,February,2014-02-02 13:05:57,23621,az,1,24
20709,February,2014-02-12 20:08:07,18790,ma,3,19
20710,February,2014-02-23 13:36:30,20024,az,0,34
20711,February,2014-02-03 20:52:55,19319,md,61,17
20712,February,2014-02-15 13:41:08,20250,ca,1,6
20713,February,2014-02-14 00:05:04,16201,tx,29,16
20714,February,2014-02-21 04:02:09,18037,ga,1,18
20715,February,2014-02-28 19:26:22,15670,ok,19,27
20716,February,2014-02-08 18:19:29,23311,pa,180,11
20717,February,2014-02-23 14:37:26,20263,ca,1,26
20718,February,2014-02-15 03:20:37,21727,mn,74,29
20719,February,2014-02-17 10:17:29,20712,fl,911,22
20720,February,2014-02-18 03:37:46,20047,az,2,28
20721,February,2014-02-08 22:39:03,22726,nj,1,20
20722,February,2014-02-07 23:34:08,19080,tx,0,18
20723,February,2014-02-27 17:55:46,21661,ar,252,18
20724,February,2014-02-27 04:37:03,24729,il,4,25
20725,February,2014-02-24 02:57:26,20077,oh,6,14
20726,February,2014-02-15 13:39:28,17709,co,13,31
20727,February,2014-02-28 20:04:37,22849,ca,37,6
20728,February,2014-02-16 19:19:39,24400,md,680,21
20729,February,2014-02-26 05:55:49,19205,mi,315,14
20730,February,2014-02-17 01:08:29,19181,fl,133,24
20731,February,2014-02-07 01:40:32,16556,wa,6,16
20732,February,2014-02-28 06:16:52,22051,ca,1,24
20733,February,2014-02-14 23:58:21,19838,il,27,32
20734,February,2014-02-28 20:49:14,17728,wi,156,30
20735,February,2014-02-05 01:42:30,15890,ct,33,9
20736,February,2014-02-11 17:51:19,24174,nj,2,17
20737,February,2014-02-15 09:44:50,15270,ca,40,25
20738,February,2014-02-25 04:02:53,19134,ny,105,35
20739,February,2014-02-16 23:26:31,23004,oh,279,35
20740,February,2014-02-19 06:34:57,20016,nj,95,35
20741,February,2014-02-21 10:31:34,17310,mi,244,23
20742,February,2014-02-10 22:19:56,22665,il,320,13
20743,February,2014-02-07 12:07:56,17022,fl,587,32
20744,February,2014-02-17 15:21:17,24463,ca,13,6
20745,February,2014-02-08 03:55:54,24681,ca,409,14
20746,February,2014-02-11 04:29:51,22968,in,50,24
20747,February,2014-02-08 00:32:50,21889,in,4,15
20748,February,2014-02-14 09:59:40,18472,sd,0,33
20749,February,2014-02-23 13:41:11,19240,tn,6,11
20750,February,2014-02-24 10:26:59,21667,fl,13,21
20751,February,2014-02-04 00:59:44,18729,pa,0,8
20752,February,2014-02-10 23:48:59,22886,pa,545,29
20753,February,2014-02-10 01:27:06,21479,mo,0,14
20754,February,2014-02-18 03:11:21,16832,md,0,18
20755,February,2014-02-22 23:11:31,20229,in,184,20
20756,February,2014-02-23 11:17:41,22839,tx,20,34
20757,February,2014-02-01 19:20:30,17117,ks,6,15
20758,February,2014-02-16 05:06:23,15771,fl,116,16
20759,February,2014-02-19 12:37:40,23085,ca,143,20
20760,February,2014-02-05 13:43:22,24105,ct,27,15
20761,February,2014-02-28 12:14:14,17964,md,0,10
20762,February,2014-02-23 07:36:01,17748,nc,32,27
20763,February,2014-02-03 17:31:06,21087,mi,140,23
20764,February,2014-02-10 19:24:58,23879,ms,0,34
20765,February,2014-02-08 16:04:54,24575,nm,2,28
20766,February,2014-02-15 03:49:29,22592,ca,0,21
20767,February,2014-02-10 10:37:11,19258,az,9,20
20768,February,2014-02-24 20:28:22,21188,ar,11,29
20769,February,2014-02-24 11:13:52,20958,co,25,8
20770,February,2014-02-07 12:42:07,18498,wa,45,7
20771,February,2014-02-06 17:35:21,21033,va,5,30
20772,February,2014-02-25 11:58:43,17670,ca,10,32
20773,February,2014-02-20 15:39:02,17517,md,3,12
20774,February,2014-02-03 20:21:29,18240,ma,315,22
20775,February,2014-02-15 04:38:14,15920,tx,19,10
20776,February,2014-02-02 05:44:57,19007,la,13,20
20777,February,2014-02-21 17:24:58,24233,wa,790,34
20778,February,2014-02-22 19:31:36,23152,md,50,15
20779,February,2014-02-02 19:17:59,20592,ny,0,18
20780,February,2014-02-08 11:39:29,23653,ca,25,9
20781,February,2014-02-26 11:22:06,22701,fl,14,6
20782,February,2014-02-02 03:21:32,18961,al,159,28
20783,February,2014-02-14 17:56:29,22658,nc,6,17
20784,February,2014-02-28 14:11:37,19669,ca,65,6
20785,February,2014-02-18 03:08:39,17146,md,1,15
20786,February,2014-02-24 00:35:37,20363,tx,7,7
20787,February,2014-02-25 23:15:08,22399,va,6,12
20788,February,2014-02-19 15:59:20,24184,ar,8,35
20789,February,2014-02-01 16:33:30,22047,ca,8,9
20790,February,2014-02-24 05:32:03,15987,pa,0,32
20791,February,2014-02-24 14:14:15,22917,mi,39,10
20792,February,2014-02-16 17:17:21,23699,ga,5,8
20793,February,2014-02-16 02:38:42,24087,tx,27,17
20794,February,2014-02-24 20:01:39,16937,or,90,10
20795,February,2014-02-16 11:07:05,15099,ny,151,21
20796,February,2014-02-09 18:03:55,24079,fl,145,20
20797,February,2014-02-02 09:26:08,22791,ny,0,27
20798,February,2014-02-13 16:43:26,18454,az,0,13
20799,February,2014-02-28 22:49:14,20434,wi,366,12
20800,February,2014-02-04 00:35:53,15847,ca,89,32
20801,February,2014-02-03 23:04:28,20120,fl,121,18
20802,February,2014-02-07 19:26:36,18669,va,4,24
20803,February,2014-02-02 01:01:34,19717,nj,112,26
20804,February,2014-02-23 09:53:07,15833,in,19,33
20805,February,2014-02-02 10:49:13,16811,tx,593,33
20806,February,2014-02-02 23:27:28,17014,ny,4,14
20807,February,2014-02-06 11:54:46,24074,tn,85,22
20808,February,2014-02-08 10:15:34,23665,tx,25,29
20809,February,2014-02-23 20:56:42,17298,tx,213,35
20810,February,2014-02-18 01:01:29,20147,ny,0,19
20811,February,2014-02-04 08:12:45,16288,il,72,16
20812,February,2014-02-11 03:49:38,15444,ca,136,31
20813,February,2014-02-11 01:28:13,21975,nj,442,22
20814,February,2014-02-13 08:26:20,16881,pa,326,14
20815,February,2014-02-10 10:10:12,19023,oh,6,11
20816,February,2014-02-20 09:59:02,23364,az,10,28
20817,February,2014-02-06 22:18:23,19588,va,2,33
20818,February,2014-02-14 22:53:01,22621,mn,42,12
20819,February,2014-02-04 12:06:57,15728,nj,0,32
20820,February,2014-02-20 06:29:51,17780,ca,14,16
20821,February,2014-02-02 21:06:25,21844,pa,92,15
20822,February,2014-02-16 20:32:08,17414,wv,80,16
20823,February,2014-02-23 03:46:32,16273,ca,214,30
20824,February,2014-02-08 06:31:24,19330,fl,0,16
20825,February,2014-02-10 14:26:48,24451,nj,0,32
20826,February,2014-02-04 13:24:52,24889,oh,343,18
20827,February,2014-02-13 04:35:42,24030,az,126,27
20828,February,2014-02-10 14:06:09,23694,nj,9,33
20829,February,2014-02-17 18:01:57,15235,nc,71,8
20830,February,2014-02-22 01:32:37,23176,ca,0,35
20831,February,2014-02-27 17:23:59,20428,ks,600,13
20832,February,2014-02-08 20:51:38,24678,fl,1,20
20833,February,2014-02-13 15:37:51,15449,tn,19,35
20834,February,2014-02-09 03:57:51,19755,tx,40,11
20835,February,2014-02-06 11:50:51,21861,mn,2,24
20836,February,2014-02-06 16:14:47,15460,or,1,33
20837,February,2014-02-05 22:23:37,16937,ga,626,10
20838,February,2014-02-03 02:14:18,19266,fl,18,9
20839,February,2014-02-25 00:36:46,23748,ny,21,19
20840,February,2014-02-09 16:37:34,23168,ca,166,34
20841,February,2014-02-16 02:15:04,22694,ny,1,11
20842,February,2014-02-08 00:12:39,23662,nj,39,10
20843,February,2014-02-22 12:04:00,20382,ca,352,19
20844,February,2014-02-03 13:25:03,15798,mi,3,28
20845,February,2014-02-12 12:45:20,24480,mn,222,23
20846,February,2014-02-22 10:35:22,22833,mi,2,35
20847,February,2014-02-22 07:56:49,22332,il,73,19
20848,February,2014-02-25 08:20:04,15571,pa,164,34
20849,February,2014-02-27 23:17:03,21490,ia,254,25
20850,February,2014-02-18 23:40:07,20837,ca,631,10
20851,February,2014-02-13 00:27:21,21503,ca,0,30
20852,February,2014-02-15 06:01:03,23241,nj,326,15
20853,February,2014-02-23 01:49:12,18825,ca,2,34
20854,February,2014-02-02 11:40:55,19343,ca,9,34
20855,February,2014-02-11 13:14:01,17589,ny,9,22
20856,February,2014-02-04 04:07:43,16811,va,11,34
20857,February,2014-02-10 04:57:07,24398,in,20,27
20858,February,2014-02-19 11:29:42,21519,tx,60,16
20859,February,2014-02-06 14:50:48,23364,la,40,11
20860,February,2014-02-17 22:20:51,22528,ca,31,29
20861,February,2014-02-02 08:54:20,21210,il,12,21
20862,February,2014-02-24 22:48:54,23457,ne,17,18
20863,February,2014-02-10 08:21:17,15958,tx,337,19
20864,February,2014-02-14 22:33:33,23655,ks,765,31
20865,February,2014-02-02 00:11:56,17283,al,327,21
20866,February,2014-02-09 10:04:57,15691,ga,103,34
20867,February,2014-02-14 07:11:36,17715,ut,15,25
20868,February,2014-02-12 17:43:24,15763,ca,28,7
20869,February,2014-02-24 19:23:30,17282,ga,106,17
20870,February,2014-02-21 08:57:11,20547,ca,0,31
20871,February,2014-02-13 07:20:41,23174,nc,1,6
20872,February,2014-02-16 22:37:33,18820,ne,10,16
20873,February,2014-02-27 00:36:43,16515,ca,204,30
20874,February,2014-02-13 03:01:35,16937,ca,3,11
20875,February,2014-02-04 19:34:51,24500,ar,137,32
20876,February,2014-02-24 16:41:42,22570,oh,114,16
20877,February,2014-02-20 08:51:36,18754,fl,0,16
20878,February,2014-02-10 07:46:11,24177,il,0,8
20879,February,2014-02-08 12:28:08,23554,nc,1,29
20880,February,2014-02-11 09:38:51,24557,nh,1,24
20881,February,2014-02-14 19:35:34,17162,mi,381,7
20882,February,2014-02-13 21:07:27,23983,pa,497,7
20883,February,2014-02-28 06:25:59,15278,ca,5,20
20884,February,2014-02-09 04:58:45,24201,wi,668,18
20885,February,2014-02-26 14:58:29,21236,md,1,7
20886,February,2014-02-26 05:55:36,23463,ca,5,11
20887,February,2014-02-28 18:14:26,21942,ca,18,30
20888,February,2014-02-18 14:03:44,16951,nh,1,32
20889,February,2014-02-18 22:56:21,19161,ga,21,15
20890,February,2014-02-18 04:23:26,17203,ca,495,14
20891,February,2014-02-06 06:33:56,15984,tn,326,22
20892,February,2014-02-24 04:43:22,22320,ga,47,34
20893,February,2014-02-17 23:03:14,19286,ga,572,7
20894,February,2014-02-17 18:03:53,20593,ky,429,25
20895,February,2014-02-06 20:47:00,22955,fl,0,22
20896,February,2014-02-04 05:24:33,17039,nj,40,33
20897,February,2014-02-22 00:32:51,21705,ny,0,32
20898,February,2014-02-25 05:46:54,23484,ut,294,7
20899,February,2014-02-14 22:51:49,15782,az,903,28
20900,February,2014-02-07 20:01:42,16160,fl,146,16
20901,February,2014-02-22 13:29:13,17998,ok,15,26
20902,February,2014-02-01 22:54:31,21193,il,44,14
20903,February,2014-02-04 10:28:18,21717,wa,6,25
20904,February,2014-02-21 23:18:32,18204,co,144,10
20905,February,2014-02-01 18:20:39,24980,in,0,14
20906,February,2014-02-23 09:55:07,18648,va,7,32
20907,February,2014-02-20 20:27:35,21441,oh,290,30
20908,February,2014-02-15 04:28:42,18624,fl,0,19
20909,February,2014-02-14 08:23:55,22757,md,5,31
20910,February,2014-02-07 20:32:10,16498,ca,82,10
20911,February,2014-02-22 20:25:54,24537,pa,39,8
20912,February,2014-02-06 08:23:23,24093,tx,0,19
20913,February,2014-02-26 10:28:13,22561,ca,0,11
20914,February,2014-02-27 15:51:14,18196,ok,3,29
20915,February,2014-02-15 13:11:22,22516,il,106,34
20916,February,2014-02-13 14:04:17,18967,ca,8,12
20917,February,2014-02-06 20:26:08,22143,ny,52,29
20918,February,2014-02-14 17:50:59,21039,in,0,22
20919,February,2014-02-23 05:26:31,15917,id,0,8
20920,February,2014-02-02 16:07:49,21412,pa,14,8
20921,February,2014-02-14 16:42:41,17149,fl,213,19
20922,February,2014-02-14 02:02:15,16136,fl,58,26
20923,February,2014-02-17 14:49:12,16840,la,474,11
20924,February,2014-02-14 03:30:27,20677,mo,274,10
20925,February,2014-02-16 12:39:59,20303,pa,391,13
20926,February,2014-02-14 07:32:08,17252,ct,189,19
20927,February,2014-02-18 04:06:40,18245,al,385,25
20928,February,2014-02-26 06:32:12,20506,ny,15,28
20929,February,2014-02-22 14:53:18,22531,ia,65,27
20930,February,2014-02-18 04:16:35,23744,fl,737,14
20931,February,2014-02-24 03:45:59,22162,or,5,19
20932,February,2014-02-23 16:31:28,15042,il,130,11
20933,February,2014-02-03 14:09:43,24694,wa,0,6
20934,February,2014-02-01 09:56:57,24887,oh,375,14
20935,February,2014-02-20 17:44:14,18981,oh,52,6
20936,February,2014-02-14 07:15:49,18998,nc,331,19
20937,February,2014-02-28 16:56:20,16591,tx,112,6
20938,February,2014-02-14 02:46:35,16553,oh,38,29
20939,February,2014-02-02 22:35:41,18119,ca,90,7
20940,February,2014-02-23 14:47:33,16287,ga,46,13
20941,February,2014-02-28 13:15:14,19316,or,28,8
20942,February,2014-02-24 13:32:18,17076,tn,16,25
20943,February,2014-02-03 08:12:51,24912,mn,3,11
20944,February,2014-02-19 15:47:41,21852,ky,406,25
20945,February,2014-02-05 05:42:28,17354,il,22,27
20946,February,2014-02-01 13:21:03,16840,oh,42,27
20947,February,2014-02-18 09:19:48,20338,ma,0,22
20948,February,2014-02-24 17:20:08,24821,il,2,15
20949,February,2014-02-03 03:51:45,22919,me,13,30
20950,February,2014-02-28 03:45:10,15904,tx,55,18
20951,February,2014-02-20 15:46:08,22206,ut,308,19
20952,February,2014-02-21 13:47:13,24229,ny,54,22
20953,February,2014-02-05 06:29:02,18214,mt,89,28
20954,February,2014-02-10 15:39:53,18284,sc,71,6
20955,February,2014-02-11 09:00:50,19195,ny,68,30
20956,February,2014-02-21 22:29:55,16609,fl,1,29
20957,February,2014-02-02 07:28:20,23256,ma,518,20
20958,February,2014-02-22 23:31:09,20962,fl,69,19
20959,February,2014-02-18 12:44:54,22215,pa,0,32
20960,February,2014-02-13 21:37:23,24128,ca,1,8
20961,February,2014-02-24 06:02:35,24458,nc,32,20
20962,February,2014-02-26 09:29:25,20779,wv,0,19
20963,February,2014-02-05 09:15:29,22436,fl,1,35
20964,February,2014-02-17 01:52:18,23817,il,14,27
20965,February,2014-02-17 12:05:24,19104,tx,244,31
20966,February,2014-02-15 19:01:25,21222,ny,18,28
20967,February,2014-02-17 12:39:36,18505,il,0,21
20968,February,2014-02-11 11:37:32,16653,pa,644,27
20969,February,2014-02-26 15:23:26,16535,ny,80,11
20970,February,2014-02-19 17:43:54,16731,ky,214,24
20971,February,2014-02-08 07:52:13,15120,tn,69,25
20972,February,2014-02-12 23:09:17,19692,pa,58,20
20973,February,2014-02-09 00:56:34,21977,ga,311,14
20974,February,2014-02-19 23:28:44,16887,tn,50,9
20975,February,2014-02-16 17:59:52,19361,or,405,12
20976,February,2014-02-18 10:30:09,23059,tn,1,15
20977,February,2014-02-17 22:41:23,23846,oh,90,20
20978,February,2014-02-27 05:52:51,16481,mn,70,7
20979,February,2014-02-04 10:29:34,24864,me,29,6
20980,February,2014-02-08 08:54:09,22692,ma,18,21
20981,February,2014-02-04 22:52:49,19213,vt,81,32
20982,February,2014-02-26 05:29:35,21046,tx,16,8
20983,February,2014-02-28 12:04:21,15171,ca,664,32
20984,February,2014-02-05 03:24:39,22898,sd,0,8
20985,February,2014-02-26 23:58:41,21531,oh,883,23
20986,February,2014-02-06 09:54:42,22158,pa,5,22
20987,February,2014-02-06 06:24:40,22119,ia,13,18
20988,February,2014-02-08 03:29:01,20396,co,721,21
