146446,October,2014-10-04,23732,oh,1,9
146447,October,2014-10-12,24535,tx,7,6
146451,October,2014-10-08,20203,ky,2,6
146452,October,2014-10-20,21033,ia,22,21
146453,October,2014-10-01,15568,mn,100,27
146455,October,2014-10-21,16423,la,10,30
146456,October,2014-10-25,22214,nj,78,26
146457,October,2014-10-25,15221,ny,0,7
146459,October,2014-10-29,18423,wi,12,31
146460,October,2014-10-30,20320,oh,2,9
146461,October,2014-10-07,21595,tx,3,30
146462,October,2014-10-02,16763,fl,509,29
146464,October,2014-10-10,23507,ny,1,23
146465,October,2014-10-22,18258,sc,9,13
146466,October,2014-10-02,18281,oh,3,22
146468,October,2014-10-02,19973,ny,2,24
146470,October,2014-10-17,23904,fl,349,16
146472,October,2014-10-18,16467,ok,2,24
146473,October,2014-10-03,21262,az,0,19
146474,October,2014-10-30,21205,nc,0,10
146475,October,2014-10-19,16460,wv,0,27
146476,October,2014-10-13,15310,ms,0,13
146477,October,2014-10-29,15370,pa,11,28
146480,October,2014-10-30,23835,mi,24,12
146481,October,2014-10-15,22186,ok,12,33
146482,October,2014-10-25,22743,mi,1,34
146483,October,2014-10-12,20409,wa,8,34
146484,October,2014-10-12,21369,wa,763,20
146485,October,2014-10-30,16905,mn,21,32
146486,October,2014-10-25,15119,wa,29,10
146487,October,2014-10-01,15820,tn,3,32
146488,October,2014-10-10,16993,tx,0,27
146489,October,2014-10-30,23530,ut,31,30
146490,October,2014-10-20,15301,wv,148,14
146491,October,2014-10-04,21425,nh,78,11
146492,October,2014-10-19,16514,nc,0,11
146493,October,2014-10-23,23443,pa,17,15
146495,October,2014-10-14,17573,fl,67,19
146496,October,2014-10-17,18537,mi,0,19
146497,October,2014-10-28,22010,tn,34,13
146498,October,2014-10-21,23326,tx,0,32
146501,October,2014-10-18,17962,tx,0,34
146502,October,2014-10-29,20718,nc,3,17
146504,October,2014-10-18,18813,ma,3,20
146507,October,2014-10-17,15557,oh,0,30
146508,October,2014-10-17,22241,ct,30,7
146510,October,2014-10-05,16528,ar,12,22
146511,October,2014-10-13,18752,fl,8,35
146512,October,2014-10-25,17441,ny,5,11
146513,October,2014-10-28,19751,nm,22,34
146515,October,2014-10-29,24020,pa,1,28
146517,October,2014-10-26,17040,tx,0,15
146518,October,2014-10-18,19567,mi,3,33
146519,October,2014-10-02,17019,co,57,24
146520,October,2014-10-13,19376,tn,0,6
146521,October,2014-10-23,16636,fl,2,10
146522,October,2014-10-05,24327,ma,430,7
146523,October,2014-10-27,24987,tn,133,36
146526,October,2014-10-25,24566,al,1,24
146527,October,2014-10-28,21619,ny,12,19
146528,October,2014-10-04,21833,oh,42,9
146529,October,2014-10-12,19958,va,2,30
146530,October,2014-10-14,23840,nc,0,28
146531,October,2014-10-22,18343,ny,8,9
146532,October,2014-10-02,17423,nj,0,9
146533,October,2014-10-13,22877,ny,218,18
146536,October,2014-10-30,18034,tx,163,12
146537,October,2014-10-14,20361,ny,268,7
146539,October,2014-10-23,18056,ny,8,32
146540,October,2014-10-12,19447,ga,41,29
146541,October,2014-10-17,19017,va,202,24
146542,October,2014-10-29,17812,la,934,20
146543,October,2014-10-01,15570,ny,285,24
146544,October,2014-10-18,23907,ut,16,28
146545,October,2014-10-10,17823,pa,62,22
146546,October,2014-10-29,16125,ga,180,25
146547,October,2014-10-04,22129,wa,199,14
146548,October,2014-10-27,19753,ut,1,21
146549,October,2014-10-15,23271,tx,841,13
146550,October,2014-10-15,18999,ky,3,19
146551,October,2014-10-16,15808,sc,183,7
146552,October,2014-10-15,17949,nc,8,12
146553,October,2014-10-30,23370,ny,7,28
146554,October,2014-10-26,23416,ct,60,11
146555,October,2014-10-14,21666,az,6,13
146556,October,2014-10-16,17804,tx,27,27
146557,October,2014-10-01,17218,id,32,25
146558,October,2014-10-14,16559,mn,6,6
146559,October,2014-10-23,18442,ms,0,14
146560,October,2014-10-19,18071,wi,22,14
146561,October,2014-10-01,15755,az,333,31
146562,October,2014-10-09,16233,ma,3,12
146563,October,2014-10-14,22950,nc,9,7
146564,October,2014-10-28,24159,tx,593,7
146565,October,2014-10-24,16194,tx,6,12
146566,October,2014-10-24,23544,ma,712,8
146567,October,2014-10-19,24785,ny,537,8
146568,October,2014-10-17,18072,md,0,8
146569,October,2014-10-22,17653,ga,276,9
146570,October,2014-10-04,16157,fl,8,28
146571,October,2014-10-10,19258,fl,0,11
146572,October,2014-10-14,19017,nc,20,25
146575,October,2014-10-13,21843,ar,3,12
146576,October,2014-10-19,24609,fl,2,31
146577,October,2014-10-29,18069,mi,68,8
146579,October,2014-10-14,19315,hi,8,17
146580,October,2014-10-09,23602,ny,112,16
146581,October,2014-10-13,24406,ma,0,22
146582,October,2014-10-22,24644,hi,8,35
146583,October,2014-10-11,15354,nc,15,19
146584,October,2014-10-01,22091,mo,263,21
146585,October,2014-10-05,22695,ma,15,12
146586,October,2014-10-25,20355,tx,4,11
146587,October,2014-10-14,22101,la,642,27
146588,October,2014-10-17,17229,fl,1,20
146589,October,2014-10-20,18275,al,238,11
146591,October,2014-10-03,18649,mn,0,35
146592,October,2014-10-08,20090,ut,15,23
146593,October,2014-10-24,19504,oh,248,26
146594,October,2014-10-04,19199,fl,15,8
146595,October,2014-10-28,17748,nj,1,14
146596,October,2014-10-17,23057,mn,13,11
146597,October,2014-10-20,19993,nj,247,22
146598,October,2014-10-15,21829,wi,193,17
146599,October,2014-10-07,16675,pa,172,34
146601,October,2014-10-06,24573,fl,0,28
146602,October,2014-10-15,21771,la,0,19
146603,October,2014-10-23,21417,co,2,13
146604,October,2014-10-28,21876,wv,369,8
146605,October,2014-10-06,15656,fl,818,32
146606,October,2014-10-10,15557,ny,1,30
146607,October,2014-10-28,17771,wa,1,6
146608,October,2014-10-23,15270,mn,150,31
146610,October,2014-10-16,22052,tx,55,17
146611,October,2014-10-30,15475,nc,2,9
146612,October,2014-10-04,22266,mn,358,14
146613,October,2014-10-25,15769,ct,95,36
146614,October,2014-10-02,16631,ia,18,28
146615,October,2014-10-09,19752,co,0,10
146616,October,2014-10-24,20730,de,632,10
146617,October,2014-10-17,17643,nv,190,30
146618,October,2014-10-11,21084,fl,0,16
146619,October,2014-10-09,15368,ma,0,21
146620,October,2014-10-08,19393,in,209,15
146621,October,2014-10-12,15723,nj,0,10
146623,October,2014-10-10,16887,mi,224,17
146624,October,2014-10-25,20156,id,56,13
146626,October,2014-10-01,22041,fl,115,23
146627,October,2014-10-26,21667,ar,47,17
146628,October,2014-10-15,19610,sc,0,22
146629,October,2014-10-06,15801,ga,65,7
146630,October,2014-10-21,20850,az,40,11
146631,October,2014-10-13,24638,ky,19,26
146632,October,2014-10-28,15155,ga,46,16
146633,October,2014-10-02,23423,oh,469,33
146634,October,2014-10-29,19185,ok,2,13
146637,October,2014-10-02,17523,or,2,8
146639,October,2014-10-10,18478,ok,4,33
146640,October,2014-10-21,15211,ri,66,21
146641,October,2014-10-21,16747,mo,4,18
146642,October,2014-10-23,21913,tx,452,21
146643,October,2014-10-03,16995,nh,28,10
146644,October,2014-10-27,17933,nh,16,8
146645,October,2014-10-16,19220,in,3,10
146646,October,2014-10-16,23513,ny,0,18
146647,October,2014-10-20,17020,mi,9,12
146648,October,2014-10-26,23259,ia,5,20
146649,October,2014-10-05,17276,mo,6,22
146650,October,2014-10-21,22621,me,660,29
146651,October,2014-10-23,15189,mi,17,31
146652,October,2014-10-23,17432,fl,76,18
146653,October,2014-10-04,17669,sc,0,29
146654,October,2014-10-23,19062,ny,7,31
146656,October,2014-10-11,16476,sc,6,36
146657,October,2014-10-22,23180,az,1,18
146658,October,2014-10-24,24565,ia,34,20
146660,October,2014-10-01,21327,tx,868,15
146661,October,2014-10-20,23573,al,117,33
146662,October,2014-10-05,19539,ma,9,35
146663,October,2014-10-22,24940,ny,365,6
146664,October,2014-10-08,20238,ny,1,28
146665,October,2014-10-16,18251,in,1,32
146666,October,2014-10-29,18012,co,15,17
146667,October,2014-10-19,23362,va,53,6
146668,October,2014-10-24,23106,nc,46,8
146669,October,2014-10-14,24943,al,0,26
146670,October,2014-10-23,15339,dc,1,8
146671,October,2014-10-15,16520,oh,2,13
146672,October,2014-10-17,24578,ma,289,11
146673,October,2014-10-05,17388,wi,0,35
146674,October,2014-10-20,15628,ak,17,35
146675,October,2014-10-10,18241,sd,14,8
146676,October,2014-10-08,23727,mi,323,11
146678,October,2014-10-19,22855,tn,0,35
146679,October,2014-10-19,17393,oh,358,9
146680,October,2014-10-02,19828,md,529,36
146681,October,2014-10-17,21617,mi,25,6
146683,October,2014-10-16,20861,nv,36,28
146684,October,2014-10-22,24822,pa,0,31
146685,October,2014-10-01,21734,co,2,14
146687,October,2014-10-22,21412,fl,6,10
146688,October,2014-10-20,24421,az,60,7
146689,October,2014-10-30,22958,al,8,26
146690,October,2014-10-20,22049,ma,201,15
146691,October,2014-10-01,21143,mi,363,17
146692,October,2014-10-08,16454,tx,0,34
146693,October,2014-10-27,19897,tx,6,16
146694,October,2014-10-02,19769,fl,92,16
146696,October,2014-10-06,20642,tx,395,23
146698,October,2014-10-22,23025,ny,37,15
146699,October,2014-10-16,15449,al,31,22
146700,October,2014-10-01,21219,nv,6,19
146701,October,2014-10-04,18092,wa,4,11
146703,October,2014-10-23,18061,la,0,25
146704,October,2014-10-04,16994,nj,7,13
146706,October,2014-10-16,22237,co,2,36
146707,October,2014-10-29,21079,co,9,16
146709,October,2014-10-20,20185,mn,237,33
146710,October,2014-10-15,15287,mo,0,11
146711,October,2014-10-28,18009,nh,99,29
146712,October,2014-10-30,19814,tx,7,14
146713,October,2014-10-29,20369,tn,0,27
146715,October,2014-10-20,16431,mo,328,17
146717,October,2014-10-20,16477,mi,110,21
146718,October,2014-10-09,20792,md,107,8
146720,October,2014-10-28,23171,fl,0,21
146721,October,2014-10-22,17614,in,525,7
146723,October,2014-10-14,19998,fl,100,12
146724,October,2014-10-22,23985,mn,7,33
146725,October,2014-10-09,22799,ny,24,11
146726,October,2014-10-11,22699,wi,6,15
146727,October,2014-10-12,17330,fl,0,8
146728,October,2014-10-07,15016,mo,0,19
146729,October,2014-10-29,19321,pa,35,29
146730,October,2014-10-13,17743,al,636,21
146731,October,2014-10-14,24171,tn,349,29
146732,October,2014-10-06,20629,ny,80,13
146733,October,2014-10-27,16330,ct,10,28
146734,October,2014-10-14,22190,mn,37,19
146735,October,2014-10-15,24774,mi,791,32
146736,October,2014-10-05,16386,nj,123,29
146738,October,2014-10-20,18881,oh,5,35
146741,October,2014-10-16,24871,sc,4,31
146742,October,2014-10-11,21525,oh,785,29
146743,October,2014-10-20,15110,ms,184,29
146744,October,2014-10-03,20186,tx,189,14
146745,October,2014-10-25,24074,ma,27,16
146746,October,2014-10-12,20517,ut,18,25
146747,October,2014-10-16,19838,ny,0,12
146749,October,2014-10-21,15240,ms,6,29
146751,October,2014-10-12,21887,va,3,19
146752,October,2014-10-28,17080,ny,78,15
146753,October,2014-10-19,17546,ny,18,29
146754,October,2014-10-29,23326,az,53,28
146755,October,2014-10-08,16097,oh,0,8
146756,October,2014-10-25,24684,wa,119,16
146757,October,2014-10-23,16112,mt,4,35
146758,October,2014-10-25,17774,pa,2,29
146759,October,2014-10-29,22835,ny,6,22
146760,October,2014-10-16,16358,mo,348,14
146761,October,2014-10-06,19327,nh,0,20
146762,October,2014-10-22,16783,ma,1,36
146763,October,2014-10-14,16077,nc,0,31
146764,October,2014-10-24,16183,ky,528,36
146765,October,2014-10-03,16459,va,10,19
146766,October,2014-10-21,20815,al,3,26
146768,October,2014-10-09,23038,nj,146,25
146769,October,2014-10-25,19895,nc,34,26
146770,October,2014-10-02,15498,ar,39,12
146771,October,2014-10-21,23533,mo,316,28
146773,October,2014-10-17,23796,nj,48,33
146775,October,2014-10-12,21450,sc,1,35
146776,October,2014-10-27,23659,ny,5,32
146777,October,2014-10-18,21900,wi,4,33
146778,October,2014-10-24,20698,mi,0,23
146779,October,2014-10-06,20642,ny,79,14
146780,October,2014-10-01,15960,sc,0,29
146781,October,2014-10-15,16686,ny,2,6
146783,October,2014-10-27,17607,id,0,33
146785,October,2014-10-21,22632,fl,76,30
146787,October,2014-10-03,22054,wi,4,33
146788,October,2014-10-20,15392,wi,220,14
146789,October,2014-10-18,22754,oh,1,36
146790,October,2014-10-16,19035,nm,1,35
146791,October,2014-10-01,19083,tx,1,17
146792,October,2014-10-05,18495,ct,421,30
146794,October,2014-10-02,22517,ct,2,17
146795,October,2014-10-22,22268,in,56,23
146796,October,2014-10-26,21654,in,17,7
146797,October,2014-10-19,16811,va,0,15
146798,October,2014-10-24,16829,pa,2,10
146799,October,2014-10-27,22017,mi,335,22
146800,October,2014-10-05,23147,fl,52,8
146801,October,2014-10-07,24289,tx,893,31
146802,October,2014-10-05,20164,nj,0,35
146804,October,2014-10-05,16069,pa,0,7
146805,October,2014-10-20,21159,ms,80,21
146806,October,2014-10-18,15361,ms,356,34
146807,October,2014-10-04,20978,mi,0,17
146809,October,2014-10-01,17446,fl,11,24
146810,October,2014-10-23,16073,tx,0,11
146811,October,2014-10-24,21983,ri,56,9
146812,October,2014-10-12,15632,wa,39,16
146813,October,2014-10-16,18807,ia,1,26
146814,October,2014-10-21,21180,wa,103,11
146815,October,2014-10-16,16145,al,171,6
146817,October,2014-10-07,24147,tx,3,20
146818,October,2014-10-28,20909,ms,0,34
146819,October,2014-10-10,22429,wi,209,9
146820,October,2014-10-19,22057,nv,1,34
146821,October,2014-10-12,16261,wa,15,20
146822,October,2014-10-28,18229,tx,0,36
146823,October,2014-10-28,18146,fl,25,26
146824,October,2014-10-30,21924,mi,0,6
146825,October,2014-10-03,20413,ny,1,29
146826,October,2014-10-17,20942,ms,3,26
146827,October,2014-10-20,23710,nc,0,33
146828,October,2014-10-07,23810,fl,23,21
146829,October,2014-10-19,19398,mo,22,26
146830,October,2014-10-06,23284,pa,0,19
146831,October,2014-10-23,21273,ks,13,31
146835,October,2014-10-01,22012,ny,1,13
146836,October,2014-10-24,22362,nv,11,20
146837,October,2014-10-20,20555,ia,2,34
146838,October,2014-10-05,20186,nj,469,6
146839,October,2014-10-12,17032,pa,46,30
146840,October,2014-10-17,19787,wa,2,8
146841,October,2014-10-05,16307,ga,3,18
146842,October,2014-10-10,23383,tx,5,26
146844,October,2014-10-28,18540,or,4,13
146845,October,2014-10-27,16099,sc,100,20
146846,October,2014-10-09,15877,tx,1,31
146847,October,2014-10-11,16601,de,19,28
146848,October,2014-10-01,15361,nv,38,30
146849,October,2014-10-07,15043,az,641,9
146850,October,2014-10-08,24743,tx,434,14
146851,October,2014-10-30,21106,tx,6,7
146852,October,2014-10-11,20979,tx,2,12
146853,October,2014-10-01,19956,va,167,33
146854,October,2014-10-21,18120,tx,0,36
146855,October,2014-10-01,17241,tx,7,25
146857,October,2014-10-18,21474,ga,24,32
146858,October,2014-10-23,19288,mi,0,15
146859,October,2014-10-22,18278,az,404,22
146860,October,2014-10-05,23629,mn,744,36
146861,October,2014-10-10,16094,tx,0,24
146862,October,2014-10-25,16494,ma,0,13
146863,October,2014-10-17,19215,ny,281,34
146864,October,2014-10-28,24379,ky,61,17
146865,October,2014-10-21,16665,nc,835,16
146866,October,2014-10-06,24377,tx,3,6
146868,October,2014-10-14,22983,tn,269,36
146869,October,2014-10-10,18920,ga,277,12
146870,October,2014-10-12,20806,tx,555,12
146871,October,2014-10-29,16810,ma,250,27
146872,October,2014-10-07,22539,ut,0,32
146873,October,2014-10-13,22356,ny,100,32
146875,October,2014-10-20,16314,wi,16,36
146876,October,2014-10-07,21470,az,3,36
146878,October,2014-10-19,19503,ia,11,24
146880,October,2014-10-07,15478,tx,17,23
146881,October,2014-10-20,16032,ky,20,27
146882,October,2014-10-07,22406,in,10,32
146883,October,2014-10-21,16167,tx,6,14
146884,October,2014-10-01,23937,tn,33,19
146885,October,2014-10-04,15147,ny,36,19
146887,October,2014-10-15,17538,nv,17,35
146888,October,2014-10-23,24822,ga,10,32
146889,October,2014-10-07,17352,fl,0,15
146890,October,2014-10-16,24565,mi,5,18
146891,October,2014-10-10,24301,oh,2,15
146892,October,2014-10-16,22079,ny,37,32
146893,October,2014-10-14,16802,al,235,25
146894,October,2014-10-20,24347,tx,97,26
146895,October,2014-10-29,17843,hi,42,21
146896,October,2014-10-26,18939,pa,0,22
146897,October,2014-10-15,17516,or,348,24
146898,October,2014-10-25,18247,nd,279,23
146899,October,2014-10-06,19503,mt,908,20
146900,October,2014-10-25,18096,ok,1,21
146901,October,2014-10-15,16116,la,1,34
146902,October,2014-10-18,15414,pa,400,13
146903,October,2014-10-25,16596,al,12,28
146904,October,2014-10-09,23596,nm,800,28
146905,October,2014-10-08,18360,oh,1,6
146906,October,2014-10-18,21353,ct,3,17
146908,October,2014-10-02,24028,or,28,23
146909,October,2014-10-27,21760,fl,0,9
146910,October,2014-10-01,20916,mn,6,20
146911,October,2014-10-11,16785,wi,0,11
146913,October,2014-10-26,18991,md,283,18
146914,October,2014-10-03,24626,nm,627,33
146915,October,2014-10-14,16463,in,907,12
146916,October,2014-10-24,20426,ga,411,6
146919,October,2014-10-28,22543,id,1,21
146920,October,2014-10-07,19003,al,27,12
146922,October,2014-10-05,19449,fl,2,36
146923,October,2014-10-24,20130,pa,53,19
146924,October,2014-10-26,22962,co,186,29
146925,October,2014-10-14,23228,fl,113,23
146926,October,2014-10-04,18861,tn,2,23
146927,October,2014-10-20,23759,tx,3,26
146929,October,2014-10-09,20037,tx,38,36
146930,October,2014-10-10,24516,ny,11,29
146931,October,2014-10-30,15730,de,6,30
146932,October,2014-10-27,21186,md,83,24
146933,October,2014-10-03,20631,pa,8,33
146934,October,2014-10-19,23370,mi,3,11
146935,October,2014-10-27,17565,nj,842,16
146936,October,2014-10-03,15088,tx,23,22
146937,October,2014-10-25,16944,fl,166,18
146938,October,2014-10-17,23179,pa,0,29
146939,October,2014-10-26,17623,oh,0,32
146940,October,2014-10-24,23704,va,1,12
146941,October,2014-10-03,15374,in,845,15
146942,October,2014-10-25,21469,al,199,33
146944,October,2014-10-16,24380,ri,85,16
146945,October,2014-10-12,19361,nj,98,29
146946,October,2014-10-28,19172,oh,0,17
146947,October,2014-10-15,16061,mt,304,23
146948,October,2014-10-07,16985,mi,0,24
146949,October,2014-10-27,21016,nj,173,19
146950,October,2014-10-12,18079,al,0,29
146951,October,2014-10-04,19324,ny,0,33
146952,October,2014-10-06,20124,ak,147,7
146953,October,2014-10-27,23594,nj,0,16
146955,October,2014-10-12,16357,sc,205,8
146956,October,2014-10-12,19844,fl,636,30
146958,October,2014-10-08,22191,in,3,35
146959,October,2014-10-12,19416,ga,1,33
146962,October,2014-10-18,23234,co,319,14
146963,October,2014-10-08,21467,nj,62,6
146965,October,2014-10-14,18360,me,11,19
146966,October,2014-10-12,16166,fl,20,22
146968,October,2014-10-02,20452,pa,1,21
146969,October,2014-10-20,24345,tn,0,19
146970,October,2014-10-29,15988,mn,4,21
146971,October,2014-10-30,22890,ia,859,10
146972,October,2014-10-20,17652,sc,0,25
146973,October,2014-10-27,21917,ny,0,17
146974,October,2014-10-07,16892,ny,189,31
146975,October,2014-10-28,22197,in,4,11
146976,October,2014-10-01,24514,ia,25,27
146977,October,2014-10-30,19485,pa,0,19
146978,October,2014-10-27,22393,ny,263,17
146979,October,2014-10-02,22992,ky,310,9
146980,October,2014-10-13,23741,az,11,8
146981,October,2014-10-25,15779,nc,207,33
146982,October,2014-10-09,17343,tx,1,34
146983,October,2014-10-22,23548,tx,0,25
146984,October,2014-10-03,22101,oh,0,11
146985,October,2014-10-13,15200,ga,54,28
146986,October,2014-10-10,16603,wa,17,9
146987,October,2014-10-10,20292,me,942,6
146988,October,2014-10-29,19185,fl,26,15
146989,October,2014-10-22,17311,la,27,33
146990,October,2014-10-26,17066,nj,160,18
146991,October,2014-10-30,24891,ny,1,28
146992,October,2014-10-19,19372,md,66,20
146994,October,2014-10-26,21458,oh,11,19
146996,October,2014-10-27,17153,md,35,18
146997,October,2014-10-02,16274,fl,53,10
146998,October,2014-10-29,19344,pa,14,33
147000,October,2014-10-20,18202,tx,0,21
147001,October,2014-10-06,23068,nc,502,23
147002,October,2014-10-01,20124,tx,22,7
147003,October,2014-10-23,20278,fl,1,33
147004,October,2014-10-03,21411,tx,2,34
147006,October,2014-10-24,18316,sd,154,10
147007,October,2014-10-05,23633,fl,10,24
147008,October,2014-10-13,21032,in,23,19
147009,October,2014-10-15,22911,pa,0,23
147010,October,2014-10-03,22509,ma,122,27
147011,October,2014-10-16,17098,in,520,30
147012,October,2014-10-24,23484,tn,1,23
147013,October,2014-10-03,15945,ma,33,9
147014,October,2014-10-07,22091,nj,9,19
147015,October,2014-10-17,23673,ks,197,17
147016,October,2014-10-17,21684,ny,18,25
147018,October,2014-10-11,20212,fl,4,18
147019,October,2014-10-04,15620,ct,72,15
147020,October,2014-10-13,19632,tx,665,31
147021,October,2014-10-11,15480,ny,12,25
147022,October,2014-10-23,24084,sc,6,10
147024,October,2014-10-05,24839,oh,92,35
147026,October,2014-10-05,16851,nj,0,12
147027,October,2014-10-05,18863,ok,8,24
147028,October,2014-10-07,15375,me,6,14
147029,October,2014-10-15,18064,az,6,9
147030,October,2014-10-30,17646,al,510,31
147031,October,2014-10-07,22622,la,14,12
147033,October,2014-10-05,24366,de,412,27
147034,October,2014-10-13,17442,mi,0,25
147035,October,2014-10-30,21543,fl,0,10
147036,October,2014-10-25,22601,ga,0,8
147037,October,2014-10-21,19020,wi,0,18
147038,October,2014-10-18,17243,tx,8,26
147039,October,2014-10-11,19148,me,8,20
147040,October,2014-10-16,19525,va,353,9
147041,October,2014-10-04,22478,oh,31,10
147042,October,2014-10-15,19747,ct,903,6
147044,October,2014-10-15,17845,in,63,21
147045,October,2014-10-30,22702,oh,32,33
147046,October,2014-10-22,15972,ct,1,16
147047,October,2014-10-05,18418,wi,19,27
147048,October,2014-10-28,17254,nc,4,16
147049,October,2014-10-03,15431,ia,50,8
147050,October,2014-10-25,19001,mo,2,7
147052,October,2014-10-16,19991,ks,53,32
147053,October,2014-10-27,24638,mo,15,16
147055,October,2014-10-27,15908,pa,35,29
147057,October,2014-10-25,21096,tx,88,34
147058,October,2014-10-27,21756,fl,24,18
147059,October,2014-10-20,19129,mi,26,25
147060,October,2014-10-02,15005,pa,17,19
147061,October,2014-10-22,19596,wa,4,25
147062,October,2014-10-24,16553,va,7,25
147063,October,2014-10-24,22430,nc,2,12
147064,October,2014-10-01,16530,mn,24,26
147065,October,2014-10-01,22933,ms,236,17
147066,October,2014-10-01,22152,tx,109,35
147068,October,2014-10-12,23033,ky,114,9
147070,October,2014-10-29,16099,wi,0,10
147072,October,2014-10-05,16447,nc,1,25
147073,October,2014-10-16,24929,tx,0,36
147074,October,2014-10-02,24414,co,19,10
147075,October,2014-10-18,24814,ky,21,30
147077,October,2014-10-04,17697,az,82,20
147079,October,2014-10-02,22358,mi,471,25
147080,October,2014-10-01,23978,mo,121,29
147081,October,2014-10-24,17581,ny,6,32
147082,October,2014-10-17,20328,fl,20,16
147083,October,2014-10-02,16915,wi,9,36
147084,October,2014-10-07,24931,nc,877,15
147085,October,2014-10-18,20411,tx,0,36
147086,October,2014-10-24,23300,ma,79,10
147087,October,2014-10-28,20536,de,0,30
147088,October,2014-10-03,24793,oh,1,11
147089,October,2014-10-08,16333,ma,2,14
147090,October,2014-10-22,20793,mo,32,7
147091,October,2014-10-10,23520,tn,194,30
147092,October,2014-10-25,24241,ar,1,31
147093,October,2014-10-07,18093,ny,12,8
147094,October,2014-10-28,23176,or,144,11
147096,October,2014-10-29,16055,oh,877,13
147097,October,2014-10-24,16179,fl,0,11
147098,October,2014-10-26,16295,tx,7,25
147101,October,2014-10-29,23922,nj,158,11
147102,October,2014-10-12,18002,ma,3,13
147103,October,2014-10-17,17466,tx,56,15
147104,October,2014-10-07,16188,mi,289,31
147105,October,2014-10-15,24691,al,0,14
147106,October,2014-10-11,19549,nj,73,18
147107,October,2014-10-19,23373,nj,60,30
147108,October,2014-10-17,20752,mi,1,23
147110,October,2014-10-12,18582,or,317,7
147111,October,2014-10-14,18782,tx,45,21
147112,October,2014-10-12,17575,tx,34,10
147113,October,2014-10-02,15790,wi,2,36
147114,October,2014-10-19,22049,sc,4,26
147115,October,2014-10-28,23089,al,107,8
147116,October,2014-10-11,15757,tx,570,15
147117,October,2014-10-17,16693,ky,168,27
147118,October,2014-10-24,20141,in,38,11
147120,October,2014-10-29,20015,nj,185,19
147123,October,2014-10-22,22876,tx,0,14
147124,October,2014-10-26,24948,de,7,27
147125,October,2014-10-25,17254,oh,96,10
147126,October,2014-10-03,15593,ky,11,11
147127,October,2014-10-27,16529,ms,66,18
147129,October,2014-10-25,22814,tn,20,17
147130,October,2014-10-24,24448,oh,7,12
147131,October,2014-10-06,23585,fl,35,34
147132,October,2014-10-14,20666,ia,2,25
147133,October,2014-10-16,19555,la,111,11
147134,October,2014-10-22,15642,az,415,11
147135,October,2014-10-16,19748,ky,57,34
147138,October,2014-10-01,16847,wa,16,7
147139,October,2014-10-02,21695,ny,227,35
147140,October,2014-10-15,17195,in,253,29
147141,October,2014-10-30,18665,az,27,27
147142,October,2014-10-11,16995,ms,201,15
147143,October,2014-10-30,18556,va,180,17
147144,October,2014-10-13,17509,mi,60,33
147145,October,2014-10-20,17410,tn,9,27
147146,October,2014-10-25,19747,oh,86,21
147147,October,2014-10-27,19397,oh,0,14
147148,October,2014-10-25,19356,nj,43,10
147149,October,2014-10-29,17779,ny,172,25
147150,October,2014-10-25,21443,tx,37,25
147151,October,2014-10-10,22831,mi,1,24
147152,October,2014-10-13,24186,va,8,29
147153,October,2014-10-23,17370,tx,139,11
147154,October,2014-10-29,17617,nc,134,10
147155,October,2014-10-14,18807,nc,2,35
147158,October,2014-10-29,24403,ga,100,30
147159,October,2014-10-11,17778,tx,17,20
147160,October,2014-10-19,17726,ar,8,11
147161,October,2014-10-18,21522,or,2,15
147162,October,2014-10-27,22824,fl,0,34
147163,October,2014-10-20,24684,tx,2,6
147164,October,2014-10-25,20909,mo,17,29
147166,October,2014-10-08,23563,tx,5,19
147167,October,2014-10-18,21280,nm,0,18
147168,October,2014-10-24,17227,ms,10,20
147169,October,2014-10-21,15770,fl,453,30
147170,October,2014-10-04,22066,fl,39,19
147171,October,2014-10-25,18435,ma,5,26
147172,October,2014-10-16,20280,fl,3,32
147173,October,2014-10-24,16078,mi,12,24
147174,October,2014-10-21,17567,oh,12,26
147175,October,2014-10-07,23869,al,105,14
147176,October,2014-10-12,23173,mi,36,22
147177,October,2014-10-07,17376,in,780,18
147178,October,2014-10-03,24814,fl,286,14
147179,October,2014-10-03,16611,mi,609,25
147180,October,2014-10-02,21034,ny,608,31
147185,October,2014-10-24,24500,tx,227,13
147186,October,2014-10-07,20680,fl,9,12
147187,October,2014-10-05,17634,al,2,7
147188,October,2014-10-16,24456,nc,822,27
147189,October,2014-10-09,19548,co,21,22
147191,October,2014-10-27,24152,nj,55,15
147192,October,2014-10-27,16883,ok,598,18
147193,October,2014-10-11,17352,hi,13,25
147194,October,2014-10-18,16125,ny,14,8
147195,October,2014-10-08,22277,wa,4,26
147196,October,2014-10-28,19357,ia,73,6
147197,October,2014-10-15,20514,in,382,22
147198,October,2014-10-11,24289,va,3,23
147199,October,2014-10-24,24672,ia,8,13
147200,October,2014-10-10,23477,md,6,19
132202,October,2014-10-22,3756,pa,1,16
132203,October,2014-10-21,3961,ny,58,94
132204,October,2014-10-20,2296,co,16,115
132205,October,2014-10-11,1200,in,126,112
132206,October,2014-10-19,4828,al,1,51
132207,October,2014-10-24,3068,mn,232,93
132208,October,2014-10-01,3659,la,27,78
132209,October,2014-10-16,4762,nj,1,79
132210,October,2014-10-27,2333,nj,2,109
