40764,April,2014-04-03 12:17:30,3787,fl,633,42
40765,April,2014-04-20 14:13:24,1806,ga,18,14
40766,April,2014-04-06 16:48:08,3926,va,2,136
40767,April,2014-04-14 11:41:36,3535,wa,28,36
40768,April,2014-04-20 04:17:59,3158,pa,13,64
40769,April,2014-04-05 05:00:50,2341,ar,105,28
40770,April,2014-04-06 22:16:03,3262,mo,78,149
40771,April,2014-04-28 02:10:55,2998,co,244,34
40772,April,2014-04-01 23:46:32,4423,ca,3,91
40773,April,2014-04-06 16:06:14,2621,md,82,44
40774,April,2014-04-12 01:14:57,2538,nc,616,66
40775,April,2014-04-24 12:26:11,3704,fl,71,136
40776,April,2014-04-14 00:03:16,2179,me,0,139
40777,April,2014-04-08 21:29:49,2207,vt,14,34
40778,April,2014-04-22 04:32:41,1650,mi,1,73
40779,April,2014-04-22 21:34:04,3515,ny,8,78
40780,April,2014-04-05 08:21:11,3247,wa,2,150
40781,April,2014-04-13 02:50:54,1832,oh,13,31
40782,April,2014-04-03 02:50:48,4157,al,98,148
40783,April,2014-04-09 22:26:20,3977,tx,578,146
40784,April,2014-04-04 11:33:01,2413,ca,24,51
40785,April,2014-04-21 22:51:14,2412,il,12,137
40786,April,2014-04-07 07:32:08,1070,il,0,120
40787,April,2014-04-15 04:13:35,1766,nh,787,32
40788,April,2014-04-09 19:03:28,1139,pa,0,66
40789,April,2014-04-05 00:32:50,4227,nj,0,23
40790,April,2014-04-09 16:30:26,1501,pa,9,39
40791,April,2014-04-04 18:55:10,2031,nv,835,132
40792,April,2014-04-25 07:59:16,4552,il,2,131
40793,April,2014-04-18 08:39:50,3122,ak,627,108
40794,April,2014-04-04 12:44:15,1780,al,0,24
40795,April,2014-04-24 14:55:13,1386,sc,36,105
40796,April,2014-04-28 05:25:26,1709,fl,38,29
40797,April,2014-04-25 15:41:31,1359,ct,572,80
40798,April,2014-04-25 13:13:20,3648,ga,316,86
40799,April,2014-04-14 09:17:03,2623,ca,71,38
40800,April,2014-04-02 19:52:23,1334,ma,0,107
40801,April,2014-04-24 10:50:03,4703,ms,182,97
40802,April,2014-04-30 05:22:56,2908,ca,1,65
40803,April,2014-04-17 15:40:06,1881,il,70,146
40804,April,2014-04-03 12:35:54,1794,ny,5,67
40805,April,2014-04-18 16:16:46,2173,ca,5,45
40806,April,2014-04-11 16:11:30,1254,oh,0,28
40807,April,2014-04-12 21:52:29,4570,ny,624,46
40808,April,2014-04-06 04:44:52,3116,wi,76,102
40809,April,2014-04-03 13:48:58,3085,fl,7,54
40810,April,2014-04-11 18:39:36,2209,wa,10,104
40811,April,2014-04-19 06:53:30,4424,ny,23,63
40812,April,2014-04-18 17:58:19,4729,ny,30,49
40813,April,2014-04-10 09:49:32,3755,co,218,39
40814,April,2014-04-21 06:26:43,1884,tx,0,41
40815,April,2014-04-02 20:37:46,3805,tx,11,140
40816,April,2014-04-20 21:29:38,1943,md,7,145
40817,April,2014-04-04 09:52:23,3515,fl,852,122
40818,April,2014-04-05 18:08:07,1968,ms,19,96
40819,April,2014-04-02 01:24:17,1244,tx,15,116
40820,April,2014-04-13 00:21:32,3091,il,7,105
40821,April,2014-04-17 13:44:08,1983,nj,13,100
40822,April,2014-04-24 07:31:30,4076,tx,2,89
40823,April,2014-04-20 02:22:46,2372,ia,40,35
40824,April,2014-04-09 18:23:05,3524,tn,157,93
40825,April,2014-04-17 11:52:56,1253,tx,1,91
40826,April,2014-04-17 17:42:35,2840,in,118,124
40827,April,2014-04-21 12:11:13,1870,ca,47,50
40828,April,2014-04-28 01:16:29,1637,wa,1,111
40829,April,2014-04-03 22:20:41,4274,fl,937,149
40830,April,2014-04-10 20:40:41,1375,tx,160,36
40831,April,2014-04-25 22:24:53,2918,ct,40,50
40832,April,2014-04-03 13:31:25,3835,tx,1,117
40833,April,2014-04-21 21:51:35,3097,ma,0,137
40834,April,2014-04-07 07:42:48,3613,ny,11,118
40835,April,2014-04-29 22:37:20,3127,in,0,25
40836,April,2014-04-08 02:08:12,4276,ia,46,103
40837,April,2014-04-14 20:01:54,2873,pa,0,88
40838,April,2014-04-30 22:00:13,2985,tx,16,146
40839,April,2014-04-06 22:18:06,1603,ct,4,125
40840,April,2014-04-28 08:12:16,3795,tx,39,106
40841,April,2014-04-28 04:27:34,2328,mn,1,68
40842,April,2014-04-09 00:16:29,2093,ca,0,125
40843,April,2014-04-08 17:56:44,2275,sc,0,90
40844,April,2014-04-28 21:26:33,2831,wa,4,11
40845,April,2014-04-18 01:21:30,2565,il,449,122
40846,April,2014-04-11 16:59:17,3784,ny,599,120
40847,April,2014-04-12 09:37:50,2879,mo,420,87
40848,April,2014-04-14 08:31:18,1375,ok,17,149
40849,April,2014-04-18 09:28:22,3719,fl,0,77
40850,April,2014-04-25 22:00:01,2050,ca,4,14
40851,April,2014-04-12 03:08:06,3637,il,3,70
40852,April,2014-04-01 02:33:57,4905,il,0,134
40853,April,2014-04-07 03:36:28,2784,mo,4,131
40854,April,2014-04-09 08:28:27,2362,nm,89,34
40855,April,2014-04-15 19:05:00,4895,wi,26,99
40856,April,2014-04-28 19:03:01,2880,wa,231,147
40857,April,2014-04-03 10:31:15,1985,mi,247,15
40858,April,2014-04-06 19:26:40,4825,oh,16,123
40859,April,2014-04-08 14:08:42,3544,tx,268,138
40860,April,2014-04-08 22:09:11,2186,az,0,132
40861,April,2014-04-22 09:27:44,1907,ca,29,75
40862,April,2014-04-25 03:54:46,4209,ky,15,97
40863,April,2014-04-27 02:29:35,1885,ca,14,78
40864,April,2014-04-02 03:39:32,2985,wi,0,54
40865,April,2014-04-22 00:20:17,4067,tx,115,135
40866,April,2014-04-21 21:04:37,3540,mo,0,67
40867,April,2014-04-19 10:32:45,4796,la,21,88
40868,April,2014-04-13 08:42:06,1660,nv,125,47
40869,April,2014-04-25 16:59:23,3621,fl,89,67
40870,April,2014-04-23 22:30:24,1119,il,36,96
40871,April,2014-04-10 03:04:20,3968,in,761,26
40872,April,2014-04-04 09:04:33,3735,wi,0,70
40873,April,2014-04-18 04:17:00,4235,oh,624,62
40874,April,2014-04-19 12:07:26,2873,tx,502,65
40875,April,2014-04-29 00:08:12,2679,nc,4,31
40876,April,2014-04-20 15:58:14,4402,fl,46,23
40877,April,2014-04-22 23:32:47,2120,fl,161,16
40878,April,2014-04-14 02:07:40,3375,wv,0,88
40879,April,2014-04-01 18:41:09,2002,fl,0,115
40880,April,2014-04-04 16:24:11,1501,ny,163,68
40881,April,2014-04-15 19:44:58,2569,il,2,150
40882,April,2014-04-15 04:07:10,3767,tx,493,67
40883,April,2014-04-02 08:01:42,3622,ca,58,126
40884,April,2014-04-07 05:48:16,2311,vt,0,101
40885,April,2014-04-09 15:00:42,3694,ga,604,50
40886,April,2014-04-12 21:22:51,4691,mi,245,137
40887,April,2014-04-20 11:18:41,4559,fl,94,62
40888,April,2014-04-11 09:29:05,2217,tx,9,125
40889,April,2014-04-21 09:44:27,3796,mo,1,88
40890,April,2014-04-05 11:55:09,2556,nc,301,110
40891,April,2014-04-13 00:45:09,3014,ok,2,19
40892,April,2014-04-02 21:00:14,4032,md,0,19
40893,April,2014-04-02 03:54:35,1488,az,4,80
40894,April,2014-04-30 22:32:33,1942,nv,3,42
40895,April,2014-04-22 07:34:09,3632,oh,143,36
40896,April,2014-04-09 06:46:02,4640,fl,33,127
40897,April,2014-04-30 21:32:55,3799,tn,0,50
40898,April,2014-04-18 15:37:35,3031,wa,3,144
40899,April,2014-04-27 18:05:53,1530,va,106,10
40900,April,2014-04-29 15:28:13,2564,va,1,90
40901,April,2014-04-01 00:24:41,2272,tx,1,41
40902,April,2014-04-09 21:02:55,4342,ca,654,60
40903,April,2014-04-16 12:15:52,2517,co,0,122
40904,April,2014-04-18 13:11:34,1632,az,0,111
40905,April,2014-04-08 19:50:29,1454,al,1,15
40906,April,2014-04-29 18:27:14,4616,ca,495,64
40907,April,2014-04-26 05:50:51,1009,ca,276,55
40908,April,2014-04-13 09:27:47,4230,ca,14,64
40909,April,2014-04-15 22:09:24,4551,ca,72,69
40910,April,2014-04-19 19:23:30,1368,ca,30,130
40911,April,2014-04-07 03:36:47,3327,pa,301,73
40912,April,2014-04-13 18:05:42,3608,mn,52,150
40913,April,2014-04-24 20:02:38,3847,mi,126,106
40914,April,2014-04-16 16:16:16,4044,md,0,41
40915,April,2014-04-29 10:33:52,3921,tn,105,56
40916,April,2014-04-26 10:53:48,1020,mo,16,88
40917,April,2014-04-01 14:16:07,4312,pa,616,125
40918,April,2014-04-18 05:49:05,3632,ny,0,71
40919,April,2014-04-29 11:42:19,2231,ut,3,135
40920,April,2014-04-13 14:23:27,3892,sc,8,80
40921,April,2014-04-28 15:44:19,2293,fl,70,83
40922,April,2014-04-25 15:46:40,3082,tn,34,103
40923,April,2014-04-08 05:38:43,1102,tx,3,53
40924,April,2014-04-10 20:19:07,2767,fl,125,93
40925,April,2014-04-18 04:29:49,4787,nj,0,32
40926,April,2014-04-24 21:12:54,4142,nc,8,20
40927,April,2014-04-13 13:15:21,1715,nc,244,135
40928,April,2014-04-01 07:02:06,2899,co,0,13
40929,April,2014-04-18 17:08:15,2592,ny,79,150
40930,April,2014-04-05 20:55:05,4851,ny,473,90
40931,April,2014-04-19 18:08:09,4129,fl,6,89
40932,April,2014-04-14 08:21:03,4485,la,139,76
40933,April,2014-04-03 19:03:27,4390,il,46,31
40934,April,2014-04-05 00:06:24,1835,la,419,89
40935,April,2014-04-20 05:36:00,3189,pa,149,145
40936,April,2014-04-09 17:24:31,4731,az,7,139
40937,April,2014-04-21 23:43:22,3836,fl,101,50
40938,April,2014-04-24 23:06:38,3329,il,688,23
40939,April,2014-04-10 23:27:55,2066,tx,2,55
40940,April,2014-04-19 18:28:34,2866,mn,65,149
40941,April,2014-04-13 23:12:45,2048,mi,191,147
40942,April,2014-04-26 02:45:18,3646,az,19,148
40943,April,2014-04-14 02:54:47,2783,nv,0,53
40944,April,2014-04-17 13:26:13,2580,wv,601,53
40945,April,2014-04-20 01:23:58,3435,ma,890,44
40946,April,2014-04-25 14:08:23,1365,il,220,14
40947,April,2014-04-20 16:29:04,1240,ca,1,73
40948,April,2014-04-14 16:14:38,1205,mo,416,140
40949,April,2014-04-24 22:13:18,2201,ar,69,66
40950,April,2014-04-21 02:46:28,1019,ca,734,44
40951,April,2014-04-30 21:37:26,3424,ks,8,99
40952,April,2014-04-21 08:01:31,4460,nj,18,91
40953,April,2014-04-17 09:37:47,3499,nj,5,149
40954,April,2014-04-28 05:24:30,2697,fl,11,108
40955,April,2014-04-09 07:03:20,1226,oh,135,28
40956,April,2014-04-19 08:51:53,2707,sc,95,41
40957,April,2014-04-04 10:07:47,2093,tx,0,125
40958,April,2014-04-19 14:12:28,2448,fl,0,95
40959,April,2014-04-08 11:05:12,1478,la,72,122
40960,April,2014-04-23 09:31:55,1026,tx,4,149
40961,April,2014-04-21 01:28:11,4230,nm,3,39
40962,April,2014-04-13 02:29:30,3846,nj,20,66
40963,April,2014-04-26 18:34:34,3091,md,457,84
40964,April,2014-04-18 22:06:34,2663,ct,2,93
40965,April,2014-04-19 18:54:33,4757,wv,308,84
40966,April,2014-04-04 13:20:05,4102,mi,34,40
40967,April,2014-04-05 21:54:16,1063,az,619,120
40968,April,2014-04-27 18:27:08,2006,pa,9,19
40969,April,2014-04-06 04:22:32,2822,nh,1,12
40970,April,2014-04-28 21:59:00,3525,sc,2,47
40971,April,2014-04-15 13:42:20,1868,fl,118,74
40972,April,2014-04-29 01:14:15,3217,ny,648,116
40973,April,2014-04-13 08:46:46,1966,tx,8,20
40974,April,2014-04-18 15:21:01,2624,ga,3,138
40975,April,2014-04-18 17:35:03,3819,tn,2,149
40976,April,2014-04-29 02:34:13,2164,ny,1,20
40977,April,2014-04-12 08:49:22,2187,nc,394,119
40978,April,2014-04-27 03:07:49,2273,ny,0,82
40979,April,2014-04-20 03:13:00,2532,nj,17,121
40980,April,2014-04-03 04:19:15,3242,sd,73,29
40981,April,2014-04-25 21:10:50,3295,pa,387,137
40982,April,2014-04-27 10:38:13,2548,co,154,20
40983,April,2014-04-23 19:59:11,4182,ms,8,23
40984,April,2014-04-10 00:12:16,4787,sc,12,52
40985,April,2014-04-29 01:38:47,3126,pa,71,129
40986,April,2014-04-01 16:31:06,3436,wa,5,29
40987,April,2014-04-24 04:38:13,2403,mi,144,132
40988,April,2014-04-16 12:24:16,1141,fl,0,118
40989,April,2014-04-15 04:06:05,3395,ca,1,12
40990,April,2014-04-29 09:19:50,2026,ca,0,61
40991,April,2014-04-19 19:17:07,4354,pa,31,61
40992,April,2014-04-27 18:52:49,3814,sc,8,17
40993,April,2014-04-17 02:22:43,4995,mi,18,48
40994,April,2014-04-26 23:01:53,2348,in,58,34
40995,April,2014-04-07 23:05:45,2226,il,22,45
40996,April,2014-04-27 10:13:30,3039,mi,0,89
40997,April,2014-04-21 20:47:41,2344,tx,11,78
40998,April,2014-04-03 22:36:15,4598,il,1,58
40999,April,2014-04-09 19:22:50,4472,hi,132,44
41000,April,2014-04-27 14:17:35,2295,nc,1,125
41001,April,2014-04-15 11:42:53,4855,ny,137,87
41002,April,2014-04-18 20:58:51,2787,il,720,98
41003,April,2014-04-27 07:52:00,3783,md,277,67
41004,April,2014-04-14 01:04:43,1487,fl,3,18
41005,April,2014-04-24 02:37:43,1464,ms,0,100
41006,April,2014-04-22 14:35:41,2011,or,480,69
41007,April,2014-04-29 03:48:47,1092,wa,745,39
41008,April,2014-04-08 09:25:53,2680,fl,0,91
41009,April,2014-04-21 19:20:13,3171,ny,4,143
41010,April,2014-04-03 04:00:24,4142,ca,226,133
41011,April,2014-04-15 17:46:10,2236,in,236,42
41012,April,2014-04-26 14:57:29,1201,nv,57,128
41013,April,2014-04-03 12:44:38,4123,va,0,77
41014,April,2014-04-02 15:08:02,4853,il,15,33
41015,April,2014-04-02 03:07:22,4745,ct,32,54
41016,April,2014-04-10 13:08:18,2619,ga,3,10
41017,April,2014-04-05 08:15:40,1854,ca,85,106
41018,April,2014-04-03 04:03:22,1970,tx,319,65
41019,April,2014-04-21 12:45:49,1143,nc,17,22
41020,April,2014-04-06 20:33:16,3126,wa,4,91
41021,April,2014-04-22 19:13:47,1947,wa,5,140
41022,April,2014-04-06 22:22:27,1853,sd,126,28
41023,April,2014-04-13 03:24:35,1349,ca,0,111
41024,April,2014-04-24 02:37:38,4651,ca,58,12
41025,April,2014-04-07 07:38:02,1635,az,372,60
41026,April,2014-04-18 03:13:56,4788,nc,99,36
41027,April,2014-04-27 13:32:50,4075,nc,674,117
41028,April,2014-04-10 03:23:59,1064,fl,4,121
41029,April,2014-04-14 03:42:15,1863,tx,212,111
41030,April,2014-04-28 03:37:29,4687,ca,651,128
41031,April,2014-04-15 07:01:09,2855,nv,76,108
41032,April,2014-04-21 10:20:51,1904,il,1,139
41033,April,2014-04-20 07:01:29,4249,pa,3,81
41034,April,2014-04-08 13:17:49,3432,ny,5,133
41035,April,2014-04-17 12:38:42,3889,fl,20,139
41036,April,2014-04-01 09:25:48,3930,co,16,131
41037,April,2014-04-04 10:29:44,1597,ny,47,34
41038,April,2014-04-10 20:29:01,4705,nc,0,72
41039,April,2014-04-02 01:08:30,2697,ny,637,75
41040,April,2014-04-11 17:43:02,3416,tx,41,36
41041,April,2014-04-09 07:15:37,4041,ca,0,90
41042,April,2014-04-09 17:39:14,4887,ca,307,99
41043,April,2014-04-28 01:41:33,2260,md,1,45
41044,April,2014-04-10 03:58:26,4587,md,849,62
41045,April,2014-04-16 05:27:53,4866,fl,61,53
41046,April,2014-04-10 10:34:06,4227,ga,111,107
41047,April,2014-04-25 04:54:33,1259,mi,6,50
41048,April,2014-04-26 16:03:49,3724,ca,103,140
41049,April,2014-04-14 14:46:17,1516,il,225,40
41050,April,2014-04-30 05:39:28,2234,tx,11,64
41051,April,2014-04-28 08:10:18,4092,ga,163,37
41052,April,2014-04-20 14:48:02,4809,pa,0,129
41053,April,2014-04-25 03:33:57,1803,tn,726,112
41054,April,2014-04-07 18:56:25,1277,ny,166,81
41055,April,2014-04-28 17:46:33,4228,wv,67,33
41056,April,2014-04-04 10:53:56,4819,tn,19,58
41057,April,2014-04-23 14:30:02,2821,ca,8,66
41058,April,2014-04-07 15:54:44,3463,ny,56,54
41059,April,2014-04-02 21:25:31,4814,mi,95,11
41060,April,2014-04-12 11:11:05,2834,ma,2,100
41061,April,2014-04-14 23:38:16,4736,ar,208,48
41062,April,2014-04-20 13:59:15,1954,ar,1,26
41063,April,2014-04-09 19:07:43,2361,ia,527,44
41064,April,2014-04-04 14:28:11,1054,nm,0,115
41065,April,2014-04-27 07:04:42,2351,ok,1,81
41066,April,2014-04-23 00:13:45,2669,ca,3,69
41067,April,2014-04-23 08:18:32,2776,ca,11,12
41068,April,2014-04-25 23:38:34,3006,tx,0,112
41069,April,2014-04-03 06:04:26,1267,la,1,24
41070,April,2014-04-29 03:40:05,1723,fl,678,93
41071,April,2014-04-10 08:37:20,2917,pa,0,94
41072,April,2014-04-08 10:51:47,2015,ks,1,30
41073,April,2014-04-14 23:38:03,1652,il,11,45
41074,April,2014-04-28 17:38:21,3423,md,2,147
41075,April,2014-04-28 19:53:46,2594,tx,4,96
41076,April,2014-04-01 00:33:19,1063,tn,691,24
41077,April,2014-04-19 04:54:59,4442,oh,0,94
41078,April,2014-04-07 18:05:25,3433,tn,81,108
41079,April,2014-04-22 03:36:18,3150,tx,139,117
41080,April,2014-04-07 21:15:40,2102,ga,236,63
41081,April,2014-04-04 08:11:47,4661,ny,67,83
41082,April,2014-04-19 07:37:55,3992,oh,9,127
41083,April,2014-04-22 02:13:00,4305,il,346,115
41084,April,2014-04-11 18:22:55,2538,tx,27,44
41085,April,2014-04-15 04:18:23,1761,pa,125,59
41086,April,2014-04-18 22:54:03,4796,il,36,43
41087,April,2014-04-04 01:10:33,1639,fl,0,135
41088,April,2014-04-19 14:36:30,3402,nj,1,16
41089,April,2014-04-10 10:59:14,4308,tx,2,117
41090,April,2014-04-07 10:40:54,4979,ca,222,59
41091,April,2014-04-11 13:30:18,3742,mi,13,134
41092,April,2014-04-24 07:51:16,3949,ca,10,87
41093,April,2014-04-26 07:49:10,4320,ga,1,21
41094,April,2014-04-19 07:07:06,3423,nc,8,141
41095,April,2014-04-16 23:21:00,2285,tx,25,17
41096,April,2014-04-27 20:26:29,2678,hi,0,74
41097,April,2014-04-14 00:14:25,1148,pa,2,150
41098,April,2014-04-01 21:25:13,4991,oh,0,145
41099,April,2014-04-16 23:37:36,3584,oh,57,121
41100,April,2014-04-03 04:56:25,2879,nj,23,140
41101,April,2014-04-19 12:26:41,3999,oh,595,44
41102,April,2014-04-11 05:21:44,1032,ca,0,146
41103,April,2014-04-28 22:28:49,4658,ca,68,95
41104,April,2014-04-03 20:03:58,1310,ma,19,96
41105,April,2014-04-24 03:34:59,1472,ok,889,97
41106,April,2014-04-23 12:24:35,2222,ca,65,54
41107,April,2014-04-27 19:05:57,1953,nv,1,115
41108,April,2014-04-03 04:48:00,3282,ct,272,114
41109,April,2014-04-27 18:34:52,4307,ks,4,85
41110,April,2014-04-03 02:24:27,1385,wi,7,70
41111,April,2014-04-05 08:27:39,2735,nj,1,26
41112,April,2014-04-11 08:46:03,3369,pa,143,140
41113,April,2014-04-20 09:12:10,3956,ca,0,138
41114,April,2014-04-27 00:02:06,2684,il,26,41
41115,April,2014-04-14 00:02:38,2864,fl,212,91
41116,April,2014-04-23 09:22:33,4562,al,87,73
41117,April,2014-04-30 15:25:45,3242,ca,8,83
41118,April,2014-04-17 14:34:33,3375,nj,31,37
41119,April,2014-04-07 02:16:59,4064,ny,59,147
41120,April,2014-04-29 23:51:03,3831,ca,295,49
41121,April,2014-04-10 16:55:13,4800,pa,0,121
41122,April,2014-04-14 21:37:57,1134,nd,1,59
41123,April,2014-04-14 10:48:50,1121,tn,95,109
41124,April,2014-04-23 15:35:41,3575,oh,20,98
41125,April,2014-04-19 18:46:10,4362,ca,384,19
41126,April,2014-04-25 20:36:31,1092,az,43,123
41127,April,2014-04-13 04:26:23,4763,ok,2,54
41128,April,2014-04-26 21:18:39,4560,oh,4,134
41129,April,2014-04-08 12:15:52,2966,nv,389,98
41130,April,2014-04-08 06:51:44,1906,wi,42,18
41131,April,2014-04-17 17:01:39,2683,fl,5,11
41132,April,2014-04-03 03:25:46,1799,tx,137,121
41133,April,2014-04-07 18:25:20,4334,ks,402,70
41134,April,2014-04-13 07:46:06,1556,nc,6,49
41135,April,2014-04-28 22:49:26,1512,ny,0,65
41136,April,2014-04-22 11:32:15,4444,fl,103,20
41137,April,2014-04-06 06:27:52,2667,al,412,100
41138,April,2014-04-12 11:35:38,3332,ca,23,56
41139,April,2014-04-16 03:03:16,2725,fl,92,36
41140,April,2014-04-28 18:10:25,4867,tn,147,46
41141,April,2014-04-11 20:25:28,2354,ok,4,20
41142,April,2014-04-02 03:37:49,1793,mi,49,145
41143,April,2014-04-18 02:33:40,1314,ca,2,19
41144,April,2014-04-11 02:05:55,2821,ky,661,50
41145,April,2014-04-22 18:28:41,2882,mo,5,22
41146,April,2014-04-12 11:06:16,2970,or,4,100
41147,April,2014-04-14 21:51:04,4285,fl,1,79
41148,April,2014-04-29 04:55:07,2297,il,451,82
41149,April,2014-04-04 21:39:55,4783,ks,0,81
41150,April,2014-04-26 00:29:48,1237,fl,11,126
41151,April,2014-04-04 21:33:12,4417,ga,184,32
41152,April,2014-04-23 03:40:12,2831,fl,92,41
41153,April,2014-04-28 16:33:09,3292,fl,8,143
41154,April,2014-04-02 13:13:21,1319,pa,47,33
41155,April,2014-04-07 21:15:08,2255,ia,3,124
41156,April,2014-04-02 15:34:06,1787,va,0,61
41157,April,2014-04-22 21:00:13,2192,nc,0,58
41158,April,2014-04-23 13:54:29,3222,ga,484,109
41159,April,2014-04-11 02:01:47,3908,fl,39,77
41160,April,2014-04-25 18:19:16,2109,va,2,45
41161,April,2014-04-04 20:00:38,2208,ca,0,141
41162,April,2014-04-24 17:13:46,3325,md,8,88
41163,April,2014-04-06 03:00:41,3540,mi,59,39
41164,April,2014-04-10 23:05:16,4723,md,0,67
41165,April,2014-04-21 03:27:37,1805,tx,599,101
41166,April,2014-04-22 21:53:52,3372,ny,351,140
41167,April,2014-04-20 02:11:44,3798,tx,1,44
41168,April,2014-04-28 06:46:20,3905,mn,90,116
41169,April,2014-04-06 05:48:26,3288,ok,72,102
41170,April,2014-04-16 13:42:25,3966,ny,0,104
41171,April,2014-04-12 07:06:43,1453,tn,3,149
41172,April,2014-04-27 14:11:36,2248,ca,47,107
41173,April,2014-04-05 08:23:47,2714,pa,0,46
41174,April,2014-04-01 15:25:51,4931,ca,377,50
41175,April,2014-04-15 20:27:41,3814,ma,141,26
41176,April,2014-04-21 11:16:26,2429,va,1,121
41177,April,2014-04-11 09:46:46,1841,tx,449,89
41178,April,2014-04-28 19:32:54,4763,wy,118,150
41179,April,2014-04-27 21:47:25,1611,pa,268,144
41180,April,2014-04-13 10:36:03,2207,md,22,57
41181,April,2014-04-18 09:17:23,3207,oh,126,41
41182,April,2014-04-16 19:52:49,4329,ut,55,90
41183,April,2014-04-12 04:32:07,4239,oh,25,116
41184,April,2014-04-24 05:58:39,3709,pa,357,128
41185,April,2014-04-24 07:56:55,4360,tx,61,42
41186,April,2014-04-04 09:59:31,2904,ky,443,148
41187,April,2014-04-24 18:19:26,3399,ut,1,98
41188,April,2014-04-11 09:22:26,1506,pa,55,87
41189,April,2014-04-17 12:51:27,2272,al,3,138
41190,April,2014-04-25 09:31:12,3908,tx,16,19
41191,April,2014-04-07 22:00:56,1561,mo,1,99
41192,April,2014-04-09 00:23:28,1308,in,2,43
41193,April,2014-04-04 19:53:09,4472,ca,146,97
41194,April,2014-04-20 08:54:38,1041,ne,2,57
41195,April,2014-04-10 23:39:57,1739,mo,2,22
41196,April,2014-04-20 16:09:08,1147,ca,47,135
41197,April,2014-04-22 16:25:44,2787,ny,4,136
41198,April,2014-04-26 21:32:55,4881,la,280,131
41199,April,2014-04-14 21:15:00,1176,tx,15,148
41200,April,2014-04-19 22:05:52,2736,nc,3,12
41201,April,2014-04-28 04:29:16,3361,il,68,138
41202,April,2014-04-22 23:18:13,2395,ks,10,86
41203,April,2014-04-21 01:00:43,2345,pa,150,74
41204,April,2014-04-25 06:12:00,2796,ny,87,53
41205,April,2014-04-21 16:05:50,4763,md,33,44
41206,April,2014-04-25 19:52:08,2335,nc,186,141
41207,April,2014-04-18 17:53:25,3361,pa,3,86
41208,April,2014-04-15 03:13:26,1434,ca,633,107
41209,April,2014-04-30 10:49:15,4138,va,1,117
41210,April,2014-04-13 16:58:33,2602,mn,506,96
41211,April,2014-04-14 20:42:55,3121,il,160,55
41212,April,2014-04-01 04:27:50,2223,in,597,37
41213,April,2014-04-11 02:56:48,3414,nm,35,135
41214,April,2014-04-05 06:38:15,1644,il,67,58
41215,April,2014-04-06 09:27:53,2137,ny,30,69
41216,April,2014-04-14 21:42:06,1756,il,667,46
41217,April,2014-04-05 01:56:44,4663,pa,1,11
41218,April,2014-04-21 22:30:28,3612,hi,2,100
41219,April,2014-04-13 18:05:54,3683,ny,0,118
41220,April,2014-04-18 12:57:48,2748,mt,0,144
41221,April,2014-04-24 05:33:05,4782,az,20,82
41222,April,2014-04-26 08:50:49,2215,tx,1,97
41223,April,2014-04-27 06:46:00,4287,co,10,42
41224,April,2014-04-26 08:09:33,1288,dc,1,14
41225,April,2014-04-09 03:21:02,2211,wa,0,53
41226,April,2014-04-02 20:58:55,2149,oh,127,104
41227,April,2014-04-26 04:16:10,3137,nj,34,139
41228,April,2014-04-18 20:00:41,2272,tx,259,21
41229,April,2014-04-18 21:32:57,1072,ca,0,148
41230,April,2014-04-22 14:58:14,4183,nm,9,28
41231,April,2014-04-22 06:21:35,1664,nc,11,126
41232,April,2014-04-10 12:49:30,4771,az,21,81
41233,April,2014-04-22 14:18:58,2930,ca,122,148
41234,April,2014-04-29 02:27:31,3279,wv,0,69
41235,April,2014-04-05 07:27:15,3874,ma,1,24
41236,April,2014-04-13 21:15:06,4375,nc,9,108
41237,April,2014-04-18 01:33:58,1232,oh,77,70
41238,April,2014-04-05 19:37:47,2356,ca,1,25
41239,April,2014-04-27 20:49:01,1576,oh,142,124
41240,April,2014-04-11 06:33:30,2217,tx,3,60
41241,April,2014-04-09 07:34:16,1136,pa,0,56
41242,April,2014-04-18 12:17:09,4573,oh,0,80
41243,April,2014-04-12 01:37:30,4129,nc,15,97
41244,April,2014-04-01 03:41:54,3624,tx,0,150
41245,April,2014-04-24 01:04:08,1326,nc,709,138
41246,April,2014-04-07 18:48:03,4242,co,10,128
41247,April,2014-04-25 00:03:57,4410,ut,80,99
41248,April,2014-04-08 08:02:59,3617,oh,0,128
41249,April,2014-04-27 10:39:07,4104,il,6,50
41250,April,2014-04-06 03:25:57,3637,ny,324,92
41251,April,2014-04-12 03:14:28,1569,la,0,37
41252,April,2014-04-28 22:58:52,4768,fl,29,49
41253,April,2014-04-02 03:18:45,1648,la,937,53
41254,April,2014-04-30 07:45:52,1957,fl,2,71
41255,April,2014-04-29 07:26:38,4624,az,68,129
41256,April,2014-04-02 20:28:30,4487,oh,195,144
41257,April,2014-04-18 19:36:05,4487,nm,823,58
41258,April,2014-04-12 16:04:14,3892,ok,34,97
41259,April,2014-04-17 20:21:00,4978,fl,30,87
41260,April,2014-04-04 05:09:46,3054,ky,8,128
41261,April,2014-04-11 15:31:37,2190,fl,715,100
41262,April,2014-04-29 05:15:54,2002,ca,11,77
41263,April,2014-04-07 04:17:40,2391,nj,0,85
41264,April,2014-04-17 16:43:00,1161,tx,1,91
41265,April,2014-04-23 00:38:11,3953,ms,62,148
41266,April,2014-04-27 17:27:10,3700,nv,9,117
